Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
621,Will Eagles,United Kingdom,Male,M18-24,09:25:56,93,92,5,01:02:13,274,261,11,04:49:15,69,69,3,03:26:07,192,185,6,00:5:21,269,245,7,00:3:00,98,88,4,FIN,09:08:50,122,
481,Dieter Fickert,Germany,Male,M70-74,13:18:28,2038,1827,2,01:16:43,1464,1321,2,06:40:55,2184,1972,2,05:03:15,2001,1778,1,00:8:31,1332,1158,1,00:9:05,2049,1805,3,FIN,09:09:01,123,
572,Matthias Klingel,Germany,Male,M60-64,11:04:37,797,749,12,01:14:33,1242,1124,27,05:31:40,714,693,10,04:02:13,889,812,14,00:9:01,1512,1311,46,00:7:11,1491,1320,49,FIN,09:09:06,124,
313,Lennert Francken,Belgium,Male,M25-29,09:13:49,63,62,4,01:01:31,241,229,31,05:05:31,220,218,23,02:56:34,17,17,2,00:5:37,329,301,33,00:4:35,526,474,57,FIN,09:09:26,125,1
307,Thierry Diallo,France,Male,M50-54,10:10:47,317,306,19,01:02:35,299,285,17,05:27:09,604,588,42,03:31:14,259,248,11,00:5:57,436,392,29,00:3:52,298,272,19,FIN,09:09:49,126,
1674,Thomas Tunst,Austria,Male,M50-54,10:10:53,318,307,20,01:09:08,740,679,54,05:22:29,515,504,31,03:26:39,197,189,5,00:7:42,1042,905,97,00:4:56,648,584,53,FIN,09:09:55,127,
293,Martin Mekyna,Austria,Male,M45-49,09:44:59,175,172,11,00:58:30,133,126,9,05:02:12,176,176,15,03:36:09,352,333,33,00:4:13,79,76,4,00:3:56,328,299,44,FIN,09:09:56,128,
1187,Ryan Williams,United Kingdom,Male,M30-34,09:09:58,57,57,11,00:55:19,68,66,12,04:53:02,98,98,17,03:13:42,91,88,15,00:4:31,112,107,14,00:3:24,173,158,24,FIN,09:09:58,129,
141,Michael Bosshammer,Germany,Male,M40-44,09:28:17,101,99,13,01:00:42,209,197,19,05:04:48,211,209,33,03:15:45,104,101,13,00:4:30,111,106,9,00:2:31,30,28,1,FIN,09:10:16,130,
357,Michael Stein,Germany,Male,M40-44,09:28:40,104,102,14,01:00:23,190,178,17,04:57:17,130,130,20,03:21:18,147,143,22,00:5:49,385,350,48,00:3:54,314,287,35,FIN,09:10:38,131,
558,Ruben De Ruiter,Netherlands,Male,M25-29,09:15:02,69,68,5,00:54:51,62,61,5,04:49:10,68,68,4,03:22:49,160,156,17,00:4:27,101,96,9,00:3:45,256,235,31,FIN,09:10:38,132,1
1286,Tamara Seipelt,Italy,Female,F45-49,10:47:55,616,35,3,01:08:19,680,54,7,05:42:16,978,37,5,03:47:39,563,44,9,00:5:41,346,32,4,00:3:59,346,33,4,FIN,09:10:47,133,1
147,Jiri Pospisil,Czechia,Male,M45-49,09:46:08,180,177,12,01:04:15,381,354,32,05:05:02,215,213,22,03:29:18,232,224,17,00:4:21,86,83,6,00:3:12,128,117,10,FIN,09:11:01,134,
167,Sabine Strambach,Austria,Female,F50-54,11:18:23,938,65,2,01:11:55,982,84,3,05:48:26,1131,61,3,04:04:53,945,86,3,00:7:18,895,110,8,00:5:50,977,113,8,FIN,09:11:11,135,1
2249,David Zechleitner,Austria,Male,M30-34,09:11:17,60,60,12,00:56:31,89,84,16,04:56:45,126,126,21,03:08:06,58,57,8,00:4:09,72,70,6,00:5:47,955,844,168,FIN,09:11:17,136,
2395,Dragoslav Jotanovic,Bosnia and Herzegovina,Male,M45-49,09:46:25,181,178,13,01:05:55,487,450,46,05:06:18,233,230,28,03:21:55,153,149,11,00:6:39,663,581,81,00:5:39,906,810,102,FIN,09:11:17,137,
744,Manfred Gruber,Austria,Male,M55-59,10:36:27,502,478,10,01:13:57,1177,1067,62,05:21:02,486,477,12,03:50:28,630,578,14,00:6:46,713,626,25,00:4:14,429,389,11,FIN,09:11:36,138,
235,Christian Kallus,Germany,Male,M35-39,09:17:38,76,75,16,01:04:27,390,363,67,04:54:46,107,107,21,03:10:48,74,71,16,00:4:29,108,103,13,00:3:08,118,108,18,FIN,09:11:46,139,
1307,Hannes Cool,Belgium,Male,M35-39,09:17:52,77,76,17,00:53:56,53,52,3,04:55:12,113,113,24,03:22:20,154,150,37,00:4:01,62,60,5,00:2:23,22,22,3,FIN,09:12:00,140,
1377,Szabolcs Kovács,Romania,Male,M25-29,09:16:28,71,70,6,01:03:32,344,319,44,04:56:14,121,121,12,03:10:02,67,65,7,00:4:04,68,66,4,00:2:37,37,35,3,FIN,09:12:04,141,
2758,Katy O'Neill,United Kingdom,Female,F35-39,10:23:26,401,19,4,01:05:21,457,34,6,05:32:37,737,23,6,03:37:19,379,23,5,00:5:00,194,15,4,00:3:09,121,11,2,FIN,09:12:44,142,1
184,Bruno Carbonne,Monaco,Male,M60-64,11:09:04,845,791,13,01:17:55,1571,1418,36,05:50:30,1193,1127,27,03:48:16,576,528,6,00:7:05,821,721,21,00:5:19,786,707,22,FIN,09:12:46,143,
979,Aafke Willemsen,Netherlands,Female,F45-49,10:50:18,640,38,4,01:17:58,1575,154,19,05:40:34,939,34,4,03:41:55,450,30,5,00:5:56,432,43,5,00:3:55,322,29,3,FIN,09:12:49,144,1
234,Johnny Mcbeth,United Kingdom,Male,M25-29,09:17:14,73,72,7,01:02:10,272,259,37,04:55:44,118,118,11,03:10:28,72,70,9,00:5:19,264,241,25,00:3:32,207,190,24,FIN,09:12:49,145,
237,Daniel Bartsch,Germany,Male,M45-49,09:48:06,188,185,14,01:04:59,422,393,36,05:00:36,159,159,13,03:34:01,312,297,28,00:5:08,220,201,28,00:3:23,170,155,20,FIN,09:12:52,146,
266,Luca Ferrari,Italy,Male,M25-29,09:17:27,74,73,8,00:59:45,171,160,21,04:50:57,79,79,7,03:20:20,140,136,13,00:4:10,74,72,5,00:2:15,12,12,1,FIN,09:13:02,147,
2071,Morgan False,France,Male,M25-29,09:17:32,75,74,9,00:59:47,173,162,22,04:57:33,134,134,16,03:11:18,77,74,10,00:5:24,282,258,28,00:3:31,202,186,23,FIN,09:13:07,148,
2778,Evgenii Sychev,Slovenia,Male,M35-39,09:19:13,80,79,18,01:06:55,568,526,91,00:0:0,,,,03:05:27,43,42,10,00:0:0,,,,00:0:0,,,,FIN,09:13:20,149,
1744,Patrick Freiberg,Germany,Male,M35-39,09:19:20,81,80,19,01:09:59,812,746,116,04:49:22,70,70,7,03:11:33,78,75,19,00:4:53,169,158,26,00:3:33,212,194,32,FIN,09:13:27,150,
651,Juergen Krenn,Austria,Male,M45-49,09:48:50,193,190,15,01:05:46,480,444,45,05:09:25,276,273,34,03:24:39,177,173,14,00:5:05,207,190,25,00:3:54,317,290,40,FIN,09:13:33,151,
210,Philippine Ducrocq,France,Female,F25-29,10:18:04,362,14,6,01:06:58,571,43,13,05:28:16,635,18,6,03:34:37,325,17,6,00:5:28,297,26,8,00:2:45,52,4,1,FIN,09:13:50,152,1
1013,Dusan Milosevic,Montenegro,Male,M40-44,09:32:18,117,114,15,01:01:55,260,248,26,05:05:14,216,214,34,03:14:37,95,92,9,00:6:42,685,602,86,00:3:50,286,263,33,FIN,09:14:09,153,
751,Stefan Gerngross,Austria,Male,M50-54,10:15:42,349,338,21,01:05:45,477,441,32,05:15:44,382,375,22,03:44:01,485,450,29,00:4:35,119,112,7,00:5:37,895,800,81,FIN,09:14:15,154,
1384,Maria Mai,Germany,Female,F40-44,10:37:08,510,25,3,01:05:31,467,36,3,05:42:20,980,38,4,03:39:57,419,25,4,00:5:10,228,20,2,00:4:09,409,38,5,FIN,09:14:45,155,1
2500,Fabian Rind,Germany,Male,M45-49,09:50:12,202,198,16,01:07:44,634,587,66,05:12:03,313,308,36,03:21:10,146,142,9,00:5:07,218,199,27,00:4:08,400,363,48,FIN,09:14:50,156,
2476,Mirjam Sabina G. Zihlmann,Switzerland,Female,F30-34,10:18:12,365,15,5,00:57:39,118,6,1,05:12:36,327,6,3,03:58:08,807,71,16,00:5:05,206,17,5,00:4:44,579,58,12,FIN,09:14:57,157,1
138,Markus Praschl,Austria,Male,M55-59,10:40:21,540,514,11,01:12:30,1042,948,51,05:25:35,573,560,16,03:50:12,620,568,13,00:7:13,869,761,35,00:4:51,618,556,18,FIN,09:14:59,158,
240,Carlo Alberto Caruso,Italy,Male,M40-44,09:33:47,122,119,16,00:59:30,161,151,12,05:02:07,175,175,25,03:23:45,167,163,25,00:5:36,322,294,38,00:2:50,67,59,3,FIN,09:15:35,159,
2742,Nicole Fahrngruber,Austria,Female,F45-49,10:53:37,673,40,5,01:23:08,2027,221,36,05:45:11,1048,47,6,03:31:38,268,12,1,00:7:12,858,106,15,00:6:28,1234,140,20,FIN,09:15:38,160,1
1752,Daniel Kolbenbauer,Austria,Male,M40-44,09:34:02,124,121,17,01:09:16,755,693,94,04:55:38,115,115,17,03:19:24,134,131,19,00:6:01,456,406,58,00:3:42,244,223,28,FIN,09:15:50,161,
915,Wolfgang Hudelist,Austria,Male,M45-49,09:51:18,208,204,17,01:08:00,655,604,70,05:02:31,178,178,16,03:33:41,303,289,25,00:3:58,57,56,2,00:3:08,119,109,8,FIN,09:15:52,162,
134,Thomas Marco Marchiori,Italy,Male,M60-64,11:12:55,882,825,14,01:18:07,1589,1432,37,05:57:02,1360,1276,32,03:47:34,559,516,5,00:5:27,292,268,1,00:4:46,593,533,10,FIN,09:15:57,163,
1486,Miloslav Stárek,Czechia,Male,M60-64,11:13:52,893,835,15,01:14:05,1187,1076,24,05:58:49,1403,1311,36,03:46:22,536,495,3,00:6:46,707,621,15,00:7:50,1701,1508,58,FIN,09:16:44,164,
2783,Manuel Plank,Austria,Male,M35-39,09:22:49,85,84,20,01:04:39,398,371,70,05:01:48,171,171,35,03:09:13,61,59,15,00:4:26,95,90,10,00:2:43,48,45,5,FIN,09:16:54,165,
2438,Bas De Man,Netherlands,Male,M30-34,09:16:56,72,71,13,01:05:21,456,423,82,04:43:53,49,49,10,03:20:21,141,137,30,00:4:42,134,127,19,00:2:39,39,36,7,FIN,09:16:56,166,
1924,Luca De Toffol,Italy,Male,M45-49,09:52:27,214,209,18,00:58:00,122,116,6,05:08:58,266,263,32,03:36:51,366,345,38,00:4:43,142,135,11,00:3:55,324,295,41,FIN,09:16:57,167,
2648,Leona Rieck,Germany,Female,F25-29,10:22:22,391,17,7,01:08:03,660,52,17,05:37:53,858,29,8,03:20:14,139,4,3,00:8:26,1298,171,30,00:7:47,1683,191,26,FIN,09:17:42,168,1
200,Steffen De Geyter,Belgium,Male,M35-39,09:23:46,86,85,21,01:06:35,533,493,86,04:55:06,112,112,23,03:11:12,76,73,18,00:6:56,768,673,109,00:3:58,338,307,54,FIN,09:17:50,169,
198,Andrew Ackerley,United Kingdom,Male,M50-54,10:19:55,375,360,22,01:11:46,968,887,82,05:26:16,583,569,37,03:32:39,284,271,12,00:5:07,216,197,14,00:4:06,381,344,24,FIN,09:18:02,170,
688,Julius Klose,Germany,Male,M18-24,09:35:32,132,129,6,01:16:14,1418,1279,33,05:12:24,321,316,9,02:58:41,27,26,2,00:4:57,183,172,5,00:3:16,143,131,7,FIN,09:18:09,171,
189,Alessio Leo,Italy,Male,M45-49,09:53:46,220,214,19,01:07:10,588,545,59,05:02:34,181,181,17,03:33:55,310,295,27,00:5:50,393,358,46,00:4:17,441,401,53,FIN,09:18:12,172,
275,Goran Pulig,Croatia,Male,M45-49,09:53:53,221,215,20,01:06:03,495,457,48,05:12:48,336,330,40,03:27:03,204,196,15,00:4:47,155,146,15,00:3:12,129,118,11,FIN,09:18:18,173,
1295,Michael Gillain,Belgium,Male,M30-34,09:18:36,78,77,14,00:57:52,119,113,20,04:48:21,62,62,13,03:24:58,182,176,38,00:5:23,278,254,45,00:2:02,5,5,2,FIN,09:18:36,174,
1621,Kathrin Schindelar,Austria,Female,F35-39,10:30:20,448,22,5,01:10:16,834,69,11,05:26:58,599,16,3,03:42:52,465,33,7,00:6:09,496,56,11,00:4:05,377,37,12,FIN,09:18:51,175,1
956,Klemens Kreindl,Austria,Male,M35-39,09:24:48,89,88,22,01:06:37,540,500,87,04:57:46,136,136,29,03:12:44,86,83,21,00:4:37,125,118,18,00:3:04,108,98,14,FIN,09:18:52,176,
2404,Ian James Elder,United Kingdom,Male,M35-39,09:24:59,90,89,23,01:01:34,244,232,43,04:44:14,50,50,1,03:28:29,218,210,50,00:6:26,588,517,88,00:4:15,432,392,74,FIN,09:19:03,177,
230,Sebastiaan Holleman,Netherlands,Male,M40-44,09:37:22,135,132,18,01:00:14,183,171,15,05:04:43,210,208,32,03:23:53,170,166,26,00:4:43,139,132,13,00:3:49,277,254,31,FIN,09:19:03,178,
770,Christina Krachtoudi,Greece,Female,F35-39,10:30:50,451,23,6,01:03:18,333,22,2,05:39:37,913,31,8,03:34:04,315,16,4,00:4:59,192,14,3,00:8:52,1990,237,38,FIN,09:19:17,179,1
312,Daniel Hervas Rubio,Spain,Male,M45-49,09:55:20,228,222,21,01:06:47,557,517,55,05:14:42,362,356,49,03:21:47,150,146,10,00:6:43,697,612,83,00:5:21,798,717,87,FIN,09:19:40,180,
2749,Viola Schaeffer,Germany,Female,F50-54,11:29:04,1042,72,3,01:24:49,2144,237,20,06:07:14,1580,121,6,03:45:25,517,39,1,00:7:38,1025,135,12,00:3:57,336,31,1,FIN,09:19:52,181,1
503,Frédéric Philippe,France,Male,M50-54,10:21:59,388,372,23,01:12:27,1036,942,94,05:02:33,180,180,5,03:58:28,812,740,62,00:5:17,254,233,18,00:3:14,133,122,6,FIN,09:19:54,182,
1000,Christian Vetö,Italy,Male,M25-29,09:24:24,87,86,10,01:03:42,353,327,45,04:48:40,65,65,3,03:24:12,175,171,20,00:4:24,91,87,7,00:3:26,182,167,18,FIN,09:19:56,183,
1329,Verena Köster,Germany,Female,F30-34,10:23:50,403,20,6,01:17:23,1511,149,41,05:18:56,443,8,4,03:36:43,364,21,6,00:6:25,582,71,19,00:4:23,466,44,7,FIN,09:20:00,184,1
1151,David Prunier,France,Male,M45-49,09:56:20,238,232,22,01:07:27,612,568,64,05:07:46,248,245,30,03:29:32,234,226,19,00:7:49,1077,929,133,00:3:47,268,246,33,FIN,09:20:36,185,
1575,Christophe Brion,France,Male,M55-59,10:46:57,606,573,12,01:07:54,645,595,25,06:05:59,1548,1435,74,03:21:27,149,145,1,00:8:11,1214,1051,56,00:3:26,183,168,3,FIN,09:20:42,186,
2876,Dominik Steiner,Germany,Male,M40-44,09:39:11,143,140,19,01:02:11,273,260,27,04:55:42,117,117,18,03:31:38,267,256,41,00:5:06,210,193,20,00:4:34,523,471,62,FIN,09:20:49,187,
2359,Miguel Lopez Alfaraz,Spain,Male,M60-64,11:19:37,950,885,16,01:04:54,416,387,5,05:30:56,698,677,9,04:32:49,1544,1380,37,00:5:51,399,364,4,00:5:08,731,657,16,FIN,09:21:29,188,
1657,Riikka Rask,Finland,Female,F55-59,12:02:11,1415,125,6,01:22:24,1970,209,6,06:07:08,1575,120,7,04:19:15,1276,122,6,00:6:57,775,97,6,00:6:26,1221,139,7,FIN,09:21:42,189,
270,Silvia Duro,Spain,Female,F35-39,10:33:36,478,24,7,01:12:23,1029,92,18,05:29:19,662,19,4,03:43:11,473,34,8,00:4:57,187,12,2,00:3:45,258,22,4,FIN,09:21:44,190,
664,Wim Van Hilst,Netherlands,Male,M60-64,11:20:06,957,891,17,01:04:49,409,380,4,05:54:30,1298,1222,30,04:03:50,924,841,16,00:7:15,882,774,23,00:9:42,2160,1901,74,FIN,09:21:53,191,
328,Alessio Barazzutti,Italy,Male,M55-59,10:48:40,626,590,13,01:01:21,237,225,6,05:43:15,1003,961,36,03:52:03,666,611,15,00:7:02,805,706,29,00:4:59,669,600,22,FIN,09:22:11,192,
219,Arthur Bertholomé,Belgium,Male,M25-29,09:26:47,96,95,11,00:54:59,65,63,7,05:06:38,237,234,27,03:15:53,106,103,11,00:4:38,129,122,13,00:4:39,552,498,62,FIN,09:22:18,193,
643,Michael Pietzonka,Germany,Male,M35-39,09:28:21,102,100,24,00:56:46,97,92,12,04:54:46,108,108,22,03:28:52,225,217,51,00:5:13,234,214,36,00:2:44,51,48,6,FIN,09:22:22,194,
1487,Jan Bláha,Czechia,Male,M45-49,09:58:22,249,242,23,01:07:14,591,548,60,05:14:10,359,353,48,03:27:51,212,204,16,00:4:57,188,176,22,00:4:09,408,371,49,FIN,09:22:31,195,
760,Phil Saussus,Belgium,Male,M60-64,11:21:13,970,903,18,01:20:15,1797,1613,47,05:39:15,900,870,18,04:09:21,1040,945,19,00:7:00,795,696,18,00:5:22,807,724,23,FIN,09:22:49,196,
1585,Tjarco Koppenaal,Netherlands,Male,M40-44,09:41:18,151,148,20,00:52:56,38,38,1,04:55:01,110,110,16,03:43:45,478,443,76,00:5:08,219,200,22,00:4:27,487,439,59,FIN,09:22:52,197,
708,Francisco Javier Blanco Gomez,Spain,Male,M50-54,10:26:21,422,402,24,01:14:41,1248,1129,115,05:39:00,892,863,86,03:19:26,135,132,3,00:7:52,1104,953,110,00:5:22,806,723,67,FIN,09:23:50,198,
371,Bastian Wienold,Germany,Male,M40-44,09:42:21,153,150,21,01:08:38,705,646,84,04:55:51,119,119,19,03:26:04,190,183,31,00:5:14,241,221,26,00:6:34,1273,1130,170,FIN,09:23:53,199,
1403,Rüdiger Arvay,Austria,Male,M80-84,16:55:29,2643,2308,1,01:24:23,2115,1883,1,08:11:45,2703,2368,2,06:45:59,2621,2290,1,00:21:06,2766,2420,2,00:12:16,2510,2198,1,FIN,09:24:06,200,
560,Arend Jan Van De Hoek,Netherlands,Male,M55-59,10:51:09,647,609,14,01:11:00,899,825,41,05:30:44,690,670,20,03:53:19,692,635,19,00:10:41,1981,1731,112,00:5:26,833,747,30,FIN,09:24:21,201,
2259,Johan Pujol,France,Male,M35-39,09:30:41,110,107,25,01:01:18,236,224,42,05:08:08,256,253,51,03:13:23,88,85,22,00:4:37,127,120,19,00:3:15,137,125,22,FIN,09:24:41,202,
487,Axel Bitzer,Germany,Male,M60-64,11:23:33,991,924,19,01:14:17,1216,1102,25,05:50:03,1176,1113,26,04:05:30,959,872,17,00:8:29,1319,1145,39,00:5:14,763,685,20,FIN,09:24:44,203,
402,Nicola Salina,Italy,Male,M55-59,10:51:41,655,617,15,01:06:45,555,515,22,05:18:00,424,417,10,04:16:58,1225,1108,38,00:7:07,830,730,31,00:2:52,73,64,2,FIN,09:24:48,204,
541,Patrick Roy,Canada,Male,M50-54,10:27:26,428,408,25,00:56:45,95,90,3,05:27:16,607,591,43,03:53:51,697,640,50,00:5:51,398,363,25,00:3:43,249,228,17,FIN,09:24:48,205,
2289,Radek Skála,Czechia,Male,M55-59,10:51:44,656,618,16,01:15:53,1369,1234,77,05:42:31,986,947,34,03:42:23,456,425,11,00:6:12,510,449,18,00:4:45,587,529,17,FIN,09:24:51,206,
1056,Anna Reiser,Austria,Female,F35-39,10:37:36,515,26,8,00:54:52,63,2,1,05:40:51,948,35,10,03:52:13,672,56,13,00:5:37,331,29,7,00:4:03,369,36,11,FIN,09:25:17,207,
2257,Peter Huber,Austria,Male,M35-39,09:31:33,113,110,26,00:54:26,60,59,5,04:54:38,106,106,20,03:32:54,287,274,63,00:5:15,244,224,41,00:4:20,454,412,75,FIN,09:25:32,208,
1622,Thibaut Feremans,Belgium,Male,M30-34,09:25:42,92,91,15,00:59:39,167,156,28,05:01:36,170,170,30,03:15:46,105,102,21,00:4:44,144,137,21,00:3:57,333,303,60,FIN,09:25:42,209,
1152,Michaela Lutz,Germany,Female,F55-59,12:07:22,1449,132,7,01:24:24,2121,233,7,06:01:02,1443,98,4,04:25:55,1422,146,8,00:7:37,1021,134,8,00:8:24,1882,220,11,FIN,09:25:44,210,
162,Stefania Filippi,Italy,Female,F55-59,12:07:24,1450,133,8,01:26:23,2234,253,9,06:20:06,1865,155,8,04:05:23,956,87,5,00:10:45,1998,252,13,00:4:47,598,61,4,FIN,09:25:46,211,
1563,Andrea Salvi,Italy,Male,M40-44,09:44:56,174,171,22,01:03:32,345,320,40,05:03:56,200,199,31,03:26:38,196,188,32,00:5:33,314,286,35,00:5:18,783,704,104,FIN,09:26:23,212,
231,Camilla Grün,Denmark,Female,F45-49,11:06:40,823,52,6,01:15:42,1346,134,16,06:02:46,1484,106,14,03:40:16,423,27,4,00:5:07,214,19,2,00:2:49,63,8,2,FIN,09:26:44,213,1
205,Katja Schmiede,Germany,Female,F45-49,11:06:58,825,53,7,01:14:24,1225,116,12,05:55:18,1313,79,8,03:44:21,492,36,7,00:7:12,851,103,12,00:5:44,938,105,16,FIN,09:26:59,214,1
155,Fabian Permentier,Belgium,Male,M30-34,09:27:05,97,96,16,01:04:05,366,340,65,05:02:31,177,177,32,03:10:19,70,68,11,00:5:41,345,314,60,00:4:30,503,452,97,FIN,09:27:05,215,
2241,Pierre Pierro,France,Male,M65-69,12:30:58,1668,1508,6,01:19:08,1685,1516,9,06:36:50,2135,1935,10,04:15:40,1192,1078,3,00:11:24,2144,1873,10,00:7:56,1730,1534,7,FIN,09:27:07,216,
223,Simon Demeunier,Belgium,Male,M35-39,09:33:19,121,118,27,01:03:48,354,328,57,05:00:59,163,163,33,03:20:50,144,140,35,00:4:44,145,138,22,00:2:57,89,80,10,FIN,09:27:17,217,
1109,Thomas Stöckle,Germany,Male,M55-59,10:54:33,688,648,17,01:09:18,761,698,33,05:26:35,589,575,18,04:07:57,1013,919,30,00:7:09,837,736,32,00:3:33,213,195,5,FIN,09:27:17,218,
1354,Matthias Müller,Austria,Male,M25-29,09:32:03,115,112,12,00:59:28,158,148,19,04:47:27,60,60,2,03:37:53,392,369,44,00:3:53,51,50,2,00:3:22,164,149,16,FIN,09:27:31,219,
1285,Franz Wintersberger,Austria,Male,M60-64,11:26:56,1027,958,20,01:26:02,2216,1967,62,05:21:59,508,497,6,04:26:16,1432,1284,29,00:7:25,946,826,26,00:5:14,764,686,21,FIN,09:27:32,220,
2344,Paul Hahn,Germany,Male,M30-34,09:27:42,98,97,17,01:13:07,1096,995,200,05:00:44,161,161,29,03:02:18,34,33,5,00:6:33,618,543,107,00:5:00,677,607,129,FIN,09:27:42,221,
986,Markus Ernst,Austria,Male,M45-49,10:04:10,271,264,24,01:12:13,1013,925,120,05:13:30,348,342,44,03:29:27,233,225,18,00:5:42,357,324,42,00:3:17,151,139,17,FIN,09:27:58,222,
182,Alexander Wörndl-Aichriedler,Austria,Male,M45-49,10:04:12,272,265,25,01:09:52,804,738,97,04:58:24,141,141,9,03:44:53,506,470,59,00:5:36,326,298,39,00:5:27,843,756,96,FIN,09:28:00,223,
197,Louis Van Den Broucke,Belgium,Male,M25-29,09:32:43,119,116,13,00:59:22,155,145,16,04:56:34,123,123,13,03:28:39,219,211,25,00:5:20,266,243,26,00:2:47,57,52,5,FIN,09:28:11,224,
837,Stijn Van Opstal,Belgium,Male,M35-39,09:34:17,125,122,28,01:04:09,373,346,63,05:01:17,166,166,34,03:18:36,129,126,32,00:6:23,567,499,87,00:3:53,307,280,49,FIN,09:28:15,225,
289,Toni Steiner,Austria,Male,M55-59,10:55:43,700,660,18,01:12:50,1069,973,57,05:49:41,1162,1100,46,03:42:02,452,421,10,00:6:13,519,457,19,00:4:56,651,585,21,FIN,09:28:18,226,
1125,Gianluca Paria,Italy,Male,M45-49,10:04:36,274,267,26,01:06:13,504,466,49,05:13:18,344,338,42,03:31:57,274,262,22,00:6:31,611,537,74,00:6:36,1283,1137,153,FIN,09:28:23,227,
1607,Edmond Sterpin,Belgium,Male,M40-44,09:47:04,183,180,23,01:01:09,231,219,22,05:17:29,413,406,55,03:16:42,114,111,15,00:6:01,460,410,59,00:5:43,931,829,120,FIN,09:28:27,228,
287,Alexander Verweij,Netherlands,Male,M30-34,09:28:32,103,101,18,01:02:29,292,279,52,05:06:45,239,236,46,03:10:10,69,67,10,00:6:11,503,443,85,00:2:57,88,79,17,FIN,09:28:32,229,
2286,Berend Van Zeggeren,Netherlands,Male,M40-44,09:47:11,184,181,24,01:11:02,904,828,112,05:09:19,274,271,35,03:14:44,97,94,11,00:8:04,1180,1021,159,00:4:01,355,321,40,FIN,09:28:34,230,
171,Rene Bauer,Austria,Male,M45-49,10:04:51,276,269,27,01:04:06,370,343,31,05:16:33,398,391,54,03:37:26,383,360,41,00:3:46,44,43,1,00:3:00,100,90,5,FIN,09:28:37,231,
1157,Simone Mahler,Austria,Female,F35-39,10:41:21,552,29,9,01:07:58,652,51,7,05:39:57,920,32,9,03:42:30,457,32,6,00:6:10,499,58,13,00:4:46,592,60,16,FIN,09:28:37,232,
1719,Vaclav Kyral,Czechia,Male,M45-49,10:04:52,277,270,28,00:56:28,88,83,4,05:19:44,461,453,65,03:36:19,356,336,36,00:6:24,579,509,69,00:5:58,1033,911,117,FIN,09:28:38,233,
153,Richard Jefferies,United Kingdom,Male,M50-54,10:31:51,460,437,26,01:01:56,261,249,12,05:30:11,678,658,54,03:51:16,648,595,45,00:4:28,106,101,6,00:3:59,348,315,21,FIN,09:28:47,234,
803,Chris Boling,United States,Male,M35-39,09:34:51,129,126,29,01:03:50,355,329,58,04:57:23,133,133,28,03:21:08,145,141,36,00:6:02,466,415,71,00:6:28,1232,1093,159,FIN,09:28:48,235,
139,Aldo Zgraggen,Switzerland,Male,M40-44,09:47:27,186,183,25,01:00:19,188,176,16,04:52:11,86,86,10,03:47:36,561,518,81,00:4:12,77,75,7,00:3:09,123,112,10,FIN,09:28:49,236,
876,Wolfgang Sack,Austria,Male,M55-59,10:56:45,708,667,19,01:20:34,1827,1639,107,05:22:01,509,498,13,04:04:43,941,856,26,00:5:53,412,375,10,00:3:32,208,191,4,FIN,09:29:12,237,
256,Mailis Orakoski,Finland,Female,F50-54,11:40:38,1166,91,4,01:23:29,2049,222,16,05:46:10,1077,50,1,04:20:12,1294,124,7,00:6:23,568,69,3,00:4:24,469,45,3,FIN,09:29:15,238,1
767,Robbe Commissaris,Belgium,Male,M25-29,09:33:48,123,120,14,01:08:09,669,616,91,05:10:15,282,279,31,03:06:01,48,47,4,00:5:53,411,374,43,00:3:29,195,179,20,FIN,09:29:16,239,
1399,Rene Vetter,Germany,Male,M45-49,10:05:42,280,273,29,01:14:15,1215,1101,154,04:55:19,114,114,5,03:45:50,526,485,65,00:6:23,573,503,67,00:3:55,326,297,43,FIN,09:29:25,240,
671,Henrik Beck,Germany,Male,M45-49,10:05:47,281,274,30,00:56:07,77,73,3,05:01:21,168,168,14,03:58:37,816,744,103,00:6:11,506,446,59,00:3:31,205,188,24,FIN,09:29:29,241,
2109,Andrius Ogintas,Lithuania,Male,M40-44,09:48:12,189,186,26,00:58:20,127,120,9,05:03:12,188,188,28,03:36:37,361,341,54,00:5:13,235,215,25,00:4:50,610,548,77,FIN,09:29:33,242,
1547,Victor Chevallier,France,Male,M30-34,09:29:46,107,104,19,00:57:37,117,112,19,04:53:15,100,100,18,03:28:50,224,216,45,00:5:55,425,383,74,00:4:09,405,368,80,FIN,09:29:46,243,
2282,Bram Everts,Belgium,Male,M25-29,09:34:19,126,123,15,01:03:59,361,335,46,05:10:55,298,293,33,03:09:54,66,64,6,00:5:54,417,378,44,00:3:37,227,208,26,FIN,09:29:46,244,
