Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1199,Russet Morrow,United States,Female,F50-54,12:19:34,514,88,6,01:10:50,533,98,7,06:41:31,924,137,10,04:15:35,427,83,5,00:7:55,604,131,4,00:3:43,170,43,2,FIN,10:00:53,125,1
1434,Ileana Paul,Canada,Female,F55-59,12:52:56,705,123,8,01:29:09,1817,420,42,06:39:30,899,131,10,04:23:38,521,104,4,00:11:10,1349,332,32,00:9:29,1359,346,32,FIN,10:01:11,126,
386,Timur Couture,United States,Male,M18-24,10:19:55,117,98,3,00:56:48,78,71,6,05:20:24,119,106,3,03:53:33,254,215,9,00:5:04,125,96,1,00:4:05,213,156,5,FIN,10:01:11,127,
1551,Tyler Lingel,United States,Male,M30-34,10:01:13,92,81,14,01:08:03,374,307,43,05:16:17,100,88,10,03:29:01,113,91,17,00:5:16,153,117,14,00:2:36,46,32,3,FIN,10:01:13,128,
331,Thomas Lennon,United States,Male,M40-44,10:20:58,120,101,12,01:04:56,250,206,24,05:32:40,164,150,20,03:30:46,121,99,9,00:6:11,282,216,33,00:6:26,612,460,70,FIN,10:01:16,129,
357,Dave Lundberg,United States,Male,M60-64,12:08:01,456,385,11,01:08:49,412,338,12,06:06:56,421,377,14,04:41:58,747,590,16,00:6:09,272,208,5,00:4:09,222,165,3,FIN,10:01:29,130,
297,William Daley,United States,Male,M55-59,11:35:23,324,280,6,01:06:28,310,252,6,06:07:40,429,385,13,04:10:54,391,317,9,00:6:24,317,247,6,00:3:56,195,145,2,FIN,10:02:41,131,
542,Steve Tibbits,United States,Male,M65-69,13:18:23,880,716,3,01:21:36,1296,1021,10,06:19:55,582,512,5,05:15:54,1198,933,7,00:13:29,1860,1385,22,00:7:29,872,655,4,FIN,10:02:56,132,
2068,Ben Beretvas,United States,Male,M18-24,10:21:44,121,102,4,00:58:41,113,101,11,05:17:51,103,91,2,03:55:38,273,232,11,00:6:12,289,223,8,00:3:22,119,86,3,FIN,10:02:57,133,
408,Hans Larsson,United States,Male,M50-54,11:10:15,251,220,18,01:11:09,555,448,44,06:09:40,450,402,41,03:40:17,171,143,9,00:5:18,159,123,5,00:3:50,184,136,11,FIN,10:03:21,134,
748,Omar Jimenez,Costa Rica,Male,M65-69,13:19:16,885,721,4,01:26:54,1674,1305,26,06:50:03,1044,880,10,04:37:56,696,548,3,00:13:47,1909,1421,23,00:10:36,1592,1178,20,FIN,10:03:36,135,
2217,Garth Behrje,United States,Male,M55-59,11:37:00,329,285,7,01:18:26,1055,833,57,06:13:14,488,433,20,03:44:34,191,161,2,00:11:10,1350,1018,82,00:9:37,1387,1030,83,FIN,10:04:05,136,
1263,Michael Turch,United States,Male,M50-54,11:12:21,260,228,19,01:11:00,542,440,42,05:49:49,261,233,18,04:01:29,325,265,22,00:5:56,245,187,14,00:4:07,216,159,14,FIN,10:05:14,137,
420,Nathan Poland,United States,Male,M40-44,10:25:19,129,110,13,01:02:25,185,155,17,05:27:22,145,131,16,03:47:19,215,181,25,00:4:22,71,55,4,00:3:52,187,138,14,FIN,10:05:29,138,
1621,Ha Na Lee,United States,Female,F30-34,11:14:32,266,33,1,01:17:52,1007,206,25,05:51:16,277,29,1,03:56:07,281,42,2,00:5:58,248,59,3,00:3:19,106,30,3,FIN,10:05:31,139,1
925,Magdalena Petryk,United States,Female,F60-64,13:59:01,1173,227,4,01:32:51,1971,472,20,07:04:31,1266,218,8,05:01:00,997,223,4,00:12:06,1580,400,15,00:8:32,1143,289,5,FIN,10:05:36,140,
1416,Ryan Twomey,United States,Male,M50-54,11:14:05,264,232,20,01:15:26,825,667,67,06:18:38,566,499,54,03:22:41,84,69,2,00:9:39,986,749,92,00:7:40,910,678,81,FIN,10:06:48,141,
1067,Rebecca Bader,United States,Female,F45-49,11:53:50,401,64,6,01:15:26,828,160,16,06:27:22,702,96,9,04:00:32,319,58,6,00:5:53,236,58,4,00:4:37,296,73,7,FIN,10:06:49,142,1
1707,Bryan Rivera,United States,Male,M40-44,10:27:10,135,114,14,00:51:38,21,19,1,05:23:38,134,120,14,04:02:36,334,274,38,00:5:54,240,182,23,00:3:24,123,90,10,FIN,10:07:17,143,
306,Michael May,United States,Male,M25-29,10:12:40,107,91,10,00:59:02,123,107,16,05:21:40,123,110,11,03:44:13,189,159,25,00:4:56,109,83,4,00:2:50,65,47,3,FIN,10:07:49,144,
2332,Seth Austin,United States,Male,M40-44,10:28:17,138,116,15,00:54:34,49,44,4,05:46:03,238,214,32,03:33:29,137,113,12,00:6:24,319,249,36,00:7:47,954,713,99,FIN,10:08:22,145,
2109,Robert Gouley,Canada,Male,M40-44,10:28:19,139,117,16,00:53:26,33,30,3,05:47:12,244,220,33,03:37:23,157,131,15,00:5:45,214,164,18,00:4:33,284,214,24,FIN,10:08:23,146,
2522,Tyler Sinden,Canada,Male,M30-34,10:09:15,105,89,15,01:08:06,375,308,44,05:24:21,137,123,22,03:27:31,104,85,16,00:5:47,217,166,24,00:3:30,137,100,15,FIN,10:09:15,147,
322,Lucas Caron,United States,Male,M30-34,10:09:18,106,90,16,01:04:52,246,202,28,05:20:55,120,107,17,03:35:10,146,121,20,00:5:16,154,118,15,00:3:06,90,66,10,FIN,10:09:18,148,
1007,Craig Nieper,New Zealand,Male,M45-49,10:48:15,183,159,10,01:00:22,144,124,5,05:32:41,165,151,11,04:06:29,360,294,29,00:5:13,146,113,7,00:3:31,141,104,9,FIN,10:09:25,149,
2556,Jill Jacinth,United States,Female,F30-34,11:18:56,279,36,2,01:05:22,264,49,4,05:58:18,332,36,2,04:06:28,359,66,6,00:4:21,69,16,1,00:4:27,272,68,6,FIN,10:09:28,150,1
333,Scott Mingay,United States,Male,M35-39,10:16:14,113,96,12,00:59:51,136,118,10,05:09:08,75,67,4,03:57:28,293,244,35,00:5:54,239,181,23,00:3:53,190,141,23,FIN,10:09:45,151,
325,Nancy Mcmahon,United States,Female,F55-59,13:03:59,773,140,9,01:19:05,1099,232,18,06:41:21,923,136,11,04:52:59,888,196,15,00:6:37,347,76,2,00:3:56,194,50,3,FIN,10:09:46,152,
880,Kayla Henderson,United States,Female,F25-29,11:21:27,284,37,1,01:15:36,844,161,17,05:56:50,317,34,1,03:57:11,292,49,5,00:8:02,622,137,13,00:3:48,181,48,2,FIN,10:10:38,153,1
365,George Desmond,United States,Male,M60-64,12:19:33,513,426,12,01:13:42,700,566,21,05:57:51,328,293,6,04:53:40,899,698,23,00:8:21,684,533,22,00:5:58,507,385,10,FIN,10:11:00,154,
261,Jeff Dolan,United States,Male,M45-49,10:50:39,192,167,11,01:16:47,927,743,89,05:31:04,159,145,10,03:52:59,247,210,21,00:5:32,188,143,10,00:4:17,249,184,18,FIN,10:11:40,155,
973,Chris Mccloe,United States,Female,F55-59,13:07:09,801,146,10,01:04:49,244,44,1,06:57:38,1168,194,17,04:49:01,834,180,13,00:9:59,1077,259,24,00:5:42,461,114,9,FIN,10:12:14,156,
1040,Tony Salvi,United States,Male,M55-59,11:46:27,365,309,8,01:22:02,1325,1042,86,06:04:44,399,356,7,04:01:44,326,266,5,00:9:25,930,709,54,00:8:32,1142,854,68,FIN,10:12:16,157,
1236,Katherine Maalouf,United States,Female,F60-64,14:09:06,1225,240,5,01:20:22,1200,258,11,07:00:00,1202,202,6,05:27:18,1341,302,8,00:11:04,1329,324,10,00:10:22,1553,405,11,FIN,10:12:52,158,
392,Vincent Hall,United States,Male,M30-34,10:12:57,109,93,17,00:59:30,130,113,14,05:33:56,168,154,26,03:29:03,114,92,18,00:5:32,189,144,20,00:4:56,337,252,39,FIN,10:12:57,159,
562,Kelly Hoose,United States,Female,F30-34,11:23:06,290,39,3,01:11:06,551,106,9,06:14:59,521,59,5,03:46:58,211,34,1,00:6:28,331,74,7,00:3:35,153,39,4,FIN,10:13:13,160,1
2366,Juan Rivelo,United States,Male,M60-64,12:22:50,525,436,13,01:21:20,1269,1000,44,06:15:28,528,468,20,04:29:34,597,474,12,00:8:45,764,592,23,00:7:42,921,685,28,FIN,10:13:43,161,
434,Kevin Lowry,United States,Male,M35-39,10:20:25,118,99,13,01:14:26,762,618,77,05:23:03,131,117,14,03:35:00,144,119,19,00:5:32,190,145,18,00:2:24,30,20,1,FIN,10:13:54,162,
336,Lisa Kuecker,United States,Female,F55-59,13:09:48,829,153,11,01:13:11,667,127,8,06:44:08,956,147,13,04:58:29,963,218,19,00:8:21,685,152,8,00:5:39,452,112,8,FIN,10:14:18,163,
1187,Erik Swanson,United States,Male,M50-54,11:22:32,287,250,21,01:09:30,459,374,34,05:55:29,307,274,23,03:59:27,310,254,20,00:9:56,1060,804,99,00:8:09,1043,782,96,FIN,10:14:24,164,
694,James Chesson,United States,Male,M40-44,10:35:11,149,127,17,01:05:24,267,218,29,05:39:30,201,182,26,03:41:54,177,149,17,00:5:01,120,92,10,00:3:22,120,87,9,FIN,10:15:02,165,
1306,Stephen Pair,United States,Male,M30-34,10:15:10,111,95,18,01:04:11,226,191,25,05:25:50,140,126,23,03:36:07,148,123,21,00:5:06,127,98,12,00:3:57,197,147,25,FIN,10:15:10,166,
480,Zac Kieffer,United States,Male,M35-39,10:22:31,122,103,14,01:05:56,287,235,29,05:37:27,192,174,26,03:30:33,119,97,17,00:5:16,155,119,11,00:3:19,109,79,10,FIN,10:15:58,167,
373,Jen Keith,United States,Female,F35-39,11:34:49,323,44,5,01:00:03,141,20,1,06:16:54,547,64,5,04:07:13,367,67,10,00:5:47,216,51,5,00:4:51,327,84,10,FIN,10:16:01,168,1
437,Nicholas Weaver,United States,Male,M35-39,10:22:44,123,104,15,01:14:18,746,604,74,05:29:32,152,138,18,03:28:54,111,89,15,00:6:00,257,194,26,00:3:59,202,150,25,FIN,10:16:11,169,
1001,Brian Davidson,United States,Male,M50-54,11:25:03,295,256,22,01:11:20,569,460,45,05:59:16,347,308,28,04:04:55,348,286,25,00:6:08,269,206,18,00:3:24,122,89,4,FIN,10:16:40,170,
1909,Yaniv Yarkoni,United States,Male,M50-54,11:25:32,297,257,23,01:17:05,955,764,87,06:13:51,497,441,46,03:40:23,172,144,10,00:8:27,706,550,60,00:5:47,473,358,35,FIN,10:17:07,171,
1110,John King,United States,Male,M65-69,13:37:13,1011,822,5,01:17:39,990,790,5,06:50:33,1054,889,11,05:10:57,1141,889,5,00:11:20,1391,1044,8,00:6:44,673,505,2,FIN,10:17:09,172,
1900,Marcin Winiarski,United States,Male,M45-49,10:56:47,205,180,12,01:09:24,447,365,35,05:50:33,273,245,20,03:48:39,226,191,16,00:4:54,102,78,4,00:3:17,100,72,3,FIN,10:17:26,173,
879,Zane Henderson,United States,Male,M25-29,10:23:04,124,105,11,01:11:06,552,446,55,05:36:09,185,167,19,03:24:14,90,73,7,00:8:29,717,557,63,00:3:05,86,63,6,FIN,10:18:08,174,
884,Mary White,United States,Female,F60-64,14:16:38,1276,258,6,01:19:18,1117,238,9,07:21:27,1517,292,11,05:09:44,1111,244,7,00:12:45,1728,433,17,00:13:23,1962,492,21,FIN,10:18:19,175,
391,Dana Hall,United States,Female,F30-34,11:28:53,304,41,4,01:01:03,158,23,2,06:21:18,604,73,7,03:56:50,288,46,3,00:6:58,411,87,10,00:2:46,60,16,1,FIN,10:18:24,176,1
385,Ramsey Sybel,United States,Male,M35-39,10:25:00,127,108,16,01:04:23,231,195,24,06:13:17,490,435,56,02:59:07,20,18,1,00:4:38,79,62,4,00:3:35,154,115,19,FIN,10:18:26,177,
284,Chris Beerman,United States,Male,M40-44,10:39:33,164,141,18,01:09:44,471,384,51,05:29:53,154,140,17,03:48:29,224,189,26,00:6:20,301,232,34,00:5:08,379,287,40,FIN,10:19:16,178,
2292,Katherine Hallock,United States,Female,F35-39,11:38:42,337,47,6,01:15:15,813,154,19,06:31:39,785,112,14,03:33:42,139,25,2,00:12:10,1598,404,51,00:5:56,502,120,14,FIN,10:19:28,179,
1819,Maxime Brouillette,Canada,Male,M35-39,10:26:29,133,112,17,01:10:05,491,399,53,05:19:44,114,101,11,03:44:55,192,162,26,00:6:22,310,241,33,00:5:23,407,308,49,FIN,10:19:54,180,
115,John Palmer,United States,Male,M40-44,10:40:13,166,143,19,01:13:02,661,535,75,05:38:26,199,180,25,03:37:53,163,136,16,00:5:27,177,135,15,00:5:25,412,313,46,FIN,10:19:55,181,
138,John Ratzan,United States,Male,M50-54,11:28:47,303,263,24,01:08:38,398,327,27,06:00:13,353,314,29,03:58:47,306,251,19,00:10:08,1113,852,108,00:11:01,1673,1244,164,FIN,10:20:02,182,
839,David Hansen,United States,Male,M40-44,10:40:24,167,144,20,01:04:22,229,193,20,05:22:22,129,115,12,04:03:07,337,276,39,00:5:32,191,146,16,00:5:02,358,269,34,FIN,10:20:05,183,
630,Robert Sabo,United States,Male,M60-64,12:30:37,563,466,14,01:11:01,543,441,15,06:34:30,834,710,31,04:19:46,478,384,9,00:8:13,671,522,19,00:17:06,2154,1619,92,FIN,10:20:09,184,
862,Renee Gonder,United States,Female,F55-59,13:17:25,871,161,12,01:21:14,1261,268,23,06:58:07,1176,196,18,04:26:37,560,116,6,00:19:28,2331,592,67,00:11:59,1814,462,48,FIN,10:20:13,185,
377,Samantha Davies,United States,Female,F40-44,11:52:23,393,62,5,01:15:09,801,153,24,06:08:22,439,46,6,04:20:05,482,96,13,00:5:21,165,38,4,00:3:25,126,34,3,FIN,10:20:16,186,1
2142,Amy Steffen,United States,Female,F45-49,12:10:12,462,74,7,01:27:50,1735,389,64,06:30:32,768,110,11,03:58:34,302,53,4,00:7:00,413,88,11,00:6:16,573,140,19,FIN,10:20:44,187,1
2028,Diane Soto,Guatemala,Female,F35-39,11:40:14,339,49,7,01:19:42,1138,241,29,06:22:10,615,78,10,03:47:59,219,35,6,00:6:55,404,84,8,00:3:28,132,36,4,FIN,10:20:49,188,
615,Justin Ehring,United States,Male,M25-29,10:25:50,131,111,12,01:02:57,195,164,27,05:40:32,207,188,24,03:31:06,122,100,11,00:6:09,275,210,20,00:5:05,368,278,31,FIN,10:20:53,189,
1577,Ailing Wang,United States,Female,F60-64,14:20:31,1298,264,7,01:21:44,1303,279,14,07:56:57,1969,453,19,04:39:12,715,151,2,00:13:04,1786,453,20,00:9:34,1376,353,8,FIN,10:21:07,190,
1879,Emily Salandro,United States,Female,F40-44,11:53:27,399,63,6,00:59:51,137,19,1,06:26:35,692,94,14,04:16:35,434,84,9,00:6:10,278,66,8,00:4:16,245,65,8,FIN,10:21:12,191,1
1039,Jeff Grinkovitch,United States,Male,M55-59,11:56:58,411,345,9,01:22:45,1375,1084,94,06:17:45,556,491,24,04:00:31,318,261,4,00:9:47,1026,778,62,00:6:10,545,414,21,FIN,10:21:23,192,
307,Melyssa Brochu,Canada,Female,F40-44,11:54:14,403,65,7,01:06:24,307,57,9,05:54:02,298,32,5,04:42:21,749,159,24,00:5:12,145,33,2,00:6:15,571,138,22,FIN,10:21:52,193,1
274,Tybe Mills,United States,Female,F55-59,13:20:05,892,167,13,01:19:15,1114,236,19,06:50:26,1049,165,16,04:53:36,898,201,16,00:9:09,877,208,17,00:7:38,906,230,23,FIN,10:22:18,194,
387,Benjamin Spence,United States,Male,M45-49,11:02:03,220,194,13,00:55:13,57,52,2,05:40:07,205,186,14,04:16:20,431,348,37,00:5:49,224,169,12,00:4:34,286,216,24,FIN,10:22:23,195,
667,Steve Brookner,United States,Male,M65-69,13:44:09,1068,866,6,01:24:56,1542,1204,20,06:46:44,994,838,9,05:08:19,1094,855,4,00:14:02,1948,1451,26,00:10:08,1503,1119,17,FIN,10:22:23,196,
424,Marcelo Rago,Uruguay,Male,M45-49,11:02:16,221,195,14,01:11:50,592,481,51,05:37:47,195,177,13,04:00:29,317,260,25,00:6:32,340,266,28,00:5:38,448,338,39,FIN,10:22:35,197,
1087,Doug Manners,United States,Male,M70-74,15:06:47,1574,1229,6,01:22:43,1369,1079,6,07:05:15,1277,1055,5,06:17:36,1890,1430,7,00:11:53,1534,1149,7,00:9:20,1322,986,5,FIN,10:23:30,198,
1771,Frederick Adams,United States,Male,M40-44,10:43:55,176,152,21,01:07:53,367,302,40,05:36:35,189,171,24,03:46:13,205,172,23,00:5:54,241,183,24,00:7:20,827,617,86,FIN,10:23:30,199,
1655,Alexander Vanderlinden,Canada,Male,M30-34,10:23:35,125,106,19,00:54:23,46,42,4,05:22:11,127,113,20,03:59:26,309,253,47,00:4:42,83,65,5,00:2:53,68,49,6,FIN,10:23:35,200,
124,John Uribe,Colombia,Male,M50-54,11:32:51,312,271,25,01:27:14,1697,1321,168,06:05:57,416,372,38,03:46:52,210,177,12,00:6:53,398,315,26,00:5:56,501,382,40,FIN,10:23:42,201,
2008,Mariana Lara Albert,United States,Female,F45-49,12:13:54,486,77,8,01:17:40,991,201,30,06:26:21,688,93,8,04:19:50,480,95,15,00:5:59,250,61,5,00:4:04,210,56,5,FIN,10:23:53,202,1
400,Shana Poe,United States,Female,F35-39,11:43:47,356,55,8,01:06:32,312,59,6,06:29:58,750,103,13,03:53:45,257,40,7,00:7:10,450,93,10,00:6:23,602,151,19,FIN,10:23:58,203,
2072,Andrew Flanagan,Canada,Male,M35-39,10:30:43,146,124,18,01:04:52,248,204,25,05:50:29,272,244,36,03:26:28,97,79,10,00:6:06,267,204,27,00:2:48,63,45,6,FIN,10:24:05,204,
1401,Brian Stevens,United States,Male,M25-29,10:29:16,140,118,13,01:02:14,180,151,24,05:53:04,292,261,34,03:22:58,85,70,6,00:6:23,315,245,24,00:4:37,295,223,25,FIN,10:24:17,205,
1141,Clément Barbot,France,Male,M25-29,10:29:45,143,121,14,00:58:22,100,89,14,05:45:27,234,210,28,03:31:16,124,102,12,00:7:02,418,328,31,00:7:37,902,674,81,FIN,10:24:46,206,
259,Michael Villane,United States,Male,M25-29,10:29:45,144,122,15,00:58:30,109,97,15,05:50:05,267,239,30,03:32:06,126,104,13,00:5:31,187,142,13,00:3:33,149,111,12,FIN,10:24:46,207,
348,Rachael Markoe,United States,Female,F25-29,11:38:01,333,46,2,00:58:48,118,14,1,06:13:45,495,56,5,04:15:17,423,81,9,00:5:28,179,44,3,00:4:44,310,78,9,FIN,10:25:29,208,1
1749,Connor Skarzynski,United States,Male,M18-24,10:45:11,178,154,5,00:55:09,56,51,4,05:47:04,243,219,8,03:50:41,236,200,6,00:6:21,308,239,11,00:5:56,503,383,14,FIN,10:25:41,209,
300,Kristy Blair,United States,Female,F30-34,11:37:28,331,45,5,01:23:51,1458,321,32,05:59:03,344,39,3,04:02:59,336,61,5,00:6:08,270,64,5,00:5:27,420,104,15,FIN,10:26:06,210,1
2143,Cory Fleming,United States,Male,M30-34,10:26:32,134,113,20,01:12:00,609,497,76,05:34:21,170,156,27,03:26:10,95,77,13,00:7:16,469,371,48,00:6:45,675,507,68,FIN,10:26:32,211,
119,Richard Rainey,United States,Male,M55-59,12:02:59,435,367,10,01:11:13,561,454,24,06:08:22,440,394,14,04:27:40,573,454,16,00:7:16,471,373,17,00:8:27,1118,838,67,FIN,10:26:36,212,
1842,Isabelle Dickens,United States,Female,F45-49,12:17:16,495,82,9,01:14:25,759,143,13,06:39:39,901,132,14,04:10:10,386,74,11,00:9:22,916,217,33,00:3:40,160,41,4,FIN,10:26:45,213,1
936,Bijan Bolouri,Canada,Male,M40-44,10:47:29,181,157,22,01:05:48,276,224,31,05:35:49,183,165,23,03:58:59,307,252,35,00:4:13,64,50,3,00:2:41,51,37,5,FIN,10:26:57,214,
436,Jason Korbel,United States,Male,M45-49,11:07:00,234,206,15,01:10:01,487,396,41,06:22:43,627,546,72,03:21:13,80,66,3,00:5:54,238,180,15,00:7:09,782,585,73,FIN,10:27:02,215,
260,John Workman,United States,Male,M55-59,12:03:37,438,370,11,01:18:28,1057,834,58,06:05:51,414,370,9,04:22:54,512,410,13,00:9:17,901,689,52,00:7:06,766,573,36,FIN,10:27:09,216,
481,Michelle Haslinger,United States,Female,F40-44,12:00:23,421,67,8,01:23:59,1467,324,49,06:14:03,502,57,9,04:11:06,393,75,7,00:6:25,325,72,9,00:4:48,320,81,12,FIN,10:27:14,217,1
485,Dave Sek,United States,Male,M45-49,11:07:27,237,209,16,01:00:47,150,130,6,06:15:31,529,469,60,03:41:40,176,148,10,00:6:06,266,203,17,00:3:24,121,88,6,FIN,10:27:28,218,
767,Derek Flood,Ireland,Male,M50-54,11:37:07,330,286,26,01:02:19,183,154,9,06:14:23,510,453,49,04:07:09,366,300,28,00:7:29,517,405,42,00:5:47,475,360,36,FIN,10:27:32,219,
771,Patrick Guelakis,United States,Male,M40-44,10:48:09,182,158,23,01:18:43,1077,849,125,05:20:23,118,105,11,03:57:46,296,245,34,00:6:00,253,192,27,00:5:16,394,298,43,FIN,10:27:36,220,
1242,Mike Moulton,United States,Male,M45-49,11:07:56,240,212,17,01:14:34,769,624,72,05:49:53,263,235,17,03:53:44,256,217,22,00:6:09,273,209,18,00:3:36,155,116,12,FIN,10:27:55,221,
121,Julien Leroux,France,Male,M30-34,10:27:56,137,115,21,01:08:45,404,331,47,05:22:51,130,116,21,03:49:04,228,192,32,00:4:21,70,54,2,00:2:55,73,53,7,FIN,10:27:56,222,
602,Mary Duprey,United States,Female,F65-69,15:19:55,1660,367,1,01:20:18,1195,256,3,06:55:56,1135,188,1,06:42:03,2053,511,1,00:12:37,1707,429,4,00:9:01,1263,314,2,FIN,10:28:07,223,1
1134,Franz Ganter,Germany,Male,M55-59,12:05:09,446,377,12,01:03:09,199,168,3,06:11:38,476,423,18,04:39:20,716,565,26,00:6:28,330,257,8,00:4:34,285,215,3,FIN,10:28:29,224,
432,Isabel Bustamante,United States,Female,F25-29,11:41:22,345,51,3,01:09:03,426,78,9,06:25:06,661,88,11,03:58:34,303,54,6,00:5:16,152,36,2,00:3:22,118,33,1,FIN,10:28:29,225,1
2444,John Wile,United States,Male,M35-39,10:35:57,150,128,19,01:05:09,259,211,26,05:35:02,177,160,24,03:46:58,212,178,28,00:5:21,166,128,14,00:3:27,128,94,12,FIN,10:29:16,226,
555,Colette Vogell,United States,Female,F55-59,13:29:15,957,181,14,01:27:05,1686,372,37,06:30:12,754,105,7,05:17:37,1228,271,26,00:8:24,693,154,9,00:5:57,504,121,12,FIN,10:29:26,227,
143,Sam Putnam,United States,Male,M18-24,10:49:04,188,163,6,01:07:11,340,278,17,05:47:34,249,225,9,03:42:29,181,153,5,00:5:13,147,114,4,00:6:37,649,488,18,FIN,10:29:27,228,
394,Kyle Jones,United States,Male,M30-34,10:29:52,145,123,22,01:03:02,196,165,18,05:26:30,143,129,25,03:50:50,237,201,36,00:5:30,184,139,19,00:4:00,205,152,27,FIN,10:29:52,229,
242,Lily Paul,United States,Female,F25-29,11:42:58,352,52,4,01:28:44,1791,409,33,06:33:55,822,122,16,03:24:05,88,17,1,00:10:52,1290,316,29,00:5:22,405,99,13,FIN,10:29:55,230,
1649,Peter Buehlow,Canada,Male,M60-64,12:42:35,641,526,15,01:15:41,848,685,26,06:13:25,492,437,19,05:02:40,1015,789,29,00:6:37,350,273,9,00:4:13,235,175,4,FIN,10:30:02,231,
442,Michael Harker,United States,Male,M35-39,10:37:17,155,133,20,00:58:29,108,96,6,05:57:06,321,286,42,03:31:15,123,101,18,00:5:21,167,129,15,00:5:05,369,279,44,FIN,10:30:35,232,
289,Thomas Wood,Canada,Male,M35-39,10:37:18,156,134,21,01:07:10,339,277,36,05:42:16,216,195,28,03:37:45,162,135,20,00:5:52,233,177,22,00:4:16,246,181,29,FIN,10:30:36,233,
1231,Romain Taravella,United States,Male,M45-49,11:10:51,255,223,18,01:05:56,286,234,18,05:56:23,314,281,26,03:50:52,238,202,19,00:9:58,1068,812,100,00:7:43,926,689,90,FIN,10:30:39,234,
381,Thierry Billet,United States,Male,M45-49,11:10:51,256,224,19,01:17:50,1001,798,94,05:58:35,338,302,30,03:41:20,175,147,9,00:7:57,610,478,61,00:5:09,381,289,35,FIN,10:30:39,235,
444,Michael Trypaluk,United States,Male,M25-29,10:36:04,151,129,16,01:08:11,377,310,40,05:36:33,188,170,21,03:39:20,167,140,22,00:7:27,513,402,43,00:4:32,282,212,24,FIN,10:31:02,236,
710,David Melohusky,United States,Male,M60-64,12:43:58,649,533,16,01:15:32,832,672,25,06:05:41,410,367,12,05:06:50,1076,839,32,00:8:56,817,634,25,00:6:59,736,548,20,FIN,10:31:11,237,
1038,Blanca Grinkovitch,United States,Female,F55-59,13:31:34,972,183,15,01:32:18,1947,464,48,07:17:42,1465,278,32,04:24:28,534,107,5,00:9:34,959,232,21,00:7:32,884,220,21,FIN,10:31:14,238,
120,Ryan Mummert,United States,Male,M50-54,11:41:22,346,295,27,01:07:40,355,293,22,06:01:36,366,326,30,04:20:49,491,393,34,00:6:53,400,317,27,00:4:25,264,198,21,FIN,10:31:22,239,
948,Ted Petermann,United States,Male,M35-39,10:38:08,158,136,22,01:09:03,428,350,48,05:52:18,281,251,37,03:28:36,108,88,14,00:5:33,194,149,19,00:2:39,50,36,4,FIN,10:31:25,240,
1860,Laurence Lafreniere,Canada,Female,F30-34,11:43:26,353,53,6,01:15:37,846,162,17,06:10:01,454,50,4,04:07:35,369,69,7,00:5:58,249,60,4,00:4:15,242,63,5,FIN,10:31:28,241,
1384,Fred Hatler,United States,Male,M35-39,10:38:15,159,137,23,01:07:50,366,301,40,05:28:40,149,135,17,03:52:25,245,208,31,00:5:51,230,174,21,00:3:30,139,102,16,FIN,10:31:32,242,
2385,Isabelle Harnois,Canada,Female,F40-44,12:05:23,448,70,9,01:22:46,1376,292,44,06:25:26,670,89,13,04:04:31,347,62,5,00:7:44,560,118,16,00:4:55,336,85,13,FIN,10:31:35,243,
448,Caio Carvalho Ellero,Brazil,Male,M25-29,10:36:40,153,131,17,01:01:06,159,136,21,05:38:01,196,178,22,03:46:44,209,176,26,00:7:08,442,351,35,00:3:42,168,126,15,FIN,10:31:38,244,
776,Jason Kincaid,Canada,Male,M50-54,11:41:45,348,297,28,01:02:14,179,150,8,05:46:28,241,217,16,04:38:41,710,561,55,00:6:51,391,309,25,00:7:31,882,664,79,FIN,10:31:42,245,
643,Nicki Leo,United States,Female,F50-54,12:57:38,743,133,7,01:12:01,610,113,11,06:41:45,925,138,11,04:50:14,852,185,14,00:6:00,254,62,3,00:7:37,899,228,19,FIN,10:31:49,246,1
2318,Ryan Hiscox,Canada,Male,M40-44,10:52:59,197,172,24,01:06:00,292,239,33,05:51:08,275,247,39,03:45:11,193,163,20,00:5:57,246,188,25,00:4:44,307,230,25,FIN,10:32:17,247,
2494,Meghan Lout,United States,Female,F45-49,12:23:56,529,91,10,01:27:50,1736,390,65,06:42:49,944,144,16,04:00:54,321,59,7,00:7:17,472,99,14,00:5:07,374,91,10,FIN,10:32:25,248,
1268,Mitch Kauffman,United States,Male,M35-39,10:39:08,162,139,24,01:11:22,572,463,58,05:33:43,167,153,21,03:42:35,182,154,25,00:6:16,294,227,31,00:5:13,391,296,46,FIN,10:32:25,249,
2047,Sydney Delapp,United States,Female,F18-24,12:18:33,509,87,3,00:57:28,88,8,1,06:33:48,818,120,3,04:36:20,676,142,6,00:5:40,204,47,1,00:5:17,398,98,3,FIN,10:32:42,250,
