Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
904,Kerrie MOORE,Australia,Female,F40-44,10:58:08,332,31,7,01:10:39,341,40,9,05:26:56,362,24,6,04:07:07,357,42,10,00:5:39,287,43,10,00:7:45,644,106,23,FIN,09:33:02,123,1
707,Sjoerd ALGERA,Netherlands,Male,M35-39,09:39:13,84,75,23,01:03:14,156,137,28,05:10:50,224,210,52,03:17:13,54,46,13,00:4:53,185,157,34,00:3:00,39,31,5,FIN,09:33:08,124,
276,Luis DI IORIO,Australia,Male,M18-24,09:51:06,124,114,3,01:03:02,154,136,16,04:59:00,134,127,2,03:38:31,152,139,6,00:6:45,433,368,23,00:3:46,102,87,7,FIN,09:33:14,125,
1312,Craig MARTIN,Australia,Male,M55-59,11:01:44,336,304,11,01:12:03,385,340,14,05:17:19,267,252,8,04:15:57,424,372,11,00:9:48,781,649,44,00:6:35,479,408,18,FIN,09:33:31,126,
156,Miguel TOVAR,Venezuela,Male,M50-54,10:37:22,243,223,9,01:23:38,748,644,64,05:14:58,250,235,15,03:49:23,233,208,9,00:5:09,221,187,8,00:4:12,154,129,4,FIN,09:33:45,127,
113,Joshua BROCK,Australia,Male,M30-34,09:33:47,74,66,12,01:03:24,162,143,25,04:44:41,64,57,9,03:37:46,144,132,25,00:4:06,90,76,12,00:3:48,106,90,15,FIN,09:33:47,128,
1175,Stephen TILDERS,Australia,Male,M50-54,10:38:16,246,226,10,01:12:08,387,341,26,05:05:57,181,171,9,04:05:01,343,303,19,00:7:40,546,458,37,00:7:28,603,508,45,FIN,09:34:34,129,
319,Scott NEVISON,Australia,Male,M25-29,09:40:23,86,77,11,00:52:08,22,20,2,04:53:31,100,93,15,03:46:48,210,191,26,00:4:05,88,74,9,00:3:49,110,92,8,FIN,09:35:47,130,
865,Eric BUCKLEY,Ireland,Male,M40-44,09:54:58,135,125,13,01:14:13,459,408,53,04:47:52,81,74,8,03:44:58,197,178,21,00:4:33,144,125,14,00:3:21,65,52,6,FIN,09:36:06,131,
1162,Csaba TOTH,Australia,Male,M50-54,10:40:27,252,232,11,01:07:36,253,223,12,05:23:32,327,306,20,03:57:09,291,261,14,00:6:24,378,322,22,00:5:45,358,300,19,FIN,09:36:31,132,
180,Kyle MOONEY,Australia,Male,M35-39,09:43:03,91,81,24,01:02:35,143,125,25,04:54:01,103,96,26,03:39:27,158,145,39,00:3:35,50,40,3,00:3:23,69,56,12,FIN,09:36:55,133,
1451,George FUNK,Australia,Male,M65-69,12:44:03,702,606,4,01:11:09,359,317,3,05:49:29,583,527,5,05:28:27,904,753,5,00:7:38,545,457,3,00:7:17,580,487,4,FIN,09:37:00,134,
1503,Alexandra MEEK,Australia,Female,F35-39,10:50:50,293,25,3,01:10:30,339,39,5,05:33:20,421,31,5,03:53:45,263,29,3,00:5:08,220,34,6,00:8:03,675,114,14,FIN,09:37:01,135,1
663,Aaron THOMAS,Australia,Male,M35-39,09:43:28,92,82,25,01:08:22,278,246,48,05:01:51,150,141,39,03:23:55,75,66,20,00:4:19,111,96,14,00:4:59,247,208,50,FIN,09:37:20,136,
183,Adam MCNEIL,Australia,Male,M35-39,09:43:51,94,84,26,01:04:48,193,171,35,04:53:54,102,95,25,03:34:50,124,113,34,00:4:56,194,166,40,00:5:20,299,254,60,FIN,09:37:43,137,
208,Timothy SLATTER,Australia,Male,M45-49,10:15:13,187,173,20,01:09:42,320,285,36,05:11:35,231,217,28,03:44:39,193,174,19,00:4:37,148,128,17,00:4:38,199,168,26,FIN,09:38:21,138,
786,Benjamin ROWLANDS,Australia,Male,M40-44,09:57:53,142,131,14,01:05:05,201,177,21,05:08:50,206,193,24,03:31:13,109,98,12,00:4:54,190,162,18,00:7:48,648,539,75,FIN,09:38:55,139,
623,Jon COVER,Australia,Male,M35-39,09:45:10,97,87,27,01:02:45,149,131,27,04:57:25,126,119,32,03:33:51,119,108,31,00:5:53,323,275,58,00:5:14,280,236,56,FIN,09:39:01,140,
524,Brieuc WILMART,Belgium,Male,M30-34,09:39:34,85,76,13,01:01:40,123,108,19,04:58:13,130,123,22,03:29:55,102,92,17,00:4:58,199,171,22,00:4:48,226,191,30,FIN,09:39:34,141,
1309,Tim BARNSTABLE,Australia,Male,M55-59,11:08:47,357,323,12,01:19:16,622,542,23,05:26:57,363,339,12,04:08:59,366,321,9,00:7:20,511,432,23,00:6:13,432,365,16,FIN,09:39:38,142,
780,Kane FINCH,Australia,Male,M40-44,09:58:41,143,132,15,00:56:07,48,42,4,05:18:27,281,266,34,03:34:25,123,112,14,00:4:13,99,85,7,00:5:28,315,266,35,FIN,09:39:42,143,
1271,Catherine BEESON,Australia,Female,F50-54,11:53:36,532,58,5,01:19:31,627,81,6,05:49:09,582,56,7,04:35:06,578,79,7,00:5:51,316,48,5,00:3:58,126,21,2,FIN,09:39:48,144,1
910,Annette EASTWOOD,Australia,Female,F40-44,11:06:07,349,33,8,01:01:02,112,14,1,06:07:34,738,87,24,03:48:57,227,24,6,00:4:41,156,23,5,00:3:51,116,20,7,FIN,09:39:59,145,1
1446,Midori KUROBANE,Japan,Female,F60-64,13:23:46,828,123,3,01:29:10,887,132,3,06:33:45,934,135,6,05:01:12,760,114,3,00:10:50,892,153,6,00:8:46,755,133,5,FIN,09:40:09,146,
581,Claire JACQUIN,France,Female,F30-34,10:46:32,273,22,4,01:04:05,181,22,5,05:45:35,537,46,7,03:46:57,211,20,5,00:5:10,223,35,5,00:4:43,212,33,6,FIN,09:40:23,147,1
361,Daniel PAJEWSKI,Australia,Male,M25-29,09:45:12,98,88,12,01:14:01,450,399,49,04:42:24,55,49,5,03:38:56,153,140,19,00:5:18,237,199,22,00:4:33,187,157,17,FIN,09:40:34,148,
332,David LEWIS,Australia,Male,M25-29,09:45:15,99,89,13,00:56:59,62,56,6,04:47:45,80,73,10,03:48:29,221,200,27,00:5:28,257,216,23,00:6:32,472,401,44,FIN,09:40:37,149,
127,Nick HARGER,Ireland,Male,M35-39,09:46:55,104,94,28,01:09:56,324,287,55,05:17:16,265,250,58,03:09:46,30,26,8,00:5:28,258,217,49,00:4:27,179,150,38,FIN,09:40:45,150,
627,Leigh WARD,Australia,Male,M35-39,09:46:56,105,95,29,01:03:49,172,151,31,04:47:10,73,66,16,03:48:20,218,197,50,00:4:26,129,112,18,00:3:10,49,40,6,FIN,09:40:46,151,
802,Shayne DIMMER,Australia,Male,M40-44,10:00:04,150,138,16,00:59:37,92,83,10,04:47:10,74,67,7,04:01:14,322,283,34,00:4:51,179,151,16,00:7:10,563,476,61,FIN,09:41:02,152,
1263,Louise BRENNAN,Australia,Female,F50-54,11:55:10,540,59,6,01:25:29,803,114,11,06:04:20,707,79,10,04:11:24,388,47,5,00:7:11,494,77,7,00:6:44,505,78,8,FIN,09:41:04,153,1
171,Simon MORBEY,New Zealand,Male,M25-29,09:45:47,101,91,14,01:02:28,139,122,11,05:10:16,218,204,26,03:23:27,71,62,8,00:4:21,120,104,13,00:5:12,275,231,26,FIN,09:41:09,154,
1202,Paul BURTON,Australia,Male,M50-54,10:46:43,275,253,12,01:12:08,388,342,27,05:33:57,426,394,32,03:49:05,229,205,8,00:5:42,298,254,14,00:5:48,368,308,21,FIN,09:42:10,155,
213,Paul TSIAPOS,Australia,Male,M45-49,10:19:29,197,182,21,01:16:48,537,472,64,05:10:04,216,202,24,03:40:56,170,156,16,00:4:19,113,98,12,00:7:20,591,497,72,FIN,09:42:22,156,
977,Todd MARTIN,Australia,Male,M45-49,10:19:49,200,185,22,01:05:51,217,192,24,04:56:09,117,110,13,04:05:42,350,309,38,00:5:53,325,277,40,00:6:13,433,366,50,FIN,09:42:41,157,
1397,Johnny VAN ROOYEN,Australia,Male,M60-64,11:45:19,497,447,5,01:22:34,709,611,24,05:51:14,594,537,13,04:17:46,441,386,4,00:7:10,488,415,10,00:6:33,473,402,7,FIN,09:42:43,158,
1105,Carmen DAOU,Australia,Female,F45-49,11:25:56,418,41,2,01:27:56,860,125,18,05:37:41,457,34,2,04:00:31,317,39,1,00:9:51,784,134,21,00:9:54,858,155,27,FIN,09:43:06,159,1
181,Matthew LOW,Australia,Male,M35-39,09:49:22,118,108,30,01:01:02,113,99,21,05:07:15,193,182,45,03:33:29,118,107,30,00:3:49,69,57,6,00:3:45,100,85,21,FIN,09:43:10,160,
570,Dimity PERREN,Australia,Female,F30-34,10:49:53,288,23,5,01:06:12,219,26,6,05:40:54,486,40,5,03:52:04,251,27,7,00:6:26,385,59,8,00:4:14,161,27,5,FIN,09:43:24,161,1
394,Benjamin MAIRE,New Caledonia,Male,M25-29,09:48:20,114,104,15,01:10:16,332,294,32,04:47:23,76,69,9,03:41:10,173,159,21,00:3:43,65,53,4,00:5:46,364,305,35,FIN,09:43:41,162,
598,Corey GREEN,Australia,Male,M35-39,09:49:57,120,110,31,01:02:04,131,115,24,05:00:52,145,136,38,03:37:19,142,130,36,00:5:31,270,228,51,00:4:10,151,126,33,FIN,09:43:45,163,
468,Bradley VENNING,Australia,Male,M30-34,09:43:48,93,83,14,00:53:32,27,24,4,05:05:06,175,165,31,03:35:43,132,120,22,00:5:19,240,201,26,00:4:06,145,121,20,FIN,09:43:48,164,
567,Lyndsay ZAREW,Australia,Female,F30-34,10:50:28,292,24,6,00:58:40,82,9,2,05:30:29,400,26,3,04:11:37,390,48,8,00:4:46,167,27,4,00:4:55,241,38,7,FIN,09:43:55,165,
1461,Naruo SEKIGAMI,Japan,Male,M65-69,12:53:31,732,628,5,01:23:48,756,652,7,06:06:25,717,635,7,05:03:39,780,661,4,00:10:18,839,697,6,00:9:19,802,659,7,FIN,09:44:09,166,
615,Nat HEATH,Australia,Male,M35-39,09:50:38,121,111,32,00:59:03,87,78,15,04:43:01,57,50,11,03:58:57,302,269,63,00:6:23,376,320,66,00:3:12,52,42,7,FIN,09:44:25,167,
543,David LANCASTER,United Kingdom,Male,M30-34,09:44:44,96,86,15,01:09:28,312,278,48,05:01:39,148,139,24,03:21:25,66,57,9,00:6:40,417,353,63,00:5:30,318,268,44,FIN,09:44:44,168,
120,Craig SCHAPEL,Australia,Male,M35-39,09:51:01,123,113,33,01:07:43,259,229,46,04:50:12,90,83,21,03:44:46,196,177,46,00:4:41,157,134,27,00:3:36,89,74,16,FIN,09:44:48,169,
763,Daniel SLY,Australia,Male,M40-44,10:05:36,163,150,17,00:59:16,88,79,7,05:01:52,151,142,15,03:54:26,271,242,31,00:4:57,195,167,19,00:5:02,254,213,28,FIN,09:46:24,170,
11051,Jason MCNAMARA,Australia,Male,M45-49,10:23:48,207,191,23,01:13:27,435,386,52,05:10:55,225,211,26,03:49:59,239,214,22,00:5:03,211,180,27,00:4:22,168,141,19,FIN,09:46:26,171,
1492,Cam FABIAN,Australia,Male,M30-34,09:46:32,103,93,16,01:06:55,236,208,38,05:03:15,160,150,28,03:28:45,96,86,15,00:4:11,96,82,13,00:3:23,70,57,11,FIN,09:46:32,172,
666,Daniel BAKER,Australia,Male,M35-39,09:52:51,129,119,34,01:00:48,106,94,19,04:56:52,122,115,31,03:47:08,212,192,48,00:4:31,139,121,22,00:3:30,79,66,14,FIN,09:46:37,173,
1497,Claude MORRIS,Australia,Male,M35-39,09:53:16,132,122,35,01:03:32,163,144,29,05:04:26,170,160,42,03:33:56,122,111,33,00:5:55,327,279,59,00:5:24,305,259,62,FIN,09:47:02,174,
1478,Brad SYMONS,Australia,Male,M40-44,10:06:21,165,152,18,01:00:31,103,91,11,04:45:44,66,59,6,04:14:23,408,358,46,00:3:07,29,23,2,00:2:32,10,7,1,FIN,09:47:07,175,
496,Robert NOHREITER,Australia,Male,M30-34,09:47:20,108,98,17,01:01:27,118,103,16,05:00:20,142,133,23,03:37:11,141,129,24,00:5:06,216,184,24,00:3:14,56,45,8,FIN,09:47:20,176,
559,Fraser SHAND,New Zealand,Male,M30-34,09:47:31,111,101,18,01:02:39,144,126,24,04:50:32,91,84,12,03:45:03,198,179,36,00:5:24,247,208,27,00:3:51,117,97,16,FIN,09:47:31,177,
262,Josh FRASER,Australia,Male,M18-24,10:06:04,164,151,4,01:01:00,110,98,11,05:12:23,235,221,6,03:45:52,206,187,10,00:3:06,28,22,1,00:3:42,96,81,6,FIN,09:47:45,178,
1191,Justin MCAULIFFE,Australia,Male,M50-54,10:53:18,301,275,13,01:08:08,269,237,14,05:24:25,334,312,23,04:07:43,360,318,21,00:6:04,343,293,20,00:6:55,529,447,35,FIN,09:48:06,179,
1500,Aaron KITSON,New Zealand,Male,M35-39,09:54:21,134,124,36,01:08:17,274,242,47,05:06:35,183,173,43,03:30:31,106,95,27,00:4:34,145,126,25,00:4:23,171,144,36,FIN,09:48:06,180,
317,Hunter SCOTT,Australia,Male,M25-29,09:53:14,131,121,16,01:06:41,228,201,20,05:04:41,171,161,20,03:30:47,107,96,13,00:7:01,466,399,40,00:4:01,133,111,10,FIN,09:48:32,181,
412,Bianca HODGKINS,Australia,Female,F25-29,10:57:21,328,30,3,01:05:00,199,24,3,05:43:11,505,42,4,03:59:10,305,34,4,00:5:17,233,38,5,00:4:41,210,32,4,FIN,09:49:03,182,1
556,Tsuyoshi OHNO,Japan,Male,M30-34,09:49:19,117,107,19,01:15:03,476,420,72,04:57:08,124,117,20,03:24:05,77,68,11,00:6:28,390,329,59,00:6:33,474,403,76,FIN,09:49:19,183,
1366,Pamela PEMBERTON,Australia,Female,F55-59,12:37:50,683,92,1,01:32:54,982,160,11,05:53:29,620,62,2,05:00:08,750,109,2,00:4:30,137,18,1,00:6:47,515,81,5,FIN,09:49:26,184,1
632,Brett GOLDFINCH,Australia,Male,M35-39,09:55:43,138,127,37,01:19:49,636,553,95,05:09:51,213,199,48,03:15:58,49,41,12,00:4:26,130,113,19,00:5:37,334,283,65,FIN,09:49:27,185,
1187,Paul DREDGE,Australia,Male,M50-54,10:55:00,317,288,14,01:20:36,656,570,54,05:14:13,243,229,14,04:02:28,326,286,18,00:8:50,675,563,49,00:8:50,763,628,61,FIN,09:49:37,186,
669,Jack LEE,Australia,Male,M35-39,09:56:02,139,128,38,01:07:28,247,217,42,05:20:53,307,288,64,03:18:06,56,48,14,00:4:53,187,159,35,00:4:40,206,175,42,FIN,09:49:46,187,
452,Taun STANHAM,Australia,Male,M30-34,09:49:53,119,109,20,00:57:24,68,60,8,04:57:49,127,120,21,03:43:27,189,170,34,00:5:09,222,188,25,00:6:01,398,335,60,FIN,09:49:53,188,
271,Lachlan SMITH,Australia,Male,M18-24,10:09:16,173,160,5,01:05:30,212,187,19,05:17:02,262,247,10,03:38:23,151,138,5,00:4:52,183,155,12,00:3:27,75,62,4,FIN,09:50:52,189,
258,Elkhalil BINEBINE,Morocco,Male,M60-64,11:55:12,541,482,6,01:24:37,772,663,30,05:42:14,497,456,8,04:29:00,520,451,6,00:10:10,823,681,23,00:9:08,793,652,17,FIN,09:50:53,190,
239,Zoran TADIC,Australia,Male,M60-64,11:55:33,544,485,7,01:13:26,433,384,8,05:57:20,650,585,16,04:29:55,527,458,7,00:7:29,531,445,12,00:7:21,593,499,9,FIN,09:51:11,191,
272,Harry CHARLESWORTH,Australia,Male,M18-24,10:10:10,174,161,6,01:08:21,277,245,24,05:06:46,184,174,3,03:48:10,217,196,12,00:4:12,97,83,8,00:2:38,13,9,1,FIN,09:51:44,192,
17009,Michael PARROTTE,Australia,Male,M60-64,11:56:24,547,487,8,01:21:10,669,579,19,05:50:40,592,535,12,04:18:15,446,390,5,00:12:58,1039,854,36,00:13:19,1074,879,37,FIN,09:51:53,193,
1151,Brendan COCHRANE,Australia,Male,M50-54,10:58:02,331,301,15,01:04:32,190,168,8,05:15:38,253,238,16,04:27:34,507,441,35,00:4:28,134,117,5,00:5:48,369,309,22,FIN,09:52:21,194,
1407,John HALLIS,Australia,Male,M60-64,11:57:27,551,489,9,01:14:11,453,402,9,05:46:38,550,504,10,04:37:32,593,513,8,00:6:25,383,326,7,00:12:39,1052,858,32,FIN,09:52:45,195,
895,Renee PEIRCE,Australia,Female,F40-44,11:20:47,389,36,9,01:18:09,582,74,15,05:47:09,556,48,10,04:05:23,347,41,9,00:5:57,329,49,12,00:4:07,147,25,8,FIN,09:52:45,196,1
438,Geronimo CIEZA,Argentinia,Male,M30-34,09:52:46,128,118,21,00:57:32,70,62,9,05:12:29,236,222,42,03:35:13,127,116,21,00:4:19,112,97,15,00:3:11,51,41,7,FIN,09:52:46,197,
968,Simon NASH,Australia,Male,M45-49,10:30:39,225,207,24,01:08:25,282,250,30,05:22:55,324,303,43,03:45:24,201,182,20,00:7:19,506,428,65,00:6:35,478,407,57,FIN,09:52:52,198,
233,Steven GASBARRONE,Australia,Male,M55-59,11:24:18,411,371,13,01:17:11,546,480,19,05:43:10,504,463,25,04:12:18,395,347,10,00:5:53,324,276,10,00:5:44,357,299,13,FIN,09:53:04,199,
620,Benjamin BRYDON,Australia,Male,M35-39,09:59:32,149,137,39,00:59:34,91,82,16,04:59:38,140,131,36,03:51:39,247,222,54,00:5:21,244,205,46,00:3:18,60,49,9,FIN,09:53:14,200,
232,Akiko ITO,Japan,Female,F50-54,12:10:26,592,72,7,01:32:16,960,152,19,05:48:07,568,50,6,04:28:21,515,68,6,00:9:32,759,126,14,00:12:08,1020,185,21,FIN,09:53:28,201,1
533,Matt ELLIS,United Kingdom,Male,M30-34,09:54:03,133,123,22,01:08:33,289,257,46,05:19:59,297,278,56,03:15:08,47,39,6,00:6:20,375,319,58,00:4:01,134,112,18,FIN,09:54:03,202,
312,James FARRELL,Australia,Male,M25-29,09:58:59,144,133,17,01:08:48,296,264,27,05:11:07,226,212,27,03:29:02,98,88,12,00:4:40,153,132,16,00:5:19,295,250,30,FIN,09:54:15,203,
340,Hunter GRIFFIN,Australia,Male,M25-29,09:59:05,146,134,18,01:11:31,369,326,38,05:01:20,147,138,17,03:35:18,129,118,17,00:6:48,440,375,37,00:4:06,146,122,12,FIN,09:54:21,204,
896,Stacey POLLARD,Australia,Female,F40-44,11:22:39,402,38,10,01:19:35,629,83,18,05:49:01,579,53,12,03:59:42,308,35,8,00:8:12,598,101,24,00:6:07,416,66,14,FIN,09:54:23,205,1
1204,Ivan LENZ,Switzerland,Male,M50-54,11:00:28,335,303,16,01:17:47,569,499,42,05:29:32,394,369,30,04:00:38,318,279,17,00:6:24,380,324,23,00:6:06,411,346,25,FIN,09:54:33,206,
659,Michael O'SULLIVAN,Australia,Male,M35-39,10:01:10,152,139,40,01:27:19,850,728,114,04:58:40,133,126,35,03:23:59,76,67,21,00:5:49,312,266,57,00:5:21,300,255,61,FIN,09:54:51,207,
599,Gavan CRUISE,Australia,Male,M35-39,10:01:13,153,140,41,00:58:23,80,72,14,05:20:09,301,282,62,03:31:54,111,100,28,00:5:41,295,251,54,00:5:04,260,218,52,FIN,09:54:54,208,
305,Harrison LLOYD,New Zealand,Male,M18-24,10:13:28,180,166,7,01:00:53,108,96,10,05:17:04,263,248,11,03:45:34,202,183,9,00:4:46,168,141,11,00:5:09,271,228,13,FIN,09:54:56,209,
1298,Geeb SMITH,Australia,Male,M55-59,11:26:28,421,380,14,01:21:19,675,585,28,05:22:45,323,302,10,04:28:01,510,444,18,00:6:27,388,327,11,00:7:54,659,548,27,FIN,09:54:57,210,
501,Joel HARDING,Australia,Male,M30-34,09:55:16,136,126,23,01:03:58,175,154,28,05:10:27,220,206,40,03:29:13,99,89,16,00:6:47,437,372,71,00:4:50,231,196,31,FIN,09:55:16,211,
264,John DOWNES,Australia,Male,M18-24,10:13:54,181,167,8,01:06:55,237,209,20,05:12:38,237,223,7,03:40:46,169,155,7,00:7:25,521,439,28,00:6:09,420,353,21,FIN,09:55:21,212,
1148,Brad GEORGE,Australia,Male,M50-54,11:01:47,337,305,17,01:29:13,892,759,87,05:40:06,480,441,39,03:36:41,137,125,3,00:8:41,660,551,47,00:7:04,546,462,39,FIN,09:55:44,213,
261,Jake FOSTER,Australia,Male,M18-24,10:14:24,183,169,9,01:00:03,99,88,7,05:07:04,191,180,4,03:58:52,301,268,15,00:4:01,84,70,6,00:4:21,166,139,10,FIN,09:55:50,214,
809,Jono SHEEHAN,Australia,Male,M40-44,10:16:04,189,175,19,01:25:49,808,693,78,05:20:07,299,280,37,03:17:58,55,47,4,00:5:46,306,261,34,00:6:21,448,378,49,FIN,09:56:32,215,
749,Narumi OTA,Japan,Female,F35-39,11:13:08,365,35,4,01:00:24,100,12,2,06:01:40,692,76,11,03:59:48,309,36,5,00:5:01,206,31,5,00:6:14,434,68,6,FIN,09:56:48,216,1
334,Jack VAN DER JEUGD,Australia,Male,M25-29,10:01:41,154,141,19,01:11:06,356,314,34,05:05:15,177,167,23,03:35:22,130,119,18,00:5:00,203,174,18,00:4:57,245,207,24,FIN,09:56:55,217,
425,Cameron LEWIS,Australia,Male,M30-34,09:57:12,141,130,24,01:00:50,107,95,14,05:12:51,238,224,43,03:32:26,114,103,20,00:5:28,259,218,29,00:5:36,332,281,49,FIN,09:57:12,218,
1174,Sam ELLIOT,Australia,Male,M50-54,11:03:31,339,307,18,01:05:35,213,188,10,04:59:12,136,128,5,04:51:01,703,605,58,00:3:21,35,29,1,00:4:20,165,138,5,FIN,09:57:17,219,
1307,Jason SCHULTZ,Australia,Male,M55-59,11:29:19,434,389,15,01:16:33,526,462,18,05:35:24,437,404,22,04:24:08,487,425,17,00:7:10,490,416,21,00:6:03,404,341,15,FIN,09:57:25,220,
1387,Charmaine SCHMIDT,South Africa,Female,F55-59,12:49:15,721,100,2,01:22:10,698,96,2,05:53:09,616,61,1,05:21:14,871,144,7,00:7:10,487,73,2,00:5:29,316,50,1,FIN,09:58:19,221,1
997,Geordie JAMES,Australia,Male,M45-49,10:37:05,240,220,25,01:08:29,285,253,31,05:34:26,429,397,58,03:46:38,209,190,21,00:4:28,133,116,15,00:3:02,40,32,5,FIN,09:58:55,222,
685,Chris ANDREWS,United Kingdom,Male,M35-39,10:05:28,162,149,42,01:21:11,670,580,98,05:08:39,204,191,46,03:26:51,90,80,25,00:4:50,177,149,33,00:3:55,121,101,26,FIN,09:59:06,223,
588,Katie DEVLIN,Ireland,Female,F30-34,11:08:07,356,34,7,01:21:49,690,94,14,05:50:28,590,57,9,03:41:28,176,16,4,00:7:45,553,92,13,00:6:36,484,73,15,FIN,09:59:46,224,
814,Lucas PARKINSON,Australia,Male,M40-44,10:19:41,199,184,20,01:12:18,395,349,46,05:05:06,176,166,17,03:52:44,257,229,27,00:4:51,180,152,17,00:4:39,202,171,18,FIN,10:00:02,225,
1445,Rebekah ASHBY,Australia,Female,F60-64,13:51:24,901,139,4,01:30:28,925,138,4,06:27:07,901,123,4,05:34:04,918,153,4,00:8:49,672,112,3,00:10:54,929,171,6,FIN,10:00:06,226,
293,Joel NICHOLSON,Australia,Male,M18-24,10:19:14,195,180,10,01:06:56,238,210,21,05:14:09,242,228,8,03:45:55,208,189,11,00:5:20,242,203,13,00:6:53,525,443,26,FIN,10:00:31,227,
1025,Tom RIDSDILL-SMITH,Australia,Male,M45-49,10:39:59,249,229,26,00:58:18,79,71,7,05:40:36,484,445,67,03:50:13,240,215,23,00:4:58,198,170,25,00:5:52,377,316,46,FIN,10:01:38,228,
167,David ARNOLD,Australia,Male,M60-64,12:09:06,581,512,10,01:21:17,673,583,20,05:33:35,423,392,7,05:00:56,757,644,12,00:6:37,405,341,8,00:6:40,489,415,8,FIN,10:02:22,229,
521,Joseph LAURENDI,Australia,Male,M30-34,10:02:53,155,142,25,01:14:33,469,414,71,04:29:51,31,28,3,04:04:38,340,300,64,00:8:24,624,518,95,00:5:25,309,261,42,FIN,10:02:53,230,
472,Tommy SMITH,Australia,Male,M30-34,10:03:06,156,143,26,01:04:48,194,172,30,04:55:06,107,100,15,03:56:22,281,252,54,00:3:13,31,25,2,00:3:35,87,73,13,FIN,10:03:06,231,
457,Patrick SMITH,Australia,Male,M30-34,10:03:09,157,144,27,01:05:39,214,189,35,05:08:50,207,194,36,03:39:27,159,146,28,00:3:45,66,54,9,00:5:25,310,262,43,FIN,10:03:09,232,
928,Melinda EVANS,Canada,Female,F40-44,11:32:45,446,46,11,01:06:42,229,28,5,05:53:34,622,63,15,04:15:27,418,51,12,00:6:51,448,66,17,00:10:09,880,161,33,FIN,10:03:10,233,
363,Ruan VAN ROOYEN,Australia,Male,M25-29,10:08:01,170,157,20,01:02:42,147,129,12,04:53:16,99,92,14,04:03:04,331,291,38,00:4:45,164,138,17,00:4:12,157,131,13,FIN,10:03:12,234,
1104,Lana BRANDLI,Australia,Female,F45-49,11:49:41,512,53,3,01:28:31,868,127,19,06:00:21,676,72,6,04:08:12,363,44,3,00:7:09,486,72,10,00:5:27,313,49,5,FIN,10:03:18,235,1
992,Mick GEARY,Australia,Male,M45-49,10:41:48,255,235,27,01:02:24,137,120,15,05:11:28,230,216,27,04:12:29,396,348,43,00:7:17,499,422,63,00:8:08,686,571,80,FIN,10:03:21,236,
946,Mark SONTAG,Australia,Male,M45-49,10:41:49,256,236,28,01:02:06,133,117,13,05:17:53,273,258,36,04:12:56,397,349,44,00:5:02,208,177,26,00:3:51,114,96,10,FIN,10:03:22,237,
1508,Richie FOLEY,Ireland,Male,M50-54,11:10:27,359,325,19,01:18:40,607,528,47,05:27:00,364,340,28,04:06:50,356,315,20,00:9:02,700,584,54,00:8:54,774,637,63,FIN,10:03:32,238,
752,Amanda PAYNE,New Zealand,Female,F35-39,11:21:00,390,37,5,01:13:10,424,49,9,05:38:35,465,37,7,04:19:43,461,57,7,00:4:25,127,17,3,00:5:04,259,42,3,FIN,10:03:46,239,1
11052,Darren PESICH,Australia,Male,M45-49,10:42:22,257,237,29,01:09:34,314,280,34,05:21:18,311,291,41,04:01:08,319,280,30,00:4:49,173,145,20,00:5:31,321,271,36,FIN,10:03:53,240,
1242,Arnout HEMEL,Netherlands,Male,M50-54,11:11:38,362,328,20,01:18:29,602,524,46,05:24:07,332,310,22,04:15:01,414,364,24,00:6:53,451,385,28,00:7:06,555,470,40,FIN,10:04:36,241,
141,Darryn HARVEY,New Zealand,Male,M45-49,10:43:15,258,238,30,01:08:55,299,265,33,05:28:05,373,349,48,03:53:00,259,231,26,00:5:42,297,253,37,00:7:31,612,516,75,FIN,10:04:43,242,
15026,Michelle BOYES,Australia,Female,F50-54,12:24:29,637,82,8,01:10:43,344,41,2,05:44:03,515,44,5,05:20:08,869,142,13,00:4:14,102,15,1,00:5:19,294,45,6,FIN,10:04:53,243,1
1098,Claire SLATER,Australia,Female,F45-49,11:52:37,526,55,4,01:21:42,686,93,10,05:49:04,580,54,4,04:28:58,519,69,9,00:7:11,493,76,11,00:5:40,343,54,7,FIN,10:05:47,244,1
144,Sally POOLE,Australia,Female,F45-49,11:53:29,531,57,5,01:30:40,929,139,21,05:38:19,463,36,3,04:25:36,496,64,8,00:11:28,940,164,27,00:7:25,601,95,11,FIN,10:06:31,245,1
797,Steven DORNIK,Australia,Male,M40-44,10:26:44,213,195,21,01:08:21,275,243,32,05:18:46,287,271,36,03:51:14,243,218,24,00:4:23,123,107,12,00:3:57,124,104,10,FIN,10:06:51,246,
187,Alexander TOLEMAN,Australia,Male,M35-39,10:13:24,179,165,43,01:01:45,126,111,23,05:09:57,215,201,49,03:48:20,219,198,51,00:7:18,505,427,76,00:6:02,402,339,68,FIN,10:06:57,247,
