Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
366,Gabriel Dias Aguilera Fernandes,Brazil,Male,M35-39,09:16:22,66,64,20,00:58:08,118,109,27,04:56:07,107,101,29,03:12:46,60,59,18,00:5:37,209,191,55,00:3:44,217,195,53,FIN,09:10:31,120,
991,Raphael Costa Mehl,Brazil,Male,M45-49,09:45:43,158,151,17,00:52:25,32,31,6,05:01:17,144,138,25,03:41:02,322,298,43,00:6:23,299,272,49,00:4:37,348,310,52,FIN,09:10:37,121,
1343,Domingos Antonio Mucciacito Júnior,Brazil,Male,M50-54,10:11:46,256,242,13,01:00:53,219,204,11,05:06:47,186,178,11,03:53:17,447,414,27,00:7:12,428,386,34,00:3:37,205,183,17,FIN,09:10:42,122,
1232,Enrique Gobbi,Argentina,Male,M50-54,10:11:52,257,243,14,01:05:24,396,368,28,05:14:29,266,250,19,03:39:44,296,275,16,00:7:36,486,439,38,00:4:39,354,316,28,FIN,09:10:48,123,
1534,Dênis Reinert,Brazil,Male,M35-39,09:16:39,68,66,21,01:01:16,225,210,61,04:48:40,61,59,17,03:19:11,111,104,35,00:5:05,144,128,35,00:2:27,43,35,14,FIN,09:10:48,124,
698,Marcelo Gonçalves De Mello Rosa Mendes,Brazil,Male,M40-44,09:29:14,102,98,26,01:00:06,192,178,38,04:58:23,121,115,26,03:20:10,120,113,35,00:5:57,248,226,56,00:4:38,349,311,79,FIN,09:11:11,125,
297,Felipe Lacerda,Brazil,Male,M35-39,09:17:36,71,69,22,00:58:49,134,125,32,04:54:47,92,88,23,03:15:29,85,82,29,00:6:02,262,240,63,00:2:28,48,39,15,FIN,09:11:44,126,
1451,Ricardo Fariña,Argentina,Male,M60-64,11:07:52,539,496,3,01:03:04,290,271,1,05:43:43,616,578,6,04:09:58,641,584,6,00:6:44,353,321,3,00:4:24,310,280,3,FIN,09:11:47,127,
856,Aline Ternus Do Amaral,Brazil,Female,F40-44,10:33:51,355,21,5,00:59:53,182,12,3,05:36:23,525,32,4,03:43:29,352,27,9,00:8:56,665,63,17,00:5:09,427,48,12,FIN,09:11:53,128,1
1460,Philippe Gondre,France,Male,M60-64,11:08:13,542,499,4,01:04:50,375,350,3,05:41:30,584,548,5,04:03:25,572,521,5,00:6:01,258,236,2,00:12:27,1089,954,26,FIN,09:12:04,129,
928,Fernando Gonzalez,Argentina,Male,M45-49,09:47:24,164,156,18,01:14:20,830,747,133,05:05:21,174,166,29,03:17:06,96,91,9,00:5:53,239,218,32,00:4:45,365,327,56,FIN,09:12:12,130,
1021,Fabricio Fusco Rodrigues,Brazil,Male,M45-49,09:47:25,165,157,19,01:06:34,449,417,78,05:02:24,154,148,26,03:27:06,177,168,19,00:7:02,402,364,67,00:4:20,301,272,42,FIN,09:12:13,131,
1217,Marilza Candida Saldanha,Brazil,Female,F55-59,11:50:00,738,66,1,01:10:49,661,59,1,06:08:56,884,74,1,04:18:40,728,73,1,00:6:32,329,30,1,00:5:03,413,47,2,FIN,09:12:14,132,1
724,Sebastiao Monteiro De Souza Junior,Brazil,Male,M40-44,09:31:08,110,105,27,00:53:33,48,47,7,05:07:30,193,185,45,03:18:02,103,97,28,00:7:07,413,373,94,00:4:56,394,351,87,FIN,09:13:01,133,
841,Marina De Mattos Nascimento,Brazil,Female,F40-44,10:35:13,364,23,6,00:57:56,111,9,2,05:43:44,617,39,8,03:40:58,321,24,7,00:5:19,165,17,3,00:7:15,699,82,20,FIN,09:13:04,134,1
1253,Leonardo Gatti,Argentina,Male,M50-54,10:14:25,266,251,15,01:11:48,717,650,68,04:56:50,113,107,7,03:51:47,434,402,26,00:7:53,520,470,40,00:6:07,562,495,45,FIN,09:13:05,135,
1360,Carlos Eduardo Taba,Brazil,Male,M50-54,10:14:33,267,252,16,01:04:49,374,349,25,05:20:10,326,307,24,03:36:59,267,246,13,00:8:14,564,507,45,00:4:22,307,277,25,FIN,09:13:13,136,
1346,Marco Aurélio Hollanda,Brazil,Male,M50-54,10:14:47,268,253,17,01:05:01,384,359,26,05:27:16,402,380,30,03:27:10,178,169,7,00:8:57,671,607,61,00:6:23,591,521,53,FIN,09:13:25,137,
462,Erasmo Barbosa Mendonca Filho,Brazil,Male,M35-39,09:19:28,74,72,23,01:07:05,478,442,110,05:01:27,146,140,40,02:53:56,4,4,1,00:9:34,738,669,149,00:7:27,720,635,144,FIN,09:13:35,138,
1406,Dougin Walker,United States,Male,M55-59,10:38:53,386,360,7,00:51:37,25,25,1,05:20:58,332,313,7,04:11:21,659,598,16,00:8:06,550,496,17,00:6:51,653,577,18,FIN,09:13:43,139,
383,Arnaldo Tomé,Brazil,Male,M35-39,09:19:39,75,73,24,01:01:52,248,232,65,04:56:33,111,105,31,03:10:25,46,46,15,00:7:34,480,433,101,00:3:16,154,134,40,FIN,09:13:46,140,
632,Daniel De Oliveira Neto Barbosa,Brazil,Male,M40-44,09:32:10,113,108,28,00:58:37,125,116,25,04:53:49,83,80,19,03:19:19,112,105,31,00:9:35,739,670,170,00:10:50,1002,879,220,FIN,09:14:01,141,
370,Jose Bruno Lavor Sampaio,Brazil,Male,M35-39,09:20:18,77,75,25,00:59:53,183,171,48,04:58:59,127,121,35,03:13:11,65,62,19,00:4:47,116,103,27,00:3:28,188,166,49,FIN,09:14:25,142,
272,Angel Eduardo Ruiz Castillo,Chile,Male,M35-39,09:20:24,78,76,26,00:48:57,11,11,1,04:58:23,122,116,34,03:27:21,181,172,52,00:3:12,9,8,3,00:2:31,54,45,16,FIN,09:14:30,143,
1207,Fernanda Loper Correa,Brazil,Female,F50-54,11:23:42,622,50,3,00:58:57,143,10,1,05:45:18,632,40,3,04:20:16,745,75,6,00:11:50,975,103,10,00:7:21,705,83,10,FIN,09:15:30,144,1
1048,Rodrigo Quirino De Melo Da Silva,Brazil,Male,M45-49,09:50:56,177,168,20,01:04:12,339,316,55,05:02:37,155,149,27,03:34:14,239,222,27,00:5:58,251,229,35,00:3:55,240,217,31,FIN,09:15:32,145,
982,Marcelo Luiz Leal,Brazil,Male,M45-49,09:51:40,180,171,21,01:01:31,233,218,35,04:59:58,134,128,20,03:40:04,304,283,40,00:6:06,270,246,42,00:4:02,253,229,33,FIN,09:16:13,146,
1158,Kaue Moiano Da Silva,Brazil,Male,M25-29,09:20:49,79,77,3,00:57:16,97,92,7,04:49:14,65,63,2,03:27:11,179,170,8,00:5:11,157,141,6,00:1:57,8,7,1,FIN,09:16:23,147,
666,Arthur Rigoni Zuqui,Brazil,Male,M40-44,09:34:52,117,111,29,01:04:28,355,330,80,05:13:13,251,237,54,03:05:07,23,23,5,00:6:27,314,286,70,00:5:38,487,430,111,FIN,09:16:38,148,
871,Elaine De Toledo,Brazil,Female,F45-49,10:54:49,467,34,3,01:05:03,385,26,2,05:27:58,414,23,1,04:12:24,668,63,7,00:6:27,318,29,1,00:2:58,104,15,1,FIN,09:16:39,149,1
923,Sergio Ayala,Argentina,Male,M45-49,09:52:47,183,174,22,01:01:53,250,234,40,05:15:45,275,259,49,03:26:11,170,161,18,00:4:33,91,79,11,00:4:25,314,283,46,FIN,09:17:16,150,
1383,Alejandro Ithurriague,Argentina,Male,M55-59,10:43:01,410,381,8,01:03:50,319,298,9,05:19:37,321,302,6,04:04:22,587,532,10,00:7:31,473,427,14,00:7:41,740,653,19,FIN,09:17:18,151,
630,Filipe Couzzi Veloso da Silva,Brazil,Male,M40-44,09:35:55,118,112,30,01:01:39,239,224,48,04:53:14,81,78,17,03:33:22,231,214,58,00:4:46,108,95,22,00:2:53,96,82,18,FIN,09:17:39,152,
567,Rafael Leitão Teixeira Pinho,Brazil,Male,M40-44,09:36:00,119,113,31,01:02:18,265,247,57,04:36:50,12,12,2,03:49:12,411,379,103,00:4:41,103,90,20,00:2:59,106,91,21,FIN,09:17:44,153,
1123,Edney Herbert Klueger,Brazil,Male,M45-49,09:54:23,190,180,23,01:11:52,722,655,113,05:05:34,178,170,30,03:20:08,118,111,10,00:9:05,685,619,119,00:7:43,745,657,122,FIN,09:18:46,154,
1390,Diego Sanchez Cabezudo,Argentina,Male,M55-59,10:45:00,419,388,9,01:04:28,356,331,10,05:23:44,366,346,9,04:07:20,618,563,14,00:5:19,166,149,6,00:4:09,274,249,3,FIN,09:19:01,155,
910,Emiliano Battista,Argentina,Male,M45-49,09:54:47,192,181,24,00:57:10,91,86,16,05:22:42,356,336,61,03:25:07,162,153,17,00:4:39,97,85,12,00:5:09,428,380,64,FIN,09:19:09,156,
1122,Fernando Singer,Brazil,Male,M45-49,09:54:50,194,183,25,00:55:19,64,62,11,05:06:16,182,174,31,03:42:27,343,318,46,00:6:27,316,288,51,00:4:21,305,276,45,FIN,09:19:12,157,
1508,Luiz Renato Ragazzo Machado Gomes,Brazil,Male,M75-79,13:46:15,1116,990,1,01:11:16,685,622,1,06:41:48,1120,1004,1,05:24:19,1127,993,1,00:14:22,1145,1013,1,00:14:30,1173,1030,1,FIN,09:19:12,158,1
1117,Mauricio Penteado Cardoso,Brazil,Male,M45-49,09:55:00,195,184,26,01:02:22,270,252,43,05:00:51,141,135,22,03:40:23,313,291,41,00:6:49,362,328,58,00:4:35,340,303,49,FIN,09:19:21,159,
957,Vincent Jiménez,Spain,Male,M45-49,09:55:06,196,185,27,00:59:26,163,153,25,05:05:17,173,165,28,03:39:04,288,267,36,00:5:57,250,228,34,00:5:22,458,406,71,FIN,09:19:27,160,
1171,Leonardo Melgar,Brazil,Male,M25-29,09:23:57,89,86,4,00:53:17,46,45,5,05:04:21,168,162,7,03:18:17,105,99,3,00:4:29,85,74,3,00:3:33,194,172,10,FIN,09:19:29,161,
1453,Alejandro Cosentino,Argentina,Male,M60-64,11:17:22,585,538,5,01:16:12,907,817,18,05:54:41,741,686,7,03:51:48,435,403,3,00:9:55,785,711,12,00:4:45,369,331,4,FIN,09:19:38,162,
152,Mateus Starck Pinto Da Fonseca,Brazil,Male,M30-34,09:20:09,76,74,14,00:57:28,102,96,16,05:03:20,162,156,29,03:11:34,54,54,11,00:5:19,167,150,22,00:2:28,49,40,10,FIN,09:20:09,163,
715,Mauro Brito Brandão,Brazil,Male,M40-44,09:38:36,123,117,32,00:57:11,92,87,17,05:02:38,156,150,33,03:27:04,176,167,45,00:6:07,272,247,61,00:5:37,486,429,110,FIN,09:20:15,164,
1195,Maria Eugenia Godoy,Argentina,Female,F50-54,11:29:33,643,54,4,01:27:20,1184,122,12,05:47:59,672,46,5,03:56:18,493,43,4,00:10:13,825,81,8,00:7:43,744,88,11,FIN,09:20:15,165,1
949,Diogo Porto,Brazil,Male,M45-49,09:56:26,198,187,28,00:55:48,76,73,14,05:00:59,142,136,23,03:46:59,388,359,56,00:6:58,388,350,63,00:5:41,492,435,79,FIN,09:20:42,166,
409,Fabiano Muchinski,Brazil,Male,M35-39,09:27:38,99,95,27,00:55:28,68,65,15,04:55:15,101,96,27,03:27:54,188,179,54,00:4:34,92,80,19,00:4:27,322,291,73,FIN,09:21:40,167,
211,Luciano Montone,Brazil,Male,M30-34,09:21:42,82,80,15,00:49:40,15,15,3,04:52:43,76,73,17,03:30:06,207,194,38,00:5:08,148,132,18,00:4:06,265,240,39,FIN,09:21:42,168,
1270,Fabio Amoroso,Brazil,Male,M50-54,10:24:13,305,287,18,01:06:57,469,434,41,05:10:06,224,213,14,03:55:10,475,435,31,00:6:47,359,325,26,00:5:13,439,389,36,FIN,09:21:55,169,
159,Luis Frederico Guimarães Melo,Brazil,Male,M30-34,09:22:14,83,81,16,01:02:59,287,268,44,04:49:58,66,64,15,03:23:47,146,137,30,00:3:46,35,31,3,00:1:44,2,2,1,FIN,09:22:14,170,
1522,Mayara Teodoro Bellettini,Brazil,Female,F35-39,10:34:51,362,22,7,01:02:09,257,17,3,05:31:56,471,27,11,03:48:06,396,30,9,00:8:10,556,56,14,00:4:30,332,36,11,FIN,09:22:51,171,1
343,Igor Freitas De Lucena,Brazil,Male,M35-39,09:28:54,101,97,28,01:05:24,394,366,96,04:57:52,119,113,33,03:15:38,87,83,30,00:7:16,437,394,91,00:2:44,77,65,21,FIN,09:22:55,172,
690,Paulo Gontijo Paulo Gontijo,Brazil,Male,M40-44,09:41:44,135,128,33,01:04:58,381,356,85,05:07:09,189,181,43,03:21:42,130,123,36,00:5:48,227,206,48,00:2:07,16,13,1,FIN,09:23:17,173,
477,Mayla Moraes,Brazil,Female,F30-34,10:27:35,327,19,2,01:03:50,321,22,3,04:54:47,93,5,1,04:17:44,713,72,8,00:6:50,365,35,4,00:4:24,311,31,3,FIN,09:23:22,174,1
570,Victor Sato,Brazil,Male,M40-44,09:41:50,137,130,34,01:08:29,543,499,116,05:04:25,169,163,36,03:19:00,110,103,30,00:6:59,391,353,89,00:2:57,102,88,19,FIN,09:23:23,175,
1478,Paulo Pereira Brandao,Brazil,Male,M60-64,11:22:05,609,560,6,01:12:29,750,680,11,05:31:46,470,444,3,04:25:04,802,716,8,00:7:35,481,434,5,00:5:10,431,383,5,FIN,09:23:32,176,
678,Bruno Dionisio Da Silva,Brazil,Male,M40-44,09:42:01,139,132,35,01:02:20,268,250,59,05:09:01,210,200,48,03:22:51,142,133,39,00:4:47,112,99,23,00:3:03,120,105,22,FIN,09:23:34,177,
726,Osmar Vieira Santos Neto,Brazil,Male,M40-44,09:42:08,140,133,36,01:03:23,303,282,68,05:11:36,235,222,52,03:17:25,99,94,26,00:5:56,245,224,55,00:3:47,222,200,46,FIN,09:23:40,178,
1336,Jefferson Vidal,Brazil,Male,M50-54,10:26:16,319,301,19,01:12:04,733,666,72,05:18:06,302,284,21,03:38:17,282,261,14,00:11:15,932,839,93,00:6:34,614,542,55,FIN,09:23:45,179,
511,Tatiana Gouw,Brazil,Female,F35-39,10:36:41,371,25,8,01:08:24,539,43,11,05:30:05,449,24,10,03:45:01,364,29,8,00:8:01,534,51,12,00:5:10,433,49,13,FIN,09:24:29,180,
1432,Francisco Anderson Martins Ferreira,Brazil,Male,M55-59,10:51:19,449,417,10,01:15:58,890,801,35,05:39:51,563,527,17,03:42:45,345,319,7,00:6:24,305,278,10,00:6:20,586,517,13,FIN,09:24:29,181,
1385,Jorge Ferreiro,Argentina,Male,M55-59,10:51:34,453,420,11,01:03:13,298,278,7,05:26:31,395,374,11,04:08:57,631,575,15,00:8:08,553,498,18,00:4:44,363,325,7,FIN,09:24:42,182,
680,Eduardo Belotto,Brazil,Male,M40-44,09:43:24,145,138,37,01:02:03,252,236,51,04:53:32,82,79,18,03:40:08,307,286,79,00:4:22,72,64,16,00:3:18,161,140,32,FIN,09:24:54,183,
139,Pedro Henrique Andrade Moreira,Brazil,Male,M30-34,09:24:58,91,88,17,01:00:36,210,195,38,04:59:13,129,123,25,03:13:03,63,61,12,00:9:06,688,622,83,00:3:00,111,96,21,FIN,09:24:58,184,
345,Ramon Lopes Ferreira,Brazil,Male,M35-39,09:30:59,108,103,29,01:03:10,294,275,73,04:54:53,97,92,25,03:24:29,154,145,43,00:5:20,169,152,45,00:3:07,126,108,33,FIN,09:24:59,185,
1163,Yuri Yoshida,Brazil,Male,M25-29,09:29:46,106,101,5,00:59:31,165,155,8,05:01:31,147,141,5,03:21:40,129,122,4,00:4:31,87,75,4,00:2:32,56,46,3,FIN,09:25:15,186,
874,Larissa Bastos Tavares,Brazil,Female,F45-49,11:05:00,529,41,4,01:10:26,637,57,6,05:46:59,656,43,3,03:55:48,487,42,4,00:6:53,375,36,3,00:4:55,393,43,4,FIN,09:25:18,187,1
164,José Carlos Ferreira Magalhães,Brazil,Male,M30-34,09:25:37,93,90,18,00:58:21,121,112,19,04:46:24,47,47,11,03:32:22,227,210,39,00:5:22,178,161,23,00:3:08,132,114,25,FIN,09:25:37,188,
943,Daniel Penteado De Castro,Brazil,Male,M45-49,10:01:46,224,211,29,01:04:29,357,332,59,05:09:32,214,204,37,03:37:42,276,255,35,00:5:43,216,197,29,00:4:20,302,273,43,FIN,09:25:43,189,
465,Felipe Porsch Telles,Brazil,Male,M35-39,09:31:48,111,106,30,00:57:16,96,91,22,05:10:04,222,211,58,03:16:35,95,90,32,00:5:06,145,129,36,00:2:46,81,68,22,FIN,09:25:47,190,
738,André Stroparo Dyniewicz,Brazil,Male,M40-44,09:44:20,150,143,38,01:02:12,260,243,54,05:21:33,343,323,76,03:09:20,41,41,12,00:7:37,488,441,113,00:3:38,206,184,44,FIN,09:25:48,191,
526,Alejandro Anaine,Argentina,Male,M40-44,09:44:41,152,145,39,01:03:01,289,270,66,05:05:31,177,169,37,03:25:13,163,154,43,00:6:05,265,241,59,00:4:50,381,341,84,FIN,09:26:08,192,
1476,Henrique Merlino,Brazil,Male,M60-64,11:25:35,625,575,7,01:09:07,571,523,8,05:58:59,790,730,9,03:53:35,455,422,4,00:10:26,850,767,14,00:13:29,1128,988,27,FIN,09:26:25,193,
142,José Alves De Macêdo Neto,Brazil,Male,M30-34,09:26:33,95,92,19,01:02:07,256,240,42,04:48:03,54,53,13,03:25:05,161,152,31,00:7:16,440,397,57,00:4:03,258,234,38,FIN,09:26:33,194,
199,Luis Henrique De Lima,Brazil,Male,M30-34,09:26:43,96,93,20,01:01:18,226,211,40,04:54:57,98,93,21,03:22:40,139,130,28,00:5:26,186,169,25,00:2:21,36,29,6,FIN,09:26:43,195,
214,Carlos Augusto Costa Fernandes,Brazil,Male,M30-34,09:27:02,97,94,21,00:58:51,136,127,21,04:57:05,117,111,22,03:22:40,138,129,27,00:5:18,162,146,21,00:3:09,133,115,26,FIN,09:27:02,196,
1056,Jorge Cals Coelho Filho,Brazil,Male,M45-49,10:03:14,227,214,30,00:55:00,59,57,10,05:08:19,201,193,33,03:48:40,404,373,62,00:5:44,217,198,30,00:5:31,475,419,75,FIN,09:27:05,197,
1042,Rodrigo Hecke Guimaraes,Brazil,Male,M45-49,10:03:39,229,216,31,01:00:48,215,200,30,04:55:40,104,99,15,03:55:26,478,438,71,00:6:46,356,323,56,00:5:00,404,359,61,FIN,09:27:29,198,
972,Luiz Paulo R Da Silva,Brazil,Male,M45-49,10:03:57,232,219,32,01:10:59,671,612,105,05:10:02,221,210,40,03:32:08,223,207,24,00:7:06,412,372,71,00:3:42,213,191,25,FIN,09:27:46,199,
495,Tatiana Figueira,Brazil,Female,F35-39,10:40:24,394,28,9,01:06:27,444,31,7,05:21:16,335,20,9,04:03:34,574,52,14,00:4:40,99,13,5,00:4:27,324,33,10,FIN,09:27:46,200,
792,Samuel Bertolino,Brazil,Male,M40-44,09:47:22,163,155,40,01:01:47,243,228,49,05:02:52,159,153,35,03:31:51,220,204,55,00:5:46,221,201,46,00:5:06,418,371,97,FIN,09:28:44,201,
1501,Roberto Azevedo Jr,Brazil,Male,M70-74,13:47:25,1120,994,2,01:17:45,966,870,2,06:06:22,858,788,2,05:46:52,1188,1047,2,00:23:51,1306,1151,8,00:12:34,1101,965,2,FIN,09:28:55,202,
1055,Goulart Renato,Brazil,Male,M45-49,10:05:32,235,222,33,01:11:15,682,621,107,04:55:02,99,94,14,03:47:41,392,363,59,00:6:57,387,349,62,00:4:36,344,306,51,FIN,09:29:15,203,
121,Kyle Jones,United States,Male,M30-34,09:29:17,103,99,22,00:59:57,187,175,34,04:57:08,118,112,23,03:23:20,144,135,29,00:4:27,77,67,11,00:4:25,312,281,43,FIN,09:29:17,204,
126,Werner Augusto Schmidt,Brazil,Female,M30-34,09:29:35,105,5,23,00:57:00,89,5,13,04:54:22,88,4,19,03:29:16,199,12,36,00:5:39,212,19,30,00:3:18,160,21,29,FIN,09:29:35,205,
1043,Fabio Oliveira Alves,Brazil,Male,M45-49,10:06:34,239,225,34,01:16:50,933,840,155,05:14:35,267,251,47,03:24:18,152,143,14,00:7:52,517,467,93,00:2:59,107,92,12,FIN,09:30:13,206,
120,Lucas Cancela,Uruguay,Male,M30-34,09:30:19,107,102,24,00:54:40,56,54,11,04:48:56,63,61,14,03:37:44,277,256,42,00:5:57,249,227,36,00:3:02,116,101,24,FIN,09:30:19,207,
316,Guilherme Beloli Ugioni,Brazil,Male,M35-39,09:36:54,120,114,31,01:08:19,536,494,123,04:54:09,84,81,22,03:25:35,166,157,47,00:5:30,192,174,49,00:3:21,168,147,45,FIN,09:30:50,208,
546,Santiago Allen,Argentina,Male,M40-44,09:49:36,172,163,41,01:02:50,282,264,63,05:14:12,265,249,59,03:23:54,150,141,40,00:5:32,198,180,41,00:3:09,134,116,25,FIN,09:30:54,209,
499,Debora Clair Dias,Brazil,Female,F35-39,10:43:59,417,31,10,01:09:04,568,48,15,05:18:32,308,19,8,04:03:16,571,51,13,00:7:34,477,47,11,00:5:32,478,57,15,FIN,09:30:57,210,
182,Rafael Fontana Cigerza,Brazil,Male,M30-34,09:31:03,109,104,25,01:05:53,416,388,56,05:00:15,135,129,27,03:14:15,76,73,14,00:7:11,422,382,56,00:3:29,189,167,33,FIN,09:31:03,211,
710,Ruy Fachini Neto,Brazil,Male,M40-44,09:50:07,175,166,42,01:03:12,296,276,67,05:30:44,459,434,116,03:07:28,32,32,10,00:5:30,194,176,39,00:3:14,149,129,29,FIN,09:31:24,212,
476,Joice Carolina Farinelli,Brazil,Female,F30-34,10:36:44,373,26,3,01:09:07,572,49,7,05:26:47,396,22,3,03:51:56,437,33,3,00:6:07,271,25,2,00:2:46,82,14,1,FIN,09:31:35,213,1
902,Matías Eduardo Revuelta,Argentina,Male,M45-49,10:08:01,242,228,35,01:03:32,308,287,50,05:19:28,318,299,56,03:33:00,230,213,25,00:8:24,592,535,106,00:3:36,201,179,21,FIN,09:31:35,214,
1026,Gustavo Simões De Almeida,Brazil,Male,M45-49,10:08:10,243,229,36,01:01:30,232,217,34,04:58:19,120,114,18,03:57:25,508,462,78,00:5:25,182,165,25,00:5:31,476,420,76,FIN,09:31:44,215,
648,Haroldo Ribeiro,Brazil,Male,M40-44,09:51:19,178,169,43,00:59:10,152,142,31,05:00:38,138,132,30,03:44:22,361,333,92,00:4:23,73,65,17,00:2:47,84,70,12,FIN,09:32:34,216,
1252,Adrian Pugliese,Argentina,Male,M50-54,10:36:12,369,345,20,01:15:19,863,777,83,05:31:11,464,439,32,03:39:14,291,270,15,00:7:02,401,363,31,00:3:24,175,153,12,FIN,09:32:42,217,
170,Lucas Tanganini Dos Santos,Brazil,Male,M30-34,09:32:46,115,110,26,01:00:21,201,186,35,04:54:15,87,84,18,03:28:38,194,183,35,00:6:32,327,298,42,00:3:01,112,97,22,FIN,09:32:46,218,
1439,Marcelo Gomes De Santana,Brazil,Male,M55-59,11:00:58,503,466,12,01:14:37,839,755,29,05:45:19,633,593,18,03:35:47,252,233,5,00:15:54,1189,1046,50,00:9:22,894,786,30,FIN,09:32:51,219,
313,Lucas Cáceres Parlatto,Brazil,Male,M35-39,09:39:02,126,120,32,01:02:05,254,238,66,05:01:20,145,139,39,03:29:07,197,186,55,00:3:32,20,18,8,00:2:58,103,89,26,FIN,09:32:57,220,
824,Paola Lorena Delcre,Argentina,Female,F40-44,10:59:22,498,37,7,00:57:37,106,7,1,06:09:01,887,75,18,03:40:08,308,22,6,00:5:56,246,22,6,00:6:39,622,74,18,FIN,09:34:06,221,1
731,Jose A Mendes,Brazil,Male,M40-44,09:53:05,185,176,44,01:17:09,948,852,217,05:06:15,181,173,40,03:17:22,97,92,25,00:7:34,478,431,111,00:4:45,366,328,82,FIN,09:34:16,222,
1168,Felipe Serafim,Brazil,Male,M25-29,09:38:53,124,118,6,01:17:00,940,845,31,05:03:03,160,154,6,03:07:47,34,34,2,00:7:58,530,480,16,00:3:04,122,106,6,FIN,09:34:18,223,
482,Amanda Cristine Torres Galarda,Brazil,Female,F30-34,10:39:52,391,27,4,01:07:01,473,36,6,05:33:16,487,30,4,03:43:53,355,28,2,00:9:43,757,72,9,00:5:59,538,65,4,FIN,09:34:24,224,1
337,Erich Sigolo,Brazil,Male,M35-39,09:40:33,128,121,33,00:55:52,77,74,19,05:03:36,163,157,43,03:24:59,160,151,45,00:9:16,700,632,143,00:6:49,650,574,130,FIN,09:34:27,225,
404,RAFAEL FORMOLO,Brazil,Male,M35-39,09:41:19,131,124,34,01:05:26,397,369,97,05:04:10,167,161,47,03:20:53,126,119,36,00:6:32,328,299,79,00:4:17,289,262,69,FIN,09:35:12,226,
929,Patricio Molina,Argentina,Male,M45-49,10:11:56,258,244,37,01:21:02,1063,959,185,05:12:39,247,233,43,03:28:36,193,182,20,00:5:21,176,159,23,00:4:17,290,263,39,FIN,09:35:16,227,
341,Eduardo Schwartzer,Brazil,Male,M35-39,09:41:25,132,125,35,00:58:18,119,110,28,04:49:02,64,62,18,03:42:56,346,320,88,00:5:53,238,217,60,00:5:15,441,391,97,FIN,09:35:18,228,
667,Arthur Dall'Anese Canga,Brazil,Male,M40-44,09:54:11,189,179,45,00:53:24,47,46,6,05:08:19,200,192,46,03:36:16,257,237,67,00:9:46,759,687,176,00:6:25,595,524,129,FIN,09:35:20,229,
350,Frederico Cury,Brazil,Male,M35-39,09:41:47,136,129,36,01:01:08,223,208,59,05:14:07,263,248,68,03:18:56,108,101,34,00:4:34,94,82,20,00:3:02,117,102,31,FIN,09:35:40,230,
946,Rodrigo Wilson Andrade,Brazil,Male,M45-49,10:12:29,260,246,38,00:56:50,86,83,15,05:09:36,215,205,38,03:53:55,458,425,70,00:7:26,469,424,81,00:4:42,361,323,54,FIN,09:35:47,231,
243,Juan Martin Digilio,Argentina,Male,M35-39,09:42:01,138,131,37,00:54:02,52,50,12,05:03:51,165,159,45,03:29:48,204,191,57,00:6:24,301,274,70,00:7:56,765,675,156,FIN,09:35:54,232,
1329,Sandro Gaynett De Barros,Brazil,Male,M50-54,10:39:58,393,366,21,01:06:51,465,431,39,05:12:23,244,230,16,04:10:15,644,586,46,00:6:52,370,335,27,00:3:37,202,180,16,FIN,09:36:05,233,
527,Martin Negrete,Argentina,Male,M40-44,09:55:13,197,186,46,01:04:56,379,354,83,05:21:20,339,319,74,03:20:06,117,110,34,00:5:21,175,158,34,00:3:31,191,169,41,FIN,09:36:20,234,
296,Gabriel Giovaney Cardoso Carvalho,Brazil,Male,M35-39,09:42:34,141,134,38,00:55:25,65,63,14,04:33:43,11,11,4,04:06:06,601,546,140,00:5:11,154,138,40,00:2:11,22,17,8,FIN,09:36:26,235,
365,Guilherme Oliveira Souza,Brazil,Male,M35-39,09:42:36,142,135,39,01:04:34,359,334,87,05:09:58,220,209,57,03:15:29,84,81,28,00:8:05,548,494,113,00:4:30,333,297,74,FIN,09:36:28,236,
1419,Jaime De Andrade Filho,Brazil,Male,M55-59,11:05:34,531,489,13,01:15:21,866,780,33,05:27:48,409,387,12,04:06:42,610,555,13,00:9:10,694,627,22,00:6:33,610,538,16,FIN,09:36:50,237,
250,Doti Nicolas,Argentina,Male,M35-39,09:43:17,143,136,40,01:00:21,202,187,55,05:08:12,196,188,53,03:24:29,155,146,44,00:5:29,191,173,48,00:4:46,371,332,81,FIN,09:37:09,238,
455,Fabio Sczepanik,Brazil,Male,M35-39,09:43:24,144,137,41,01:04:34,360,335,88,05:03:16,161,155,42,03:23:49,148,139,40,00:6:43,350,318,83,00:5:02,410,364,90,FIN,09:37:16,239,
562,Marcos Straub,Brazil,Male,M40-44,09:56:33,199,188,47,01:03:50,320,299,70,05:05:44,180,172,39,03:37:54,278,257,71,00:5:30,195,177,40,00:3:34,196,174,42,FIN,09:37:38,240,
