Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
123,Thomas Molnar,United States,Male,M25-29,12:33:55,280,260,8,01:11:06,25,22,2,05:47:21,166,158,5,05:29:47,583,515,11,00:2:44,6,6,1,00:2:57,10,9,1,FIN,12:27:57,502,
491,Oh Jun Kwon,Korea,Male,M45-49,13:16:10,397,365,99,01:29:00,425,398,113,06:56:28,667,605,161,04:35:43,262,233,68,00:7:26,310,281,77,00:7:33,342,306,78,FIN,12:28:28,503,
350,Jaechun Kim,Korea,Male,M40-44,12:53:05,338,310,58,01:37:11,660,610,111,05:58:33,254,241,51,05:04:04,437,388,70,00:5:49,162,147,32,00:7:29,331,295,53,FIN,12:28:34,504,
152,Hanul Lee,Korea,Male,M30-34,12:28:39,265,245,14,01:28:09,389,365,19,05:44:23,152,145,10,05:04:23,438,389,16,00:5:19,119,108,8,00:6:25,243,215,11,FIN,12:28:39,505,
319,Taehyoung Kim,Korea,Male,M40-44,12:53:43,340,312,59,01:23:55,281,265,53,05:26:21,70,68,17,05:43:26,639,561,98,00:10:57,652,584,114,00:9:03,482,433,76,FIN,12:29:11,506,
468,Hyeonseok Bae,Korea,Male,M45-49,13:17:51,403,371,100,01:45:56,813,735,193,05:53:01,207,195,51,05:21:00,527,464,127,00:8:39,431,390,109,00:9:16,503,451,116,FIN,12:30:03,507,
45,Sunyoung Choi,Korea,Female,F45-49,14:42:42,659,72,18,01:21:43,209,11,3,07:17:43,786,77,16,05:31:29,592,69,17,00:13:01,785,83,20,00:18:46,890,98,21,FIN,12:30:22,508,
1047,Sungyong Choi,Korea,Male,M60-64,15:08:51,715,634,38,01:51:04,860,776,50,06:41:46,575,525,27,06:15:53,768,679,40,00:12:51,770,690,39,00:7:17,315,280,14,FIN,12:30:53,509,
577,Sunguk Jang,Korea,Male,M45-49,13:18:51,405,373,101,01:14:54,73,70,16,06:31:14,495,459,113,05:09:22,465,412,116,00:10:30,610,547,138,00:12:51,739,662,163,FIN,12:30:59,510,
475,Sung-Wuk Jang,Korea,Male,M45-49,13:19:00,406,374,102,01:37:22,665,615,166,06:14:08,356,333,89,05:14:26,495,436,120,00:6:31,222,199,52,00:6:34,256,228,62,FIN,12:31:08,511,
302,Manuel Henry Ii Villacruz,Philippines,Male,M40-44,12:56:16,349,320,60,01:23:29,268,253,49,06:22:58,444,412,86,04:57:54,401,354,61,00:5:58,177,161,33,00:5:56,196,174,36,FIN,12:31:39,512,
161,Sinyeong Jung,Korea,Male,M30-34,12:32:02,274,254,15,01:22:28,227,215,13,06:38:56,556,509,23,04:12:30,148,133,9,00:6:15,199,178,13,00:11:53,690,621,27,FIN,12:32:02,513,
24,경은 김,Korea,Female,F40-44,14:23:47,603,63,11,01:28:25,395,26,5,06:41:35,572,50,10,05:54:45,683,82,13,00:7:29,314,30,5,00:11:33,673,68,10,FIN,12:32:05,514,
772,Hansun Choi,Korea,Female,M50-54,13:55:40,522,54,113,01:34:04,560,38,129,06:37:15,546,45,115,05:24:55,550,64,114,00:12:19,741,77,151,00:7:07,301,32,58,FIN,12:32:16,515,
159,Eunchoul Hwang,Korea,Male,M30-34,12:33:57,281,261,16,01:26:51,353,333,17,05:57:10,242,230,12,04:55:08,379,335,15,00:8:02,367,333,19,00:6:46,274,246,14,FIN,12:33:57,516,
564,Seunghyun Son,Korea,Male,M45-49,13:22:15,412,380,103,01:12:04,30,27,6,06:08:17,319,302,81,05:42:20,634,557,152,00:6:19,205,183,46,00:13:15,758,678,169,FIN,12:34:11,517,
561,Dongcheol Ryu,Korea,Male,M45-49,13:22:16,413,381,104,01:26:40,347,328,95,05:27:14,74,72,21,06:18:05,777,688,178,00:4:48,89,79,18,00:5:28,137,123,30,FIN,12:34:12,518,
256,Jaehun Jeong,Korea,Male,M40-44,12:59:34,356,327,61,01:27:40,374,353,71,06:16:36,379,353,73,04:56:37,393,347,58,00:9:19,493,444,84,00:9:21,513,460,79,FIN,12:34:51,519,
533,Yongjin Choi,Korea,Male,M45-49,13:22:58,415,383,105,02:09:55,940,838,210,06:06:46,306,289,78,04:56:50,396,350,99,00:5:51,164,149,38,00:3:36,31,30,6,FIN,12:34:52,520,
381,Sungho Han,Korea,Male,M40-44,12:59:35,357,328,62,01:24:12,287,271,56,06:16:57,381,355,74,04:56:47,395,349,59,00:6:37,227,204,39,00:15:01,819,731,131,FIN,12:34:52,521,
955,Donggyu Park,Korea,Male,M55-59,14:31:16,622,558,53,01:46:47,821,742,80,06:06:43,305,288,21,06:09:53,744,657,72,00:8:03,370,336,28,00:19:49,896,798,89,FIN,12:35:07,522,
718,Sungho Chung,Korea,Male,M50-54,13:58:54,529,475,114,01:27:56,386,362,79,06:49:24,614,560,126,05:24:50,549,486,113,00:9:02,472,426,91,00:7:41,352,314,69,FIN,12:35:10,523,
733,Jaeyeol Kim,Korea,Male,M50-54,13:59:10,531,477,115,01:26:57,358,338,74,06:54:55,654,594,131,05:09:12,463,410,97,00:10:58,653,585,133,00:17:07,865,773,168,FIN,12:35:25,524,
852,Wonsub Jang,Korea,Male,M50-54,13:59:19,532,478,116,01:35:24,606,561,140,06:44:22,592,541,120,05:11:13,475,422,99,00:17:12,899,798,177,00:11:08,651,586,135,FIN,12:35:33,525,
913,Dongung Choy,Korea,Male,M55-59,14:31:47,623,559,54,01:27:16,372,351,31,06:56:00,661,599,58,05:51:11,670,589,57,00:8:21,401,365,34,00:8:59,476,427,47,FIN,12:35:34,526,
911,Chang Donghwa,Korea,Male,M55-59,14:32:02,625,561,55,01:48:49,842,762,85,06:58:55,677,614,60,05:24:41,547,484,44,00:12:31,750,673,69,00:7:07,302,270,26,FIN,12:35:47,527,
879,Ide Tatsuro,Japan,Male,M50-54,13:59:38,533,479,117,01:11:16,26,23,4,06:25:39,462,430,104,06:09:05,741,654,148,00:7:52,350,317,70,00:5:46,176,156,29,FIN,12:35:50,528,
819,Woobok Jin,Korea,Male,M50-54,13:59:44,535,481,118,01:36:05,626,580,146,06:48:26,611,557,125,05:16:40,504,445,106,00:9:55,557,497,111,00:8:38,432,384,93,FIN,12:35:55,529,
570,Junho Chang,Korea,Male,M45-49,13:24:20,421,388,106,01:49:09,846,765,201,06:17:16,387,361,94,05:03:22,431,383,107,00:8:19,396,360,100,00:6:13,219,196,54,FIN,12:36:09,530,
252,Jongseop Choi,Korea,Male,M40-44,13:00:58,358,329,63,01:17:24,119,114,23,06:33:55,518,479,97,04:52:11,356,313,51,00:8:56,462,416,76,00:8:33,423,376,70,FIN,12:36:12,531,
440,Yangdo Kim,Korea,Male,M45-49,13:24:35,423,389,107,01:25:50,322,305,88,06:41:18,570,521,133,04:58:35,410,362,103,00:9:01,470,424,116,00:9:51,561,505,125,FIN,12:36:23,532,
359,Heeteak Lim,Korea,Male,M40-44,13:01:15,359,330,64,01:12:37,35,32,8,06:29:03,486,450,93,05:06:29,448,399,74,00:7:44,340,309,55,00:5:23,133,120,24,FIN,12:36:29,533,
120,Hyungjun Lee,Korea,Male,M25-29,12:42:34,299,276,9,01:39:37,711,650,11,05:54:02,220,208,6,04:55:21,384,340,9,00:8:17,390,354,8,00:5:16,125,112,4,FIN,12:36:32,534,
22,Sainan Zhang,China,Female,F35-39,14:13:46,572,59,8,02:15:46,945,104,12,06:59:31,685,64,9,04:40:29,291,33,5,00:9:41,529,55,5,00:8:20,404,45,6,FIN,12:36:56,535,
48,Mijung Kim,Korea,Female,F45-49,14:50:37,684,77,19,01:37:54,676,55,11,07:03:30,715,68,14,05:32:13,598,72,18,00:16:59,893,99,23,00:20:01,898,99,22,FIN,12:37:06,536,
454,Dongyeop Oh,Korea,Male,M45-49,13:25:49,427,392,108,01:43:02,777,708,187,06:43:26,587,537,138,04:35:43,263,234,69,00:13:27,801,716,180,00:10:10,587,530,135,FIN,12:37:32,537,
974,Tomabechi Akira,Japan,Male,M55-59,14:34:12,631,565,56,01:21:51,210,199,14,06:56:04,662,600,59,05:59:46,706,622,63,00:7:30,319,289,24,00:9:02,481,432,48,FIN,12:37:40,538,
188,Keven Jones,United States,Male,M35-39,12:45:57,314,289,33,01:52:04,874,786,65,06:11:05,339,319,39,04:22:55,197,174,22,00:9:42,532,477,50,00:10:11,589,532,49,FIN,12:37:54,539,
889,Hyejin Kim,Korea,Male,M55-59,14:34:56,634,567,57,01:25:23,313,296,23,06:48:06,609,555,53,05:57:06,692,610,62,00:11:55,714,642,66,00:12:26,720,645,71,FIN,12:38:18,540,
603,JAE-IL SHIN,Korea,Male,M45-49,13:27:33,435,399,109,01:37:39,671,619,169,06:30:29,491,455,112,04:52:32,359,316,93,00:16:36,890,792,199,00:10:17,597,539,138,FIN,12:39:10,541,
390,Hyeonsu Jung,Korea,Male,M40-44,13:04:02,364,334,65,01:31:37,493,463,88,06:16:25,378,352,72,05:02:07,426,378,68,00:9:07,478,431,82,00:4:45,97,87,19,FIN,12:39:10,542,
232,Byungkuk Kim,Korea,Male,M35-39,12:47:19,318,293,34,01:25:47,320,303,34,06:36:49,543,500,53,04:17:01,168,151,20,00:12:18,739,663,63,00:15:23,829,741,60,FIN,12:39:15,543,
457,Jongwon Park,Korea,Male,M45-49,13:27:40,436,400,110,01:36:45,651,603,161,06:40:12,564,517,131,04:47:42,326,290,81,00:10:03,566,505,130,00:12:57,745,666,164,FIN,12:39:17,544,
119,Boey Chen,United States,Male,M25-29,12:45:57,313,288,10,01:49:19,849,767,14,06:13:34,353,330,10,04:22:55,196,173,5,00:12:26,745,668,12,00:7:44,357,318,7,FIN,12:39:53,545,
610,Gusung Cho,Korea,Male,M45-49,13:28:36,439,402,111,01:10:51,24,21,3,06:22:27,438,406,101,05:36:32,613,539,147,00:6:44,241,215,56,00:12:02,698,627,154,FIN,12:40:09,546,
617,Youngjin Han,Korea,Male,M45-49,13:28:54,441,404,112,01:29:40,444,416,117,06:19:55,411,383,99,05:16:57,509,449,122,00:12:38,757,680,173,00:9:44,551,495,122,FIN,12:40:26,547,
553,Sangdal Lee,Korea,Male,M45-49,13:29:12,442,405,113,01:22:33,232,220,64,06:33:19,515,476,119,05:20:31,525,463,126,00:5:41,151,137,34,00:7:08,303,271,72,FIN,12:40:43,548,
690,Jeongho Lee,Korea,Male,M50-54,14:05:46,551,495,119,01:24:30,294,278,59,06:21:15,421,392,93,06:02:18,719,635,144,00:7:02,273,246,56,00:10:41,624,564,129,FIN,12:41:21,549,
39,Jinsun Kim,Korea,Female,F40-44,14:34:41,633,67,12,01:51:38,865,86,18,06:44:30,594,53,11,05:37:12,616,75,12,00:9:39,524,53,9,00:11:43,680,69,11,FIN,12:41:35,550,
1083,Joongdon Choi,Korea,Male,M65-69,16:48:55,862,766,18,02:04:45,930,830,21,07:44:49,873,780,22,06:33:13,823,730,19,00:12:33,752,675,19,00:13:36,773,691,18,FIN,12:41:56,551,
980,Hojin Kim,Korea,Male,M55-59,14:39:15,652,582,58,01:52:20,875,787,87,07:01:01,697,631,67,05:26:23,561,496,48,00:9:58,561,501,48,00:9:33,538,482,54,FIN,12:42:02,552,
181,Taeyong Shim,Korea,Male,M35-39,12:50:23,329,302,35,01:14:17,60,57,8,06:09:46,332,312,36,05:07:37,457,404,40,00:9:10,482,435,45,00:9:33,537,481,44,FIN,12:42:17,553,
18,Jihye Park,Korea,Female,F35-39,14:19:50,589,61,9,01:36:22,636,48,6,06:20:28,415,29,6,05:59:07,704,84,10,00:11:17,676,70,8,00:12:36,729,76,9,FIN,12:42:19,554,
743,Saburo Kozen,Japan,Male,M50-54,14:07:26,553,497,120,01:32:37,521,488,116,07:16:38,779,705,153,04:56:11,389,343,83,00:10:01,565,504,113,00:12:00,697,626,145,FIN,12:42:51,555,
212,Hyemin Yoo,Korea,Male,M35-39,12:51:09,332,304,36,01:20:17,176,166,24,05:26:36,71,69,11,05:54:23,682,601,53,00:5:12,113,103,19,00:4:40,93,85,16,FIN,12:43:03,556,
850,Takuji Iwasa,Japan,Male,M50-54,14:08:06,555,499,121,01:47:08,825,746,176,06:17:39,389,363,86,05:49:24,658,577,133,00:6:28,217,194,41,00:7:28,329,293,66,FIN,12:43:27,557,
1061,Teaksang Ryu,Korea,Male,M60-64,15:24:11,742,658,39,01:46:09,815,736,45,06:49:22,613,559,31,06:23:32,795,704,45,00:13:12,792,709,43,00:11:56,693,623,44,FIN,12:43:33,558,
471,Hyungtak Choi,Korea,Male,M45-49,13:33:12,454,416,114,01:25:37,316,299,86,06:26:10,468,433,108,05:17:36,513,453,123,00:12:36,755,678,172,00:11:13,654,589,145,FIN,12:44:29,559,
813,Barney Battista,United States,Male,M50-54,14:10:44,564,508,122,01:21:07,192,182,37,06:57:22,669,607,135,05:30:59,588,520,120,00:9:03,475,428,92,00:12:12,713,639,147,FIN,12:45:49,560,
403,Mincheol Lee,Korea,Male,M40-44,13:12:15,390,358,66,01:34:29,584,543,99,06:07:22,313,296,62,05:14:52,498,439,80,00:9:33,511,460,86,00:5:59,201,178,38,FIN,12:47:08,561,
87,Myung Jin Yoon,Korea,Female,F50-54,15:44:25,776,87,20,01:37:47,673,54,12,07:17:42,785,76,19,06:27:08,808,93,20,00:9:47,543,57,13,00:12:00,696,71,15,FIN,12:47:20,562,
890,Kyungbok Kim,Korea,Male,M55-59,14:45:29,671,598,59,01:33:09,535,501,47,07:12:42,758,685,71,05:30:56,587,519,49,00:16:25,886,788,85,00:12:17,715,641,70,FIN,12:47:26,563,
542,봉재 김,Korea,Male,M45-49,13:36:36,461,422,115,01:38:29,686,630,174,06:45:05,595,542,141,04:50:23,343,302,90,00:13:51,817,730,184,00:8:48,457,409,99,FIN,12:47:41,564,
527,Seungho Baek,Korea,Male,M45-49,13:36:44,462,423,116,01:38:34,689,633,176,06:18:55,404,376,98,05:20:18,524,462,125,00:7:43,338,307,84,00:11:14,656,591,146,FIN,12:47:48,565,
248,Xinhua Xu,China,Male,M35-39,12:57:07,351,322,37,01:24:19,290,274,31,06:02:56,281,267,30,05:16:15,502,443,43,00:9:10,483,436,46,00:4:27,76,68,11,FIN,12:48:57,566,
1051,Dong il Jang,Korea,Male,M60-64,15:31:47,756,671,40,01:49:02,845,764,48,06:52:17,634,577,33,06:25:34,801,709,49,00:14:55,854,759,52,00:9:59,570,513,36,FIN,12:49:50,567,
957,Dongman Shin,Korea,Male,M55-59,14:48:15,677,602,60,01:34:56,593,549,53,06:59:52,690,625,64,05:55:12,685,603,61,00:9:40,528,474,45,00:8:36,431,383,40,FIN,12:49:50,568,
841,Okhyun Yoon,Korea,Male,M50-54,14:15:12,575,516,123,01:28:37,404,378,84,06:22:45,440,408,100,05:49:51,660,579,134,00:17:09,898,797,176,00:16:48,857,766,166,FIN,12:49:51,569,
1034,Jaejeong You,Korea,Male,M60-64,15:32:06,757,672,41,01:40:09,723,660,37,07:55:06,892,796,55,05:26:07,558,493,24,00:17:01,897,796,59,00:13:43,779,696,50,FIN,12:50:06,570,
960,Seonghan Yun,Korea,Male,M55-59,14:48:49,678,603,61,01:38:38,690,634,62,07:24:30,810,728,77,05:25:38,554,490,46,00:12:31,751,674,70,00:7:32,339,303,30,FIN,12:50:20,571,
579,Changnam Kang,Korea,Male,M45-49,13:39:35,473,429,117,01:12:37,34,31,8,06:42:24,583,533,136,05:24:07,541,478,131,00:8:50,446,403,113,00:11:37,675,607,150,FIN,12:50:29,572,
186,Chi Man Cheong,Macao,Male,M35-39,12:58:41,353,324,38,01:28:51,415,389,37,06:15:20,366,343,40,04:58:22,408,360,36,00:9:32,507,456,49,00:6:36,259,231,31,FIN,12:50:30,573,
245,Jinho Ryu,Korea,Male,M35-39,12:58:58,354,325,39,01:26:35,344,325,36,06:10:07,334,314,37,05:05:37,442,393,38,00:7:02,274,247,31,00:9:38,543,487,45,FIN,12:50:47,574,
671,Gijo Geong,Korea,Male,M50-54,14:16:27,580,520,124,01:36:32,645,597,150,06:55:17,656,595,132,05:27:39,570,505,119,00:10:17,592,530,120,00:6:42,267,239,45,FIN,12:50:58,575,
904,Nam Ju Woo,Korea,Male,M55-59,14:50:12,681,605,62,01:31:46,498,467,46,06:26:53,473,438,37,06:23:11,794,703,75,00:13:30,804,719,77,00:14:52,815,727,83,FIN,12:51:32,576,
885,Hokyoung Han,Korea,Male,M55-59,14:50:24,682,606,63,01:43:00,775,706,72,07:30:27,826,741,81,05:09:40,467,414,32,00:18:32,921,818,92,00:8:44,446,398,42,FIN,12:51:42,577,
945,Jonghyun Kim,Korea,Male,M55-59,14:50:37,683,607,64,01:34:42,587,546,51,07:27:43,822,737,79,05:21:19,528,465,40,00:14:12,829,739,80,00:12:40,733,657,74,FIN,12:51:53,578,
288,Ryangsue Kim,Korea,Male,M40-44,13:17:15,399,367,67,01:25:45,319,302,60,06:16:16,375,350,71,05:10:24,471,418,77,00:10:42,626,562,108,00:14:08,793,708,127,FIN,12:51:58,579,
662,Kapjin Yim,Korea,Male,M45-49,13:41:26,479,433,118,01:27:11,369,348,100,06:34:58,530,489,124,05:24:27,545,482,133,00:6:29,218,195,51,00:8:21,406,361,93,FIN,12:52:13,580,
331,Motoi Taniguchi,Japan,Male,M40-44,13:17:42,402,370,68,01:32:40,523,490,94,06:09:23,327,308,66,05:17:16,512,452,83,00:10:36,618,555,106,00:7:47,361,321,59,FIN,12:52:24,581,
477,Chungi Jeong,Korea,Male,M45-49,13:42:38,482,435,119,01:23:14,263,248,73,06:38:23,554,507,128,05:22:52,537,474,130,00:8:56,461,415,115,00:9:12,496,444,113,FIN,12:53:21,582,
888,Junggil Jang,Korea,Male,M55-59,14:52:50,689,612,65,01:50:17,857,773,86,07:14:38,768,694,73,05:24:44,548,485,45,00:11:28,686,615,62,00:11:44,681,612,65,FIN,12:53:49,583,
697,Jaegon Shim,Korea,Male,M50-54,14:19:47,588,528,125,01:28:48,412,386,87,06:14:25,360,337,79,06:14:17,760,672,153,00:11:56,715,643,144,00:10:20,606,548,121,FIN,12:53:58,584,
223,Yeonho Shin,Korea,Male,M35-39,13:02:34,362,332,40,01:18:08,128,123,16,06:34:58,531,490,52,04:58:02,402,355,35,00:5:17,116,105,20,00:6:09,215,192,26,FIN,12:54:20,585,
1020,조 성주,Korea,Male,M60-64,15:37:38,766,681,42,01:20:59,187,177,5,07:16:04,776,702,47,06:22:35,792,701,44,00:20:57,938,835,62,00:17:04,862,771,55,FIN,12:54:40,586,
435,Jongcheol Kim,Korea,Male,M45-49,13:44:34,490,441,120,01:28:59,420,393,110,06:24:51,457,425,106,05:35:50,606,533,143,00:6:58,270,243,65,00:7:55,372,332,86,FIN,12:55:10,587,
657,Chungguk Seo,Korea,Male,M45-49,13:44:50,493,444,121,01:33:44,548,513,144,06:25:24,460,428,107,05:14:43,497,438,121,00:15:44,869,772,193,00:15:16,828,740,189,FIN,12:55:25,588,
338,영태 최,Korea,Male,M40-44,13:20:51,409,377,69,01:23:12,262,247,47,06:27:15,476,441,92,05:09:27,466,413,76,00:9:46,542,486,90,00:11:12,653,588,108,FIN,12:55:27,589,
847,Imsik Choi,Korea,Male,M50-54,14:21:33,597,535,126,01:30:36,477,447,103,06:45:07,596,543,121,05:44:33,643,564,131,00:10:19,595,533,121,00:10:59,639,575,131,FIN,12:55:34,590,
1052,Myong Chun Jo,Korea,Male,M60-64,15:39:02,768,683,43,02:08:40,935,834,62,07:04:14,716,648,41,06:01:59,717,633,37,00:15:17,862,766,54,00:8:52,463,415,26,FIN,12:55:49,591,
377,Sungyeon Choi,Korea,Male,M40-44,13:22:11,411,379,70,02:00:26,922,823,141,06:20:42,419,390,81,04:47:04,320,284,44,00:5:46,156,142,30,00:8:12,396,352,64,FIN,12:56:45,592,
408,Dongjoon Lim,Korea,Male,M40-44,13:22:28,414,382,71,01:26:55,357,337,66,06:06:53,307,290,60,05:28:56,575,509,92,00:11:37,693,621,123,00:8:08,392,348,63,FIN,12:57:01,593,
900,Jordan Seo,Korea,Male,M55-59,14:56:40,693,616,66,01:23:35,270,255,18,06:32:43,507,469,43,06:44:39,854,760,85,00:6:16,201,180,13,00:9:27,522,468,53,FIN,12:57:08,594,
1007,Taewon Kim,Korea,Male,M60-64,15:41:38,771,686,44,01:58:47,915,817,59,07:36:40,850,763,51,05:50:10,663,582,32,00:9:02,471,425,18,00:7:00,290,262,13,FIN,12:57:58,595,
386,Annop Jiranapakul,Thailand,Male,M40-44,13:23:45,420,387,72,01:34:01,558,521,96,06:43:26,586,536,106,04:47:20,322,286,46,00:10:53,642,575,111,00:8:05,389,345,62,FIN,12:58:16,596,
644,한주 이,Korea,Male,M45-49,13:48:34,502,451,122,01:43:50,784,714,189,06:58:07,673,610,162,04:41:11,293,260,74,00:14:44,847,752,189,00:10:41,623,563,142,FIN,12:58:56,597,
397,Kyehan Kim,Korea,Male,M40-44,13:24:43,425,390,73,01:45:32,806,728,131,06:23:34,448,416,88,05:01:45,422,374,65,00:8:19,397,361,65,00:5:34,148,133,28,FIN,12:59:12,598,
670,Qishi Gan,China,Male,M50-54,14:25:56,610,547,127,01:33:44,549,514,124,06:56:06,663,601,133,05:31:14,590,522,122,00:11:24,684,613,140,00:13:28,767,686,156,FIN,12:59:30,599,
878,Takahiro Tani,Japan,Male,M50-54,14:26:11,611,548,128,01:41:20,748,681,167,06:58:59,679,616,137,05:16:45,507,447,107,00:10:37,619,556,127,00:18:29,888,791,174,FIN,12:59:44,600,
583,Jinsug Kim,Korea,Male,M45-49,13:49:43,506,455,123,01:44:46,798,722,190,06:42:15,579,529,135,04:58:06,404,356,100,00:12:03,723,649,164,00:12:34,726,651,161,FIN,13:00:00,601,
280,Heoncheol Ha,Korea,Male,M40-44,13:26:26,432,396,74,01:32:33,517,484,93,06:16:59,382,356,75,05:15:25,499,440,81,00:11:18,677,607,116,00:10:11,588,531,98,FIN,13:00:52,602,
923,Jongsam Kim,Korea,Male,M55-59,15:01:41,705,624,67,01:29:03,427,400,39,07:07:24,735,665,70,05:51:42,674,593,59,00:17:33,905,804,90,00:16:00,840,752,86,FIN,13:01:29,603,
1021,Iksoo Choi,Korea,Male,M60-64,15:46:54,780,692,45,01:30:09,462,432,19,07:14:20,765,691,45,06:30:16,816,723,53,00:12:59,783,701,41,00:19:10,892,794,58,FIN,13:02:19,604,
496,Gidong Lee,Korea,Male,M45-49,13:52:18,511,460,124,01:20:10,168,159,47,06:56:11,664,602,159,05:18:42,520,459,124,00:5:55,169,154,40,00:11:20,662,597,148,FIN,13:02:26,605,
498,Jinkyu Lee,Korea,Male,M45-49,13:52:31,512,461,125,01:26:43,348,329,96,06:14:59,364,341,92,05:44:56,647,567,155,00:10:39,622,559,141,00:15:13,825,737,187,FIN,13:02:38,606,
190,Mikhail Krasilnikov,Russian Federation,Male,M35-39,13:11:02,385,354,41,01:35:44,618,572,51,07:02:51,712,645,60,04:18:19,176,157,21,00:7:33,321,291,36,00:6:35,257,229,30,FIN,13:02:43,607,
141,Dongsu Ham,Korea,Male,M30-34,13:02:57,363,333,17,01:26:14,334,316,15,06:14:32,361,338,16,05:08:32,462,409,17,00:4:18,63,54,4,00:9:21,514,461,20,FIN,13:02:57,608,
445,Geonyong Lee,Korea,Male,M45-49,13:53:17,516,464,126,01:37:24,666,616,167,06:54:45,652,592,156,05:03:28,433,384,108,00:10:55,649,581,147,00:6:44,269,241,65,FIN,13:03:22,609,
31,Suhee Choi,Korea,Female,F40-44,15:01:21,703,81,13,01:41:51,752,68,15,07:41:51,865,90,15,05:13:48,491,57,9,00:10:54,643,68,12,00:12:57,746,80,12,FIN,13:04:48,610,
623,Donghyun Kang,Korea,Male,M45-49,13:54:52,520,467,127,01:52:49,880,792,204,06:55:19,658,596,157,04:46:58,318,282,80,00:9:49,546,489,127,00:9:57,568,511,128,FIN,13:04:51,611,
294,Sangyeob Oh,Korea,Male,M40-44,13:32:19,448,410,75,01:18:33,135,130,25,07:01:39,701,635,115,04:56:05,388,342,56,00:6:35,224,201,38,00:9:26,520,466,83,FIN,13:06:33,612,
277,Hyunchan Choi,Korea,Male,M40-44,13:32:22,450,412,76,01:41:53,755,687,123,06:34:00,520,481,98,04:56:13,390,344,57,00:10:14,585,523,100,00:10:02,575,518,93,FIN,13:06:36,613,
78,Jiyeong Hwang,Korea,Female,F50-54,16:08:14,814,91,21,01:44:21,793,75,18,07:20:12,797,79,21,06:45:45,855,95,21,00:9:25,501,51,12,00:8:32,422,47,9,FIN,13:06:41,614,
293,Kyoungmin Lim,Korea,Male,M40-44,13:32:47,451,413,77,01:12:53,39,36,11,06:59:37,686,622,113,04:54:47,378,334,55,00:9:43,535,480,89,00:15:47,837,749,133,FIN,13:07:01,615,
530,Donguk Choi,Korea,Male,M45-49,13:57:10,523,469,128,01:30:33,475,445,124,06:23:51,451,419,102,05:34:08,602,529,141,00:18:54,927,824,206,00:9:45,552,496,123,FIN,13:07:01,616,
23,Jinhui Kim,Korea,Female,F35-39,14:47:44,675,74,10,01:49:17,848,82,9,07:20:19,798,80,10,05:13:45,490,56,9,00:11:34,690,72,9,00:12:49,738,77,10,FIN,13:07:03,617,
828,Hyunik Lee,Korea,Male,M50-54,14:34:31,632,566,129,01:24:22,291,275,58,06:37:00,544,501,114,06:07:49,736,650,147,00:7:39,329,298,64,00:17:41,874,779,171,FIN,13:07:14,618,
926,Yongsu Kim,Korea,Male,M55-59,15:08:26,714,633,68,01:57:17,909,812,92,07:18:27,790,713,75,05:31:55,595,524,50,00:10:26,603,540,53,00:10:20,603,545,58,FIN,13:07:20,619,
374,Hyoungjin Bae,Korea,Male,M40-44,13:33:09,452,414,78,01:48:43,841,761,135,06:25:26,461,429,90,05:01:50,423,375,66,00:7:24,307,278,48,00:9:47,556,500,90,FIN,13:07:22,620,
487,Kyounghwan Kim,Korea,Male,M45-49,13:57:33,526,472,129,01:30:46,480,450,126,05:57:54,247,234,65,06:14:55,763,674,175,00:5:01,104,94,22,00:8:57,470,421,107,FIN,13:07:22,621,
1011,Taegeun Moon,Korea,Male,M60-64,15:53:03,792,704,46,01:47:28,826,747,46,07:18:14,787,710,48,06:29:01,813,720,51,00:9:35,517,465,25,00:8:45,449,401,24,FIN,13:07:24,622,
150,Youngmoon Kim,Korea,Male,M30-34,13:07:32,376,345,18,01:14:31,64,61,7,06:14:14,359,336,15,05:21:35,531,468,23,00:7:51,348,315,18,00:9:20,510,457,19,FIN,13:07:32,623,
784,Kiho Kim,Korea,Male,M50-54,14:36:21,640,572,130,01:31:39,495,465,108,07:02:37,708,641,140,05:42:00,633,556,130,00:9:53,554,496,110,00:10:12,592,535,119,FIN,13:08:53,624,
724,Jaesik Jang,Korea,Male,M50-54,14:37:07,642,574,131,01:32:28,516,483,115,06:57:33,671,608,136,05:18:30,517,456,110,00:25:46,948,844,187,00:22:50,905,806,178,FIN,13:09:34,625,
485,JungKyu Kim,Korea,Male,M45-49,14:00:13,536,482,130,01:41:25,749,682,181,07:04:26,717,649,171,04:49:53,341,301,89,00:10:05,571,510,131,00:14:24,800,714,178,FIN,13:09:53,626,
790,Youngkyu Kim,Korea,Male,M50-54,14:38:04,646,576,132,01:39:46,714,653,160,06:35:03,533,492,110,05:58:58,703,620,141,00:11:23,683,612,139,00:12:54,743,665,153,FIN,13:10:26,627,
663,Seoktae Yun,Korea,Male,M45-49,14:01:37,538,483,131,01:20:16,173,163,49,06:45:32,598,545,143,05:36:17,610,537,146,00:6:27,214,191,50,00:13:05,751,671,165,FIN,13:11:12,628,
