Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
333,Keane Johnson,United States,Male,M30-34,09:06:42,41,41,10,00:40:52,90,80,18,04:54:58,84,81,19,03:19:58,38,37,8,00:6:46,85,77,15,00:4:07,76,70,15,FIN,09:06:42,125,
345,John Dwight,United States,Male,M45-49,09:41:42,117,111,13,00:37:49,15,13,2,05:14:45,227,215,34,03:34:37,112,105,8,00:9:05,364,313,50,00:5:25,227,195,29,FIN,09:06:51,126,
1868,Justin Johnson,United States,Male,M45-49,09:41:42,118,112,14,00:47:10,624,540,80,04:37:00,20,20,4,04:06:01,366,333,43,00:6:50,87,79,12,00:4:41,135,124,19,FIN,09:06:51,127,
480,Andreas Moraitis,United States,Male,M40-44,09:26:01,74,70,16,00:45:58,476,415,70,04:50:27,61,60,13,03:37:30,127,119,23,00:8:02,228,197,37,00:4:05,72,66,15,FIN,09:08:04,128,
1726,Victoria Feng,United States,Female,F25-29,10:12:01,217,11,2,00:37:05,7,1,1,05:12:43,210,11,1,04:11:00,417,43,4,00:6:08,39,3,1,00:5:04,179,23,5,FIN,09:08:25,129,1
432,Mark Pietrofesa,United States,Male,M55-59,10:32:56,298,281,14,00:40:51,88,78,5,05:06:15,135,129,4,04:31:34,631,554,28,00:8:45,316,272,17,00:5:31,246,211,9,FIN,09:08:33,130,
231,Fabien Anne,France,Male,M35-39,09:14:44,56,54,17,00:41:57,137,121,21,04:51:06,68,67,18,03:32:03,99,93,25,00:6:42,79,71,19,00:2:56,10,10,2,FIN,09:08:54,131,
1026,Kevin Carlson,Canada,Male,M55-59,10:33:49,303,285,15,00:47:54,730,621,60,05:26:58,372,354,28,03:58:55,307,283,12,00:9:26,425,364,30,00:10:36,1101,872,83,FIN,09:09:19,132,
982,Jarno Lekkerkerker,Netherlands,Male,M45-49,09:44:37,125,118,15,00:45:10,383,329,44,04:56:43,95,91,14,03:51:02,235,220,26,00:7:08,114,99,15,00:4:34,124,114,17,FIN,09:09:35,133,
455,Robby Wade,United States,Male,M30-34,09:10:03,46,46,11,00:41:36,114,100,20,04:50:46,64,63,15,03:26:34,62,59,11,00:7:15,126,110,22,00:3:52,54,51,9,FIN,09:10:03,134,
186,Ryan Smith,United States,Male,M40-44,09:28:05,77,73,17,00:45:13,389,335,58,05:12:04,202,192,35,03:16:51,26,26,7,00:10:07,535,459,87,00:3:50,52,49,12,FIN,09:10:04,135,
375,Justin Buschman,United States,Male,M40-44,09:28:17,78,74,18,00:43:07,197,174,36,05:06:18,136,130,30,03:26:36,63,60,17,00:6:52,91,82,17,00:5:24,226,194,41,FIN,09:10:16,136,
247,Stan Hopkins,United States,Male,M55-59,10:35:14,309,289,16,00:40:51,89,79,6,05:15:12,231,219,14,04:24:52,550,485,24,00:7:42,176,153,5,00:6:37,393,341,24,FIN,09:10:33,137,
286,Frederic Raynal,United States,Male,M50-54,10:11:36,216,206,23,00:42:48,181,158,20,04:49:35,53,52,2,04:26:15,573,505,51,00:7:55,201,174,13,00:5:03,177,155,18,FIN,09:10:33,138,
1383,Micah Wilson,United States,Male,M25-29,09:14:57,57,55,5,00:42:10,148,129,13,04:43:44,39,39,4,03:37:39,129,121,14,00:7:05,109,95,9,00:4:20,99,91,8,FIN,09:10:33,139,
1573,John Nystrom,United States,Male,M40-44,09:28:36,79,75,19,00:50:16,1113,922,153,04:55:18,85,82,17,03:29:33,85,79,19,00:7:42,177,154,31,00:5:47,280,242,50,FIN,09:10:34,140,
770,Margareth E Sanchez  V,Mexico,Female,F55-59,11:48:23,728,80,3,00:50:32,1150,202,14,06:22:17,1230,160,11,04:03:42,342,29,2,00:21:20,2069,467,51,00:10:32,1082,224,18,FIN,09:10:58,141,1
2224,Rob Mclean,Canada,Male,M40-44,09:29:26,83,79,20,00:42:22,162,141,25,05:05:30,132,126,29,03:31:55,98,92,21,00:6:19,48,45,10,00:3:20,25,24,7,FIN,09:11:22,142,
1590,Rodrigo Recalde Larrea,Paraguay,Male,M45-49,09:47:02,131,124,16,00:44:40,338,292,39,05:10:41,181,172,27,03:39:11,143,135,11,00:8:08,242,211,34,00:4:22,105,96,14,FIN,09:11:52,143,
197,Anthony Chan,United States,Female,M30-34,09:12:12,51,2,12,00:47:21,653,92,86,04:44:39,40,1,12,03:28:13,72,5,13,00:7:06,111,15,18,00:4:53,156,18,23,FIN,09:12:12,144,
255,Huy Nguyen,United States,Female,M60-64,11:08:27,479,40,12,00:50:26,1137,195,42,05:26:32,365,17,12,04:33:03,652,80,14,00:11:39,801,127,19,00:6:46,412,55,11,FIN,09:12:16,145,
1591,Vitor Cancian,United States,Male,M35-39,09:18:10,62,59,18,00:48:03,751,641,96,04:48:47,50,49,12,03:29:48,88,82,24,00:7:16,129,113,25,00:4:17,92,85,22,FIN,09:12:18,146,
991,Derek Watanabe,United States,Male,M60-64,11:08:46,481,441,13,00:46:32,548,471,20,05:25:11,355,339,11,04:37:39,700,612,17,00:10:10,543,466,10,00:9:14,799,654,23,FIN,09:12:32,147,
346,Molly Lesser,United States,Female,F30-34,10:15:48,230,13,2,00:44:21,309,44,9,05:36:04,496,30,4,03:45:27,191,12,2,00:6:37,72,7,2,00:3:20,24,1,1,FIN,09:12:48,148,1
361,Kurt Madden,United States,Male,M65-69,12:12:08,885,779,3,00:40:33,73,66,1,05:34:42,478,451,2,05:37:41,1363,1108,7,00:10:03,525,450,2,00:9:10,785,641,4,FIN,09:12:54,149,
1437,Leandro Dasler,Brazil,Male,M35-39,09:18:48,64,61,19,00:48:33,841,713,109,04:49:37,54,53,13,03:26:39,64,61,17,00:8:37,293,252,51,00:5:23,225,193,42,FIN,09:12:55,150,
1794,Julien Roberts,Canada,Male,M25-29,09:17:52,61,58,6,00:36:48,6,6,1,05:01:42,114,109,7,03:26:53,66,63,7,00:6:37,74,67,7,00:5:53,290,252,25,FIN,09:13:27,151,
1867,Michael Macdonald,United States,Male,M55-59,10:39:09,331,309,17,00:44:42,343,297,27,05:16:46,246,234,18,04:22:09,527,465,22,00:9:22,416,358,29,00:6:09,335,293,19,FIN,09:13:57,152,
1458,Kelly Fitzpatrick,United States,Female,F18-24,10:46:52,365,24,1,00:43:44,259,34,1,05:40:16,546,34,2,04:10:39,413,42,2,00:7:29,155,20,3,00:4:44,141,15,1,FIN,09:14:10,153,1
1003,Tomasz Zemelka,Poland,Male,M40-44,09:33:46,92,88,21,00:46:23,532,458,80,04:28:31,6,6,2,04:07:16,379,345,61,00:7:41,172,150,30,00:3:55,58,54,14,FIN,09:15:34,154,
319,Robert Welsh,Canada,Male,M55-59,10:41:21,342,320,18,00:48:06,762,651,65,05:15:38,234,222,16,04:18:34,488,432,20,00:9:33,443,378,32,00:9:30,855,694,61,FIN,09:15:51,155,
1450,M. Jackie Williams,United States,Female,F60-64,12:50:21,1129,155,2,00:53:57,1607,316,9,06:06:18,942,91,3,05:31:43,1309,240,4,00:9:13,389,55,1,00:9:09,782,143,5,FIN,09:16:02,156,1
1569,Sylvia Fechner,United States,Female,F40-44,10:38:39,328,22,5,00:46:01,482,64,7,05:51:31,715,63,11,03:44:48,187,11,5,00:8:57,349,50,8,00:7:22,491,72,10,FIN,09:16:04,157,1
284,Andrew Mullin,United States,Male,M50-54,10:18:09,239,226,24,00:41:44,121,106,11,05:24:18,341,325,40,03:47:50,208,195,19,00:13:11,1099,900,108,00:11:07,1189,933,128,FIN,09:16:27,158,
1389,Brett Schuenemann,United States,Male,M35-39,09:22:29,69,66,20,00:44:13,292,251,46,04:54:30,81,79,22,03:29:44,86,80,23,00:7:53,197,170,37,00:6:09,334,292,55,FIN,09:16:34,159,
1719,Scott Gingles,Canada,Male,M45-49,09:52:22,148,141,17,00:48:03,747,637,93,05:18:11,268,255,43,03:31:23,94,88,4,00:8:18,267,231,37,00:6:26,366,319,46,FIN,09:16:53,160,
437,Emmanuel Batail,France,Male,M45-49,09:52:22,149,142,18,00:45:21,403,349,48,05:12:24,206,196,30,03:42:26,164,156,14,00:7:21,139,122,19,00:4:50,150,135,21,FIN,09:16:53,161,
149,Nikos Petzetakis,Greece,Male,M40-44,09:35:11,97,93,22,00:46:59,599,517,89,04:56:02,87,84,18,03:39:01,141,133,26,00:7:03,106,92,21,00:6:06,327,286,54,FIN,09:16:57,162,
1593,Alan Jacobs,United States,Male,M40-44,09:35:14,98,94,23,00:46:45,573,493,84,05:06:32,138,132,31,03:25:25,59,56,16,00:9:20,409,352,65,00:7:13,471,405,71,FIN,09:16:59,163,
1804,Christian Gatica,Chile,Male,M55-59,10:42:43,345,323,19,00:51:02,1225,1012,105,05:17:35,260,247,20,04:15:45,467,413,19,00:9:26,426,365,31,00:8:55,744,612,47,FIN,09:17:02,164,
261,Celma Hitalia,Philippines,Female,F55-59,11:56:49,795,87,4,00:52:31,1442,266,20,06:11:43,1019,109,5,04:28:25,598,73,4,00:15:11,1462,296,31,00:8:59,759,136,8,FIN,09:17:32,165,1
153,Pablo Jullian Grohnert,Chile,Male,M60-64,11:15:13,512,467,14,00:47:34,681,587,27,05:40:59,551,517,17,04:25:51,560,493,10,00:12:10,905,756,23,00:8:39,700,577,20,FIN,09:17:51,166,
315,Ted Schultz,United States,Male,M55-59,10:43:55,351,328,20,00:45:52,462,403,36,05:06:20,137,131,5,04:34:37,665,583,32,00:9:09,382,330,22,00:7:57,583,492,36,FIN,09:18:04,167,
2250,Kate Blanchard,United States,Female,F18-24,10:51:29,389,27,2,00:47:18,640,88,3,05:53:22,743,66,4,03:58:29,302,23,1,00:6:52,90,9,1,00:5:29,238,35,3,FIN,09:18:07,168,1
267,Brian Freeman,United States,Male,M45-49,09:54:04,152,145,19,00:44:16,301,259,32,04:59:14,104,100,16,03:56:28,286,265,34,00:8:35,286,246,39,00:5:31,244,209,32,FIN,09:18:28,169,
1565,Erik Bost,United States,Male,M50-54,10:20:59,252,237,25,00:45:02,375,324,38,05:33:08,451,425,55,03:49:41,228,213,24,00:7:06,110,96,8,00:6:03,318,278,28,FIN,09:19:00,170,
216,Chad Lund,United States,Male,M45-49,09:55:34,158,150,20,00:42:39,171,148,14,05:16:40,245,233,39,03:43:14,169,161,16,00:8:31,283,243,38,00:4:30,115,105,16,FIN,09:19:53,171,
1926,George Eyles,United Kingdom,Male,M45-49,09:55:45,161,153,21,00:46:38,558,480,70,04:46:46,44,43,8,04:09:44,403,363,48,00:7:36,162,142,22,00:5:00,170,151,22,FIN,09:20:03,172,
911,Victoria Jauregui,United States,Female,F40-44,10:43:32,350,23,6,00:52:31,1444,268,54,05:35:13,487,28,3,04:02:56,336,26,8,00:8:14,261,36,5,00:4:37,130,11,1,FIN,09:20:19,173,1
304,Jeff Lam,United States,Male,M45-49,09:56:14,164,155,22,00:48:03,748,638,94,05:12:29,208,198,31,03:43:15,170,162,17,00:7:11,118,102,16,00:5:16,208,179,28,FIN,09:20:31,174,
205,William Crimbring,United States,Male,M60-64,11:19:21,544,492,15,00:43:19,218,194,6,05:31:57,433,407,15,04:37:36,699,611,16,00:13:46,1214,994,33,00:12:43,1454,1129,45,FIN,09:21:16,175,
2265,Jordan Wergiles,United States,Male,M25-29,09:25:54,73,69,7,00:44:29,322,277,25,05:08:09,154,148,15,03:22:48,47,46,5,00:6:45,83,75,8,00:3:43,41,38,3,FIN,09:21:25,176,
1074,Lesley Maisey,Canada,Female,F50-54,11:31:19,615,64,3,00:54:27,1668,336,36,05:59:06,835,75,6,04:19:23,499,59,3,00:10:57,668,100,7,00:7:27,506,79,7,FIN,09:21:41,177,1
417,Finbarr Watterson,Ireland,Male,M35-39,09:27:50,75,71,21,00:44:17,304,261,49,05:13:19,215,203,45,03:18:30,34,34,9,00:7:23,142,125,30,00:4:21,103,94,26,FIN,09:21:52,178,
328,Maikol Cerda,Chile,Male,M35-39,09:27:52,76,72,22,00:45:30,413,359,63,05:05:04,130,124,30,03:25:22,58,55,16,00:7:20,137,120,27,00:4:36,128,118,31,FIN,09:21:54,179,
320,Juan Teixido,Paraguay,Male,M45-49,09:57:43,169,160,23,00:47:38,693,598,89,04:56:32,91,88,13,03:53:14,252,236,30,00:10:50,650,556,83,00:9:29,849,691,106,FIN,09:21:54,180,
2085,Alton Dunnigan,United States,Male,M40-44,09:40:24,111,106,24,00:44:49,354,306,53,05:01:18,112,107,21,03:39:01,142,134,27,00:9:43,476,405,73,00:5:32,249,214,42,FIN,09:22:00,181,
829,Kathleen Weber,United States,Female,F35-39,10:33:59,305,19,2,00:40:38,78,9,2,05:30:02,413,23,3,04:10:26,410,41,8,00:7:25,146,18,1,00:5:27,233,34,5,FIN,09:22:05,182,1
2283,Anne Luhan,United States,Female,F45-49,11:01:15,449,34,3,00:56:51,1852,397,47,05:49:16,677,52,5,03:56:08,277,18,2,00:12:53,1036,185,10,00:6:09,333,42,2,FIN,09:22:07,183,1
327,Scott Fulkerson,United States,Male,M40-44,09:40:51,112,107,25,00:46:03,487,422,71,05:12:07,203,193,36,03:31:38,97,91,20,00:7:28,153,135,28,00:3:35,34,32,9,FIN,09:22:26,184,
2071,Ram Moskowitz,United States,Male,M50-54,10:25:00,272,255,26,00:51:07,1237,1019,145,05:29:31,407,386,47,03:46:52,201,189,17,00:10:54,664,566,61,00:6:36,390,338,34,FIN,09:22:37,185,
141,Cristian Montero,Chile,Male,M45-49,09:58:31,171,162,24,00:50:40,1167,964,135,05:18:47,273,260,45,03:33:11,105,99,6,00:10:09,540,464,68,00:5:44,273,235,38,FIN,09:22:39,186,
577,Elise Loftin,United States,Female,F55-59,12:03:44,839,97,5,00:46:13,511,70,2,05:44:37,607,40,2,05:15:57,1153,192,11,00:9:28,433,65,3,00:7:29,511,80,3,FIN,09:22:55,187,1
2219,Michael Wood,Canada,Male,M40-44,09:41:26,115,109,26,00:44:33,329,283,49,05:03:59,127,121,28,03:40:54,152,144,29,00:8:27,278,241,47,00:3:32,32,30,8,FIN,09:23:00,188,
271,Jon Greyell,Canada,Male,M45-49,09:58:55,172,163,25,00:42:56,187,164,17,04:32:20,11,11,3,04:31:45,634,557,85,00:6:44,81,73,9,00:5:10,195,169,25,FIN,09:23:02,189,
229,Christopher Sakacs,United States,Male,M35-39,09:29:18,82,78,23,00:38:55,25,22,5,05:03:30,124,118,29,03:33:22,107,101,28,00:7:35,161,141,34,00:5:56,296,257,51,FIN,09:23:19,190,
178,Allen Reed,United States,Male,M55-59,10:50:00,376,351,21,00:51:03,1226,1013,106,05:18:19,269,256,21,04:23:14,537,473,23,00:9:16,397,342,24,00:8:07,607,507,37,FIN,09:23:21,191,
1454,Chad Silva,United States,Male,M35-39,09:30:23,84,80,24,00:43:09,204,180,29,05:06:39,139,133,32,03:28:05,71,67,18,00:7:59,220,190,40,00:4:32,119,109,29,FIN,09:24:23,192,
342,Ezequiel Rodriguez,Dominican Republic,Male,M50-54,10:27:08,274,257,27,00:44:34,333,287,32,05:09:42,168,160,19,04:21:15,518,456,49,00:6:41,77,69,6,00:4:57,166,147,17,FIN,09:24:32,193,
238,Jamie Percival,United Kingdom,Male,M25-29,09:29:05,81,77,8,00:40:38,79,70,9,04:54:08,79,78,6,03:45:22,190,179,22,00:5:51,23,22,2,00:3:06,15,15,2,FIN,09:24:35,194,
442,Michael Sherry,United States,Male,M45-49,10:01:14,179,170,26,00:45:44,446,387,56,05:04:19,128,122,20,03:52:19,249,233,29,00:11:54,850,715,105,00:6:58,434,375,53,FIN,09:25:13,195,
1668,Alex Bruce,United Kingdom,Male,M30-34,09:25:17,71,68,13,00:40:57,92,82,19,04:50:33,63,62,14,03:42:31,165,157,30,00:7:32,158,138,27,00:3:44,42,39,7,FIN,09:25:17,196,
351,Roger Hauptman,United States,Male,M55-59,10:52:20,392,365,22,00:55:42,1760,1401,151,05:10:24,175,167,9,04:32:09,642,565,29,00:8:51,329,285,19,00:5:14,203,176,6,FIN,09:25:22,197,
1219,John Ryan,United States,Male,M50-54,10:28:08,276,259,28,00:48:58,919,774,103,05:23:27,332,316,38,03:58:19,298,276,29,00:8:31,284,244,25,00:8:52,736,605,72,FIN,09:25:26,198,
1032,Marion Hughes,United States,Female,F55-59,12:07:06,855,101,6,00:52:37,1458,272,22,06:07:17,959,98,4,04:52:02,881,115,5,00:9:16,401,57,2,00:5:54,292,39,2,FIN,09:25:32,199,1
930,Tomas Gonzalez Arrona,Mexico,Male,M45-49,10:01:51,182,173,27,00:42:55,186,163,16,05:18:05,266,253,42,03:46:48,200,188,23,00:9:00,354,304,47,00:5:03,176,154,23,FIN,09:25:47,200,
1343,Derrick Cotten,United States,Male,M35-39,09:31:58,87,83,25,00:45:15,394,340,60,04:51:02,67,66,17,03:44:31,184,174,42,00:7:20,138,121,28,00:3:50,53,50,16,FIN,09:25:57,201,
114,Ryan Teshima,United States,Male,M18-24,09:43:43,123,116,4,00:37:37,13,12,1,05:07:27,147,141,3,03:43:34,176,167,8,00:8:46,318,274,10,00:6:19,357,313,13,FIN,09:26:05,202,
172,Laree Holcomb,United States,Female,F50-54,11:37:10,649,67,4,00:49:30,998,163,15,05:47:57,661,47,4,04:40:01,725,92,7,00:11:12,718,111,9,00:8:29,671,115,11,FIN,09:26:26,203,1
937,Jeremy Yang,United States,Male,M25-29,09:31:07,85,81,9,00:50:48,1191,981,81,05:05:15,131,125,11,03:22:28,46,45,4,00:8:10,252,220,20,00:4:26,112,102,9,FIN,09:26:36,204,
2040,Jose Rangel,United States,Male,M45-49,10:02:53,186,177,28,00:49:00,926,779,119,05:15:47,236,224,37,03:43:18,171,163,18,00:7:38,166,144,23,00:7:11,464,398,55,FIN,09:26:46,205,
2111,Andrew Sidor,United States,Male,M35-39,09:32:54,89,85,26,00:41:03,95,85,13,04:49:55,57,56,14,03:51:06,238,223,50,00:6:03,34,32,8,00:4:47,146,131,34,FIN,09:26:53,206,
190,Martin Treu,United States,Male,M40-44,09:45:34,129,122,27,00:39:12,30,27,4,05:02:47,120,114,26,03:49:17,224,209,40,00:7:27,147,129,27,00:6:51,422,366,65,FIN,09:27:00,207,
330,John Hampton,United States,Male,M55-59,10:55:14,411,383,23,00:47:14,632,547,50,05:32:37,445,419,33,04:19:49,504,445,21,00:9:37,456,388,35,00:5:56,295,256,15,FIN,09:27:53,208,
289,Jorma Härmsalu,Estonia,Male,M35-39,09:34:43,94,90,27,00:40:08,55,50,8,05:07:34,149,143,34,03:37:52,131,123,33,00:5:20,6,6,1,00:3:49,50,47,14,FIN,09:28:40,209,
325,Justin Marzean,United States,Male,M35-39,09:34:51,95,91,28,00:44:06,280,240,44,05:12:02,201,191,42,03:23:36,54,52,13,00:10:08,539,463,80,00:4:59,169,150,36,FIN,09:28:48,210,
1942,Alec Merlino,United States,Male,M30-34,09:29:03,80,76,14,00:43:11,207,183,33,04:36:53,18,18,4,03:57:10,293,271,54,00:7:11,122,106,20,00:4:38,133,122,19,FIN,09:29:03,211,
1068,Sara Freeny,United States,Female,F60-64,13:08:49,1234,197,3,00:44:14,295,42,1,06:01:15,863,78,1,06:02:22,1582,307,6,00:11:14,721,112,3,00:9:45,913,176,6,FIN,09:29:22,212,1
784,James Rolette,United States,Male,M60-64,11:29:10,608,546,16,00:45:31,414,360,14,05:31:38,426,402,14,04:53:33,902,782,26,00:9:17,403,346,6,00:9:11,788,644,22,FIN,09:29:23,213,
1694,Matthew Morrissette,United States,Male,M35-39,09:35:29,99,95,29,00:47:30,672,579,89,05:08:53,164,156,36,03:21:41,45,44,11,00:10:28,599,511,90,00:6:58,435,376,70,FIN,09:29:26,214,
1972,Paola Orozco,Mexico,Female,F30-34,10:34:36,307,20,3,00:46:44,568,79,14,05:31:10,421,24,3,03:57:08,291,22,4,00:11:17,730,113,17,00:8:18,647,108,20,FIN,09:29:40,215,1
336,Chris Auth,United States,Male,M50-54,10:32:51,297,280,29,00:47:15,634,548,67,05:31:43,430,405,51,03:53:33,255,239,25,00:12:07,891,746,83,00:8:12,630,527,62,FIN,09:29:41,216,
1015,Stuart Rotticci,United States,Male,M35-39,09:35:46,101,97,30,00:41:35,113,99,16,04:45:53,42,41,8,03:55:34,270,253,55,00:7:48,187,162,35,00:4:56,163,144,35,FIN,09:29:43,217,
844,Ralf Schwiede,Canada,Male,M55-59,10:57:25,432,401,24,00:48:10,770,659,66,05:08:22,158,152,7,04:44:43,779,680,39,00:9:34,445,380,33,00:6:36,388,337,22,FIN,09:29:46,218,
840,Matt Buongiorno,United States,Male,M35-39,09:36:03,102,98,31,00:45:16,396,342,61,04:55:48,86,83,24,03:43:38,177,168,40,00:7:19,133,116,26,00:4:01,66,61,18,FIN,09:30:00,219,
258,Michael Dickerson,United States,Male,M55-59,10:57:48,438,406,25,00:41:18,104,92,8,05:38:31,519,487,41,04:09:02,394,357,15,00:11:56,853,718,61,00:17:00,1930,1487,162,FIN,09:30:06,220,
161,Chris West,United States,Male,M50-54,10:33:44,301,283,30,00:47:57,734,625,78,05:32:17,440,414,52,03:54:31,263,246,26,00:11:07,694,589,65,00:7:53,569,479,54,FIN,09:30:29,221,
1908,Ivan Bukin,United States,Male,M40-44,09:49:33,139,132,28,00:43:52,264,229,41,04:49:48,55,54,10,04:06:01,367,334,57,00:6:14,46,43,9,00:3:37,35,33,10,FIN,09:30:51,222,
288,Tom Aaker,United States,Male,M60-64,11:31:06,614,551,17,00:44:40,339,293,11,05:53:02,736,671,27,04:31:29,630,553,13,00:14:47,1391,1113,39,00:7:07,458,394,13,FIN,09:30:59,223,
285,Sam Thompson,United Kingdom,Male,M40-44,09:49:46,140,133,29,00:42:06,144,126,21,05:02:08,117,111,23,03:55:05,268,251,47,00:6:11,41,38,8,00:4:16,90,84,22,FIN,09:31:04,224,
335,Jeffrey Brennecke,United States,Male,M40-44,09:49:59,141,134,30,00:42:05,142,124,20,05:16:10,237,225,42,03:40:17,150,142,28,00:6:22,52,48,11,00:5:05,182,158,34,FIN,09:31:16,225,
209,Scott Zakaluzny,United States,Male,M45-49,10:07:42,204,195,29,00:44:11,287,247,29,05:29:22,403,382,65,03:42:56,167,159,15,00:6:48,86,78,11,00:4:24,110,100,15,FIN,09:31:17,226,
298,Julie Wilford,South Africa,Female,F50-54,11:43:24,698,74,5,00:49:46,1037,171,17,06:05:42,928,87,7,04:29:34,607,74,4,00:11:24,751,119,11,00:6:57,433,59,3,FIN,09:31:30,227,1
1082,Bill Braun,United States,Male,M75-79,14:04:32,1564,1278,1,00:54:03,1619,1298,3,06:21:45,1223,1066,1,06:27:14,1744,1392,1,00:11:04,691,587,1,00:10:27,1066,848,2,FIN,09:31:34,228,1
1077,Evan Saunders,Canada,Male,M25-29,09:36:09,103,99,10,00:45:09,382,328,31,05:01:52,116,110,8,03:36:53,124,117,13,00:7:45,183,158,14,00:4:30,117,107,10,FIN,09:31:35,229,
221,Maura Pincay,Ecuador,Female,F40-44,10:56:34,426,31,7,00:48:56,915,144,28,05:52:14,725,65,13,03:56:22,282,20,6,00:12:10,904,149,38,00:6:53,426,57,8,FIN,09:31:40,230,1
192,Isabelle Vachon,Canada,Female,F45-49,11:12:33,495,42,4,00:47:49,720,104,6,05:53:55,754,67,8,04:08:39,392,37,4,00:12:30,967,168,8,00:9:39,888,169,14,FIN,09:31:44,231,1
1513,Devin Quinn,United States,Male,M30-34,09:32:21,88,84,15,00:44:14,296,254,45,05:16:59,250,237,40,03:20:34,41,40,9,00:6:05,36,34,11,00:4:30,116,106,16,FIN,09:32:21,232,
828,Nick Molzahn,United States,Male,M30-34,09:33:19,90,86,16,00:45:39,435,378,58,05:09:53,170,162,26,03:26:19,60,57,10,00:5:21,8,8,4,00:6:07,330,289,52,FIN,09:33:19,233,
317,Louis Mancuso,United States,Female,M55-59,11:02:04,454,36,26,00:45:09,380,53,31,05:47:45,657,45,51,04:09:33,401,39,16,00:11:00,677,102,48,00:8:38,695,122,40,FIN,09:33:48,234,
1118,Andrew Thompson,Canada,Male,M50-54,10:37:42,324,303,31,00:39:48,48,43,3,05:20:33,293,280,35,04:21:12,517,455,48,00:9:27,429,367,39,00:6:42,401,349,36,FIN,09:34:03,235,
686,Tyler Mannino,United States,Male,M30-34,09:34:16,93,89,17,00:43:19,219,195,35,05:10:38,180,171,28,03:28:45,78,73,14,00:7:42,178,155,30,00:3:52,55,52,10,FIN,09:34:16,236,
1547,Robert Haydock,Canada,Male,M55-59,11:02:41,456,420,27,00:47:06,615,532,49,05:42:30,573,537,45,04:05:50,363,330,14,00:13:16,1119,918,82,00:13:59,1636,1271,132,FIN,09:34:20,237,
2162,Mitchell Adam,Canada,Male,M25-29,09:39:11,107,103,11,00:45:46,449,390,38,05:10:28,176,168,17,03:26:29,61,58,6,00:10:10,545,468,42,00:6:17,353,310,32,FIN,09:34:36,238,
2039,Joseph Mariles,United States,Male,M50-54,10:38:37,327,306,32,00:48:38,861,729,95,05:11:04,187,178,21,04:19:44,503,444,46,00:9:37,458,390,41,00:9:34,871,706,87,FIN,09:34:52,239,
358,Torres Alvaro,Mexico,Male,M18-24,09:53:09,151,144,5,00:46:09,498,432,16,05:34:45,480,453,9,03:18:41,35,35,2,00:7:35,160,140,6,00:5:59,306,267,11,FIN,09:35:14,240,
242,James Obrien,United States,Male,M50-54,10:39:28,334,312,33,00:49:49,1053,880,118,05:31:06,420,397,48,03:59:24,309,285,31,00:9:14,393,338,36,00:9:55,957,765,93,FIN,09:35:38,241,
2273,Andrew Pool,Canada,Male,M30-34,09:35:39,100,96,18,00:44:08,282,242,43,05:10:50,185,176,30,03:27:10,68,64,12,00:8:44,311,267,44,00:4:48,148,133,22,FIN,09:35:39,242,
1543,Si Mohamed Aziz Sbai,Morocco,Male,M40-44,09:54:49,155,147,31,00:44:48,350,302,52,05:17:18,251,238,44,03:42:08,160,152,32,00:7:16,128,112,25,00:3:18,23,23,6,FIN,09:35:57,243,
1085,Alex Davis,United States,Male,M65-69,12:42:44,1082,939,4,00:44:20,308,265,3,06:35:17,1471,1247,10,05:03:00,1013,866,2,00:11:08,701,594,4,00:8:58,757,622,2,FIN,09:36:00,244,
395,Ramon Gonzalez,United States,Male,M45-49,10:12:44,219,208,30,00:46:55,590,509,76,05:00:34,109,105,18,04:13:57,450,397,53,00:6:31,60,56,7,00:4:47,145,130,20,FIN,09:36:01,245,
341,Christine Gould,United States,Female,F40-44,11:01:40,452,35,8,00:39:42,42,4,1,05:35:19,488,29,4,04:32:36,646,78,15,00:6:40,76,8,2,00:7:24,497,76,12,FIN,09:36:06,246,1
2181,Frederick Silva,United States,Male,M35-39,09:42:45,119,113,32,00:45:59,477,416,73,05:00:38,110,106,27,03:42:37,166,158,39,00:8:09,246,215,43,00:5:22,219,188,41,FIN,09:36:37,247,
204,Derek Koch,United States,Male,M40-44,09:55:35,159,151,32,00:39:58,51,46,7,05:03:33,125,119,27,04:00:08,314,289,50,00:5:56,26,25,5,00:6:00,307,268,52,FIN,09:36:42,248,
2051,Juan Flores,United States,Male,M50-54,10:40:46,338,316,34,00:48:28,830,705,92,05:39:58,541,508,70,03:47:05,204,191,18,00:14:24,1325,1071,140,00:10:51,1144,900,117,FIN,09:36:49,249,
1167,Eric Chebi,United States,Male,M50-54,10:40:46,339,317,35,00:41:46,123,108,12,05:17:23,252,239,29,04:26:43,583,513,53,00:9:24,420,361,38,00:5:30,243,208,21,FIN,09:36:49,250,
