Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
2368,Benedikt Steinheuer,Germany,Male,M30-34,09:44:00,49,47,10,01:05:09,146,135,32,04:56:20,95,93,20,03:32:51,81,76,17,00:5:03,267,245,41,00:4:38,181,170,33,FIN,09:44:00,122,
477,Andrea Memminger,Germany,Female,F45-49,11:27:26,478,30,3,01:12:35,438,35,6,05:51:06,838,45,2,04:15:05,479,45,5,00:4:32,168,19,3,00:4:08,105,6,1,FIN,09:44:23,123,1
1253,Wojciech Busz,Poland,Male,M35-39,09:50:45,68,65,15,01:06:01,175,161,29,04:54:59,80,78,23,03:41:31,123,118,27,00:3:56,81,76,17,00:4:18,132,124,27,FIN,09:44:32,124,
1472,Alessandro Ballarin,Italy,Male,M60-64,11:47:47,600,556,4,01:14:42,544,498,6,06:09:27,1197,1108,18,04:08:06,396,366,2,00:10:03,1559,1333,25,00:5:29,354,319,3,FIN,09:44:46,125,
2081,Pierre Castro,France,Male,M25-29,09:49:52,62,59,9,01:13:24,475,433,36,04:55:05,81,79,8,03:30:23,71,68,9,00:5:46,429,388,27,00:5:13,292,267,26,FIN,09:45:12,126,
159,Olav Amdahl,Norway,Male,M35-39,09:51:31,74,70,16,01:15:02,563,517,90,04:53:20,72,71,20,03:35:23,95,90,25,00:4:37,184,165,35,00:3:10,15,15,4,FIN,09:45:18,127,
1058,Raphael Penning,Germany,Male,M35-39,09:51:38,75,71,17,01:01:54,96,89,15,05:11:46,246,239,49,03:28:12,60,57,17,00:4:18,133,120,28,00:5:27,348,313,59,FIN,09:45:25,128,
934,Kevin Nelson,United Kingdom,Male,M35-39,09:52:00,77,73,18,01:07:41,225,210,39,04:49:18,51,50,14,03:44:20,143,136,34,00:5:33,381,348,65,00:5:09,280,259,49,FIN,09:45:47,129,
863,Jose Ramón Montesinos Alarcón,Spain,Male,M50-54,10:51:18,271,260,22,01:33:46,1525,1343,204,05:24:10,408,395,43,03:39:52,117,112,9,00:7:19,859,751,94,00:6:12,518,454,45,FIN,09:46:18,130,
1118,Xabier Jauregi Aguirre,Spain,Male,M25-29,09:51:04,71,68,10,00:59:26,36,33,3,04:55:12,84,82,9,03:48:39,175,165,17,00:4:33,173,154,13,00:3:14,18,18,5,FIN,09:46:23,131,
279,Privacy_Request_1405992 Privacy_Request_1405992,Italy,Male,M40-44,10:05:41,113,107,20,01:35:53,1607,1413,272,04:52:12,65,64,15,03:21:23,32,29,5,00:7:14,827,724,161,00:8:59,1199,1041,218,FIN,09:46:28,132,
136,Erdem Demirel,Turkey,Male,M40-44,10:05:58,114,108,21,01:07:36,219,205,43,04:55:12,83,81,20,03:54:40,239,227,46,00:4:14,121,111,29,00:4:16,120,113,24,FIN,09:46:45,133,
1357,Dusan Milosevic,Montenegro,Male,M35-39,09:53:00,78,74,19,01:03:29,115,107,18,05:06:10,194,190,42,03:34:15,87,82,22,00:4:30,162,144,32,00:4:35,175,165,36,FIN,09:46:46,134,
1877,Óscar Abizanda Zuheros,Spain,Male,M30-34,09:46:55,55,53,11,01:11:29,371,346,62,05:02:37,138,134,27,03:21:33,36,33,8,00:5:20,334,307,51,00:5:56,453,401,66,FIN,09:46:55,135,
424,Marcos Rogério Carlesse,Brazil,Male,M50-54,10:52:29,279,266,23,01:28:14,1268,1131,170,05:11:53,248,241,23,04:00:36,298,279,26,00:6:43,685,609,74,00:5:03,254,235,21,FIN,09:47:21,136,
260,Domagoj Mohl,Austria,Male,M50-54,10:52:42,281,268,24,01:24:10,1029,929,134,05:15:30,293,284,27,04:01:11,313,292,28,00:7:16,835,732,90,00:4:36,178,167,10,FIN,09:47:33,137,
1213,Patrizia Sini,Italy,Female,F55-59,12:35:30,950,89,2,01:27:03,1198,131,4,05:52:36,872,51,1,04:56:57,1078,140,2,00:9:26,1414,203,10,00:9:27,1306,183,11,FIN,09:47:37,138,1
1970,Armel Le Floch,France,Male,M50-54,10:53:00,285,272,25,01:02:48,104,97,6,05:12:29,255,248,24,04:25:45,623,559,65,00:4:28,157,139,10,00:7:30,819,723,89,FIN,09:47:49,139,
206,Rodrigo Mejia,Peru,Male,M40-44,10:07:20,121,115,22,00:58:52,33,30,5,05:15:13,288,279,73,03:44:11,142,135,23,00:5:23,342,314,77,00:3:40,48,47,13,FIN,09:48:04,140,
116,Tomasz Socha,Poland,Male,M55-59,11:18:36,433,411,8,01:19:45,786,715,45,05:34:09,536,513,15,04:14:44,475,432,12,00:5:00,251,229,10,00:4:58,241,225,9,FIN,09:48:08,141,
1341,Leon Hayward,United Kingdom,Male,M50-54,10:54:08,292,279,26,01:08:35,265,247,20,05:16:24,309,300,29,04:15:54,490,445,47,00:6:26,605,538,63,00:6:50,656,577,65,FIN,09:48:51,142,
1139,Olga Korneenkova,Unknown,Female,F40-44,11:16:23,419,20,4,01:27:00,1196,130,15,05:29:26,461,18,2,04:08:54,407,32,4,00:5:54,454,45,6,00:5:10,281,22,3,FIN,09:48:55,143,1
239,steve johns,United States,Male,M45-49,10:26:44,168,160,16,01:08:25,257,242,42,05:12:49,260,253,37,03:55:10,245,233,34,00:4:37,182,163,26,00:5:43,395,353,61,FIN,09:49:11,144,
126,Arto Helovuo,Finland,Male,M45-49,10:26:53,169,161,17,01:16:52,639,583,102,05:06:48,201,197,25,03:55:21,247,235,35,00:4:05,105,97,16,00:3:47,61,58,6,FIN,09:49:19,145,
867,Blondeau Benoit,France,Male,M50-54,10:54:54,295,281,27,01:12:36,441,404,36,05:07:39,207,203,19,04:23:59,602,544,61,00:5:47,434,393,48,00:4:52,220,206,17,FIN,09:49:32,146,
1188,Povilas Bartusis,Lithuania,Male,M30-34,09:49:34,60,57,12,01:13:11,467,426,73,05:00:25,121,119,24,03:22:01,38,35,9,00:8:12,1115,966,137,00:5:44,403,360,60,FIN,09:49:34,147,
732,Benoit Cousin,France,Male,M35-39,09:55:57,89,85,20,01:17:29,671,611,104,05:01:29,130,128,30,03:26:48,50,47,14,00:5:49,445,403,76,00:4:21,138,130,28,FIN,09:49:41,148,
1950,Andrea Foti,Italy,Male,M30-34,09:50:01,63,60,13,01:00:22,54,49,15,05:09:56,228,222,43,03:31:26,77,73,16,00:4:38,186,167,29,00:3:40,49,48,13,FIN,09:50:01,149,
764,Drew Davy,United Kingdom,Male,M55-59,11:20:53,444,417,9,01:16:02,604,552,30,05:38:26,611,582,19,04:11:09,435,397,10,00:7:40,958,832,45,00:7:36,845,745,33,FIN,09:50:07,150,
1856,Guglielmo Platania,Italy,Male,M18-24,10:08:33,123,117,4,00:57:10,21,19,2,05:30:43,475,457,9,03:31:35,78,74,4,00:4:48,208,189,5,00:4:16,121,114,2,FIN,09:50:10,151,
209,Mélodie Gromollard,France,Female,F35-39,11:06:21,366,17,1,01:12:13,410,30,2,05:42:29,684,33,1,04:01:49,321,22,3,00:5:22,339,28,2,00:4:28,152,9,1,FIN,09:50:47,152,1
2240,Gary Cullinan,Ireland,Male,M45-49,10:28:38,175,167,18,01:17:18,661,604,109,05:18:43,337,327,53,03:42:51,130,124,17,00:4:50,216,197,35,00:4:56,235,219,33,FIN,09:50:58,153,
232,Radek Sušír,Czechia,Male,M40-44,10:10:37,127,121,23,01:16:38,629,574,116,04:54:12,74,73,18,03:51:27,205,194,37,00:4:01,94,88,24,00:4:19,134,126,26,FIN,09:51:15,154,
194,Cristiano Belussi,Italy,Male,M50-54,10:56:58,309,295,28,01:08:50,276,258,21,05:10:07,234,227,21,04:25:08,615,554,63,00:5:35,387,353,43,00:7:18,773,680,82,FIN,09:51:24,155,
436,Benjamin Frossard,France,Male,M35-39,09:58:00,94,89,21,01:06:09,180,166,31,04:56:28,97,95,26,03:48:40,176,166,38,00:3:43,52,50,10,00:3:01,11,11,3,FIN,09:51:43,156,
1888,Richard Cooney,United Kingdom,Male,M65-69,13:03:37,1190,1067,4,01:23:51,1018,919,6,06:13:41,1300,1195,6,05:06:16,1207,1053,5,00:11:36,1823,1547,13,00:8:13,999,873,2,FIN,09:51:47,157,
1928,Eric Gourdoux,France,Male,M50-54,10:57:28,314,300,29,01:12:21,421,390,32,05:23:52,400,387,41,04:08:46,406,375,35,00:6:26,607,540,64,00:6:04,481,426,41,FIN,09:51:51,158,
2333,Luke Parkinson,Australia,Male,M30-34,09:51:53,76,72,14,01:01:17,75,68,19,04:59:58,118,116,22,03:43:07,133,126,27,00:3:56,83,78,15,00:3:34,41,41,10,FIN,09:51:53,159,
125,Eduardo Fusco Calvilho,Brazil,Male,M45-49,10:29:38,180,171,19,01:06:31,187,173,26,05:04:53,167,163,20,04:07:36,389,360,57,00:5:04,270,248,41,00:5:34,371,333,55,FIN,09:51:55,160,
231,Tomas Dvorak,Czechia,Male,M45-49,10:29:41,181,172,20,01:06:48,195,181,28,05:14:08,272,265,43,03:59:49,289,272,42,00:4:02,98,91,14,00:4:54,224,209,30,FIN,09:51:57,161,
879,Stijn Sabbe,Belgium,Male,M35-39,09:58:19,96,91,22,01:03:12,109,102,17,05:05:24,176,172,39,03:37:48,109,104,26,00:5:28,359,330,60,00:6:26,568,499,92,FIN,09:52:02,162,
1949,Walter Dall'Armellina,Italy,Male,M40-44,10:11:30,131,125,24,01:08:38,266,248,59,05:05:55,187,183,47,03:46:58,161,153,26,00:5:30,365,336,81,00:4:30,159,150,33,FIN,09:52:06,163,
1022,Štepán Korecký,Czechia,Male,M25-29,09:57:11,93,88,11,01:01:16,74,67,10,05:01:36,131,129,15,03:40:15,118,113,12,00:6:44,687,610,42,00:7:20,778,685,58,FIN,09:52:27,164,
1611,Dominique Blanchet,France,Female,F50-54,12:09:35,752,59,3,01:17:28,669,60,5,06:04:10,1105,82,6,04:35:15,760,86,6,00:6:52,728,87,9,00:5:50,433,49,2,FIN,09:52:47,165,1
117,Andrea Stadler,Ecuador,Female,F45-49,11:37:27,534,35,4,01:12:35,439,36,7,05:51:20,847,46,3,04:19:06,531,51,7,00:7:18,849,107,12,00:7:07,730,88,13,FIN,09:52:54,166,1
1441,Ej Findlay,United Kingdom,Female,F50-54,12:09:51,754,60,4,01:08:57,281,19,2,06:06:36,1152,87,7,04:41:39,865,107,9,00:5:41,407,38,2,00:6:57,694,82,6,FIN,09:53:00,167,1
637,Fiori Patrick,France,Male,M45-49,10:30:48,182,173,21,01:08:16,248,233,41,05:11:39,243,236,34,03:58:39,275,258,40,00:6:46,701,620,115,00:5:27,343,308,52,FIN,09:53:00,168,
237,Ronald Beckers,Belgium,Male,M35-39,09:59:19,99,94,23,01:24:37,1049,944,151,05:06:32,198,194,43,03:19:36,24,21,8,00:4:50,215,196,41,00:3:44,57,54,10,FIN,09:53:01,169,
384,Finnur Dagsson,Iceland,Male,M55-59,11:24:30,458,430,10,01:24:42,1055,950,59,05:55:21,932,871,43,03:51:22,203,193,5,00:7:10,798,701,35,00:5:56,450,398,13,FIN,09:53:15,170,
538,Andre Segger,Germany,Male,M50-54,10:59:02,324,310,30,01:19:28,773,702,91,05:31:06,484,465,54,03:56:45,258,246,22,00:5:08,292,267,30,00:6:34,598,526,55,FIN,09:53:15,171,
1264,Aneurin Campbell-Dowrick,United Kingdom,Male,M30-34,09:53:18,79,75,15,00:59:31,37,34,11,04:46:46,41,41,10,03:54:32,236,224,45,00:5:51,450,407,61,00:6:38,617,543,93,FIN,09:53:18,172,
1305,Roland Ziegaus,Germany,Male,M30-34,09:53:27,81,77,16,01:01:20,80,73,21,04:49:53,57,56,13,03:54:39,238,226,46,00:3:30,37,35,8,00:4:05,98,94,21,FIN,09:53:27,173,
1777,Regis Bonnans,France,Male,M40-44,10:13:10,135,128,25,01:12:32,433,399,90,04:52:23,66,65,16,03:57:32,264,250,49,00:5:15,310,285,68,00:5:29,352,317,75,FIN,09:53:43,174,
705,Marko Honkala,Finland,Male,M50-54,10:59:59,325,311,31,01:25:47,1120,1002,149,05:30:43,477,459,52,03:50:28,193,183,15,00:5:54,456,411,50,00:7:07,731,643,75,FIN,09:54:07,175,
192,Michele Nicastri,Malta,Male,M45-49,10:32:21,190,181,22,01:07:13,205,191,32,05:05:25,177,173,21,04:08:25,401,371,59,00:5:05,274,252,42,00:6:13,524,459,83,FIN,09:54:28,176,
150,Fabrice Alves,France,Male,M45-49,10:32:39,191,182,23,01:30:10,1347,1198,224,05:19:11,344,334,56,03:36:17,97,92,13,00:3:11,6,6,1,00:3:50,68,65,10,FIN,09:54:45,177,
479,Aleksey Shliakov,Unknown,Male,M40-44,10:14:22,141,134,26,00:59:55,45,41,8,05:15:02,285,276,72,03:50:28,192,182,34,00:4:58,244,223,58,00:3:59,86,82,22,FIN,09:54:53,178,
2048,Andrea Platti,Italy,Male,M30-34,09:55:18,85,81,17,01:03:32,116,108,28,05:00:49,124,122,25,03:41:16,122,117,25,00:4:42,196,177,32,00:4:59,246,229,43,FIN,09:55:18,179,
112,Jeremy Fenech,Malta,Male,M30-34,09:55:21,86,82,18,01:10:20,330,309,55,05:13:35,267,260,47,03:24:23,41,38,10,00:3:46,60,57,11,00:3:17,24,24,6,FIN,09:55:21,180,
223,Filip Inglot,Poland,Male,M30-34,09:55:45,87,83,19,01:11:23,365,341,61,05:07:35,206,202,39,03:29:30,67,64,15,00:3:45,59,56,10,00:3:32,38,38,9,FIN,09:55:45,181,
2252,Brice Kirchmann,France,Male,M30-34,09:56:13,90,86,20,00:53:39,11,11,5,05:03:23,151,147,33,03:44:05,140,133,30,00:8:59,1324,1139,161,00:6:06,495,436,74,FIN,09:56:13,182,
971,Reinhard Winter,Austria,Male,M45-49,10:34:29,203,193,24,01:12:38,443,406,70,04:58:11,104,102,9,04:13:30,460,419,66,00:3:48,61,58,8,00:6:22,558,489,90,FIN,09:56:28,183,
1108,Simon Herberts,United Kingdom,Male,M35-39,10:03:08,107,102,24,01:11:57,396,368,65,05:15:36,295,286,57,03:26:31,49,46,13,00:5:16,314,289,51,00:3:47,60,57,11,FIN,09:56:48,184,
535,Nick Vloemans,Belgium,Male,M40-44,10:16:24,145,138,27,01:18:45,738,669,136,05:05:10,173,169,43,03:39:28,114,109,18,00:7:11,803,705,155,00:5:50,430,382,91,FIN,09:56:51,185,
110,Luke Powell,United Kingdom,Male,M25-29,10:01:41,104,99,12,01:01:13,72,65,9,05:05:44,182,178,19,03:47:00,163,155,15,00:3:44,57,55,7,00:3:59,83,79,8,FIN,09:56:55,186,
1726,Martin Schütt,Germany,Male,M40-44,10:16:35,146,139,28,01:05:11,147,136,28,04:44:28,32,32,7,04:19:44,543,492,110,00:3:22,19,19,7,00:3:49,64,61,17,FIN,09:57:02,187,
442,Walter Hermes,Germany,Male,M40-44,10:16:36,147,140,29,01:08:02,237,222,50,04:49:02,50,49,11,04:09:52,421,387,85,00:3:53,73,69,23,00:5:48,416,370,88,FIN,09:57:03,188,
2295,Thomas Basel,Germany,Female,M30-34,09:57:04,91,5,21,01:10:26,336,22,57,04:54:51,78,2,18,03:41:32,124,6,26,00:4:50,220,20,35,00:5:25,339,34,53,FIN,09:57:04,189,
1233,Davide Peschiaroli,Italy,Male,M50-54,11:04:39,359,343,32,01:25:21,1097,984,144,05:30:05,467,449,49,03:57:54,268,253,23,00:6:32,631,564,67,00:4:47,202,189,13,FIN,09:58:19,190,
646,Katie Brown,United Kingdom,Female,F25-29,11:07:58,371,18,5,01:11:11,357,24,6,05:35:13,555,25,5,04:10:35,429,36,9,00:5:33,375,32,8,00:5:27,341,35,9,FIN,09:58:33,191,1
128,Pasi Heiskanen,Finland,Male,M35-39,10:04:59,110,104,25,01:08:58,282,263,52,04:55:32,90,88,24,03:51:17,202,192,42,00:4:07,108,100,24,00:5:05,260,241,46,FIN,09:58:37,192,
1995,Frederic Meray,France,Male,M50-54,11:05:02,361,345,33,01:12:53,454,414,38,05:19:45,350,339,35,04:15:40,487,442,46,00:8:36,1211,1039,139,00:8:08,979,859,107,FIN,09:58:39,193,
1996,Alexandre Richard,France,Male,M50-54,11:05:07,363,347,34,01:17:43,679,618,76,05:21:28,367,355,37,04:15:28,483,438,45,00:5:09,294,269,32,00:5:19,312,285,26,FIN,09:58:44,194,
2362,Pierre Lallinec,France,Male,M30-34,09:58:59,97,92,22,01:09:48,304,285,48,04:51:08,62,61,14,03:47:54,170,161,34,00:5:12,301,276,47,00:4:57,238,222,42,FIN,09:58:59,195,
1923,Juan Fernando González Guzman,Colombia,Male,M35-39,10:05:27,112,106,26,01:14:26,520,475,84,04:55:55,93,91,25,03:43:54,139,132,33,00:6:18,559,499,97,00:4:53,222,207,43,FIN,09:59:05,196,
2376,Javier Perez Marchal,Spain,Male,M45-49,10:38:04,217,207,25,01:06:57,198,184,30,05:24:17,411,398,66,03:56:33,257,245,37,00:4:12,118,108,18,00:6:05,485,428,75,FIN,09:59:50,197,
124,Darko Savic,Serbia,Male,M45-49,10:38:05,218,208,26,01:08:50,275,257,44,05:17:15,322,312,51,03:59:53,291,274,43,00:5:42,412,373,62,00:6:26,570,501,92,FIN,09:59:51,198,
111,Michael Wiechert,Germany,Male,M45-49,10:38:12,219,209,27,01:16:54,641,585,104,05:09:49,226,221,30,04:02:35,334,311,50,00:5:07,284,261,44,00:3:46,59,56,5,FIN,09:59:58,199,
1589,Jonathan Mcevoy,United Kingdom,Male,M35-39,10:06:26,118,112,27,01:06:06,179,165,30,04:49:34,55,54,16,04:00:46,305,285,62,00:5:27,357,328,59,00:4:33,171,161,34,FIN,10:00:03,200,
1446,Celine Vandermouten,France,Female,F50-54,12:19:12,824,72,5,01:19:50,795,72,6,06:11:33,1249,98,10,04:30:52,702,80,4,00:7:09,796,96,11,00:9:48,1369,186,19,FIN,10:00:36,201,1
489,Christian Lund,Denmark,Male,M35-39,10:07:00,120,114,28,00:58:45,32,29,8,05:03:37,154,150,36,03:55:30,249,237,51,00:5:10,295,270,50,00:3:58,80,76,15,FIN,10:00:37,202,
1445,Michaël Vandermouten,France,Male,M50-54,11:07:49,370,353,35,01:15:41,585,538,59,05:17:08,321,311,30,04:21:45,570,516,55,00:7:35,934,813,102,00:5:41,390,349,33,FIN,10:01:10,203,
203,Torben Müller,Germany,Male,M25-29,10:06:02,115,109,13,01:04:56,139,128,17,04:44:15,31,31,4,04:07:40,394,364,35,00:4:57,243,222,14,00:4:14,116,109,11,FIN,10:01:14,204,
2286,Edgar Ochoa,Spain,Male,M25-29,10:06:25,117,111,14,01:04:57,141,130,18,05:05:36,181,177,18,03:44:32,146,139,14,00:6:22,580,517,33,00:4:58,240,224,22,FIN,10:01:37,205,
1209,Deniss Konstantinovs,United Kingdom,Male,M40-44,10:21:20,155,147,30,01:07:47,226,211,46,05:11:40,244,237,65,03:50:36,195,185,35,00:5:39,398,362,89,00:5:38,380,341,82,FIN,10:01:38,206,
853,Wilson Ortiz,Puerto Rico,Male,M50-54,11:08:23,375,357,36,01:23:03,979,884,124,05:12:35,256,249,25,04:21:47,572,518,56,00:6:04,494,446,52,00:4:55,228,213,19,FIN,10:01:40,207,
1657,Daniele Bendoni,Italy,Male,M45-49,10:40:13,225,215,28,01:07:08,202,188,31,05:41:22,666,634,112,03:37:12,104,99,14,00:6:53,733,646,119,00:7:38,855,755,132,FIN,10:01:52,208,
1296,Vincent Kutscheck,France,Male,M30-34,10:01:56,105,100,23,01:16:45,636,580,94,05:13:14,261,254,46,03:19:36,25,22,5,00:6:21,576,513,79,00:6:00,462,410,69,FIN,10:01:56,209,
1384,Dan Mellor,United Kingdom,Male,M30-34,10:02:22,106,101,24,01:12:34,435,401,70,04:55:15,87,85,19,03:44:25,145,138,31,00:5:25,347,319,52,00:4:44,196,183,37,FIN,10:02:22,210,
743,Pawel Markowski,Poland,Male,M45-49,10:40:48,227,217,29,01:03:14,110,103,14,05:13:20,263,256,38,04:13:19,455,414,65,00:5:36,390,356,59,00:5:19,314,287,47,FIN,10:02:24,211,
141,Vincent De Cleer,Belgium,Male,M55-59,11:35:10,521,487,11,01:10:34,338,316,11,05:20:42,362,350,10,04:53:30,1032,900,36,00:6:30,622,555,29,00:3:54,72,68,2,FIN,10:02:30,212,
161,Markus Zöchbauer,Austria,Male,M45-49,10:41:17,228,218,30,01:24:42,1057,952,179,05:04:49,165,161,19,04:02:41,337,314,51,00:4:10,113,104,17,00:4:56,236,220,34,FIN,10:02:52,213,
1964,Patricio Puche,Spain,Male,M35-39,10:09:42,124,118,29,01:05:21,154,142,26,05:14:29,277,269,55,03:42:33,128,122,30,00:3:58,85,80,18,00:3:22,30,30,7,FIN,10:03:17,214,
2044,Fabian Carmona,Spain,Male,M30-34,10:03:34,108,103,25,01:03:54,120,111,30,05:04:31,160,156,37,03:44:55,147,140,32,00:4:40,189,170,31,00:5:33,364,328,57,FIN,10:03:34,215,
1711,Reka Nagy,Hungary,Female,F35-39,11:20:48,443,27,2,01:24:23,1038,102,8,05:46:27,755,39,2,03:58:22,272,17,2,00:5:32,370,30,3,00:6:05,484,57,7,FIN,10:03:35,216,1
142,Dani Zurfluh,Switzerland,Male,M40-44,10:23:57,158,150,31,01:08:27,258,243,58,04:40:42,10,10,2,04:26:45,635,568,122,00:4:15,124,114,30,00:3:48,62,59,16,FIN,10:04:10,217,
2413,Víctor Rojas,Spain,Male,M35-39,10:10:57,128,122,30,01:10:05,314,294,55,05:16:38,312,302,59,03:31:00,74,70,20,00:5:08,288,265,49,00:8:06,974,855,147,FIN,10:04:32,218,
1156,Silvia Ruiz Lorenzo,Spain,Female,F50-54,12:24:45,868,79,6,01:21:16,882,85,8,06:12:43,1274,101,11,04:32:37,729,83,5,00:10:03,1554,226,21,00:8:05,967,118,10,FIN,10:05:06,219,1
401,Lee Mckervey,United Kingdom,Male,M45-49,10:43:52,241,230,31,01:24:43,1059,954,180,05:24:02,402,389,64,03:42:00,126,120,16,00:7:10,800,703,128,00:5:58,458,406,73,FIN,10:05:17,220,
1740,Matti Helén,Finland,Male,M40-44,10:25:12,162,154,32,01:14:23,514,470,103,05:10:43,238,231,62,03:49:45,187,177,31,00:4:53,227,207,51,00:5:27,342,307,71,FIN,10:05:22,221,
622,Aaron Groom,Australia,Male,M25-29,10:10:15,125,119,15,01:07:48,229,214,23,05:05:14,175,171,17,03:47:35,169,160,16,00:5:01,257,235,17,00:4:38,180,169,17,FIN,10:05:25,222,
1608,Francisco Gonzalez y Dominguez,Spain,Male,M60-64,12:12:55,771,710,5,01:16:34,626,572,8,06:13:09,1289,1187,22,04:20:18,549,497,4,00:10:14,1584,1357,28,00:12:40,1793,1540,38,FIN,10:05:32,223,
1285,Yasin Kazakli,Turkey,Male,M40-44,10:25:29,163,155,33,01:26:51,1188,1060,205,05:05:50,186,182,46,03:40:57,120,115,20,00:4:59,246,225,59,00:6:50,653,574,130,FIN,10:05:39,224,
564,Roman Schindlbeck,Germany,Male,M35-39,10:12:22,132,126,31,01:01:45,94,87,14,05:01:18,128,126,29,04:01:01,309,288,63,00:4:17,127,116,27,00:4:02,91,87,19,FIN,10:05:56,225,
148,David L'Hostis,France,Male,M50-54,11:13:14,407,389,37,01:05:50,168,154,10,05:24:09,407,394,42,04:34:11,750,666,82,00:4:14,122,112,6,00:4:49,208,195,14,FIN,10:06:02,226,
2147,Jon Osborn,Guernsey,Male,M40-44,10:25:54,164,156,34,01:15:35,578,532,111,04:58:26,106,104,28,04:02:05,325,303,56,00:4:59,247,226,60,00:4:48,207,194,45,FIN,10:06:03,227,
2028,Tomo Greer,New Zealand,Female,F25-29,11:16:23,418,19,6,01:21:12,880,84,14,05:52:09,857,48,6,03:51:25,204,11,2,00:5:48,437,42,10,00:5:48,417,47,12,FIN,10:06:06,228,1
613,Elliott Peacock,United Kingdom,Male,M35-39,10:12:36,134,127,32,01:11:11,358,334,60,05:16:40,313,303,60,03:34:26,90,85,23,00:5:33,376,344,63,00:4:46,199,186,39,FIN,10:06:10,229,
214,Panos Georgiades,Cyprus,Male,M30-34,10:06:39,119,113,26,01:05:48,165,151,34,05:00:51,125,123,26,03:51:54,210,198,40,00:4:25,148,132,24,00:3:40,47,46,12,FIN,10:06:39,230,
1835,Guillaume Dudragne,France,Male,M45-49,10:45:35,246,235,32,01:14:09,505,461,78,05:15:52,301,292,49,04:01:30,316,295,45,00:7:11,807,709,129,00:6:53,667,587,104,FIN,10:06:54,231,
683,Edgar Peganov,Estonia,Male,M35-39,10:13:22,137,130,33,01:16:39,630,575,100,05:19:59,353,342,67,03:24:36,43,40,10,00:7:02,765,676,126,00:5:06,268,249,47,FIN,10:06:55,232,
495,Ben Smith,United Kingdom,Male,M35-39,10:13:37,138,131,34,01:07:35,218,204,38,05:06:36,199,195,44,03:46:14,155,148,36,00:6:19,568,506,99,00:6:53,665,585,105,FIN,10:07:10,233,
1389,Nick Taylor-Komar,United Kingdom,Male,M50-54,11:14:38,412,394,38,01:21:38,900,812,109,05:39:14,627,597,79,04:00:50,307,287,27,00:6:31,627,560,66,00:6:25,567,498,50,FIN,10:07:18,234,
1361,Bernd Kordes,Germany,Male,M65-69,13:24:19,1324,1177,5,01:21:45,906,818,5,05:57:51,979,912,4,05:46:06,1640,1415,7,00:7:27,901,787,3,00:11:11,1609,1383,8,FIN,10:07:25,235,
1277,Maaike Pieters,Belgium,Female,F30-34,11:16:54,424,21,5,01:13:00,462,41,10,05:30:48,481,19,6,04:21:33,567,54,14,00:6:11,530,56,11,00:5:22,324,30,10,FIN,10:07:39,236,1
138,Giulio Mattiello,Italy,Male,M30-34,10:07:59,122,116,27,01:00:48,65,58,17,05:21:56,371,359,60,03:36:31,99,94,22,00:3:49,63,60,12,00:4:55,229,214,40,FIN,10:07:59,237,
149,Mario Ruta,Italy,Male,M45-49,10:46:53,248,237,33,01:08:55,280,262,45,05:11:22,241,234,33,04:15:31,484,439,72,00:5:50,447,405,70,00:5:15,300,274,46,FIN,10:08:08,238,
721,Jack Nye,Spain,Male,M18-24,10:27:06,170,162,5,01:11:07,355,332,11,05:24:49,416,402,7,03:36:51,100,95,5,00:6:53,731,644,17,00:7:25,800,707,18,FIN,10:08:09,239,
537,Neil Goulsbra,United Kingdom,Male,M55-59,11:41:57,560,519,12,01:33:35,1518,1337,88,05:26:50,433,418,13,04:33:30,742,659,20,00:4:44,200,181,6,00:3:17,23,23,1,FIN,10:08:22,240,
1114,Sébastien Bodé,France,Male,M50-54,11:16:38,422,402,39,01:14:43,545,499,50,05:41:05,661,629,85,04:07:13,386,357,34,00:5:25,348,320,38,00:8:13,1000,874,111,FIN,10:09:06,241,
2250,Yannick Subirana,France,Male,M50-54,11:16:39,423,403,40,01:05:54,171,157,11,05:18:38,335,325,33,04:40:09,828,730,92,00:5:05,273,251,27,00:6:53,666,586,66,FIN,10:09:07,242,
243,Dave Degain,Belgium,Male,M45-49,10:48:01,254,243,34,01:09:31,296,277,48,04:58:47,108,106,10,04:27:34,654,585,97,00:5:13,307,282,49,00:6:56,689,608,110,FIN,10:09:12,243,
1470,Angela Gardner,United Kingdom,Female,F30-34,11:18:42,435,23,6,01:12:04,403,29,7,05:28:37,451,16,5,04:26:36,633,67,18,00:6:26,602,67,15,00:4:59,244,17,5,FIN,10:09:16,244,1
210,Phillip Turner,United Kingdom,Male,M55-59,11:43:09,569,527,13,01:22:25,939,847,50,05:18:42,336,326,7,04:50:16,983,858,34,00:5:14,309,284,14,00:6:32,591,520,20,FIN,10:09:25,245,
