Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
222,Simon Macvicker,United Kingdom,Male,M60-64,11:04:55,573,524,6,01:14:45,782,674,9,05:47:13,897,820,16,03:52:57,375,339,3,00:5:18,610,517,12,00:4:43,529,463,10,FIN,09:09:21,123,
1139,Gustav Axelson,Sweden,Male,M35-39,09:15:12,50,43,14,01:03:00,181,158,27,04:48:12,93,87,18,03:16:30,52,44,12,00:3:00,86,69,22,00:4:30,457,400,64,FIN,09:09:22,124,
1502,Jonas Gründler,Switzerland,Male,M30-34,09:09:27,37,32,11,01:01:35,144,123,18,04:31:19,4,4,2,03:32:07,142,129,30,00:2:02,10,5,2,00:2:24,50,38,6,FIN,09:09:27,125,
1902,Thibaut Vanspranghe,Belgium,Male,M50-54,10:10:30,236,219,19,01:01:53,150,129,18,05:07:13,279,266,34,03:52:19,367,331,31,00:4:17,337,285,33,00:4:48,545,477,60,FIN,09:09:34,126,
169,Mikael Bergsland,Sweden,Male,M45-49,09:44:42,129,117,16,01:04:29,239,208,34,04:43:00,49,44,8,03:50:05,347,314,41,00:3:37,188,158,23,00:3:32,228,193,29,FIN,09:09:40,127,
1626,Christian Svanström,Sweden,Male,M50-54,10:10:53,239,222,20,01:07:50,378,331,43,04:46:59,80,75,5,04:07:23,574,512,52,00:4:39,438,374,53,00:4:03,347,302,35,FIN,09:09:55,128,
188,Lewis Waterworth,Ireland,Male,M50-54,10:10:53,240,223,21,01:07:37,367,322,41,05:04:10,234,223,22,03:52:31,371,335,32,00:4:14,325,276,30,00:2:20,42,31,5,FIN,09:09:55,129,
765,Olav Niedieck,Germany,Male,M55-59,10:34:32,365,335,21,01:08:22,396,347,27,04:57:13,178,168,7,04:20:27,733,651,50,00:3:27,158,131,13,00:5:03,618,541,47,FIN,09:09:57,130,
2085,Lisa Helm,Germany,Female,F30-34,10:13:12,245,18,2,01:09:15,444,59,6,05:06:45,274,13,2,03:49:21,335,32,4,00:4:47,474,74,7,00:3:05,148,28,2,FIN,09:10:28,131,1
178,Jimmy Lejonhammar,Sweden,Male,M45-49,09:46:35,135,123,17,01:17:48,972,830,117,04:40:52,37,34,4,03:39:16,213,197,22,00:4:34,410,349,55,00:4:04,349,304,56,FIN,09:11:26,132,
234,Rachid Nord,Sweden,Male,M35-39,09:17:24,54,47,15,00:57:06,49,42,6,04:48:21,95,88,19,03:25:52,95,85,21,00:3:14,116,94,29,00:2:51,107,85,14,FIN,09:11:32,133,
389,Håkan Andersson,Sweden,Male,M50-54,10:12:42,244,227,22,01:09:02,430,372,48,05:08:31,302,287,39,03:45:46,288,262,20,00:4:17,338,286,34,00:5:07,639,559,74,FIN,09:11:33,134,
774,Jantine Marmarinos,Netherlands,Female,F40-44,10:33:41,361,29,5,01:13:11,696,89,10,05:24:33,538,33,5,03:50:34,350,34,6,00:3:02,91,18,3,00:2:21,44,12,1,FIN,09:11:44,135,
171,Per Jonasson,Sweden,Male,M55-59,10:36:39,376,346,22,01:21:12,1142,964,90,05:26:08,573,538,48,03:38:14,201,186,7,00:4:57,514,432,32,00:6:07,955,826,71,FIN,09:11:47,136,
676,Nicola Liera,Italy,Male,M55-59,10:36:48,377,347,23,01:19:45,1075,914,85,05:19:38,462,434,36,03:46:00,292,266,20,00:6:28,902,755,65,00:4:57,592,520,45,FIN,09:11:54,137,
1152,Sébastien Leuvrey,France,Male,M50-54,10:13:38,249,230,23,01:00:04,109,91,13,05:12:31,340,324,46,03:54:05,390,352,34,00:4:35,420,358,50,00:2:24,52,40,6,FIN,09:12:23,138,
285,Henrik Joelsson,Sweden,Male,M55-59,10:37:27,385,354,24,01:01:58,154,133,7,05:20:51,479,450,41,04:07:01,566,505,33,00:3:14,121,98,6,00:4:23,432,378,29,FIN,09:12:28,139,
593,Joel Edholm,Sweden,Male,M25-29,09:17:05,53,46,5,01:01:31,142,121,16,04:48:00,90,84,12,03:21:37,71,63,9,00:3:31,164,136,15,00:2:27,60,46,7,FIN,09:12:40,140,
1213,Elina Laitinen,Finland,Female,F60-64,12:45:52,1197,151,4,01:25:47,1355,220,7,06:17:12,1339,161,5,04:47:50,1109,163,4,00:8:29,1382,243,5,00:6:33,1072,155,5,FIN,09:12:48,141,
1394,Andreas Westling,Sweden,Male,M40-44,09:30:56,87,80,11,01:04:54,255,223,33,04:42:40,47,42,7,03:36:14,177,163,24,00:3:47,221,185,29,00:3:22,197,165,27,FIN,09:12:50,142,
253,Mårten Torle,Sweden,Male,M60-64,11:09:16,589,536,7,01:16:36,902,776,10,05:25:25,562,529,8,04:20:16,731,649,12,00:3:25,149,123,3,00:3:34,234,198,3,FIN,09:12:56,143,
1521,Caro Van Der Smissen,Belgium,Female,F25-29,10:17:12,264,24,2,01:03:55,217,31,5,05:15:23,385,21,1,03:48:54,321,30,4,00:4:11,304,46,6,00:4:49,546,69,8,FIN,09:13:04,144,1
875,Elias Lundberg,Sweden,Male,M18-24,09:30:31,86,79,3,00:59:01,90,75,6,04:39:35,31,29,1,03:45:31,284,258,8,00:3:31,166,138,5,00:2:52,115,91,5,FIN,09:13:17,145,
950,Mark Pattrick,United Kingdom,Male,M25-29,09:18:02,55,48,6,01:01:48,148,127,19,04:48:49,102,95,13,03:20:58,68,60,8,00:3:14,117,95,9,00:3:12,170,140,21,FIN,09:13:37,146,
221,Alan Hardy,Ireland,Male,M55-59,10:39:00,391,360,25,01:00:43,120,100,4,05:42:36,818,754,71,03:49:12,330,299,21,00:3:44,207,173,15,00:2:45,97,76,10,FIN,09:13:49,147,
513,Veronica Warneskog,Sweden,Female,F55-59,11:52:32,878,91,3,01:10:06,496,67,4,05:34:56,699,50,2,04:53:39,1171,175,8,00:8:09,1319,227,14,00:5:43,828,111,5,FIN,09:14:12,148,1
557,Wolfgang Wagner,Germany,Male,M65-69,12:13:52,1005,891,2,01:24:56,1323,1110,4,05:58:34,1086,968,4,04:39:32,1007,865,2,00:5:28,656,554,2,00:5:23,720,629,2,FIN,09:14:12,149,
1123,Olle Nyman,Sweden,Male,M55-59,10:39:41,397,366,26,01:19:18,1049,896,83,05:26:47,583,547,49,03:41:00,229,211,13,00:6:07,816,687,57,00:6:29,1050,901,80,FIN,09:14:24,150,
1136,Anna Hoffmann,Germany,Female,F45-49,10:52:38,493,41,4,01:12:39,655,82,10,05:33:38,683,48,6,03:58:52,461,48,6,00:4:23,372,56,4,00:3:06,152,29,3,FIN,09:14:48,151,1
1435,Ireneusz Stepien,Poland,Male,M55-59,10:40:14,405,373,27,01:20:43,1107,938,87,05:02:02,212,201,11,04:07:10,570,509,35,00:5:14,595,503,39,00:5:05,627,549,48,FIN,09:14:53,152,
1369,Håkan Johnsson,Sweden,Male,M55-59,10:40:21,406,374,28,01:10:08,500,432,37,05:12:52,346,330,24,04:00:15,479,429,30,00:7:39,1212,1006,93,00:9:27,1580,1302,130,FIN,09:14:59,153,
1085,Dennis Möller,Germany,Male,M40-44,09:33:17,95,87,12,00:56:48,42,35,6,04:34:54,16,16,3,03:54:01,389,351,50,00:3:36,183,153,21,00:3:57,329,287,41,FIN,09:15:06,154,
1439,Mari Puhakka,Finland,Female,F55-59,11:53:56,882,93,4,01:32:49,1621,282,16,05:51:36,971,91,4,04:17:31,698,81,2,00:6:19,858,138,10,00:5:41,818,110,4,FIN,09:15:17,155,
1480,Emil Tofte Røhne,Norway,Male,M30-34,09:15:22,51,44,12,01:08:00,383,336,48,04:48:32,98,91,21,03:12:23,31,27,12,00:3:48,225,189,34,00:2:39,81,63,11,FIN,09:15:22,156,
597,Robin Holmgren,Sweden,Male,M35-39,09:21:17,59,52,16,00:57:50,58,51,9,04:43:13,52,47,11,03:35:59,171,158,32,00:2:28,26,16,1,00:1:47,7,4,1,FIN,09:15:23,157,
349,William Jansson,Sweden,Male,M25-29,09:20:42,58,51,7,01:13:07,690,604,82,04:52:42,133,126,17,03:08:54,20,17,2,00:2:53,68,52,6,00:3:06,149,121,20,FIN,09:16:16,158,
214,Bert Arnauts,Belgium,Male,M45-49,09:51:50,154,142,18,00:57:19,51,44,5,04:38:42,27,25,3,04:10:40,616,548,78,00:2:31,33,22,3,00:2:38,78,61,5,FIN,09:16:22,159,
939,Ruslan Yasynetskyi,Ukraine,Male,M35-39,09:22:24,62,55,17,01:10:22,514,444,61,04:46:51,79,74,16,03:16:10,50,42,11,00:5:13,586,496,80,00:3:48,290,250,45,FIN,09:16:29,160,
183,Eric Ohlsson,Sweden,Male,M45-49,09:52:03,156,144,19,01:02:25,160,138,23,04:56:26,170,160,24,03:45:43,287,261,34,00:4:23,371,316,46,00:3:06,151,123,15,FIN,09:16:35,161,
573,Youri Zoon,Netherlands,Male,M35-39,09:22:30,63,56,18,01:01:54,151,130,23,04:45:51,68,63,14,03:28:15,115,105,25,00:2:57,78,62,18,00:3:32,227,192,35,FIN,09:16:35,162,
1297,Adam Millberg,Sweden,Male,M50-54,10:18:29,278,253,24,01:10:23,516,446,60,05:10:59,321,306,43,03:49:45,340,308,26,00:4:13,320,272,28,00:3:10,162,133,15,FIN,09:16:45,163,
206,Beata Osiecka,Poland,Female,F55-59,11:56:41,902,96,5,01:22:43,1224,193,12,05:56:22,1047,106,5,04:29:53,869,109,3,00:4:17,336,52,2,00:3:26,208,33,1,FIN,09:17:26,164,
242,Jan Roger Farstad,Norway,Male,M55-59,10:43:11,423,390,29,01:10:37,534,463,41,05:22:50,515,484,43,03:57:41,444,398,28,00:6:13,835,704,60,00:5:51,873,754,67,FIN,09:17:26,165,
102,Nina Hansson,Sweden,Female,F45-49,10:55:48,515,44,5,01:19:09,1040,153,28,05:36:38,721,54,8,03:48:23,318,29,4,00:4:21,354,54,3,00:7:18,1249,192,33,FIN,09:17:29,166,1
1223,Morgan Johansson,Sweden,Male,M50-54,10:19:19,283,258,25,01:15:59,870,748,100,05:06:41,271,259,32,03:39:03,208,192,15,00:8:57,1461,1199,164,00:8:39,1484,1229,173,FIN,09:17:30,167,
1316,Morten Røsaasen,Norway,Male,M55-59,10:43:18,424,391,30,01:11:13,576,505,44,05:08:25,299,285,20,04:12:46,646,575,42,00:6:16,848,714,61,00:4:39,513,447,39,FIN,09:17:32,168,
951,Luke Pattrick,United Kingdom,Male,M25-29,09:22:00,61,54,8,01:07:27,359,314,48,04:45:43,67,62,8,03:22:21,78,70,10,00:4:04,277,236,28,00:2:25,56,43,6,FIN,09:17:33,169,
121,Radek Serwinski,Poland,Male,M40-44,09:36:18,104,96,13,01:08:53,423,367,56,04:50:07,109,102,15,03:31:51,138,126,19,00:3:14,120,97,14,00:2:13,31,21,4,FIN,09:18:01,170,
604,Tim Paul Seitz,Germany,Male,M18-24,09:35:32,102,94,4,00:57:47,56,49,4,05:05:41,254,243,12,03:26:16,97,87,4,00:3:10,107,87,3,00:2:39,86,68,4,FIN,09:18:09,171,
147,Martin Malik,Slovakia,Male,M40-44,09:36:39,106,98,14,01:10:49,551,480,70,04:56:41,173,163,22,03:20:30,67,59,10,00:4:42,448,380,51,00:3:56,322,280,39,FIN,09:18:22,172,
1344,Tautvydas Kopustas,Lithuania,Male,M25-29,09:23:02,64,57,9,00:58:25,72,61,8,04:58:20,185,175,23,03:17:39,56,48,6,00:4:36,421,359,40,00:4:02,344,300,39,FIN,09:18:35,173,
997,Stefan Besmehn,Germany,Male,M55-59,10:44:40,428,395,31,01:05:02,259,227,17,05:17:23,417,391,31,04:13:15,652,581,43,00:4:25,379,323,26,00:4:36,498,435,36,FIN,09:18:43,174,
210,Elias Viitakoski,Finland,Male,M45-49,09:54:53,171,159,20,01:14:12,746,642,90,05:02:33,218,207,30,03:29:23,128,116,10,00:4:54,501,421,68,00:3:51,302,262,46,FIN,09:19:14,175,
1578,Minna Makkonen,Finland,Female,F50-54,11:28:31,717,64,6,01:22:14,1195,189,26,05:42:49,825,67,8,04:07:20,571,62,3,00:8:55,1458,261,38,00:7:13,1225,187,27,FIN,09:19:25,176,
1605,Madeleine Ståhl,Sweden,Female,F35-39,10:31:07,350,27,4,01:17:33,959,140,19,05:07:23,288,14,1,03:55:13,412,41,5,00:5:48,728,113,20,00:5:10,650,82,11,FIN,09:19:32,177,1
162,Nick Gregory,Greece,Male,M35-39,09:25:40,73,66,19,01:05:08,263,231,35,04:46:36,75,70,15,03:23:35,85,76,19,00:4:51,490,412,71,00:5:31,765,662,102,FIN,09:19:43,178,
1463,Anders Svensson,Sweden,Male,M55-59,10:45:54,442,407,32,01:12:52,672,589,58,05:06:22,265,253,15,04:19:16,719,637,48,00:4:07,286,244,20,00:3:18,187,157,12,FIN,09:19:48,179,
197,Edvard Linderson,Sweden,Male,M50-54,10:22:11,299,274,26,01:10:02,491,427,56,05:06:20,263,252,29,03:58:54,462,414,40,00:3:10,106,86,5,00:3:46,280,240,24,FIN,09:20:05,180,
212,Joel Wirehag,Sweden,Male,M40-44,09:39:04,110,101,15,01:01:39,145,124,16,05:05:15,243,232,34,03:24:41,89,80,13,00:3:42,200,166,24,00:3:47,286,246,35,FIN,09:20:42,181,
377,Emil Nilsson,Sweden,Male,M35-39,09:28:18,81,74,20,01:09:20,452,391,51,04:34:37,15,15,6,03:38:52,207,191,36,00:2:59,83,66,21,00:2:30,64,48,7,FIN,09:22:19,182,
1081,Zilvinas Sapranauskas,Lithuania,Male,M35-39,09:28:24,82,75,21,01:02:56,176,153,25,04:52:13,123,116,25,03:27:27,111,101,23,00:2:56,74,58,15,00:2:51,108,86,15,FIN,09:22:25,183,
237,Pawel Chamera,Poland,Male,M25-29,09:27:28,80,73,10,01:04:25,235,204,29,04:56:19,168,158,21,03:18:57,60,52,7,00:4:08,289,247,30,00:3:39,253,215,30,FIN,09:22:59,184,
118,Hank Mees,Belgium,Male,M50-54,10:25:25,314,289,27,01:18:54,1028,876,117,04:59:16,196,185,17,03:57:25,439,393,37,00:5:30,660,557,77,00:4:19,411,359,40,FIN,09:23:00,185,
205,Edwin Osiecki,Poland,Male,M55-59,10:49:42,463,426,33,01:11:45,603,529,50,05:38:11,754,698,63,03:52:26,370,334,23,00:3:44,209,175,16,00:3:37,245,207,13,FIN,09:23:05,186,
372,Linda Elofsson,Sweden,Female,F50-54,11:33:08,748,70,7,01:26:33,1399,232,34,05:40:08,787,60,7,04:14:31,662,77,6,00:6:29,908,149,19,00:5:27,744,99,10,FIN,09:23:10,187,
585,Jaroslav Hyzl,Czechia,Male,M55-59,10:49:49,465,428,34,01:02:36,167,145,8,05:07:20,285,272,18,04:30:04,874,764,58,00:3:39,194,161,14,00:6:09,961,832,73,FIN,09:23:11,188,
578,Jonas Nymark Graugaard,Denmark,Male,M30-34,09:23:25,65,58,13,01:13:06,688,602,89,04:52:45,136,128,23,03:12:06,29,25,11,00:3:20,140,116,19,00:2:07,24,17,3,FIN,09:23:25,189,
844,Viktor Urby,Sweden,Male,M30-34,09:23:52,66,59,14,01:05:42,288,254,34,04:43:08,50,45,9,03:28:27,118,108,26,00:3:05,97,78,16,00:3:29,217,183,27,FIN,09:23:52,190,
179,Juan José Del Río Ortega,Spain,Male,M40-44,09:42:30,119,107,16,00:58:04,63,56,11,05:18:41,436,410,56,03:17:37,55,47,9,00:3:26,155,128,17,00:4:42,523,457,65,FIN,09:24:02,191,
1546,Mikaela Julin,Sweden,Female,F40-44,10:47:51,454,36,6,01:30:14,1525,260,24,05:26:34,579,36,6,03:37:58,195,15,3,00:5:18,612,94,14,00:7:45,1342,212,29,FIN,09:24:04,192,
1144,Christiaan Pinkster,Netherlands,Male,M55-59,10:51:08,478,439,35,01:37:47,1725,1421,137,05:16:32,403,378,29,03:43:55,265,241,16,00:7:25,1154,957,84,00:5:30,762,659,57,FIN,09:24:20,193,
2054,Anttu Harlin,Finland,Male,M40-44,09:42:55,121,109,17,01:02:37,168,146,18,05:02:05,213,202,27,03:28:48,121,111,17,00:3:57,257,217,34,00:5:28,748,647,85,FIN,09:24:26,194,
143,Johan Nyberg,Sweden,Male,M40-44,09:42:57,122,110,18,00:57:02,48,41,8,05:17:56,424,398,54,03:16:36,54,46,8,00:3:36,184,154,22,00:7:47,1347,1135,147,FIN,09:24:28,195,
464,Elkhalil Binebine,Morocco,Male,M60-64,11:23:14,676,618,8,01:22:10,1191,1004,23,05:19:55,465,437,5,04:28:40,851,744,15,00:6:27,896,750,14,00:6:02,933,809,19,FIN,09:24:29,196,
855,Nicklas Eriksson,Sweden,Male,M30-34,09:24:49,70,63,15,01:05:47,289,255,35,04:54:12,148,140,24,03:19:27,63,55,16,00:2:24,22,13,5,00:2:59,134,109,19,FIN,09:24:49,197,
1574,Magnus Nyman,Sweden,Male,M45-49,10:01:07,198,185,21,01:07:35,366,321,51,04:54:58,155,147,21,03:50:04,345,312,40,00:4:49,484,406,66,00:3:42,263,225,37,FIN,09:25:06,198,
163,Fabian Boots,Netherlands,Male,M18-24,09:42:47,120,108,5,01:02:51,173,150,10,04:45:56,70,65,4,03:49:55,341,309,14,00:1:53,4,1,1,00:2:12,30,20,1,FIN,09:25:10,199,
1754,Jacob Engström,Sweden,Male,M30-34,09:25:18,71,64,16,01:05:16,266,234,29,04:46:25,73,68,15,03:27:26,110,100,25,00:3:45,210,176,32,00:2:26,59,45,8,FIN,09:25:18,200,
890,Alicia Love,United Kingdom,Female,F25-29,10:31:00,349,26,3,01:07:02,336,43,6,05:37:01,728,55,4,03:40:17,221,17,1,00:3:14,119,23,3,00:3:27,215,34,2,FIN,09:25:26,201,1
475,Scott Mcguire,United States,Male,M60-64,11:24:38,687,627,9,01:12:47,662,580,7,05:45:34,862,789,15,04:10:52,618,550,7,00:8:12,1331,1100,29,00:7:14,1229,1041,29,FIN,09:25:38,202,
233,Sara Andersson,Sweden,Female,F50-54,11:36:28,767,74,8,01:19:20,1051,154,18,05:44:20,843,70,10,04:22:47,764,88,9,00:4:32,401,60,6,00:5:28,745,100,11,FIN,09:25:52,203,
2147,Kaj Wågdahl,Sweden,Male,M50-54,10:28:42,330,305,28,01:23:19,1251,1051,144,05:19:06,449,422,64,03:34:37,158,145,9,00:6:34,931,777,110,00:5:06,632,553,72,FIN,09:25:57,204,
106,Glauco Sapia,Brazil,Male,M45-49,10:02:29,202,188,22,01:04:50,252,220,35,04:55:00,156,148,22,03:52:50,373,337,44,00:4:16,333,283,40,00:5:34,789,685,96,FIN,09:26:23,205,
1485,Jörg Scheithauer,Germany,Male,M45-49,10:02:44,204,190,23,01:12:24,643,563,83,05:12:27,338,322,48,03:26:20,99,89,8,00:3:24,148,122,20,00:8:08,1397,1166,167,FIN,09:26:37,206,
910,Gregory Cuvelier,Belgium,Male,M50-54,10:29:45,339,314,29,01:21:05,1134,958,130,05:12:37,342,326,47,03:46:36,302,275,22,00:5:42,701,593,87,00:3:46,281,241,25,FIN,09:26:54,207,
203,Mirko Edling,Germany,Male,M50-54,10:29:50,341,316,30,01:06:57,333,291,36,05:15:40,391,370,54,03:58:21,451,404,39,00:4:22,361,306,39,00:4:30,458,401,48,FIN,09:26:58,208,
1540,Anders Jönzon,Sweden,Male,M50-54,10:30:05,344,319,31,01:06:21,309,269,33,05:06:34,268,256,31,04:12:39,644,573,65,00:2:37,42,29,2,00:1:55,8,5,1,FIN,09:27:12,209,
1340,Callum King,United Kingdom,Male,M18-24,09:45:06,130,118,6,00:57:10,50,43,3,04:55:59,164,154,9,03:45:57,291,265,9,00:3:46,216,180,7,00:2:13,32,22,2,FIN,09:27:25,210,
427,Liselott Johansen,Sweden,Female,F45-49,11:07:41,580,50,6,01:13:05,687,86,12,05:40:41,795,62,10,04:03:43,515,55,8,00:4:52,491,79,9,00:5:22,711,91,12,FIN,09:27:35,211,1
779,Henrik Arrhenius,Sweden,Male,M60-64,11:27:07,705,643,10,01:22:54,1231,1035,25,05:31:02,644,600,11,04:19:43,723,641,10,00:7:06,1074,892,17,00:6:23,1033,887,24,FIN,09:27:41,212,
1299,Jonatan Hägerström,Sweden,Male,M25-29,09:32:33,90,83,11,01:00:54,128,108,15,04:56:51,175,165,22,03:26:19,98,88,13,00:3:59,263,223,27,00:4:31,466,408,54,FIN,09:28:01,213,
149,Johan Lund,Sweden,Male,M40-44,09:46:53,137,125,19,00:52:26,8,6,1,04:44:56,62,57,9,03:58:37,456,409,57,00:5:42,702,594,90,00:5:13,665,581,79,FIN,09:28:16,214,
617,Ingo Weber,Germany,Male,M55-59,10:55:46,513,470,36,01:10:33,530,459,39,05:11:59,332,317,23,04:22:56,766,678,54,00:5:25,637,539,41,00:4:54,571,499,42,FIN,09:28:21,215,
2157,Tobias Söderbom Olsson,Sweden,Male,M25-29,09:32:57,94,86,12,01:07:30,361,316,50,04:49:59,108,101,14,03:28:18,116,106,19,00:5:12,583,493,59,00:1:57,11,8,3,FIN,09:28:25,216,
1910,Femke Van De Water,Netherlands,Female,F25-29,10:34:21,364,30,4,01:11:15,578,72,10,05:25:34,566,34,3,03:50:01,344,33,6,00:3:32,170,30,4,00:3:59,334,43,5,FIN,09:28:26,217,1
731,Aviad Zuberi,Israel,Male,M30-34,09:29:01,84,77,17,01:02:30,164,142,20,04:58:34,189,178,30,03:15:29,46,38,14,00:6:55,1013,844,130,00:5:33,783,679,109,FIN,09:29:01,218,
1303,Calle Frisk,Sweden,Male,M40-44,09:47:52,140,128,20,00:58:59,88,73,14,04:50:45,111,104,16,03:53:06,380,344,48,00:2:25,24,14,5,00:2:36,73,56,11,FIN,09:29:13,219,
1990,Evgeni Nikitin,Turkey,Male,M35-39,09:35:21,101,93,22,00:53:36,11,8,1,04:52:23,127,120,27,03:42:56,252,230,45,00:2:41,51,38,8,00:3:44,269,231,43,FIN,09:29:18,220,
1353,Marcel Van Der Linden,Netherlands,Male,M45-49,10:06:06,216,201,24,01:06:48,327,285,43,05:05:16,245,234,32,03:44:30,275,250,33,00:6:43,964,805,122,00:2:49,104,82,9,FIN,09:29:47,221,
835,Simon Devos,Belgium,Male,M35-39,09:35:51,103,95,23,00:57:49,57,50,8,04:54:27,152,144,36,03:36:05,172,159,33,00:3:57,256,216,48,00:3:33,231,195,36,FIN,09:29:48,222,
1773,Jacob Werner,Sweden,Male,M45-49,10:06:12,217,202,25,00:56:39,37,30,3,05:19:01,446,419,62,03:42:22,249,227,29,00:4:25,380,324,51,00:3:46,284,244,41,FIN,09:29:53,223,
1052,Jarkko Keinänen,Finland,Male,M55-59,10:57:44,531,486,37,01:07:25,353,309,23,05:23:21,521,490,44,04:18:19,706,625,47,00:4:35,415,354,27,00:4:05,353,306,19,FIN,09:30:03,224,
577,Mikkel Nymark Graugaard,Denmark,Male,M25-29,09:34:46,99,91,13,01:01:48,149,128,20,04:40:27,34,31,5,03:47:17,309,282,46,00:3:39,192,160,19,00:1:35,2,2,1,FIN,09:30:13,225,
170,Demian Van Daele,Belgium,Male,M35-39,09:36:19,105,97,24,00:58:44,80,66,12,04:49:32,106,99,22,03:42:05,242,222,41,00:2:28,28,18,2,00:3:31,224,189,34,FIN,09:30:15,226,
704,Mike Koopman,Netherlands,Male,M30-34,09:30:22,85,78,18,00:55:25,23,18,7,04:43:08,51,46,10,03:44:28,274,249,48,00:3:42,199,165,30,00:3:40,257,219,33,FIN,09:30:22,227,
1842,Daniel Stenbäck,Sweden,Male,M55-59,10:58:17,536,491,38,01:25:12,1330,1116,109,05:37:23,736,681,60,03:43:32,259,236,15,00:6:07,812,685,56,00:6:02,928,804,70,FIN,09:30:32,228,
1108,Leon Shearer,United Kingdom,Male,M50-54,10:34:02,363,334,32,01:14:52,787,678,90,05:22:23,506,475,67,03:41:12,230,212,16,00:8:10,1322,1094,154,00:7:25,1283,1086,155,FIN,09:30:45,229,
167,Davide Tesini,Italy,Male,M50-54,10:34:34,366,336,33,01:14:14,749,644,86,05:17:34,418,392,57,03:54:40,399,361,35,00:4:21,356,302,38,00:3:45,274,235,23,FIN,09:31:14,230,
715,Stefan Alexandersson,Sweden,Male,M45-49,10:07:40,221,205,26,01:10:16,508,438,64,05:09:00,308,293,38,03:40:54,227,209,25,00:3:46,218,182,25,00:3:44,271,232,39,FIN,09:31:16,231,
889,Tony Edmundsson,Sweden,Male,M45-49,10:07:42,222,206,27,01:00:06,111,93,13,04:42:24,45,40,7,04:18:07,704,623,89,00:3:27,159,132,21,00:3:37,246,208,31,FIN,09:31:17,232,
276,Viktor Lindelöf,Sweden,Male,M18-24,09:49:15,146,134,7,00:59:28,98,80,7,04:53:49,146,138,6,03:46:21,300,273,11,00:3:46,217,181,8,00:5:52,874,755,32,FIN,09:31:27,233,
968,Guy Shearwood,United Kingdom,Male,M65-69,12:36:46,1148,1007,3,01:25:17,1333,1118,5,05:45:16,855,782,2,05:06:20,1313,1111,3,00:8:50,1438,1182,7,00:11:03,1709,1397,12,FIN,09:31:30,234,
202,Phil Ratliff,United Kingdom,Male,M30-34,09:31:39,89,82,19,01:05:17,267,235,30,04:47:51,85,80,18,03:29:31,129,117,27,00:5:59,773,653,92,00:3:01,138,113,20,FIN,09:31:39,235,
564,Adamo Tanis,Netherlands,Male,M40-44,09:50:22,150,138,21,01:04:44,247,215,31,04:47:32,83,78,11,03:51:48,361,325,46,00:3:05,98,79,12,00:3:13,176,146,23,FIN,09:31:39,236,
888,Roger Hytönen,Sweden,Male,M50-54,10:35:08,369,339,34,01:20:00,1085,919,123,05:12:46,345,329,48,03:53:21,382,346,33,00:5:02,542,457,65,00:4:00,337,294,34,FIN,09:31:44,237,
1743,Gareth Pulman,Sweden,Male,M50-54,10:35:14,370,340,35,01:08:05,386,339,44,05:05:35,251,240,26,04:08:49,591,527,53,00:6:43,962,804,117,00:6:03,937,813,115,FIN,09:31:50,238,
1361,Jessica Nordström,Sweden,Female,F50-54,11:43:49,824,79,9,01:18:18,1004,147,17,05:44:34,846,71,11,04:27:58,839,104,11,00:7:01,1047,175,24,00:5:57,901,122,16,FIN,09:31:51,239,
788,Beppo Gustafsson,Sweden,Female,F35-39,10:45:05,434,35,5,01:18:50,1025,151,21,05:30:59,641,44,8,03:42:04,241,20,3,00:8:23,1363,238,33,00:4:49,552,72,10,FIN,09:31:55,240,1
550,Jan Budzinski,Germany,Male,M45-49,10:08:52,224,208,28,01:03:42,207,179,29,04:56:17,166,156,23,04:01:09,491,440,62,00:4:18,343,291,41,00:3:26,212,179,27,FIN,09:32:23,241,
218,Karen Driver,United Kingdom,Female,F50-54,11:44:37,831,81,10,01:00:17,113,19,1,06:14:00,1306,154,24,04:15:04,669,78,7,00:8:04,1298,222,34,00:7:11,1215,184,26,FIN,09:32:30,242,
134,Antti Snicker,Finland,Male,M40-44,09:51:19,151,139,22,01:12:48,665,583,83,04:53:07,139,131,18,03:39:23,214,198,27,00:3:03,94,75,11,00:2:58,132,107,16,FIN,09:32:34,243,
690,Thomas Demann,Germany,Male,M60-64,11:33:14,749,679,11,01:22:27,1211,1021,24,05:27:22,594,557,10,04:30:37,880,770,16,00:6:33,927,775,15,00:6:14,986,850,23,FIN,09:32:44,244,
177,Steven Galens,Belgium,Male,M30-34,09:32:54,93,85,20,01:04:12,227,196,26,04:45:54,69,64,14,03:35:02,161,148,34,00:3:15,124,101,17,00:4:32,474,416,61,FIN,09:32:54,245,
1313,Erik Berggren,Sweden,Male,M30-34,09:33:20,96,88,21,01:14:19,754,648,96,05:05:42,255,244,41,03:05:00,15,12,6,00:4:10,299,255,38,00:4:09,375,326,47,FIN,09:33:20,246,
