Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
727,Reinhard Winter,Austria,Male,M45-49,09:49:09,184,166,13,01:01:59,233,211,25,04:55:13,151,137,8,03:46:06,377,342,50,00:3:35,128,106,9,00:2:16,45,38,1,FIN,09:13:51,122,
1384,Stefano Bolognese,Italy,Male,M60-64,11:10:39,580,533,8,01:15:52,901,816,22,05:43:43,742,691,14,03:58:40,508,457,7,00:7:00,852,756,23,00:5:23,732,656,14,FIN,09:14:05,123,
921,Karen Andrew,United Kingdom,Female,F45-49,10:52:30,486,37,2,01:10:49,624,52,3,05:30:26,555,36,1,04:00:52,532,53,6,00:4:57,393,44,3,00:5:26,741,79,8,FIN,09:14:41,124,1
202,Javier Carmona Mansilla,Spain,Male,M35-39,09:20:53,101,91,20,00:58:10,128,116,22,05:03:10,209,192,41,03:10:14,64,56,14,00:4:45,344,306,51,00:4:34,548,488,87,FIN,09:14:59,125,
734,Marco Wiedenhofer,Germany,Male,M50-54,10:16:38,292,265,22,01:01:11,213,191,12,05:22:37,437,409,37,03:45:37,371,336,28,00:3:52,171,146,11,00:3:21,227,196,12,FIN,09:15:05,126,
867,Sören Sanders,Belgium,Male,M35-39,09:21:07,102,92,21,00:57:09,98,88,13,04:51:31,121,110,18,03:24:40,155,138,32,00:4:14,231,202,31,00:3:34,278,241,45,FIN,09:15:13,127,
152,Sergio Dacuña López,Spain,Male,M45-49,09:50:41,187,169,14,01:06:19,417,382,58,05:04:13,216,199,17,03:32:00,218,193,22,00:5:11,442,393,63,00:2:57,147,126,10,FIN,09:15:18,128,
127,Tomasz Bialek,Poland,Male,M40-44,09:33:42,137,121,19,01:01:57,232,210,30,04:44:20,80,74,8,03:41:10,319,289,59,00:3:11,87,70,5,00:3:04,169,144,26,FIN,09:15:30,129,
1609,Eduardo Casado Briongos,Spain,Male,M35-39,09:21:44,103,93,22,01:04:53,343,312,52,04:56:17,159,144,28,03:13:27,75,64,17,00:4:13,228,199,30,00:2:54,131,111,18,FIN,09:15:50,130,
136,Cristina Andorlini,Italy,Female,F55-59,11:54:44,828,74,3,01:13:40,792,70,2,06:23:10,1170,98,4,04:06:12,585,63,1,00:6:26,721,81,5,00:5:16,704,73,4,FIN,09:15:55,131,1
315,Erik Peeman,Netherlands,Male,M55-59,10:41:35,425,393,11,01:01:09,210,188,4,05:32:42,584,547,25,03:58:04,495,444,14,00:4:35,300,266,8,00:5:05,652,586,23,FIN,09:16:03,132,
1222,Mikel Gomez Martinez De Manso,Spain,Male,M25-29,09:20:43,100,90,5,00:56:40,86,76,4,04:41:36,67,62,3,03:33:14,232,207,12,00:5:05,412,364,18,00:4:07,414,365,29,FIN,09:16:17,133,
147,Alexander Funk,Germany,Male,M45-49,09:51:48,192,174,15,01:11:11,644,589,88,04:55:42,156,141,9,03:36:19,264,236,28,00:5:15,466,414,67,00:3:22,231,199,20,FIN,09:16:21,134,
1635,Adrian Lainez,Spain,Male,M30-34,09:16:30,91,81,9,00:59:08,146,130,12,04:37:23,53,49,3,03:33:10,231,206,28,00:3:06,79,64,6,00:3:43,316,276,35,FIN,09:16:30,135,
980,Lies Huyghe,Belgium,Female,F50-54,11:24:57,659,57,2,01:14:21,823,77,4,05:52:28,850,56,2,04:07:31,599,66,4,00:5:52,604,64,5,00:4:44,578,61,7,FIN,09:16:31,136,1
493,Oscar Otero,Chile,Male,M50-54,10:18:25,301,273,23,01:05:19,368,334,30,05:11:24,293,275,20,03:52:48,446,400,41,00:5:36,539,482,55,00:3:17,213,184,10,FIN,09:16:41,137,
752,Manuel João Massas Pires,Portugal,Male,M65-69,12:17:22,928,843,4,01:25:02,1296,1155,7,06:34:20,1251,1139,7,04:04:52,573,513,2,00:6:21,698,623,2,00:6:47,1011,902,7,FIN,09:16:51,138,
271,Thomas Stoltz,France,Male,M50-54,10:18:41,304,276,24,01:07:27,458,421,41,05:12:33,308,288,22,03:50:21,419,377,34,00:4:37,308,274,23,00:3:42,309,269,21,FIN,09:16:56,139,
1506,Javier Jimenez Jimenez,Spain,Male,M30-34,09:17:08,93,83,10,01:03:03,276,249,32,04:46:02,88,79,8,03:20:24,123,108,16,00:3:48,159,136,15,00:3:52,347,304,39,FIN,09:17:08,140,
122,Ignace Deckmyn,Belgium,Male,M60-64,11:14:30,598,551,9,01:08:18,496,453,9,05:26:20,490,459,6,04:27:57,825,732,14,00:5:25,502,448,9,00:6:31,971,869,23,FIN,09:17:16,141,
354,Andrzej Nowak,Poland,Male,M40-44,09:35:37,142,126,20,01:06:32,429,393,64,04:54:56,149,135,23,03:26:41,173,153,27,00:3:55,177,152,30,00:3:33,274,237,43,FIN,09:17:22,142,
225,Tomasz Wronski,Poland,Male,M45-49,09:53:21,199,181,16,00:59:45,162,145,18,05:10:12,273,255,28,03:34:47,244,218,25,00:4:33,294,260,38,00:4:03,397,349,49,FIN,09:17:48,143,
809,Miguel Polo Rubio,Spain,Male,M45-49,09:53:34,200,182,17,00:58:40,137,122,14,05:11:18,291,273,33,03:36:43,268,240,29,00:3:22,101,83,5,00:3:31,270,233,24,FIN,09:18:00,144,
1074,Mikel Echezarreta,Spain,Male,M45-49,09:53:52,202,184,18,00:58:25,134,120,13,05:18:11,371,344,50,03:29:25,203,179,19,00:4:08,212,185,23,00:3:42,304,264,32,FIN,09:18:17,145,
1268,Raúl Flores Resta,Spain,Male,M45-49,09:54:25,203,185,19,01:05:34,383,349,46,05:12:56,311,291,38,03:28:13,187,165,14,00:4:12,227,198,26,00:3:31,271,234,25,FIN,09:18:48,146,
1009,Julian Diaz Yañez,Spain,Male,M35-39,09:25:20,112,101,23,01:00:36,192,171,33,04:53:16,133,122,21,03:21:39,133,118,27,00:5:48,587,525,89,00:4:02,389,341,62,FIN,09:19:23,147,
550,Frederic Pasnon,France,Male,M50-54,10:21:49,316,287,25,01:03:14,285,258,20,05:15:19,332,311,26,03:56:51,481,432,47,00:3:15,92,74,3,00:3:10,190,163,8,FIN,09:19:45,148,
245,Ricardo Fariña,Argentina,Male,M60-64,11:17:34,619,567,10,01:07:45,471,432,7,05:40:21,703,658,13,04:20:58,742,660,11,00:4:20,247,217,4,00:4:11,435,385,6,FIN,09:19:48,149,
333,Jose Angel Gonzalez Concepcion,Spain,Male,M40-44,09:38:22,148,131,21,01:00:41,193,172,23,05:02:22,206,189,37,03:28:24,191,169,30,00:3:41,143,121,20,00:3:14,200,172,33,FIN,09:20:01,150,
105,Emiliano Battista,Argentina,Male,M45-49,09:55:47,210,191,20,00:57:41,115,104,9,05:22:10,430,402,65,03:28:25,192,170,15,00:3:42,148,125,12,00:3:50,341,298,40,FIN,09:20:05,151,
1194,Francisco Javier Roncero Fernandez,Spain,Male,M55-59,10:46:27,453,419,12,01:10:18,600,551,25,05:27:20,504,473,19,03:57:51,492,443,13,00:6:00,638,571,32,00:4:59,628,565,22,FIN,09:20:16,152,
299,Marta Burgués,Spain,Female,F40-44,10:43:35,439,33,3,01:18:38,1041,102,11,05:27:43,514,32,5,03:46:08,379,36,3,00:5:53,608,65,7,00:5:13,691,72,10,FIN,09:20:22,153,1
892,Matthew Winn-Smith,United Kingdom,Male,M45-49,09:56:12,214,195,21,01:05:00,345,313,39,05:06:03,231,214,20,03:37:27,278,250,32,00:5:20,485,432,72,00:2:21,57,47,2,FIN,09:20:29,154,
533,Cédric Callebaut,Belgium,Male,M40-44,09:38:54,150,133,22,01:00:54,201,179,24,04:56:17,160,145,27,03:32:45,226,201,37,00:3:48,160,137,24,00:5:11,679,610,109,FIN,09:20:32,155,
1062,Luis Faustino,Portugal,Male,M45-49,09:57:19,224,205,22,01:15:14,877,795,134,05:13:26,317,296,41,03:19:45,116,102,5,00:4:45,347,309,47,00:4:09,426,376,55,FIN,09:21:32,156,
644,Ian Farrell,Ireland,Male,M40-44,09:40:02,154,137,23,01:04:50,342,311,47,04:39:10,59,54,3,03:50:00,416,374,76,00:3:37,132,110,16,00:2:26,66,55,6,FIN,09:21:38,157,
144,Franck Louvet,France,Male,M50-54,10:23:55,328,299,26,01:01:32,222,200,14,05:00:30,192,176,12,04:16:08,699,624,74,00:3:18,98,80,4,00:2:28,74,61,2,FIN,09:21:38,158,
1378,Antoine Vial,France,Male,M30-34,09:22:03,104,94,11,00:49:39,25,25,1,04:49:39,108,97,10,03:37:25,275,247,31,00:2:47,58,45,4,00:2:34,84,70,8,FIN,09:22:03,159,
172,Ben Khoo,Singapore,Male,M30-34,09:22:04,105,95,12,01:03:36,300,271,37,04:56:46,164,149,17,03:15:23,89,77,13,00:4:14,232,203,22,00:2:05,26,23,1,FIN,09:22:04,160,
626,Thibaut Cabo,Belgium,Male,M30-34,09:22:28,107,96,13,01:00:45,194,173,16,04:58:58,181,166,19,03:14:18,81,70,10,00:4:47,358,318,36,00:3:40,296,257,32,FIN,09:22:28,161,
531,Sam De Knop,Belgium,Male,M35-39,09:28:28,119,107,24,00:57:49,118,107,18,05:09:13,264,247,55,03:12:22,70,60,15,00:5:40,556,497,84,00:3:25,239,205,34,FIN,09:22:29,162,
772,Hannah Worth,United Kingdom,Female,F40-44,10:46:12,452,34,4,01:11:31,661,59,9,05:21:32,417,28,4,04:05:11,575,61,7,00:5:03,407,46,4,00:2:55,140,21,1,FIN,09:22:38,163,1
1096,Philippe Garzon,France,Male,M60-64,11:21:01,638,583,11,01:16:12,919,831,24,05:37:15,654,613,11,04:18:35,724,646,9,00:5:08,427,379,8,00:3:51,343,300,5,FIN,09:22:39,164,
1364,Sander Jie Sam Foek,Netherlands,Male,M40-44,09:41:11,157,140,24,01:08:52,521,474,83,04:57:45,170,155,30,03:26:08,169,149,25,00:4:54,380,339,68,00:3:31,269,232,42,FIN,09:22:45,165,
517,Pedro Echevarria,Spain,Male,M40-44,09:41:21,158,141,25,01:02:46,259,233,35,05:01:43,199,182,35,03:26:49,176,156,28,00:6:02,645,576,105,00:4:00,382,336,60,FIN,09:22:55,166,
1204,Ivan Artigas Reixach,Spain,Male,M45-49,09:58:59,228,208,23,01:06:35,432,396,62,05:05:50,227,210,18,03:40:32,305,277,37,00:3:01,72,57,1,00:3:01,157,134,13,FIN,09:23:06,167,
832,Steffan Hamer,Germany,Female,M60-64,11:21:57,641,56,12,01:06:05,402,35,6,05:32:59,589,38,9,04:24:13,788,90,12,00:14:12,1522,179,51,00:4:27,502,57,8,FIN,09:23:25,168,
145,Daniele Vecchioni,Italy,Male,M35-39,09:29:28,122,110,25,01:01:29,220,198,37,04:57:38,166,151,29,03:23:57,148,132,31,00:4:25,265,233,37,00:2:00,22,19,1,FIN,09:23:29,169,
1255,Santiago Alvarez De Arcaya,Spain,Male,M30-34,09:23:34,108,97,14,01:08:58,532,485,66,04:53:11,131,120,15,03:15:22,88,76,12,00:3:42,145,123,13,00:2:20,54,46,4,FIN,09:23:34,170,
1539,Joseba Exposito Ibarmia,Spain,Male,M35-39,09:29:33,123,111,26,00:57:02,93,83,11,04:58:46,177,162,35,03:26:47,175,155,34,00:4:10,222,193,29,00:2:48,117,98,13,FIN,09:23:34,171,
618,Jose David Hidalgo Cortes,Spain,Male,M40-44,09:42:40,160,143,26,01:05:23,371,337,53,05:05:41,225,208,40,03:24:03,151,135,21,00:5:01,402,357,73,00:2:32,79,65,9,FIN,09:24:11,172,
1025,Kim Kimpe,Belgium,Male,M35-39,09:30:29,128,116,27,01:06:22,421,386,63,05:02:49,208,191,40,03:12:31,71,61,16,00:5:51,595,532,90,00:2:55,137,117,20,FIN,09:24:29,173,
450,Francisco Javier Hernández Alonso,Spain,Male,M50-54,10:27:21,343,313,27,01:09:13,545,498,60,05:39:37,692,647,73,03:23:35,143,128,7,00:7:19,924,819,113,00:7:37,1148,1025,150,FIN,09:24:44,174,
586,Einar Sigurjonsson,Iceland,Male,M40-44,09:43:23,162,145,27,01:07:29,459,422,73,05:08:06,250,233,44,03:20:02,118,104,15,00:4:42,328,292,55,00:3:04,170,145,27,FIN,09:24:53,175,
1332,Erik Neel,Belgium,Male,M55-59,10:52:14,483,448,13,01:05:01,346,314,17,05:21:53,423,395,12,04:12:01,648,579,25,00:7:10,885,782,42,00:6:09,897,805,43,FIN,09:25:17,176,
1582,Marc Ortega Tudela,Spain,Male,M30-34,09:25:26,113,102,15,01:00:58,203,181,18,05:04:49,218,201,24,03:12:49,72,62,9,00:3:53,173,148,17,00:2:57,145,124,12,FIN,09:25:26,177,
1249,Alma Quintana Roman,Spain,Female,F30-34,10:30:06,368,31,6,01:09:20,551,48,8,05:36:59,647,40,8,03:35:37,254,27,5,00:4:22,255,31,4,00:3:49,333,43,8,FIN,09:25:38,178,1
822,Luis Bandrés Mériz,Spain,Male,M25-29,09:30:24,127,115,6,01:04:39,331,300,24,05:00:59,195,179,10,03:17:27,104,90,8,00:4:36,304,270,14,00:2:43,101,84,5,FIN,09:25:53,179,
1271,Agustin Quintana Lopez,Spain,Male,M50-54,10:28:45,357,327,28,01:09:51,577,528,65,05:27:21,505,474,52,03:37:29,279,251,17,00:7:18,915,810,110,00:6:46,1008,900,127,FIN,09:26:00,180,
722,David Sanglas Puntí,Spain,Male,M50-54,10:29:10,364,334,29,01:07:39,463,426,42,05:25:36,481,450,45,03:45:21,364,329,27,00:6:51,818,727,96,00:3:43,310,270,22,FIN,09:26:22,181,
1241,Jordi Checa Trabal,Spain,Male,M40-44,09:45:27,166,149,28,00:56:25,83,73,3,04:53:06,129,118,18,03:50:10,417,375,77,00:2:59,71,56,3,00:2:47,115,96,17,FIN,09:26:53,182,
1223,Gorka Bizkarra Etxegibel,Spain,Male,M35-39,09:32:57,133,120,28,00:57:56,122,110,19,04:53:36,138,127,24,03:32:49,227,202,47,00:3:41,142,120,16,00:4:55,611,549,97,FIN,09:26:56,183,
1334,Luis Álvarez Riestra,Spain,Male,M40-44,09:45:31,167,150,29,01:07:34,461,424,74,05:15:40,335,314,59,03:14:13,78,67,5,00:5:29,509,455,84,00:2:35,86,72,11,FIN,09:26:57,184,
1469,Benoit Brendel,France,Male,M50-54,10:29:52,366,336,30,01:13:15,764,698,89,05:18:23,375,348,31,03:50:44,424,382,37,00:4:22,254,224,18,00:3:08,181,154,6,FIN,09:27:00,185,
1596,Inma Sainz Valer,Spain,Female,F50-54,11:38:16,716,62,3,01:24:50,1286,139,12,06:12:20,1081,85,7,03:49:12,408,42,1,00:7:39,993,115,11,00:4:14,447,52,5,FIN,09:27:20,186,1
857,Matthew Agnew,United Kingdom,Male,M25-29,09:32:04,132,119,7,01:13:11,761,696,49,04:48:26,101,91,5,03:20:41,125,110,9,00:5:52,603,540,36,00:3:55,364,319,23,FIN,09:27:32,187,
666,Maria Victoria Abrate,Argentina,Female,F45-49,11:07:52,563,44,3,01:18:33,1035,98,10,05:37:56,662,43,3,03:55:36,472,49,4,00:8:53,1186,135,23,00:6:53,1039,116,15,FIN,09:27:45,188,1
301,Pierre Durif,France,Male,M55-59,10:55:07,499,462,14,01:06:37,434,398,20,05:11:30,295,277,7,04:29:00,836,743,39,00:4:59,399,354,16,00:3:01,158,135,4,FIN,09:27:47,189,
1341,Héctor Saiz Mons,Spain,Male,M50-54,10:31:22,373,342,31,00:59:48,164,147,8,05:03:45,213,196,15,04:15:46,693,618,73,00:6:23,708,632,76,00:5:40,789,707,89,FIN,09:28:21,190,
661,Sérgio Batalha,Portugal,Male,M55-59,10:55:52,505,468,15,01:18:22,1028,933,55,05:40:52,711,666,33,03:42:24,331,300,7,00:7:37,985,872,48,00:6:38,992,886,50,FIN,09:28:26,191,
559,Dave Lietaert,Belgium,Male,M45-49,10:05:04,246,224,24,01:02:45,256,230,27,05:08:21,253,236,24,03:45:44,372,337,49,00:4:40,321,286,42,00:3:34,280,242,27,FIN,09:28:49,192,
1442,Nathan de Looz,Belgium,Male,M18-24,09:46:53,175,158,5,00:55:19,71,63,3,05:20:17,398,371,14,03:23:48,146,131,6,00:4:35,301,267,8,00:2:54,133,113,6,FIN,09:29:09,193,
954,Wouter Detemmerman,Belgium,Male,M40-44,09:47:51,180,163,30,01:08:00,485,444,79,04:53:30,136,125,19,03:40:19,302,274,56,00:3:39,136,114,17,00:2:24,64,53,4,FIN,09:29:12,194,
1130,Nuno Sousa,Portugal,Male,M45-49,10:05:36,247,225,25,01:09:27,559,510,74,05:17:03,346,323,43,03:30:01,205,181,20,00:4:42,332,295,43,00:4:23,485,430,71,FIN,09:29:19,195,
1476,Elisa Chazaly,France,Female,F18-24,11:04:54,547,42,1,01:00:00,171,20,1,05:49:33,812,54,1,04:01:08,534,54,1,00:6:40,787,91,2,00:7:33,1139,123,1,FIN,09:29:37,196,1
213,Jeroen Van Bussel,Netherlands,Male,M45-49,10:05:59,250,228,26,01:11:33,664,605,91,05:09:12,263,246,26,03:35:18,250,224,27,00:6:13,681,609,104,00:3:43,313,273,34,FIN,09:29:41,197,
125,Zeus Lopez Perez,Spain,Male,M35-39,09:36:02,143,127,29,00:59:26,152,135,24,04:50:21,113,102,16,03:39:32,295,267,58,00:4:25,266,234,38,00:2:19,53,45,4,FIN,09:29:59,198,
884,Dan Israeli,Israel,Male,M50-54,10:33:15,383,352,32,01:31:33,1434,1269,203,05:22:58,445,416,39,03:27:51,183,161,11,00:5:30,513,459,50,00:5:24,734,657,79,FIN,09:30:03,199,
475,Rodrigo Viana,Portugal,Male,M25-29,09:34:40,140,124,8,01:02:58,270,243,22,05:08:35,257,240,17,03:16:57,102,88,7,00:3:16,95,77,1,00:2:54,132,112,8,FIN,09:30:07,200,
953,Emilio Moreno Lopez,Spain,Male,M40-44,09:48:49,183,165,31,01:03:27,294,265,39,04:57:09,165,150,28,03:40:39,308,280,57,00:3:36,131,109,15,00:3:59,380,334,58,FIN,09:30:09,201,
270,Anne Stoltz,France,Female,F50-54,11:41:44,732,63,4,01:19:30,1074,108,8,05:58:00,929,65,4,04:12:49,660,71,5,00:7:25,939,108,10,00:4:00,383,47,4,FIN,09:30:09,202,1
1545,Ander Sáez Fernández,Spain,Male,M25-29,09:34:47,141,125,9,00:56:11,80,70,3,05:17:57,367,340,24,03:11:00,69,59,6,00:5:05,414,366,19,00:4:35,552,492,35,FIN,09:30:14,203,
476,José Lima,Portugal,Male,M45-49,10:06:41,254,231,27,01:05:10,356,324,42,05:12:22,306,286,36,03:40:29,304,276,36,00:4:32,291,257,37,00:4:10,431,381,57,FIN,09:30:20,204,
231,Guillaume Pochon,France,Male,M40-44,09:49:09,185,167,32,01:07:14,448,412,70,05:05:53,228,211,41,03:26:29,171,151,26,00:5:57,625,559,103,00:3:37,284,246,44,FIN,09:30:28,205,
479,Teresa Higueras Vicente,Spain,Female,F50-54,11:42:22,738,64,5,01:18:08,1017,95,7,06:02:58,984,71,5,04:06:52,591,64,3,00:8:36,1149,130,14,00:5:47,813,83,8,FIN,09:30:40,206,1
1359,Fermin Martin Torrejon,Spain,Male,M50-54,10:33:58,387,356,33,01:18:09,1018,923,128,05:22:37,436,408,36,03:40:43,310,282,24,00:6:40,781,692,87,00:5:49,822,738,92,FIN,09:30:41,207,
1306,Philippe Deneyer,Belgium,Male,M60-64,11:31:02,681,622,13,01:14:46,849,769,19,05:17:22,358,332,2,04:43:07,965,855,18,00:7:33,967,857,30,00:8:15,1229,1096,35,FIN,09:30:55,208,
1501,Manuel Ariza Montoro,Spain,Male,M55-59,10:58:50,516,477,16,01:11:36,668,609,28,05:33:06,593,554,26,04:02:23,544,488,17,00:7:05,867,768,39,00:4:41,573,513,18,FIN,09:31:00,209,
165,Espil Juan Manuel,Argentina,Male,M40-44,09:49:51,186,168,33,01:04:45,337,306,44,05:02:20,205,188,36,03:34:48,245,219,44,00:4:31,286,252,50,00:3:27,253,218,39,FIN,09:31:09,210,
798,Frans Cortenbach,Netherlands,Male,M60-64,11:31:58,686,627,14,01:13:02,753,689,16,05:46:09,772,721,18,04:18:41,726,647,10,00:6:57,834,742,22,00:7:09,1077,959,26,FIN,09:31:42,211,
1159,Mark Haines,Belgium,Male,M50-54,10:35:09,391,360,34,01:08:37,508,463,51,05:21:44,421,393,34,03:53:20,452,405,44,00:6:55,829,737,98,00:4:33,540,481,47,FIN,09:31:45,212,
1221,Laurence Gosselin,France,Female,F50-54,11:44:05,743,66,6,01:19:34,1080,109,9,05:49:35,815,55,1,04:23:23,776,88,9,00:5:14,461,52,3,00:6:18,927,97,9,FIN,09:32:04,213,
1441,Oscar Lopez Fernandez,Spain,Male,M45-49,10:09:10,263,239,28,01:15:25,883,801,136,05:20:26,405,378,60,03:26:06,168,148,11,00:3:40,139,117,11,00:3:32,273,236,26,FIN,09:32:40,214,
1517,Pedro Fernandes,Portugal,Male,M45-49,10:09:34,264,240,29,01:00:25,184,163,21,05:07:02,242,225,23,03:54:31,458,411,61,00:3:59,189,163,15,00:3:36,283,245,28,FIN,09:33:03,215,
911,Isaac Olmo Espejo,Spain,Male,M40-44,09:52:04,195,177,34,01:02:59,273,246,37,05:11:03,287,269,51,03:31:05,210,186,34,00:3:52,170,145,27,00:3:05,173,147,28,FIN,09:33:17,216,
1010,Bruno Loré,France,Male,M55-59,11:01:33,531,490,17,01:06:53,439,403,21,05:40:21,704,659,32,04:02:32,547,491,18,00:6:27,726,645,35,00:5:21,726,650,33,FIN,09:33:21,217,
723,Yohan Boutineau,France,Male,M25-29,09:38:09,147,130,10,01:08:50,520,473,34,05:14:08,324,303,21,03:06:46,55,48,4,00:5:35,534,479,29,00:2:51,125,105,7,FIN,09:33:34,218,
1213,Hugo Boijout,France,Male,M35-39,09:39:55,153,136,30,01:00:45,195,174,34,04:58:51,180,165,36,03:30:24,207,183,40,00:4:41,323,288,48,00:5:15,696,624,108,FIN,09:33:49,219,
934,Clément Bodennec,France,Male,M18-24,09:51:44,191,173,6,01:04:24,324,293,15,05:19:41,385,358,13,03:20:03,119,105,3,00:4:32,288,254,6,00:3:04,171,146,7,FIN,09:33:51,220,
1093,Scott Powell,United States,Male,M25-29,09:38:32,149,132,11,00:52:03,37,36,1,05:04:54,220,203,14,03:31:41,215,191,11,00:5:20,482,429,26,00:4:35,553,493,36,FIN,09:33:57,221,
1244,Jeremy Trap,France,Male,M40-44,09:52:49,196,178,35,01:04:07,314,283,42,04:57:42,168,153,29,03:43:06,343,311,66,00:5:11,443,394,79,00:2:44,104,86,13,FIN,09:34:01,222,
1285,Vitor Rito,Portugal,Male,M40-44,09:52:55,197,179,36,01:16:49,954,864,148,05:08:14,251,234,45,03:16:26,95,82,12,00:7:17,912,807,143,00:4:08,420,371,67,FIN,09:34:07,223,
451,Nicky Macedo,Gibraltar,Female,F40-44,10:59:45,519,40,5,01:11:22,653,58,8,05:16:15,342,22,2,04:21:01,743,83,8,00:6:58,842,94,13,00:4:08,422,50,7,FIN,09:34:26,224,1
148,Fabrice Alves,France,Male,M45-49,10:11:14,269,245,30,01:16:49,955,865,151,05:19:32,384,357,54,03:29:00,199,176,18,00:3:09,83,67,2,00:2:44,105,87,6,FIN,09:34:37,225,
124,Vincent De Cleer,Belgium,Male,M55-59,11:03:33,537,496,18,01:12:15,708,647,31,05:30:17,553,518,22,04:12:26,654,585,26,00:5:29,510,456,19,00:3:06,177,150,6,FIN,09:35:05,226,
1510,Aritz Unanue Alkorta,Spain,Male,M40-44,09:54:30,205,187,37,01:13:07,757,692,122,05:11:52,301,282,54,03:21:55,134,119,16,00:3:35,129,107,13,00:4:01,386,339,61,FIN,09:35:39,227,
625,Alison Vuagniaux,United Kingdom,Female,F60-64,13:17:34,1183,127,2,01:26:05,1321,146,2,06:44:20,1311,129,2,04:48:26,1016,115,1,00:9:18,1247,146,2,00:9:23,1325,147,3,FIN,09:35:41,228,1
926,Élie Harnois,Canada,Male,M18-24,09:53:41,201,183,7,01:04:26,326,295,16,05:20:26,404,377,15,03:20:17,120,106,4,00:4:40,319,284,11,00:3:52,351,308,15,FIN,09:35:45,229,
1077,Laura Martinez Alejos,Spain,Female,F45-49,11:17:17,615,51,4,01:15:39,893,84,5,05:54:15,878,58,6,03:57:59,494,51,5,00:5:39,553,59,6,00:3:44,317,41,2,FIN,09:35:45,230,1
1021,Ludovic David,France,Male,M50-54,10:39:36,417,385,35,01:09:48,574,525,63,05:25:58,483,452,46,03:52:08,437,394,40,00:7:11,890,786,105,00:4:31,529,470,43,FIN,09:35:46,231,
131,Maurice Mchale,Ireland,Male,M55-59,11:04:38,543,502,19,01:15:19,880,798,41,05:31:57,573,536,24,04:02:59,555,497,20,00:7:45,1017,900,50,00:6:38,993,887,51,FIN,09:36:02,232,
1597,Michael Hübner,Netherlands,Male,M30-34,09:36:04,144,128,16,01:03:20,289,261,35,05:03:56,214,197,23,03:20:53,127,112,17,00:4:33,293,259,31,00:3:22,229,197,24,FIN,09:36:04,233,
1397,Jesus Hidalgo Sanchez,Spain,Male,M55-59,11:04:44,545,504,20,01:04:28,328,297,15,05:51:54,843,788,42,03:57:30,489,440,12,00:5:43,571,512,24,00:5:09,669,601,27,FIN,09:36:07,234,
563,Olaf Patzelt,Germany,Male,M55-59,11:04:44,546,505,21,01:07:38,462,425,22,05:33:54,606,567,27,04:16:23,706,631,30,00:3:53,174,149,2,00:2:56,143,122,2,FIN,09:36:07,235,
1276,Raul Hinojosa Gonzalez,Spain,Male,M45-49,10:13:06,278,251,31,01:05:27,377,343,45,05:16:20,343,321,42,03:36:56,269,241,30,00:10:11,1347,1188,209,00:4:13,442,392,59,FIN,09:36:22,236,
302,Clavé Patrice,France,Male,M45-49,10:13:09,279,252,32,01:10:56,632,579,86,05:19:10,382,355,53,03:33:27,233,208,24,00:5:54,614,549,94,00:3:42,305,265,33,FIN,09:36:25,237,
456,Joeri Bordes,Netherlands,Male,M30-34,09:36:51,145,129,17,01:16:47,952,862,112,05:04:49,219,202,25,03:06:31,53,46,6,00:5:37,542,484,54,00:3:08,182,155,17,FIN,09:36:51,238,
1092,Timothy Mandema,United States,Male,M25-29,09:41:30,159,142,12,00:56:46,88,78,5,04:53:13,132,121,8,03:43:23,345,313,21,00:4:22,256,225,11,00:3:45,321,279,18,FIN,09:36:54,239,
1554,Jorge Siro Herrero,Spain,Male,M55-59,11:05:41,550,507,22,01:04:42,334,303,16,05:20:04,393,366,11,04:32:54,881,782,43,00:4:26,270,238,6,00:3:35,281,243,12,FIN,09:36:56,240,
1139,Juan Manuel Morante Herrero,Spain,Male,M45-49,10:13:45,282,255,33,01:10:08,592,543,81,05:24:00,457,427,71,03:30:11,206,182,21,00:5:13,457,406,66,00:4:14,450,398,60,FIN,09:36:59,241,
725,Koen De Coninck,Belgium,Male,M40-44,09:56:00,211,192,38,01:15:00,861,780,139,05:09:37,269,252,47,03:19:27,113,99,14,00:6:33,753,667,115,00:5:24,735,658,116,FIN,09:37:06,242,
1494,Endika Alonso García,Spain,Male,M35-39,09:43:27,163,146,31,00:56:23,82,72,9,05:01:48,200,183,38,03:34:59,247,221,49,00:4:29,278,244,41,00:5:48,816,733,121,FIN,09:37:19,243,
164,Mark Hudson,United Kingdom,Male,M65-69,12:44:32,1051,951,5,01:14:23,830,752,3,06:00:42,964,895,4,05:17:11,1209,1061,7,00:6:21,700,624,3,00:5:54,843,755,3,FIN,09:37:22,244,
186,Ilya Brenayzen,Israel,Male,M55-59,11:06:30,554,511,23,01:15:09,874,792,40,05:24:30,463,433,15,04:18:55,729,649,31,00:4:41,326,291,10,00:3:14,202,174,7,FIN,09:37:39,245,
