Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
565,Martin Schaar,Germany,Male,M50-54,10:49:01,231,225,16,01:15:07,486,443,50,05:37:45,235,232,19,03:40:13,247,230,15,00:11:16,669,602,62,00:4:40,234,210,12,FIN,09:44:14,123,
679,Meik Randegger,Switzerland,Male,M25-29,09:50:13,65,65,12,01:08:37,234,220,36,05:13:47,71,71,12,03:15:32,57,56,8,00:7:00,215,194,26,00:5:17,334,301,38,FIN,09:45:33,124,
942,Stéphane Dejardin,Belgium,Male,M55-59,11:16:36,333,319,12,01:11:34,348,317,14,05:51:02,357,350,17,03:58:21,459,421,12,00:9:24,477,432,25,00:6:16,506,451,32,FIN,09:46:24,125,
129,Ramon Zürcher,Switzerland,Male,M30-34,09:46:57,54,54,16,01:09:20,272,252,53,05:04:38,24,24,7,03:23:35,104,100,26,00:5:11,53,50,17,00:4:13,168,153,34,FIN,09:46:57,126,
284,Arnaud Chevallier,France,Male,M50-54,10:52:05,241,235,17,01:21:48,780,698,79,05:46:42,316,312,27,03:30:01,151,145,8,00:9:30,488,442,44,00:4:04,150,136,6,FIN,09:47:00,127,
393,Benjamin Dion,France,Male,M18-24,10:05:20,95,95,7,01:00:31,52,50,7,05:28:41,154,153,11,03:27:53,136,131,9,00:5:23,68,64,3,00:2:52,29,27,3,FIN,09:47:03,128,
792,Femke Reynaert,Belgium,Female,F40-44,11:14:25,326,13,3,01:10:54,331,29,5,06:09:25,546,24,3,03:37:22,216,10,1,00:9:22,468,45,9,00:7:22,706,78,13,FIN,09:47:12,129,1
64,Matthias Vetter,Germany,Male,M35-39,09:53:34,71,71,15,01:13:39,421,385,56,05:13:10,67,67,16,03:15:28,56,55,14,00:7:31,268,242,37,00:3:46,103,95,22,FIN,09:47:20,130,
1002,Nicolas Slegers,Belgium,Male,M40-44,10:06:42,101,100,21,01:02:52,88,85,7,05:35:12,209,207,38,03:18:47,75,74,14,00:6:59,213,193,39,00:2:52,30,28,4,FIN,09:47:28,131,
21,Scott Tompkins,United States,Male,M55-59,11:17:59,342,327,13,01:09:31,276,256,10,05:44:11,287,283,12,04:07:10,542,496,16,00:9:12,450,406,22,00:7:55,792,700,48,FIN,09:47:36,132,
324,Sophie Prach,France,Female,F30-34,10:54:35,252,7,3,01:05:35,143,7,3,05:55:17,394,10,2,03:42:01,267,19,7,00:6:40,180,14,6,00:5:02,292,31,11,FIN,09:47:37,133,1
1204,Matthieu Charlot,Switzerland,Male,M30-34,09:47:52,60,60,17,00:59:58,41,40,12,05:08:25,40,40,12,03:29:56,150,144,34,00:6:15,142,133,27,00:3:18,58,54,18,FIN,09:47:52,134,
19,Bernard Spitz,Belgium,Male,M35-39,09:54:15,73,73,16,01:00:22,49,47,8,05:28:20,153,152,32,03:16:44,67,66,17,00:6:21,152,142,22,00:2:27,5,5,1,FIN,09:48:00,135,
281,Reto Strässle,Switzerland,Male,M30-34,09:48:37,63,63,18,01:09:51,289,269,59,05:12:43,63,63,18,03:15:55,61,60,16,00:6:22,154,144,30,00:3:46,102,94,24,FIN,09:48:37,136,
185,Gian Gmünder,Switzerland,Male,M25-29,09:55:13,74,74,13,00:57:50,19,18,5,05:26:05,134,133,19,03:22:16,94,92,13,00:6:02,119,112,14,00:3:01,38,35,7,FIN,09:50:30,137,
854,Daniel Weber,Germany,Male,M35-39,09:56:51,76,76,17,01:03:29,99,94,12,05:13:54,72,72,17,03:24:52,109,105,20,00:9:24,476,431,76,00:5:12,319,287,53,FIN,09:50:34,138,
977,Guillaume Bous,France,Male,M45-49,10:28:16,164,160,13,01:04:15,115,109,13,05:44:54,297,293,34,03:25:44,116,112,11,00:9:44,519,471,59,00:3:39,91,83,4,FIN,09:50:38,139,
434,Michael Schäfler,Switzerland,Male,M35-39,09:57:02,77,77,18,01:10:21,307,284,38,05:09:48,48,48,10,03:26:28,121,117,23,00:6:00,115,109,18,00:4:25,193,175,38,FIN,09:50:45,140,
872,Mathieu Girardin,Switzerland,Male,M30-34,09:51:00,67,67,19,01:07:59,209,197,44,05:20:39,101,100,25,03:06:38,27,27,8,00:8:08,333,300,62,00:7:35,739,658,117,FIN,09:51:00,141,
309,Daniel Schärz,Switzerland,Male,M50-54,10:56:33,258,251,18,01:16:09,531,484,52,05:32:51,192,191,11,03:55:11,426,393,33,00:8:39,389,352,34,00:3:43,97,89,4,FIN,09:51:01,142,
259,Cameron Williams,United Kingdom,Male,M55-59,11:21:56,356,340,14,01:10:43,324,297,12,05:58:21,428,415,23,04:01:38,491,449,13,00:6:13,139,130,5,00:5:00,287,258,12,FIN,09:51:01,143,
147,Luigi Massone,Italy,Male,M40-44,10:10:32,106,105,22,01:00:50,54,52,3,05:30:54,178,177,35,03:31:29,164,158,34,00:4:15,17,17,1,00:3:04,41,38,5,FIN,09:51:10,144,
1331,Christian Tschudi,Switzerland,Male,M30-34,09:51:50,69,69,20,00:58:33,25,24,7,05:22:03,108,107,29,03:22:05,89,87,21,00:6:42,181,167,32,00:2:27,4,4,3,FIN,09:51:50,145,
250,Rafal Borowiak,Poland,Male,M40-44,10:11:40,108,107,23,01:09:16,266,246,37,05:35:18,212,210,40,03:20:01,81,80,16,00:4:20,18,18,2,00:2:45,22,21,3,FIN,09:52:16,146,
427,Barbara Kapfer,Germany,Female,F55-59,12:42:18,765,71,1,01:15:39,510,45,1,06:38:04,875,76,2,04:24:54,736,73,2,00:14:12,936,108,4,00:9:30,1010,127,5,FIN,09:52:55,147,1
135,Paul Sailer,Switzerland,Male,M30-34,09:53:07,70,70,21,01:13:49,429,391,86,05:14:15,75,75,20,03:14:51,50,49,13,00:5:25,70,65,18,00:4:47,250,225,48,FIN,09:53:07,148,
984,Marco Helfenberger,Switzerland,Male,M35-39,09:59:53,83,83,19,01:06:04,158,150,21,05:09:16,45,45,9,03:32:57,175,168,34,00:7:08,227,205,31,00:4:28,199,181,39,FIN,09:53:35,149,
732,Carlo Benetti,Italy,Male,M35-39,10:00:29,85,85,20,01:17:11,584,531,85,05:22:21,110,109,24,03:08:53,33,32,10,00:7:59,311,283,44,00:4:04,149,135,30,FIN,09:54:10,150,
951,Sascha Sokolowski,Germany,Male,M40-44,10:14:00,114,113,24,01:01:06,60,58,4,05:28:54,159,158,30,03:33:54,187,180,37,00:6:09,130,122,27,00:3:58,135,122,24,FIN,09:54:32,151,
76,Stefan Vogler,Switzerland,Male,M40-44,10:14:05,115,114,25,01:06:08,162,154,20,05:09:26,47,47,8,03:49:02,348,323,54,00:5:46,93,88,20,00:3:44,101,93,15,FIN,09:54:37,152,
852,Nikki De Cauwer,Belgium,Male,M35-39,10:01:37,88,88,21,00:59:54,38,37,7,05:25:37,133,132,28,03:25:12,112,108,21,00:6:12,136,128,21,00:4:42,237,212,42,FIN,09:55:17,153,
142,Natalia Yablokova,Switzerland,Female,F50-54,12:14:12,621,49,2,01:04:14,114,6,1,06:19:18,668,37,2,04:35:48,825,85,6,00:9:07,436,43,3,00:5:45,416,43,2,FIN,09:56:32,154,1
91,Yan Resin,Switzerland,Male,M40-44,10:16:12,120,119,26,01:03:31,100,95,11,05:35:48,216,214,41,03:27:25,133,129,29,00:5:11,54,51,9,00:4:18,182,165,29,FIN,09:56:39,155,
215,Morten Røsaasen,Norway,Male,M55-59,11:28:39,394,377,15,01:15:15,494,450,22,05:49:32,341,335,16,04:07:05,541,495,15,00:9:40,507,459,28,00:7:07,658,585,39,FIN,09:56:51,156,
193,Patric Schneider,Switzerland,Male,M35-39,10:03:13,92,92,22,01:12:08,372,341,49,05:08:48,43,43,8,03:32:36,170,164,33,00:6:36,173,160,26,00:3:05,42,39,8,FIN,09:56:52,157,
404,Adrien Dessart,Belgium,Male,M30-34,09:57:23,78,78,22,01:14:02,441,402,88,05:14:19,76,76,21,03:22:11,92,90,23,00:4:11,13,13,7,00:2:41,13,13,7,FIN,09:57:23,158,
794,Grégory Le Dret,France,Male,M35-39,10:04:04,93,93,23,01:07:02,185,176,25,05:19:43,95,94,23,03:27:07,128,124,25,00:6:35,172,159,25,00:3:36,85,77,20,FIN,09:57:43,159,
432,Sabine Rodde,Switzerland,Female,F50-54,12:15:40,632,54,3,01:20:22,716,70,5,06:19:36,672,38,3,04:20:40,685,65,3,00:8:51,411,39,2,00:6:11,486,53,3,FIN,09:57:43,160,1
103,Olivier Guri,France,Male,M60-64,12:03:35,561,519,7,01:33:36,1124,994,33,06:06:55,522,500,8,04:01:11,486,446,6,00:15:51,1051,925,30,00:6:02,462,414,8,FIN,09:57:49,161,
63,Eggenschwiler Bernhard,Switzerland,Male,M35-39,10:05:02,94,94,24,01:11:08,337,308,43,05:29:33,171,170,36,03:10:29,37,36,11,00:6:28,163,151,23,00:7:25,716,638,100,FIN,09:58:40,162,
517,Wim Laloo,Belgium,Male,M45-49,10:36:51,188,184,14,01:04:57,125,119,16,05:27:00,143,142,12,03:52:49,388,357,43,00:7:16,243,220,24,00:4:49,260,233,20,FIN,09:58:42,163,
161,Lorenzo Mariotti,Italy,Male,M30-34,09:58:59,81,81,23,01:11:44,354,323,70,05:19:53,96,95,24,03:15:05,53,52,14,00:6:44,185,170,34,00:5:33,380,341,66,FIN,09:58:59,164,
808,Hubert Maurer,Germany,Male,M60-64,12:05:09,569,526,8,01:19:53,694,627,15,06:16:41,641,606,12,04:03:52,510,468,7,00:16:58,1119,980,34,00:7:46,764,679,20,FIN,09:59:07,165,
1449,Piotr Wojcieszko,Poland,Male,M40-44,10:18:59,123,122,27,01:08:01,211,198,27,05:39:12,248,245,47,03:22:32,96,94,18,00:5:22,66,62,13,00:3:53,119,110,20,FIN,09:59:21,166,
801,Heidi Wouters,Belgium,Female,F45-49,11:45:17,475,29,2,01:19:12,664,64,6,06:14:52,612,32,4,03:47:13,317,23,2,00:20:03,1237,156,18,00:3:56,128,10,2,FIN,09:59:33,167,1
825,Jocelyn Perrault,Switzerland,Male,M50-54,11:06:06,290,281,19,01:05:33,141,135,14,05:36:41,224,222,16,04:10:32,584,530,43,00:7:54,302,274,26,00:5:27,359,322,30,FIN,09:59:37,168,
865,Nick Vloemans,Belgium,Male,M40-44,10:19:16,124,123,28,01:12:44,392,360,51,05:29:31,169,168,34,03:24:09,106,102,21,00:8:01,315,286,49,00:4:51,266,239,44,FIN,09:59:38,169,
843,Ed Wilson,United Kingdom,Male,M18-24,10:18:19,122,121,8,00:59:57,40,39,5,05:24:45,128,127,9,03:42:02,268,249,14,00:7:15,238,216,13,00:4:20,186,169,12,FIN,09:59:38,170,
762,Cindy Besson,Switzerland,Female,F30-34,11:08:12,299,11,4,01:08:01,210,13,6,06:11:42,575,28,8,03:35:54,205,9,3,00:7:29,262,25,10,00:5:06,303,32,12,FIN,09:59:50,171,1
132,Roland Fuchs,Germany,Male,M50-54,11:06:36,293,284,20,01:08:54,252,233,24,05:56:18,410,399,37,03:46:34,309,288,22,00:9:14,454,410,40,00:5:35,387,348,34,FIN,10:00:04,172,
795,Barbara Miller,Switzerland,Female,F60-64,13:52:02,1019,104,1,01:49:39,1320,170,5,07:02:05,1049,102,1,04:39:52,867,89,1,00:14:42,966,114,1,00:5:45,419,44,1,FIN,10:00:33,173,1
28,Philippe Simon,France,Male,M50-54,11:07:20,297,287,21,01:22:28,804,719,84,05:46:31,312,308,26,03:39:02,228,215,12,00:9:31,489,443,45,00:9:48,1041,910,99,FIN,10:00:44,174,
1010,Luca Frutaz,Italy,Male,M50-54,11:07:34,298,288,22,01:05:26,138,132,13,05:55:34,398,388,35,03:54:48,420,388,32,00:6:48,197,181,18,00:4:58,280,251,20,FIN,10:00:56,175,
192,Rico Romagnoli,Switzerland,Male,M60-64,12:07:32,583,539,9,01:21:21,758,681,17,06:11:41,574,547,10,04:16:51,645,583,11,00:11:03,646,580,15,00:6:36,579,515,13,FIN,10:01:05,176,
1140,Philipp Blohm,Germany,Male,M25-29,10:05:54,98,98,14,01:14:16,454,414,60,05:23:10,115,114,14,03:15:50,60,59,9,00:8:53,415,375,50,00:3:44,99,91,12,FIN,10:01:06,177,
138,Thierry Stas,Belgium,Male,M55-59,11:33:39,422,399,16,01:23:22,836,747,52,05:48:23,329,324,15,04:10:31,583,529,18,00:7:31,269,243,13,00:3:52,117,109,4,FIN,10:01:11,178,
1406,Céline Sannier,France,Female,F40-44,11:30:40,405,19,4,01:10:53,330,28,4,06:15:47,627,34,6,03:50:02,360,27,5,00:7:59,312,29,3,00:5:59,453,47,5,FIN,10:01:21,179,1
1145,Philippe Lemaitre,France,Male,M45-49,10:39:45,196,191,15,01:08:03,212,199,25,05:42:32,270,266,31,03:30:47,157,151,14,00:11:24,680,613,79,00:6:59,641,571,68,FIN,10:01:25,180,
152,Markus Zöchbauer,Austria,Male,M45-49,10:39:47,197,192,16,01:24:21,878,783,98,05:31:47,181,180,18,03:32:34,169,163,17,00:6:07,127,119,13,00:4:57,279,250,22,FIN,10:01:27,181,
280,Lomme De Herdt,Belgium,Male,M18-24,10:20:21,129,128,9,01:09:10,263,243,12,05:41:55,269,265,18,03:19:45,80,79,7,00:5:55,108,103,7,00:3:37,87,79,7,FIN,10:01:36,182,
1115,Natacha Erard,Switzerland,Female,F35-39,11:18:56,343,16,2,01:10:15,303,23,4,06:09:54,553,26,5,03:48:56,346,25,7,00:7:07,226,22,4,00:2:44,20,1,1,FIN,10:01:56,183,1
417,Lore Mair,Germany,Female,F65-69,14:42:34,1147,136,1,01:22:57,828,89,1,07:13:53,1114,110,1,05:42:53,1198,143,1,00:13:56,911,104,1,00:8:55,942,119,1,FIN,10:02:36,184,1
501,Bernhard Bieri,Switzerland,Male,M45-49,10:41:17,200,195,17,01:19:59,697,629,79,05:38:37,245,242,23,03:20:01,82,81,8,00:12:29,796,712,93,00:10:10,1085,948,115,FIN,10:02:52,185,
431,Liane Van Egmond,Netherlands,Female,F45-49,11:49:15,492,32,3,01:15:56,525,47,4,05:48:01,328,5,2,04:32:23,796,82,6,00:8:03,320,30,2,00:4:52,273,29,4,FIN,10:02:56,186,1
789,Dieter Maes,Belgium,Male,M40-44,10:23:13,140,139,29,01:08:50,247,230,32,05:37:08,227,225,44,03:26:19,120,116,23,00:6:16,144,135,31,00:4:39,232,208,39,FIN,10:03:27,187,
774,Stijn Vanacker,Belgium,Male,M50-54,11:10:29,307,295,23,01:27:36,974,867,97,05:36:24,220,218,13,03:53:41,402,371,31,00:6:55,206,189,19,00:5:54,441,395,37,FIN,10:03:34,188,
987,Will Morris,United Kingdom,Male,M18-24,10:22:24,136,135,10,00:56:55,6,6,2,05:41:15,264,260,17,03:33:01,178,171,10,00:7:33,273,247,16,00:3:39,90,82,8,FIN,10:03:36,189,
727,Hans Rudolf Hess,Switzerland,Male,M40-44,10:23:24,142,141,30,01:04:51,123,117,13,05:29:06,162,161,31,03:36:36,209,200,40,00:7:29,263,238,44,00:5:22,348,313,51,FIN,10:03:38,190,
458,Killian Lonergan,Ireland,Male,M50-54,11:10:45,309,297,24,01:07:26,193,183,20,06:00:30,453,437,40,03:44:15,287,266,19,00:10:58,641,575,58,00:7:37,746,663,69,FIN,10:03:48,191,
891,Filip De Keersmaecker,Belgium,Male,M40-44,10:23:56,145,143,31,01:09:47,286,266,40,05:35:13,210,208,39,03:27:19,131,127,28,00:6:08,129,121,26,00:5:29,369,331,56,FIN,10:04:09,192,
131,Luc Sommer,France,Male,M25-29,10:09:33,104,103,15,01:03:52,108,103,19,05:30:52,177,176,24,03:22:20,95,93,14,00:8:00,313,284,39,00:4:29,203,185,24,FIN,10:04:44,193,
176,Finbarr Collins,Ireland,Male,M50-54,11:12:03,315,303,25,01:09:19,270,250,26,05:56:35,415,404,38,03:53:35,400,369,30,00:6:30,167,154,15,00:6:03,464,416,40,FIN,10:04:58,194,
208,Magali Magnin-Decugis,France,Female,F35-39,11:22:26,360,17,3,01:18:03,621,61,11,06:14:24,605,30,6,03:34:18,190,8,3,00:11:45,720,76,13,00:3:57,130,12,3,FIN,10:05:02,195,1
1202,Russell Ericksen,United States,Male,M40-44,10:25:03,151,148,32,01:15:36,504,460,65,05:38:21,241,238,46,03:17:39,70,69,13,00:9:37,500,453,64,00:3:50,110,102,18,FIN,10:05:14,196,
74,Rolf Thurnheer,Switzerland,Male,M45-49,10:43:56,214,208,18,01:24:30,888,791,101,05:41:01,262,258,29,03:24:51,108,104,10,00:8:21,359,324,38,00:5:13,326,293,28,FIN,10:05:21,197,
7,Marcel Klötzli,Switzerland,Male,M40-44,10:25:36,156,152,33,01:12:40,390,358,50,05:32:46,191,190,37,03:27:11,130,126,27,00:8:27,373,337,53,00:4:32,211,193,34,FIN,10:05:46,198,
1419,Cyra Crone,Germany,Female,F25-29,11:16:25,332,14,2,01:08:44,240,16,3,05:52:18,366,8,2,04:07:51,552,48,6,00:4:36,25,1,1,00:2:56,35,3,1,FIN,10:06:08,199,1
694,Livio Hertner,Switzerland,Male,M30-34,10:06:14,100,99,24,01:12:23,378,346,76,05:33:03,196,195,41,03:12:35,45,44,11,00:4:55,43,40,15,00:3:18,59,55,19,FIN,10:06:14,200,
1317,-Redacted-,-Redacted-,Male,M35-39,10:13:18,111,110,25,01:11:21,343,312,44,05:11:16,57,57,14,03:31:13,162,156,31,00:11:44,716,643,104,00:7:44,760,675,107,FIN,10:06:51,201,
433,Maurice Bulsing,Netherlands,Male,M45-49,10:45:41,215,209,19,01:08:20,221,207,28,05:40:06,254,251,26,03:45:32,298,277,31,00:6:15,143,134,15,00:5:28,365,327,34,FIN,10:07:00,202,
93,Wolfgang Rubarth,Germany,Male,M65-69,13:23:48,921,837,2,01:31:43,1089,965,8,07:20:04,1143,1026,7,04:13:58,610,555,3,00:11:12,663,596,3,00:6:50,616,548,2,FIN,10:07:01,203,
828,Sergio Villamisar Varela,Spain,Male,M40-44,10:27:21,160,156,34,01:08:45,243,226,31,05:29:14,163,162,32,03:40:20,249,232,42,00:5:09,49,46,8,00:3:52,116,108,19,FIN,10:07:27,204,
78,Marcel Klohs,Germany,Male,M45-49,10:46:14,216,210,20,01:29:45,1033,917,114,05:32:21,186,185,19,03:32:45,172,166,19,00:5:02,47,44,4,00:6:22,523,468,56,FIN,10:07:31,205,
1266,Marco Deagostini,Italy,Male,M35-39,10:14:11,116,115,26,01:05:57,154,147,20,05:15:49,81,81,20,03:40:43,253,236,48,00:6:09,131,123,19,00:5:33,381,342,61,FIN,10:07:44,206,
1475,Adrien Merviel,France,Male,M25-29,10:12:42,110,109,16,01:04:54,124,118,21,05:28:43,155,154,21,03:27:08,129,125,18,00:6:23,158,146,18,00:5:34,385,346,48,FIN,10:07:51,207,
382,Dennis Forst,Germany,Male,M35-39,10:14:31,118,117,27,01:04:23,119,113,16,05:04:52,26,26,5,03:54:44,418,386,70,00:5:46,94,89,14,00:4:46,249,224,44,FIN,10:08:03,208,
99,Bert Josten,Belgium,Male,M40-44,10:28:00,162,158,35,01:09:06,261,241,36,05:22:03,109,108,21,03:46:57,314,292,50,00:6:25,160,148,33,00:3:30,78,70,13,FIN,10:08:05,209,
457,Roger König,Switzerland,Male,M60-64,12:16:15,636,582,10,01:18:51,647,584,13,05:50:55,354,348,4,04:46:51,924,820,21,00:10:07,560,509,13,00:9:32,1015,888,28,FIN,10:08:17,210,
306,Marcus Kern,Germany,Male,M50-54,11:15:47,330,317,26,01:12:04,367,336,36,06:05:18,501,481,46,03:46:52,313,291,23,00:6:20,151,141,13,00:5:13,323,290,25,FIN,10:08:20,211,
46,Lukas Jufer,Switzerland,Male,M45-49,10:47:09,220,214,21,01:11:57,364,333,45,05:30:48,176,175,17,03:52:59,389,358,44,00:6:12,137,129,14,00:5:13,327,294,29,FIN,10:08:23,212,
583,Chris Deleersnyder,Belgium,Male,M45-49,10:47:13,221,215,22,01:11:01,334,305,41,05:37:19,228,226,21,03:40:32,252,235,24,00:12:15,772,690,87,00:6:07,474,424,50,FIN,10:08:26,213,
22,Ahmed Almessabi,United Arab Emirates,Male,M40-44,10:28:28,165,161,36,01:19:32,678,613,85,05:28:46,156,155,27,03:26:16,119,115,22,00:8:28,374,338,54,00:5:25,358,321,54,FIN,10:08:32,214,
1003,Vincent Coussot,France,Male,M45-49,10:47:20,223,217,23,01:08:38,236,221,32,05:41:20,266,262,30,03:47:19,318,295,34,00:5:47,97,92,7,00:4:15,176,160,12,FIN,10:08:33,215,
1393,Yassine Lajmi,Tunisia,Male,M45-49,10:48:03,227,221,24,01:18:33,637,574,71,05:40:42,258,254,27,03:35:42,203,195,21,00:7:54,306,278,29,00:5:13,328,295,30,FIN,10:09:13,216,
15,Patrick Detzel,Switzerland,Male,M50-54,11:16:47,337,323,27,01:16:35,557,508,55,05:46:16,309,305,25,03:56:29,439,403,34,00:12:14,767,686,67,00:5:13,324,291,26,FIN,10:09:14,217,
55,Dougin Walker,United States,Male,M55-59,11:43:06,462,435,17,00:55:55,4,4,1,06:06:04,513,491,31,04:20:19,681,617,22,00:12:07,757,678,48,00:8:42,903,789,53,FIN,10:09:22,218,
539,Doris Dietze,Germany,Female,F45-49,11:57:07,529,34,4,01:13:44,427,38,3,06:15:51,629,35,5,04:03:55,511,43,3,00:15:50,1049,126,13,00:7:47,766,86,9,FIN,10:09:37,219,1
1124,Richard Aernout,France,Male,M50-54,11:17:31,341,326,28,01:05:37,144,137,15,06:04:42,495,475,45,03:50:42,369,342,27,00:9:55,537,487,49,00:6:35,572,509,47,FIN,10:09:54,220,
1400,Eva Herbold,Germany,Female,F40-44,11:40:43,453,27,5,01:15:55,523,46,7,06:10:33,558,27,4,03:56:09,434,36,7,00:11:37,701,69,12,00:6:30,552,62,9,FIN,10:10:06,221,
1356,Oisin Hohl,Switzerland,Male,M18-24,10:29:29,167,163,11,01:21:07,749,672,38,05:36:25,221,219,14,03:19:31,79,78,6,00:7:30,266,240,15,00:4:56,275,246,16,FIN,10:10:28,222,
657,Achille Mascherpa,Italy,Male,M65-69,13:28:27,935,847,3,01:13:39,422,386,1,06:20:35,683,644,3,05:33:05,1171,1032,7,00:13:42,890,788,5,00:7:26,722,641,4,FIN,10:10:32,223,
54,Remi Hetmanski,France,Male,M40-44,10:30:41,171,167,37,01:09:43,283,263,39,05:29:21,165,164,33,03:36:25,207,198,39,00:9:24,479,434,62,00:5:47,427,383,64,FIN,10:10:41,224,
1100,Etienne Beurnez,France,Male,M35-39,10:17:16,121,120,28,01:08:58,255,236,34,05:23:05,114,113,26,03:36:08,206,197,40,00:5:13,56,53,9,00:3:52,114,106,25,FIN,10:10:47,225,
743,Eric Bouniol,France,Male,M65-69,13:28:49,936,848,4,01:42:12,1260,1100,9,07:01:44,1047,946,6,04:10:03,578,525,2,00:25:17,1320,1151,8,00:9:32,1016,889,8,FIN,10:10:49,226,
1367,Manuela Lüthi-Zurschmiede,Switzerland,Female,F35-39,11:29:29,399,18,4,01:26:27,942,103,22,06:05:45,507,21,3,03:39:38,236,14,6,00:12:16,774,83,15,00:5:24,353,36,7,FIN,10:11:17,227,1
42,Michael Schwan,Germany,Male,M60-64,12:19:55,656,599,11,01:27:20,964,857,25,06:18:23,656,620,13,04:12:15,602,547,9,00:15:33,1032,909,28,00:6:24,529,473,11,FIN,10:11:19,228,
1308,Grégoire Fasel,Switzerland,Male,M30-34,10:11:27,107,106,25,01:07:19,191,182,41,05:28:08,151,150,37,03:28:34,141,136,33,00:4:13,15,15,9,00:3:13,50,46,16,FIN,10:11:27,229,
1453,Reto Gygax,Switzerland,Male,M45-49,10:50:52,236,230,25,01:09:59,293,273,39,05:35:46,214,212,20,03:50:55,373,345,42,00:8:24,369,333,40,00:5:47,428,384,40,FIN,10:11:52,230,
1223,Paulo De Matos,Switzerland,Male,M45-49,10:50:57,237,231,26,01:29:57,1038,920,115,05:23:29,118,117,8,03:43:45,283,262,29,00:8:06,329,297,32,00:5:39,402,360,36,FIN,10:11:57,231,
626,Matthew Antonucci,United Kingdom,Male,M45-49,10:51:05,238,232,27,01:17:54,615,556,70,05:40:04,252,249,25,03:35:33,202,194,20,00:8:53,418,378,46,00:8:41,899,785,94,FIN,10:12:05,232,
124,Yoann Cottavoz,France,Male,M40-44,10:32:13,175,171,38,01:06:48,174,166,22,05:28:48,158,157,29,03:45:37,299,278,49,00:7:03,222,201,40,00:3:57,132,120,23,FIN,10:12:10,233,
1218,Adrien De Massias,France,Male,M30-34,10:12:20,109,108,26,01:09:39,280,260,56,05:17:41,89,88,23,03:27:24,132,128,31,00:8:30,375,339,68,00:9:06,970,850,152,FIN,10:12:20,234,
153,Erwan Le Breton,France,Male,M50-54,11:20:51,348,332,29,01:18:08,622,561,62,06:09:11,542,519,49,03:43:09,277,258,18,00:5:47,96,91,9,00:4:37,225,203,11,FIN,10:12:54,235,
1412,Amadé Huber,Switzerland,Male,M55-59,11:47:10,480,451,18,01:16:19,542,494,26,05:59:15,436,422,26,04:18:28,658,595,20,00:8:39,388,351,20,00:4:28,201,183,9,FIN,10:12:54,236,
1040,Stefan Eckhardt,Germany,Male,M45-49,10:52:00,240,234,28,00:57:40,17,17,2,05:27:58,148,147,13,04:14:30,616,560,63,00:4:39,28,27,2,00:7:13,682,607,74,FIN,10:12:56,237,
102,Sebastien Lescot,France,Male,M50-54,11:20:59,350,334,30,01:10:02,296,276,30,05:42:37,271,267,22,04:15:15,625,567,51,00:8:23,365,329,30,00:4:42,238,213,13,FIN,10:13:01,238,
992,Thomas Bale,United Kingdom,Male,M18-24,10:32:15,176,172,12,01:01:29,66,64,8,05:33:25,199,197,13,03:48:19,333,309,19,00:5:44,90,85,5,00:3:19,61,56,4,FIN,10:13:09,239,
764,Anais Beuchet,France,Female,F35-39,11:31:42,411,21,5,01:23:44,848,90,20,06:35:33,853,71,16,03:20:21,83,2,1,00:7:16,241,23,5,00:4:47,252,26,6,FIN,10:13:15,240,1
238,Daniel Etzweiler,Switzerland,Male,M45-49,10:52:22,242,236,29,01:20:04,702,634,80,05:50:09,346,340,41,03:29:00,144,138,13,00:8:58,425,385,49,00:4:11,167,152,11,FIN,10:13:17,241,
105,Nicola Schweikhart,Germany,Female,F55-59,13:08:32,869,79,2,01:30:07,1045,119,6,06:52:48,991,92,3,04:15:11,624,58,1,00:25:05,1317,169,9,00:5:21,346,35,2,FIN,10:13:19,242,1
937,Brigitte Kaempfer,Switzerland,Female,F60-64,14:10:02,1069,116,2,01:24:26,884,97,1,07:15:20,1119,111,2,04:59:13,1014,120,3,00:23:10,1298,167,4,00:7:53,784,89,2,FIN,10:13:33,243,
1451,Pascal Holzer,Switzerland,Male,M45-49,10:52:52,243,237,30,01:14:21,461,421,53,05:39:19,249,246,24,03:45:51,301,280,32,00:6:26,162,150,16,00:6:55,634,564,65,FIN,10:13:45,244,
30,Matteo Severino,Italy,Male,M30-34,10:13:52,113,112,27,01:01:43,72,70,22,05:21:00,102,101,26,03:39:46,237,223,51,00:7:03,221,200,42,00:4:19,184,167,38,FIN,10:13:52,245,
1190,Heinrich Becker,Germany,Male,M55-59,11:49:24,496,464,19,01:21:15,753,676,46,06:22:47,712,667,51,03:50:31,363,336,7,00:9:19,462,418,23,00:5:31,375,336,19,FIN,10:14:50,246,
49,Márk Czap,Hungary,Male,M35-39,10:21:31,133,132,29,01:05:54,152,145,19,05:31:03,180,179,39,03:33:22,180,173,35,00:7:12,233,211,33,00:3:59,139,126,27,FIN,10:14:59,247,
