Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
631,Leon Axford,Australia,Male,M35-39,11:59:18,351,322,50,01:10:32,383,352,44,06:06:57,382,362,54,04:30:46,422,376,55,00:5:48,254,224,35,00:5:15,306,270,38,FIN,11:51:44,506,
801,Nigel Barnett,Australia,Male,M45-49,12:37:07,485,445,50,01:07:40,285,262,27,06:03:12,357,337,40,05:05:01,617,550,61,00:11:10,783,674,75,00:10:03,799,691,76,FIN,11:51:45,507,
255,Edna Agoo,Philippines,Female,F30-34,13:13:01,589,55,13,01:51:56,963,135,14,06:59:42,735,66,12,04:11:25,284,27,5,00:5:25,212,27,8,00:4:33,211,26,7,FIN,11:51:53,508,
16240,Jeremy Michau,Australia,Male,M45-49,12:37:40,486,446,51,01:05:02,183,170,17,06:31:47,564,518,60,04:47:03,515,457,46,00:8:18,540,473,54,00:5:30,332,295,34,FIN,11:52:16,509,
608,James Jooste,Australia,Male,M35-39,11:59:56,354,325,51,01:11:03,401,368,47,05:58:33,319,299,44,04:33:35,435,389,57,00:9:55,699,609,75,00:6:50,517,453,60,FIN,11:52:22,510,
687,Ray Blick,New Zealand,Male,M40-44,12:15:54,409,375,63,01:03:52,156,145,21,06:02:28,349,329,59,04:56:47,576,514,81,00:6:36,330,295,52,00:6:12,429,376,57,FIN,11:52:34,511,
547,Oliver Roberts,Australia,Male,M30-34,11:52:39,328,304,63,01:21:17,705,630,99,06:02:50,352,332,60,04:16:21,332,299,65,00:7:06,394,350,61,00:5:04,281,247,55,FIN,11:52:39,512,
220,Dan Holmes,Australia,Male,M45-49,12:38:10,488,448,52,01:15:25,553,503,57,07:04:45,766,691,76,04:02:47,231,210,23,00:8:40,575,504,58,00:6:33,481,420,52,FIN,11:52:45,513,
935,Des Trindall,Australia,Male,M55-59,13:42:36,670,602,47,01:06:30,237,219,12,06:23:39,499,468,35,06:00:50,811,711,63,00:6:40,334,298,16,00:4:57,267,233,11,FIN,11:52:56,514,
623,Bin Lu,China,Male,M35-39,12:00:31,356,327,52,01:25:58,807,710,81,06:18:20,460,434,63,04:01:21,225,204,35,00:7:51,490,432,54,00:7:01,540,471,64,FIN,11:52:57,515,
300,Lisa Prinsloo,Australia,Female,F45-49,13:59:18,707,78,8,01:05:22,193,15,1,06:57:01,715,63,7,05:40:35,747,94,10,00:9:45,682,88,11,00:6:34,482,62,5,FIN,11:53:29,516,
379,Will Agius,Australia,Male,M18-24,12:15:51,407,373,21,01:20:41,683,611,35,06:00:09,331,311,12,04:39:49,468,416,26,00:9:56,702,611,32,00:5:16,308,272,15,FIN,11:53:37,517,
393,Nick O'Halloran,Australia,Male,M25-29,11:59:32,353,324,44,01:05:31,200,185,28,05:50:33,254,238,29,04:49:31,536,476,61,00:7:23,422,375,47,00:6:35,487,425,43,FIN,11:53:50,518,
544,Glen Charlton,Australia,Male,M30-34,11:54:08,332,307,64,01:19:34,660,590,92,06:10:05,402,381,64,04:11:34,287,259,60,00:7:26,437,388,67,00:5:30,335,298,59,FIN,11:54:08,519,
990,François De Repentigny,Canada,Male,M55-59,13:44:16,676,606,48,01:32:48,896,782,74,07:06:11,775,695,61,04:47:05,517,459,28,00:11:07,779,670,54,00:7:06,545,476,40,FIN,11:54:23,520,
873,Ken Wood,Australia,Male,M50-54,13:14:02,596,541,60,01:12:02,430,393,37,06:12:26,425,401,47,05:34:29,724,634,73,00:7:58,502,443,50,00:7:07,546,477,55,FIN,11:54:47,521,
1079,Marcus Whelband,Australia,Male,M50-54,13:14:15,597,542,61,01:21:48,724,646,88,05:51:16,261,245,22,05:49:58,781,683,85,00:6:23,307,273,25,00:4:51,254,221,19,FIN,11:54:59,522,
885,Tsuyoshi Minami,Japan,Male,M50-54,13:15:28,601,545,62,01:17:41,608,546,76,06:32:02,565,519,64,05:03:06,603,538,57,00:13:30,888,760,105,00:9:09,741,637,84,FIN,11:56:04,523,
955,Tony Parker,Australia,Male,M55-59,13:46:56,682,612,49,01:06:54,257,238,14,06:32:14,568,522,40,05:44:53,764,667,55,00:11:55,830,715,65,00:11:00,847,728,67,FIN,11:56:42,524,
636,Luke Jasper,Australia,Male,M35-39,12:04:29,365,334,53,01:12:54,460,417,55,05:55:11,290,273,39,04:42:08,483,429,62,00:8:55,605,531,67,00:5:20,317,281,41,FIN,11:56:52,525,
422,Matthew Ellis,Australia,Male,M25-29,12:02:55,358,328,45,01:00:31,86,78,12,06:48:18,666,608,62,04:00:54,221,201,25,00:7:14,409,363,46,00:5:58,398,351,37,FIN,11:57:12,526,
670,Troy Ridgley,Australia,Male,M40-44,12:20:48,425,391,64,01:03:32,151,140,19,06:03:49,361,341,61,05:00:38,590,526,83,00:6:21,304,270,47,00:6:28,467,407,64,FIN,11:57:18,527,
26112,Johnny Ognenovski,Australia,Male,M55-59,13:47:50,685,615,50,01:31:30,888,777,72,06:33:20,577,531,41,05:25:32,697,612,48,00:9:53,695,605,48,00:7:35,601,523,45,FIN,11:57:28,528,
318,Mary Boyling,Australia,Female,F50-54,14:43:06,790,96,10,01:39:02,939,127,14,06:59:15,730,65,7,05:42:00,752,95,8,00:10:25,734,99,11,00:12:25,891,124,14,FIN,11:57:31,529,
682,Matthew Heaven,Australia,Male,M40-44,12:21:05,427,393,65,01:09:00,335,308,47,06:06:13,377,357,66,04:50:10,539,479,76,00:8:05,516,454,72,00:7:36,604,526,79,FIN,11:57:35,530,
865,Grzegorz Prauza,Australia,Male,M50-54,13:17:18,605,549,63,01:14:25,522,475,54,06:58:58,729,665,96,04:46:20,511,454,45,00:8:32,564,495,60,00:9:03,735,631,83,FIN,11:57:43,531,
20190,Kevin Andrews,Australia,Male,M65-69,15:50:50,868,756,13,01:18:52,640,573,9,07:14:01,810,726,12,06:54:02,904,775,14,00:11:50,824,710,11,00:12:05,880,757,11,FIN,11:58:04,532,
207,Ian Fabian,Australia,Male,M60-64,14:29:16,767,680,28,01:34:51,918,799,43,07:13:40,809,725,33,05:13:12,653,577,14,00:19:05,960,824,44,00:8:28,691,598,25,FIN,11:58:11,533,
719,Justin Heselwood,Australia,Male,M40-44,12:21:43,428,394,66,01:14:32,529,481,82,06:27:09,529,491,82,04:29:18,414,369,60,00:4:02,90,77,13,00:6:41,501,438,68,FIN,11:58:12,534,
590,Peter Anderson,Australia,Male,M35-39,12:06:43,373,341,54,00:57:05,52,48,6,06:03:53,362,342,53,04:50:02,538,478,68,00:7:35,450,399,52,00:8:08,667,579,74,FIN,11:59:05,535,
980,Seiji Inatomi,Japan,Male,M55-59,13:49:53,688,616,51,01:23:39,754,672,59,06:51:11,680,620,55,05:16:16,664,585,45,00:11:50,826,711,64,00:6:56,529,460,38,FIN,11:59:15,536,
265,Berta Baucells Molera,Spain,Female,F35-39,13:31:31,636,62,10,01:40:16,940,128,17,07:31:06,858,102,13,04:07:23,260,25,4,00:6:32,323,35,5,00:6:14,436,54,9,FIN,11:59:29,537,
465,Peter Kluktewicz,Austria,Male,M25-29,12:05:52,370,338,46,01:11:01,400,367,49,06:31:42,563,517,55,04:04:55,241,218,27,00:10:09,714,619,64,00:8:05,661,575,61,FIN,12:00:07,538,
232,Salsie Pieterse,Australia,Female,F25-29,13:23:55,619,61,8,01:31:00,881,111,12,06:24:50,514,34,6,05:16:53,666,81,10,00:6:46,349,37,6,00:4:27,201,25,4,FIN,12:00:23,539,
545,Scott Amaro,Australia,Male,M30-34,12:00:29,355,326,65,01:18:33,632,566,86,06:08:43,393,372,63,04:10:40,280,254,59,00:12:49,870,745,107,00:9:44,779,673,104,FIN,12:00:29,540,
376,Max Montague-Jones,Australia,Male,M18-24,12:23:32,436,400,22,01:08:51,327,300,20,06:31:34,561,515,25,04:33:27,432,386,24,00:4:57,168,146,9,00:4:44,239,209,12,FIN,12:01:04,541,
147,Abi Gibson,Australia,Female,F55-59,15:29:05,848,108,13,01:35:30,925,122,15,07:34:52,871,109,13,06:01:59,813,101,12,00:10:23,731,97,11,00:6:21,452,57,3,FIN,12:02:38,542,
553,Cameron Lucas,Australia,Male,M30-34,12:03:20,362,332,66,01:20:00,669,598,94,06:29:32,550,507,84,03:58:29,206,188,48,00:10:28,739,640,98,00:4:51,256,223,49,FIN,12:03:20,543,
574,Lewis Parkinson,United Kingdom,Male,M30-34,12:03:29,363,333,67,01:33:51,908,791,113,06:15:56,448,422,68,03:56:59,201,183,47,00:7:58,503,444,74,00:8:44,715,616,98,FIN,12:03:29,544,
1032,Ian Crafter,Australia,Male,M65-69,15:58:08,875,763,14,01:43:59,953,820,15,07:26:45,849,751,13,06:32:03,874,752,12,00:8:02,511,449,4,00:7:19,574,502,4,FIN,12:03:34,545,
645,Lukasz Lamparski,Poland,Male,M35-39,12:11:30,389,356,55,01:24:09,768,683,76,06:18:19,459,433,62,04:06:27,253,229,38,00:14:43,916,786,89,00:7:52,634,550,70,FIN,12:03:49,546,
1020,Stephen Boyd,Australia,Male,M60-64,14:36:14,779,690,29,01:24:09,767,682,30,06:45:24,652,596,24,06:00:45,810,710,28,00:13:25,886,759,38,00:12:31,893,769,41,FIN,12:03:56,547,
588,Joseph Stallard,Australia,Male,M35-39,12:11:38,391,358,56,01:08:42,319,293,37,05:57:45,310,291,42,04:51:24,553,493,71,00:7:51,491,433,55,00:5:56,396,349,50,FIN,12:03:57,548,
614,Daniel Bottle,Australia,Male,M35-39,12:11:42,392,359,57,01:13:01,469,426,58,05:54:55,287,270,38,04:46:09,508,451,65,00:6:42,343,307,43,00:10:55,842,724,84,FIN,12:04:01,549,
20269,Craig Schepis,Australia,Male,M55-59,13:55:33,699,624,52,01:18:20,627,562,45,06:14:00,435,409,27,06:10:13,830,723,65,00:6:18,297,263,12,00:6:41,499,436,35,FIN,12:04:10,550,
921,Geraint Collins,Australia,Male,M50-54,13:25:02,621,560,64,01:23:54,760,677,95,06:33:54,581,535,69,05:08:06,634,562,60,00:8:10,525,461,55,00:10:58,843,725,98,FIN,12:04:41,551,
1072,Adam Freeman,Australia,Male,M40-44,12:28:29,454,418,67,01:13:46,502,458,74,06:02:51,353,333,60,04:50:22,540,480,77,00:10:10,715,620,100,00:11:19,855,735,116,FIN,12:04:45,552,
821,Harold Baco,Philippines,Male,M45-49,12:51:01,529,481,53,01:24:05,763,679,75,06:42:33,634,581,64,04:30:42,421,375,39,00:7:52,494,435,50,00:5:49,382,337,40,FIN,12:04:49,553,
796,John Procopis,Australia,Male,M45-49,12:51:22,530,482,54,01:10:41,388,355,43,06:32:59,574,528,61,04:50:34,543,483,49,00:10:38,751,650,72,00:6:30,471,411,51,FIN,12:05:09,554,
32020,Leon Colbert,Australia,Male,M60-64,14:38:15,782,692,30,01:26:25,814,716,36,06:41:24,626,574,21,06:03:23,818,715,29,00:15:06,935,803,42,00:11:57,878,755,38,FIN,12:05:36,555,
384,Caleb Ellis,Australia,Male,M18-24,12:28:15,453,417,23,01:17:58,620,556,33,06:39:27,611,560,28,04:17:14,341,306,20,00:6:53,362,325,17,00:6:43,505,442,20,FIN,12:05:39,556,
836,Mark Strathern,Australia,Male,M50-54,13:26:54,629,568,65,01:07:35,281,258,24,06:07:41,387,366,39,06:00:17,808,708,91,00:5:21,205,180,12,00:6:00,403,355,38,FIN,12:06:22,557,
635,Grant Clacherty,Australia,Male,M35-39,12:15:21,404,370,58,01:17:15,595,537,66,06:00:38,334,314,48,04:44:46,497,441,64,00:5:25,213,186,26,00:7:17,572,500,66,FIN,12:07:37,558,
493,Michael Collins,Australia,Male,M30-34,12:08:04,376,343,68,01:08:37,316,290,51,06:51:45,682,622,97,03:43:28,115,106,30,00:13:22,884,757,109,00:10:52,839,722,107,FIN,12:08:04,559,
541,Joseph Kolder,Australia,Male,M30-34,12:08:16,378,345,69,01:11:19,413,379,61,06:25:17,519,485,79,04:18:14,351,314,68,00:6:58,377,337,59,00:6:28,465,405,76,FIN,12:08:16,560,
370,John Veloudos,Australia,Male,M18-24,12:30:59,461,423,24,01:15:26,554,504,30,07:01:30,743,674,33,04:00:44,218,199,11,00:9:00,613,537,27,00:4:19,186,163,10,FIN,12:08:18,561,
880,Walter Guiet,Canada,Male,M50-54,13:29:09,633,572,66,01:26:26,816,717,100,06:32:19,570,524,66,05:12:25,647,572,62,00:7:45,472,417,46,00:10:14,808,695,95,FIN,12:08:23,562,
735,David Butterfield,Australia,Male,M40-44,12:32:45,462,424,68,01:13:30,489,446,70,06:38:48,605,556,91,04:25:05,391,349,54,00:7:44,469,416,67,00:7:39,610,531,81,FIN,12:08:53,563,
15367,Peter Beaumont,Australia,Male,M50-54,13:30:26,635,574,67,01:05:32,201,186,14,06:24:08,504,471,57,05:41:07,750,656,79,00:9:30,666,581,74,00:10:08,802,693,93,FIN,12:09:33,564,
270,Leisa Leon,Australia,Female,F35-39,13:42:52,671,69,11,01:19:29,655,70,10,07:38:14,888,117,15,04:25:36,395,43,9,00:9:47,687,89,11,00:9:47,786,107,15,FIN,12:09:33,565,
741,Atsushi Seki,Japan,Male,M40-44,12:34:03,468,430,69,01:20:56,693,619,98,06:24:26,507,474,79,04:28:45,407,363,56,00:12:52,871,746,113,00:7:05,544,475,73,FIN,12:10:08,566,
656,Craig Burton,Australia,Male,M40-44,12:34:08,470,432,70,01:04:42,177,164,25,06:11:40,416,394,70,05:02:02,597,532,85,00:8:23,547,479,78,00:7:22,577,505,78,FIN,12:10:13,567,
713,Richard Gilby,Australia,Male,M40-44,12:34:13,471,433,71,01:13:32,491,448,72,06:54:52,699,638,104,04:12:51,297,269,40,00:7:24,424,377,62,00:5:35,348,308,46,FIN,12:10:18,568,
433,Lachlan Holding,Australia,Male,M25-29,12:16:37,412,378,47,01:17:52,616,553,62,06:09:19,397,376,44,04:28:46,409,365,44,00:11:27,800,688,79,00:9:14,745,641,70,FIN,12:10:47,569,
619,Zamino Galarosa,Australia,Male,M35-39,12:19:12,419,385,59,01:25:07,792,699,78,06:12:30,426,402,60,04:27:18,400,356,52,00:8:01,507,447,58,00:6:15,440,386,54,FIN,12:11:26,570,
899,Jason Paix,Australia,Male,M50-54,13:32:45,639,577,68,01:17:11,590,533,71,06:57:36,719,656,92,05:05:50,620,553,59,00:6:57,376,336,35,00:5:11,296,261,25,FIN,12:11:38,571,
617,Gabriel Grillo,Australia,Male,M35-39,12:19:35,420,386,60,01:04:07,164,152,26,06:17:54,458,432,61,04:47:19,519,461,66,00:6:02,276,242,36,00:4:13,175,152,23,FIN,12:11:49,572,
854,Klinton Neirinckx,Australia,Male,M50-54,13:33:28,640,578,69,01:17:27,601,541,74,06:37:44,599,550,71,05:15:19,657,580,64,00:12:30,864,740,99,00:10:28,823,708,96,FIN,12:12:16,573,
374,Lachlan Miller,Australia,Male,M18-24,12:35:08,476,438,25,01:21:11,702,628,36,06:14:06,436,410,18,04:43:33,491,437,29,00:9:16,645,562,28,00:7:01,539,470,23,FIN,12:12:19,574,
920,Baldomero Jr Budod,Australia,Male,M50-54,13:34:03,646,582,70,01:21:26,713,636,85,06:55:01,700,639,87,05:01:58,596,531,55,00:8:29,558,490,59,00:7:08,548,479,56,FIN,12:12:48,575,
983,George Ferris,United States,Male,M55-59,14:06:30,724,643,53,01:20:41,681,609,51,06:38:12,602,553,44,05:55:40,794,695,60,00:7:12,402,356,25,00:4:44,236,206,8,FIN,12:13:39,576,
453,James Mishevski,Australia,Male,M25-29,12:19:43,421,387,48,01:14:36,532,484,57,05:54:50,285,268,34,04:50:46,550,490,63,00:9:05,628,547,58,00:10:27,821,707,76,FIN,12:13:52,577,
618,Chris Bloder,Australia,Male,M35-39,12:21:51,429,395,61,00:55:19,34,30,4,06:33:04,576,530,72,04:41:46,481,428,61,00:5:26,214,187,27,00:6:16,445,390,55,FIN,12:14:03,578,
498,Jamie Mccrea,Australia,Male,M30-34,12:14:11,400,366,70,01:03:29,150,139,29,06:11:02,410,388,65,04:45:45,501,445,87,00:7:40,465,413,71,00:6:14,437,383,73,FIN,12:14:11,579,
558,Ben Christodoulou,Australia,Male,M30-34,12:14:32,401,367,71,01:29:34,859,753,111,06:35:29,590,542,90,03:56:47,198,180,46,00:7:39,463,411,70,00:5:03,278,244,54,FIN,12:14:32,580,
954,Gerhard Viljoen,Australia,Male,M55-59,14:07:35,728,646,54,01:28:57,850,747,68,06:50:12,673,613,54,05:33:03,721,631,50,00:8:37,572,501,38,00:6:46,512,448,36,FIN,12:14:36,581,
743,Mario Rosa,Portugal,Male,M40-44,12:38:49,489,449,72,01:22:25,735,657,101,06:06:51,379,359,67,04:48:54,533,473,75,00:9:46,683,595,96,00:10:53,840,723,114,FIN,12:14:45,582,
701,Chris Bradley,Australia,Male,M40-44,12:39:07,491,451,73,01:14:28,525,477,79,06:07:23,384,364,68,05:04:31,612,545,89,00:6:55,370,332,57,00:5:50,384,339,52,FIN,12:15:03,583,
543,James Grahame,Australia,Male,M30-34,12:15:29,406,372,72,01:15:49,563,512,81,06:27:19,532,494,81,04:15:45,325,293,63,00:8:23,550,482,80,00:8:13,673,585,95,FIN,12:15:29,584,
285,Melissa Mail,Australia,Female,F40-44,14:04:54,721,81,11,01:23:53,759,83,13,07:09:24,791,83,13,05:13:48,654,77,12,00:9:06,629,82,14,00:8:42,709,97,15,FIN,12:15:39,585,
680,Neal Wood,Australia,Male,M40-44,12:39:57,494,453,74,01:17:57,619,555,87,06:24:33,509,476,80,04:41:45,480,427,70,00:8:47,595,523,85,00:6:54,522,458,71,FIN,12:15:51,586,
297,Leedy Mackney,Australia,Female,F45-49,14:25:39,762,86,9,01:18:03,622,65,6,07:19:21,829,90,10,05:26:30,701,86,8,00:12:02,833,116,14,00:9:43,777,106,15,FIN,12:15:53,587,
516,Lewis Johnson,Australia,Male,M30-34,12:16:21,411,377,73,01:06:45,249,231,44,06:32:50,573,527,88,04:20:39,371,330,74,00:9:24,660,575,93,00:6:43,508,444,79,FIN,12:16:21,588,
14375,Grant Thomas,Australia,Male,M60-64,14:52:09,807,709,31,01:04:16,165,153,2,06:31:35,562,516,17,07:06:47,910,781,37,00:5:01,172,150,4,00:4:30,207,182,5,FIN,12:17:05,589,
948,Barton Champness,Australia,Male,M55-59,14:10:29,730,648,55,01:07:06,263,244,15,07:14:04,811,727,65,05:21:49,679,598,47,00:12:10,845,727,67,00:15:20,930,800,77,FIN,12:17:06,590,
277,Cat Boorer,Australia,Female,F40-44,14:07:26,725,82,12,01:01:41,109,10,1,07:04:53,767,76,11,05:44:50,763,97,15,00:7:26,434,49,8,00:8:37,700,95,14,FIN,12:17:51,591,
237,Elese Russell,New Zealand,Female,F25-29,13:43:35,674,70,9,01:23:26,749,82,8,07:01:27,742,69,9,05:03:07,604,66,8,00:9:52,694,90,11,00:5:43,367,43,6,FIN,12:18:00,592,
24195,Garry Simes,Australia,Male,M65-69,16:18:03,908,782,15,01:21:07,700,626,11,07:31:22,860,758,14,07:10:38,913,784,15,00:7:24,429,382,2,00:7:31,586,511,5,FIN,12:18:37,593,
919,Ben Crowther,Australia,Male,M50-54,13:41:12,667,599,71,01:26:39,819,720,101,06:39:43,614,563,72,05:13:06,651,575,63,00:12:03,836,720,94,00:9:40,771,667,89,FIN,12:19:14,594,
29054,Glenn Gorick,Australia,Male,M60-64,14:55:39,811,712,32,01:06:33,240,222,4,06:15:28,445,419,10,07:16:18,917,788,39,00:6:54,367,329,10,00:10:26,818,704,36,FIN,12:19:59,595,
992,Taketoshi Nishimura,Japan,Male,M55-59,14:14:08,741,658,56,01:57:26,965,830,80,05:52:10,269,253,10,06:09:31,828,721,64,00:8:25,551,483,36,00:6:36,489,427,33,FIN,12:20:16,596,
900,Luke Patterson,Australia,Male,M50-54,13:42:22,669,601,72,01:27:08,827,728,102,06:24:50,515,481,61,05:35:31,726,636,74,00:7:45,473,418,47,00:7:08,549,480,57,FIN,12:20:17,597,
824,Christopher Royal,Australia,Male,M45-49,13:07:30,573,522,55,01:12:55,464,421,47,06:02:11,348,328,38,05:30:32,714,625,70,00:13:12,881,755,85,00:8:41,708,612,65,FIN,12:20:19,598,
642,Jordan Jeong,Korea,Male,M35-39,12:28:41,455,419,62,01:20:57,694,620,73,06:24:43,512,479,68,04:28:22,404,360,54,00:9:00,612,536,68,00:5:39,358,317,46,FIN,12:20:49,599,
550,Daniel Perkins,Australia,Male,M30-34,12:20:53,426,392,74,01:24:43,779,691,106,06:29:52,551,508,85,04:12:27,295,267,61,00:6:17,296,262,51,00:7:34,596,519,89,FIN,12:20:53,600,
416,Justin Hess,Australia,Male,M25-29,12:27:08,444,408,49,01:01:02,89,81,13,06:39:08,608,558,58,04:35:41,450,402,51,00:4:47,153,131,18,00:6:30,470,410,41,FIN,12:21:13,601,
1061,James Crowle,Australia,Male,M30-34,12:21:55,430,396,75,01:12:26,442,403,65,06:24:11,505,472,76,04:34:13,442,396,83,00:6:23,308,274,52,00:4:42,230,202,46,FIN,12:21:55,602,
771,Mark Gilbert,Australia,Male,M45-49,13:09:42,583,531,56,01:05:16,190,176,18,06:21:28,479,450,54,05:26:29,700,615,68,00:8:56,608,534,62,00:7:32,589,513,60,FIN,12:22:23,603,
506,Tom Schofield,Australia,Male,M30-34,12:22:28,431,397,76,01:08:19,310,285,50,07:03:30,755,682,102,04:02:17,230,209,51,00:4:36,134,115,30,00:3:45,124,106,25,FIN,12:22:28,604,
839,Duncan Adams,Australia,Male,M50-54,13:44:57,678,608,73,01:07:00,261,242,20,07:08:00,781,701,100,05:10:54,642,569,61,00:9:48,688,599,75,00:9:15,746,642,86,FIN,12:22:37,605,
372,William Lenard,Australia,Male,M18-24,12:45:55,510,465,26,01:12:09,435,398,27,06:14:29,439,413,20,05:06:51,624,556,36,00:7:37,455,404,19,00:4:49,251,219,13,FIN,12:22:47,606,
14382,Scott Sullivan,Australia,Male,M50-54,13:45:36,680,610,74,01:04:24,168,156,10,06:17:21,455,429,52,06:08:19,827,720,94,00:7:43,468,415,45,00:7:50,631,547,68,FIN,12:23:12,607,
570,Derrick White,Canada,Male,M30-34,12:23:15,434,399,77,01:21:34,716,639,101,06:29:19,547,505,83,04:18:40,355,317,70,00:7:35,451,400,69,00:6:08,422,369,69,FIN,12:23:15,608,
726,Jason Hawker,Australia,Male,M40-44,12:47:46,514,468,75,01:07:34,280,257,38,06:26:29,526,489,81,04:56:22,571,509,80,00:10:06,710,615,99,00:7:16,570,498,77,FIN,12:23:25,609,
358,Will Styman,Australia,Male,M18-24,12:46:57,511,466,27,01:04:40,175,162,11,06:42:19,631,578,30,04:39:50,469,417,27,00:11:01,771,664,34,00:9:07,739,635,31,FIN,12:23:47,610,
722,Darren Mcburney,Ireland,Male,M40-44,12:48:18,516,470,76,01:18:14,625,560,88,06:40:19,617,565,92,04:29:14,413,368,59,00:12:18,852,732,112,00:8:12,672,584,91,FIN,12:23:56,611,
660,Danyel Murray,Australia,Male,M40-44,12:48:47,521,474,77,01:10:11,366,337,51,06:19:13,465,438,73,05:03:56,608,541,86,00:7:48,481,424,68,00:7:38,608,529,80,FIN,12:24:24,612,
817,Seth Williams,Australia,Male,M45-49,13:12:05,588,534,57,01:19:56,666,595,67,06:08:45,394,373,47,05:31:22,717,627,71,00:6:47,350,313,34,00:5:17,312,276,31,FIN,12:24:38,613,
565,Charlie Hamilton-Fox,United Kingdom,Male,M30-34,12:24:44,438,402,78,01:18:17,626,561,85,06:27:20,533,495,82,04:29:26,415,370,79,00:6:30,318,284,54,00:3:11,73,62,17,FIN,12:24:44,614,
902,Mathew Rafton,Australia,Male,M50-54,13:47:38,684,614,75,01:18:54,641,574,80,06:16:25,451,425,51,05:51:00,787,688,88,00:12:08,844,726,95,00:9:11,743,639,85,FIN,12:25:02,615,
1090,Warren Pereira,Australia,Male,M40-44,12:49:35,525,477,78,01:31:24,885,774,115,06:04:44,366,346,63,04:46:06,507,450,72,00:15:55,945,812,123,00:11:26,861,740,117,FIN,12:25:11,616,
1093,Ben Newton,Australia,Male,M30-34,12:25:50,441,405,79,01:14:11,517,470,76,06:39:11,609,559,95,04:19:22,362,323,72,00:7:29,442,392,68,00:5:37,356,315,60,FIN,12:25:50,617,
813,Wesley Forsyth,Australia,Male,M45-49,13:13:29,594,539,58,01:33:20,900,786,88,06:26:42,527,490,58,05:03:00,601,536,56,00:7:20,415,369,42,00:3:06,63,53,6,FIN,12:25:57,618,
251,Sharnae Willison,Australia,Female,F30-34,13:51:18,690,73,14,01:18:42,635,67,11,07:37:02,877,112,14,04:37:28,456,51,11,00:11:42,819,114,13,00:6:25,459,59,11,FIN,12:26:15,619,
649,David Mcmullan,Australia,Male,M35-39,12:34:18,472,434,63,01:25:44,804,707,79,06:27:57,538,499,70,04:27:37,401,357,53,00:6:28,314,280,39,00:6:32,475,414,57,FIN,12:26:22,620,
585,Josh Soondarum,Australia,Male,M35-39,12:34:18,473,435,64,01:09:00,332,305,38,06:21:04,478,449,65,04:50:34,542,482,69,00:8:07,518,456,59,00:5:33,343,304,45,FIN,12:26:22,621,
531,Taiki Monden,Australia,Male,M30-34,12:26:45,442,406,80,01:13:44,500,456,73,06:36:40,596,547,91,04:22:16,378,337,76,00:8:11,526,462,76,00:5:54,392,346,64,FIN,12:26:45,622,
529,Brock Wilson,Australia,Male,M30-34,12:27:10,445,409,81,01:18:48,637,570,87,05:51:06,258,242,52,05:04:44,614,547,95,00:7:50,483,426,72,00:4:41,227,199,45,FIN,12:27:10,623,
515,Rory Symonds,Australia,Male,M30-34,12:27:25,449,413,82,01:08:09,303,278,49,06:19:45,469,442,73,04:45:51,504,447,88,00:7:07,395,351,62,00:6:33,480,419,77,FIN,12:27:25,624,
613,Paul Stockley,Australia,Male,M35-39,12:35:28,477,439,65,01:20:44,685,613,72,06:35:34,591,543,74,04:25:20,393,351,50,00:6:36,329,294,41,00:7:14,566,495,65,FIN,12:27:32,625,
689,Edward Mazacotte,Australia,Male,M40-44,12:52:28,533,485,79,01:26:59,825,726,109,06:13:17,432,407,72,04:50:34,544,484,78,00:13:58,898,769,116,00:7:41,612,532,82,FIN,12:27:58,626,
770,Mark Van Der Linden,Australia,Male,M45-49,13:15:44,602,546,59,01:12:58,466,423,48,06:27:13,530,492,59,05:19:06,672,591,65,00:9:17,647,564,66,00:7:10,555,484,58,FIN,12:28:04,627,
470,Giuseppe Focarelli,Australia,Male,M25-29,12:34:45,475,437,50,01:13:28,487,444,56,06:06:26,378,358,42,04:58:31,582,519,65,00:10:15,721,626,65,00:6:05,411,361,38,FIN,12:28:47,628,
811,Glen Bullock,Australia,Male,M45-49,13:16:32,604,548,60,01:18:34,633,567,64,06:35:10,589,541,62,05:03:31,605,539,58,00:12:18,853,733,83,00:6:58,535,466,57,FIN,12:28:49,629,
294,Angela Argall,Australia,Female,F45-49,14:40:54,785,93,10,01:22:39,737,79,9,06:49:28,672,60,6,06:16:22,843,110,13,00:6:55,371,39,4,00:5:31,339,39,3,FIN,12:28:51,630,
13361,Stuart Wagner,Australia,Male,M50-54,13:52:05,694,619,76,01:17:21,599,540,73,07:02:12,749,678,97,05:16:11,662,583,65,00:8:36,571,500,61,00:7:44,619,537,67,FIN,12:29:02,631,
16178,Mark Fiore,Australia,Male,M60-64,15:07:41,824,725,33,01:13:03,470,427,11,07:01:59,748,677,31,06:34:19,877,754,35,00:7:59,505,446,18,00:10:20,812,698,35,FIN,12:29:55,632,
