Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1541,Glenn Rolbiecki,United States,Male,M65-69,12:15:00,661,564,5,01:15:22,574,484,5,05:45:05,675,594,8,04:59:07,848,695,8,00:9:12,610,504,6,00:6:14,674,548,6,FIN,09:15:04,124,
379,Dwayne Smith,United States,Male,M50-54,10:16:42,238,202,19,01:09:00,335,282,30,05:18:56,390,346,30,03:31:09,151,128,9,00:8:09,434,365,27,00:9:28,1293,1021,135,FIN,09:15:09,125,
1357,Barry Young,United States,Male,M50-54,10:17:14,240,204,20,01:13:01,489,416,46,04:55:35,206,179,12,03:53:15,280,232,22,00:8:09,435,366,28,00:7:14,880,707,79,FIN,09:15:38,126,
1333,Anatole Ferera,France,Male,M18-24,09:33:42,122,103,7,00:53:22,23,23,2,04:42:50,111,99,4,03:48:15,244,201,14,00:5:17,104,81,5,00:3:58,310,252,21,FIN,09:16:22,127,
458,Emiliano Battista,Argentina,Male,M45-49,09:51:52,168,142,11,00:59:57,98,82,2,05:12:50,339,302,33,03:29:02,139,116,9,00:5:57,175,141,10,00:4:07,331,268,28,FIN,09:16:24,128,
600,Piotr Litwiniuk,Poland,Male,M40-44,09:34:40,127,107,23,01:06:41,254,211,31,04:43:29,113,101,17,03:36:18,186,152,28,00:4:54,69,52,9,00:3:20,206,165,25,FIN,09:16:26,129,
1230,Fiona Day,United Kingdom,Female,F50-54,11:25:26,446,61,1,01:20:41,853,132,7,05:42:43,638,76,1,04:09:55,402,67,2,00:6:33,248,43,1,00:5:34,544,97,4,FIN,09:16:54,130,1
695,Adam Powers,Denmark,Male,M45-49,09:52:54,170,143,12,01:00:46,112,93,5,04:44:55,118,104,8,03:57:17,311,258,27,00:6:48,278,232,25,00:3:08,165,127,8,FIN,09:17:23,131,
281,DALLAS HOLVERSON,United States,Male,M55-59,10:43:32,313,270,11,01:22:11,921,771,53,05:17:59,381,337,21,03:50:26,259,215,6,00:8:48,539,448,27,00:4:08,333,270,8,FIN,09:17:45,132,
1567,Pedro Henrique Passarella,Brazil,Male,M35-39,09:23:57,105,89,17,01:07:23,280,234,29,04:45:30,121,106,21,03:21:40,97,82,17,00:5:47,151,119,18,00:3:37,251,202,34,FIN,09:18:01,133,
373,Ariel Aponte,United States,Male,M45-49,09:53:37,174,147,13,01:11:00,421,357,42,05:03:07,267,238,29,03:30:08,148,125,10,00:6:05,195,157,12,00:3:17,194,154,11,FIN,09:18:03,134,
744,Markus Praschl,Austria,Male,M55-59,10:44:55,318,274,12,01:11:36,437,371,25,05:30:28,510,449,30,03:49:25,251,208,5,00:8:43,527,438,25,00:4:44,415,343,17,FIN,09:18:56,135,
1514,Bob Sanderson,United States,Male,M75-79,13:46:46,1144,951,1,01:38:21,1627,1333,5,06:08:55,975,843,1,05:46:22,1274,1038,1,00:7:05,316,268,1,00:6:02,630,512,1,FIN,09:19:33,136,1
291,Morten Andersen,Norway,Male,M50-54,10:22:09,255,218,21,01:17:18,651,550,54,04:54:54,198,173,11,03:58:11,318,263,24,00:7:00,305,257,20,00:4:46,422,348,36,FIN,09:20:03,137,
244,David Taylor,United States,Male,M45-49,09:56:05,181,154,14,01:14:13,537,453,54,04:57:05,220,193,21,03:33:08,162,138,13,00:7:10,327,277,28,00:4:29,376,309,36,FIN,09:20:22,138,
199,Sara Bennett,United States,Female,F40-44,10:43:40,315,44,2,01:03:10,153,23,2,05:21:37,418,48,3,04:06:39,370,64,8,00:7:38,374,56,5,00:4:35,392,69,6,FIN,09:20:26,139,1
1869,Ken Marker,United States,Male,M45-49,09:56:11,183,156,15,01:06:56,263,220,19,04:57:31,224,197,24,03:39:01,199,161,16,00:8:13,446,375,49,00:4:29,377,310,37,FIN,09:20:28,140,
225,Alexandre Guay,Canada,Male,M30-34,09:20:55,98,83,7,01:04:47,192,162,20,04:41:31,104,92,9,03:26:32,124,102,10,00:5:00,76,57,1,00:3:06,154,118,8,FIN,09:20:55,141,
884,Susan Niswander,United States,Female,F60-64,12:57:07,889,141,5,01:28:09,1239,210,5,06:33:43,1259,196,5,04:39:34,643,112,4,00:11:27,968,185,7,00:4:13,341,65,1,FIN,09:20:55,142,
529,Mike Preuss,United States,Male,M55-59,10:47:21,331,284,13,01:12:54,484,412,30,05:09:11,299,267,13,04:09:34,400,334,16,00:8:34,503,419,23,00:7:09,866,696,45,FIN,09:21:03,143,
205,Tybe Mills,United States,Female,F55-59,12:01:22,604,83,1,01:22:04,917,147,5,05:53:35,774,92,2,04:30:56,570,97,2,00:8:12,443,70,3,00:6:36,754,142,10,FIN,09:21:04,144,1
977,Dan Brownstein,United States,Male,M25-29,09:26:18,109,93,5,01:05:23,208,175,22,05:00:23,248,220,18,03:09:15,51,42,3,00:6:53,288,241,26,00:4:25,364,297,32,FIN,09:21:49,145,
1740,Shane Mckenzie,United States,Male,M25-29,09:26:32,110,94,6,00:51:51,15,15,1,04:58:04,231,204,17,03:25:41,117,97,7,00:7:06,320,272,28,00:3:49,281,225,20,FIN,09:22:03,146,
201,Oliver Krecek,Germany,Male,M50-54,10:24:26,260,222,22,01:22:58,966,810,93,05:13:35,348,311,26,03:38:56,197,160,16,00:6:21,228,187,14,00:2:36,79,58,4,FIN,09:22:06,147,
1101,Oscar Capistrano Magalhaes,Brazil,Male,M60-64,11:20:25,437,377,3,01:14:27,543,459,9,05:27:32,479,421,8,04:28:22,550,455,5,00:6:29,242,201,3,00:3:36,249,200,5,FIN,09:22:09,148,
2076,Melyssa Brochu,Canada,Female,F40-44,10:46:16,327,47,3,01:08:03,297,50,7,05:25:21,453,57,4,03:58:17,321,57,5,00:5:41,140,29,1,00:8:54,1198,251,31,FIN,09:22:42,149,1
1885,Bastian Witte,United States,Male,M30-34,09:23:10,103,87,8,01:12:57,486,414,55,04:36:45,78,69,5,03:20:46,93,78,7,00:8:07,429,360,46,00:4:36,396,326,44,FIN,09:23:10,150,
331,Michael Emmons,United States,Male,M40-44,09:42:15,141,119,24,00:54:20,31,30,3,04:41:32,106,94,15,03:56:09,301,249,42,00:5:31,126,99,17,00:4:44,417,345,48,FIN,09:23:47,151,
1356,Brendan Murray,United States,Male,M18-24,09:41:56,140,118,8,00:57:25,58,52,3,05:00:29,249,221,12,03:32:40,159,135,10,00:6:20,225,184,13,00:5:02,462,377,26,FIN,09:24:21,152,
1049,Stuart Clennell,United States,Male,M35-39,09:31:46,117,99,18,00:55:01,38,37,1,04:58:03,229,202,40,03:26:17,121,100,20,00:6:58,302,254,45,00:5:27,518,426,70,FIN,09:25:45,153,
360,Stephanie Reinhold,United States,Female,F35-39,10:38:08,296,41,6,01:15:04,562,87,11,05:17:44,379,43,8,03:53:01,278,48,5,00:7:41,384,59,7,00:4:38,404,72,10,FIN,09:25:46,154,1
345,Bobby Cameron,United States,Male,M50-54,10:28:44,273,233,23,01:20:43,856,724,77,05:21:17,414,367,35,03:28:40,133,110,6,00:11:05,917,745,90,00:7:00,839,675,75,FIN,09:25:59,155,
328,Nick Langer,United States,Male,M40-44,09:44:44,149,126,25,01:02:55,144,122,18,04:45:41,124,109,19,03:48:39,248,205,39,00:4:44,62,45,5,00:2:44,100,74,9,FIN,09:26:11,156,
227,Carl Binner,United States,Male,M60-64,11:25:45,449,387,4,01:16:20,607,511,10,05:39:03,599,531,13,04:16:19,457,383,3,00:7:18,342,290,5,00:6:44,775,627,14,FIN,09:26:33,157,
1065,Gonzalo Ruiz,Argentina,Male,M35-39,09:32:49,118,100,19,01:10:18,394,333,46,04:58:33,238,210,41,03:16:37,75,64,10,00:4:33,52,37,1,00:2:48,106,79,15,FIN,09:26:48,158,
1429,Davis Bryan,United States,Male,M25-29,09:31:21,116,98,7,01:12:12,454,386,44,04:38:34,91,81,5,03:30:04,146,123,10,00:6:38,258,214,21,00:3:52,287,230,21,FIN,09:26:50,159,
1898,Elias Vargas,Venezuela,Male,M40-44,09:45:27,150,127,26,00:57:21,55,49,9,05:02:23,263,234,44,03:36:21,187,153,29,00:6:45,271,227,37,00:2:37,82,61,3,FIN,09:26:53,160,
503,Debbie Wheeler,Canada,Female,F55-59,12:08:51,629,92,2,02:05:14,1899,373,30,05:59:14,862,110,5,03:47:30,240,43,1,00:9:26,640,112,8,00:7:27,924,183,13,FIN,09:26:53,161,1
507,Matheus Martini,Brazil,Male,M30-34,09:27:00,111,95,9,00:52:15,17,17,1,04:37:52,88,78,6,03:48:23,245,202,26,00:6:43,267,223,26,00:1:47,16,10,1,FIN,09:27:00,162,
1124,Javier Cepeda Beltran,Colombia,Male,M40-44,09:46:05,152,129,27,01:17:59,692,588,75,04:46:52,139,120,21,03:27:23,128,105,20,00:8:22,470,392,63,00:5:29,525,432,60,FIN,09:27:30,163,
245,Jay Dorman,United States,Male,M70-74,13:45:50,1139,948,4,01:24:09,1023,859,4,06:18:58,1084,929,4,05:42:54,1244,1018,5,00:12:59,1204,964,6,00:6:50,805,648,6,FIN,09:27:50,164,
250,Victor Sato,Brazil,Male,M40-44,09:46:40,154,131,28,01:13:19,502,424,52,04:58:30,236,208,36,03:22:41,104,85,18,00:8:56,569,469,77,00:3:14,188,148,23,FIN,09:28:04,165,
555,Mark Lamonby,United Kingdom,Male,M35-39,09:34:32,124,105,20,01:01:38,122,102,9,04:31:20,49,45,4,03:53:29,283,234,42,00:5:57,171,138,20,00:2:08,30,18,2,FIN,09:28:30,166,
318,Travis Thompson,United States,Male,M40-44,09:47:08,157,133,29,01:06:57,265,222,33,05:01:58,261,232,43,03:27:46,129,106,21,00:6:54,290,243,41,00:3:33,240,192,30,FIN,09:28:31,167,
1753,Gustavo Fiorante,Brazil,Male,M35-39,09:34:37,126,106,21,01:03:05,149,127,10,04:49:26,158,138,28,03:32:52,160,136,25,00:6:48,277,231,38,00:2:25,57,40,9,FIN,09:28:34,168,
1139,Devin Smith,United States,Male,M45-49,10:04:52,206,175,16,01:12:23,459,391,48,04:53:52,195,170,19,03:48:30,246,203,21,00:6:13,212,173,13,00:3:53,290,233,22,FIN,09:28:38,169,
353,Dixon Mcdonald,United States,Male,M30-34,09:29:02,112,96,10,01:00:27,108,89,9,04:50:10,166,146,14,03:28:30,132,109,11,00:6:20,224,183,22,00:3:35,245,196,18,FIN,09:29:02,170,
976,Les Scholl,Canada,Male,M65-69,12:33:43,766,649,6,01:24:35,1052,880,17,05:38:32,589,522,5,05:14:51,1009,833,10,00:9:13,611,505,7,00:6:33,742,605,7,FIN,09:29:12,171,
208,Kari Heinonen,Finland,Male,M35-39,09:35:19,128,108,22,01:08:44,321,269,34,04:45:04,119,105,20,03:33:38,166,141,26,00:5:17,105,82,8,00:2:36,81,60,12,FIN,09:29:16,172,
1238,Bruce Sanger,United States,Male,M35-39,09:35:35,129,109,23,00:59:37,93,78,7,04:33:37,59,53,7,03:54:09,288,238,45,00:5:12,92,73,7,00:3:00,141,106,20,FIN,09:29:32,173,
299,Shaun Endsley,United States,Male,M55-59,10:58:07,360,307,14,01:16:29,614,517,39,04:58:41,240,212,7,04:32:32,586,486,22,00:6:07,199,161,2,00:4:18,350,285,10,FIN,09:30:23,174,
314,Anthony Renda,United States,Male,M50-54,10:34:14,286,246,24,01:12:01,450,383,41,05:01:42,258,230,19,04:07:44,379,315,31,00:9:26,638,527,54,00:3:21,207,166,19,FIN,09:30:56,175,
211,Josh Treter,United States,Male,M45-49,10:07:32,212,181,17,01:04:03,173,146,11,04:52:41,185,160,16,04:01:56,341,284,29,00:6:19,219,178,15,00:2:33,73,52,3,FIN,09:31:08,176,
644,Casey Seland,United States,Female,F40-44,10:56:33,355,53,4,00:59:30,88,14,1,05:53:25,771,91,9,03:49:28,252,44,2,00:8:06,423,67,8,00:6:04,637,121,16,FIN,09:31:39,177,1
232,Mike Hammersley,United States,Male,M45-49,10:08:16,216,184,18,01:10:58,419,355,41,04:54:58,199,174,20,03:50:16,256,212,22,00:6:50,280,234,26,00:5:14,481,393,48,FIN,09:31:49,178,
239,Benjamin Spence,United States,Female,M40-44,09:50:41,165,26,30,00:57:06,54,6,8,05:01:45,260,29,42,03:40:56,210,39,34,00:6:18,217,41,29,00:4:36,399,71,46,FIN,09:31:57,179,
385,Victor Fournelle-Blain,Canada,Male,M35-39,09:38:18,134,114,24,01:16:05,596,503,75,04:40:11,100,88,16,03:26:44,126,104,21,00:9:38,666,549,84,00:5:40,566,464,77,FIN,09:32:13,180,
993,Steve Haslam,United States,Male,M65-69,12:38:01,787,665,7,01:24:07,1021,858,15,06:01:33,885,770,12,04:54:31,795,652,7,00:9:56,718,595,9,00:7:53,1013,808,10,FIN,09:32:27,181,
1790,Jullian Salgueiro,Brazil,Male,M50-54,10:36:23,289,249,25,01:07:07,269,225,23,05:17:00,373,331,28,03:59:20,327,270,28,00:8:10,441,372,30,00:4:45,419,347,35,FIN,09:32:52,182,
293,Paul Sailer,Switzerland,Male,M30-34,09:32:55,119,101,11,01:15:16,571,482,63,04:40:18,101,89,8,03:28:59,138,115,12,00:5:00,78,59,2,00:3:21,208,167,14,FIN,09:32:55,183,
1193,Tyler Ems,United States,Male,M30-34,09:33:22,121,102,12,01:00:50,115,96,10,04:45:47,126,110,10,03:37:48,195,159,17,00:5:04,80,61,3,00:3:53,293,236,25,FIN,09:33:22,184,
216,Matthew Wade,United States,Male,M50-54,10:37:43,294,254,26,01:10:33,405,342,38,05:00:52,254,226,18,04:10:37,407,340,33,00:8:55,562,465,42,00:6:46,782,632,69,FIN,09:34:04,185,
1469,Ryan Clee,United States,Male,M30-34,09:34:20,123,104,13,01:05:33,215,181,23,04:48:34,151,131,12,03:31:27,154,131,14,00:5:11,91,72,6,00:3:35,246,197,19,FIN,09:34:20,186,
1617,Guillermo Del Castillo,Ecuador,Male,M40-44,09:54:05,176,149,31,01:17:56,689,585,74,04:47:26,142,123,22,03:34:52,173,145,27,00:7:59,410,348,57,00:5:51,596,486,69,FIN,09:35:15,187,
915,Phil Dull,United States,Male,M65-69,12:41:50,807,682,8,01:28:51,1277,1060,22,06:06:08,938,814,13,04:44:52,706,578,4,00:15:26,1522,1216,21,00:6:33,743,606,8,FIN,09:35:20,188,
292,Caleb Cheng,United States,Male,M25-29,09:40:24,138,117,8,00:56:55,53,48,3,04:41:32,105,93,7,03:52:56,277,230,22,00:5:47,152,120,9,00:3:14,187,147,12,FIN,09:35:48,189,
312,Jack Burgeson,United States,Male,M30-34,09:35:53,130,110,14,00:58:40,80,69,5,04:55:10,202,176,18,03:33:38,167,142,15,00:5:53,161,129,16,00:2:32,71,50,5,FIN,09:35:53,190,
1847,Sarah Nail,United States,Female,F35-39,10:49:56,338,48,7,01:05:45,220,37,4,04:52:06,178,25,3,04:39:38,645,113,14,00:8:29,491,82,10,00:3:58,309,58,8,FIN,09:36:13,191,1
1503,Matthew Davis,United States,Male,M40-44,09:55:24,179,152,32,01:11:15,427,362,47,04:56:13,211,184,31,03:39:33,202,164,32,00:5:18,106,83,15,00:3:06,156,120,18,FIN,09:36:31,192,
588,Peter York,United States,Male,M55-59,11:05:14,385,329,15,01:08:41,317,266,18,05:07:01,288,257,11,04:37:58,629,521,26,00:7:56,405,344,15,00:3:37,252,203,5,FIN,09:36:33,193,
451,Mathew Stiver - Balla,Canada,Male,M35-39,09:43:02,142,120,25,01:16:46,626,528,81,04:53:18,192,167,33,03:24:25,113,93,18,00:5:54,165,132,19,00:2:39,86,63,13,FIN,09:36:54,194,
1064,Mariana Godoy,Argentina,Female,F40-44,11:02:50,375,56,5,01:12:57,487,73,12,05:36:56,572,66,5,04:04:54,359,62,6,00:6:04,191,37,2,00:1:59,26,11,1,FIN,09:37:07,195,1
604,Shusaku Nakamura,Japan,Male,M40-44,09:56:06,182,155,33,01:14:01,527,444,57,04:52:32,184,159,28,03:39:31,201,163,31,00:7:23,352,299,49,00:2:39,87,64,4,FIN,09:37:12,196,
1297,Bruce Wood,United States,Male,M60-64,11:38:54,495,427,5,01:16:35,620,522,12,05:41:59,629,557,14,04:26:21,532,441,4,00:10:47,852,695,19,00:3:12,180,140,4,FIN,09:37:25,197,
1232,Matthew Szymaszek,United States,Male,M35-39,09:43:37,143,121,26,01:17:43,674,571,90,04:58:36,239,211,42,03:17:03,76,65,11,00:6:57,297,249,43,00:3:18,198,157,29,FIN,09:37:29,198,
1346,David Stubbs,United States,Male,M45-49,10:14:34,229,194,19,01:08:57,332,280,29,04:47:02,140,121,11,04:09:31,399,333,35,00:5:57,169,136,9,00:3:07,158,121,7,FIN,09:37:45,199,
197,Diego Velasquez,United States,Male,M50-54,10:41:51,308,265,27,01:12:49,478,407,45,05:12:13,334,298,24,04:08:28,388,323,32,00:5:46,147,116,4,00:2:36,80,59,5,FIN,09:37:47,200,
828,Scott Thompson,United States,Male,M50-54,10:42:43,311,268,28,01:06:38,251,208,22,04:37:51,87,77,2,04:44:13,700,573,64,00:10:34,818,671,78,00:3:27,224,180,20,FIN,09:38:34,201,
270,Brian Anderson,United States,Male,M45-49,10:15:30,233,197,20,01:09:21,346,292,31,05:20:09,400,356,45,03:31:47,155,132,12,00:8:39,518,431,56,00:5:34,540,444,55,FIN,09:38:37,202,
1708,Matthew Roberts,United States,Male,M45-49,10:16:14,236,200,21,01:10:03,380,319,36,05:01:34,256,228,27,03:57:05,308,255,26,00:5:06,81,62,1,00:2:27,60,43,2,FIN,09:39:19,203,
1749,Kylie Mckenzie,United States,Female,F30-34,10:45:24,321,45,3,00:59:48,95,16,1,05:15:02,358,40,3,04:18:38,473,78,8,00:7:09,323,49,2,00:4:48,428,76,6,FIN,09:39:22,204,1
937,Steven Sutherland,United States,Male,M25-29,09:44:03,146,124,9,01:04:34,190,161,21,04:40:40,102,90,6,03:45:36,230,190,16,00:7:39,378,320,35,00:5:34,542,446,47,FIN,09:39:26,205,
1651,Jonathan Garich,United States,Male,M25-29,09:44:13,147,125,10,01:00:02,102,84,11,04:53:37,194,169,11,03:42:15,215,176,15,00:5:16,102,79,5,00:3:02,146,111,7,FIN,09:39:36,206,
355,Brad Albus,United States,Male,M45-49,10:17:32,243,207,22,01:06:24,242,200,15,04:57:29,223,196,23,03:56:37,306,254,25,00:10:11,753,623,76,00:6:51,809,650,84,FIN,09:40:32,207,
2028,Andy Funk,United States,Male,M45-49,10:18:18,245,209,23,01:15:33,580,490,59,04:53:33,193,168,18,03:59:47,331,274,28,00:5:28,119,94,3,00:3:57,304,247,25,FIN,09:41:15,208,
1860,Allison Holadia,United States,Female,F50-54,11:55:30,579,81,2,01:20:24,831,128,6,06:06:33,948,126,7,04:15:05,442,72,3,00:8:43,528,90,2,00:4:45,420,73,1,FIN,09:41:20,209,1
1546,Robert Gouley,Canada,Male,M40-44,10:00:27,194,166,34,00:56:18,50,47,7,05:03:47,271,241,46,03:49:43,254,210,40,00:6:40,262,218,34,00:3:59,314,255,37,FIN,09:41:24,210,
1013,Michael Wares,United States,Male,M65-69,12:49:57,855,723,9,01:15:19,572,483,4,05:33:09,532,471,3,05:48:14,1295,1052,14,00:8:32,497,414,5,00:4:44,416,344,2,FIN,09:41:27,211,
352,Guilherme Goncalves,Portugal,Male,M35-39,09:48:23,161,136,27,01:08:54,328,276,36,04:33:49,62,56,8,03:55:53,298,246,47,00:5:57,174,140,21,00:3:50,283,227,39,FIN,09:42:12,212,
1156,Geoff Smith,Bermuda,Male,M55-59,11:12:08,411,352,16,01:06:48,260,217,14,04:59:50,246,218,8,04:54:36,796,653,37,00:7:00,310,262,8,00:3:54,296,239,7,FIN,09:42:32,213,
916,Larina De La Rosa,Peru,Female,F45-49,11:25:42,448,62,4,01:31:38,1426,253,27,05:55:42,798,94,10,03:35:14,174,29,1,00:15:28,1524,307,35,00:7:39,976,197,20,FIN,09:42:54,214,1
1936,Colin Ryan,United States,Male,M25-29,09:48:12,159,134,11,01:17:27,660,557,72,04:58:03,230,203,16,03:22:45,105,86,5,00:5:14,101,78,4,00:4:43,413,341,35,FIN,09:43:33,215,
610,Jack Di Palo,United States,Male,M18-24,10:01:50,199,170,9,01:04:54,195,165,13,05:14:27,354,315,17,03:32:22,158,134,9,00:6:58,300,252,17,00:3:09,166,128,10,FIN,09:43:39,216,
1995,Alex Turner,United States,Male,M25-29,09:48:21,160,135,12,01:08:52,326,274,32,04:50:42,169,148,10,03:39:36,203,165,13,00:5:56,168,135,13,00:3:15,190,150,13,FIN,09:43:42,217,
548,Kimmarie Dautrich,United States,Female,F30-34,10:50:16,340,49,4,01:14:36,548,85,11,05:15:32,361,42,4,04:08:48,390,66,7,00:7:12,330,51,3,00:4:08,334,64,4,FIN,09:43:44,218,1
1032,Eddie Lucio,United States,Male,M45-49,10:21:03,251,214,24,01:22:29,940,789,93,05:23:47,436,383,50,03:22:15,99,83,5,00:8:32,495,412,54,00:4:00,315,256,26,FIN,09:43:50,219,
1715,Rafael Alejandro Cuza Villarreal,United States,Male,M35-39,09:50:13,163,138,28,01:11:43,439,373,56,04:49:23,157,137,27,03:42:03,214,175,36,00:5:21,108,84,9,00:1:43,8,8,1,FIN,09:44:01,220,
210,Eveliina Puustjärvi,Finland,Female,F35-39,10:58:57,366,54,8,01:19:14,760,113,15,05:13:49,351,39,7,04:15:33,449,74,8,00:6:51,286,47,6,00:3:30,231,45,6,FIN,09:44:13,221,1
247,Bri Jobke,United States,Female,F40-44,11:11:36,407,59,6,01:21:27,892,139,22,05:43:11,642,77,7,03:55:43,296,52,4,00:7:44,391,60,7,00:3:31,235,48,3,FIN,09:44:45,222,1
1547,Pascal Bisson,Canada,Male,M45-49,10:22:05,254,217,25,01:05:33,213,179,13,04:46:30,135,118,10,04:20:15,487,406,49,00:6:28,238,197,20,00:3:19,199,158,12,FIN,09:44:49,223,
536,Grace Tinkey,United States,Female,F25-29,10:54:56,351,51,4,01:17:12,646,100,9,05:51:47,745,87,7,03:36:08,183,32,1,00:5:45,145,31,2,00:4:03,323,62,7,FIN,09:46:53,224,1
1104,Kent Perry,United States,Male,M55-59,11:17:09,425,365,17,01:04:11,177,150,9,05:19:53,396,352,22,04:30:37,564,469,20,00:13:36,1300,1038,87,00:8:51,1187,940,73,FIN,09:46:53,225,
320,Nicolas Frison,France,Male,M30-34,09:46:54,155,132,15,01:14:35,547,463,61,04:58:45,241,213,20,03:23:12,108,89,8,00:6:54,289,242,29,00:3:28,227,183,16,FIN,09:46:54,226,
325,Ralf Schön,Germany,Male,M55-59,11:17:13,426,366,18,01:04:09,176,149,8,05:11:03,320,286,15,04:47:15,721,591,31,00:9:13,615,508,32,00:5:34,543,447,24,FIN,09:46:56,227,
381,Marilza Saldanha,Brazil,Female,F55-59,12:34:45,769,119,3,01:26:41,1163,194,9,06:10:05,983,135,10,04:41:51,664,117,3,00:9:22,631,110,6,00:6:45,776,149,11,FIN,09:47:02,228,1
107,David Daggett,United States,Male,M60-64,11:52:05,553,475,6,01:09:06,339,286,5,05:03:52,272,242,4,05:25:16,1094,896,22,00:8:54,555,459,9,00:4:57,444,363,8,FIN,09:48:19,229,
284,Daniel Grande,Brazil,Male,M40-44,10:07:36,213,182,35,01:15:11,566,478,61,05:03:30,269,240,45,03:40:17,206,168,33,00:4:30,46,33,1,00:4:08,332,269,39,FIN,09:48:20,230,
350,Jill Walker,United States,Female,F55-59,12:36:25,779,121,4,01:21:34,896,141,4,05:56:48,819,103,3,05:07:03,937,167,5,00:7:26,354,54,1,00:3:34,241,49,1,FIN,09:48:20,231,1
1481,Andrew Ploskunak,United States,Male,M18-24,10:06:45,208,177,10,01:01:39,123,103,7,05:20:06,397,353,21,03:31:58,156,133,8,00:7:03,313,265,18,00:5:58,613,502,34,FIN,09:48:25,232,
1549,Alexis Grewer,United States,Female,F30-34,10:55:29,352,52,5,01:12:44,474,71,9,05:21:55,419,49,5,04:02:21,346,59,6,00:13:00,1206,242,23,00:5:28,522,93,9,FIN,09:48:25,233,1
1028,Daniel Van Dongen,United States,Male,M40-44,10:07:45,214,183,36,01:14:44,551,466,59,05:12:16,335,299,51,03:28:14,130,107,22,00:8:03,418,354,58,00:4:28,368,301,44,FIN,09:48:29,234,
1474,Braden Bonesteel,United States,Male,M25-29,09:53:22,172,145,13,01:06:26,244,202,25,04:56:47,217,190,14,03:40:46,209,171,14,00:6:33,247,205,20,00:2:49,109,82,3,FIN,09:48:40,235,
436,Modestas Mažeika,Lithuania,Male,M25-29,09:53:28,173,146,14,01:11:54,444,378,43,04:55:03,200,175,12,03:35:38,179,149,12,00:7:13,333,282,32,00:3:40,259,207,19,FIN,09:48:46,236,
2061,Katrina Lacovara,United States,Female,F50-54,12:04:50,622,90,3,01:13:59,525,83,1,06:15:05,1049,148,8,04:17:33,468,77,4,00:10:26,800,143,8,00:7:47,998,202,19,FIN,09:48:55,237,1
519,Blake Williams,United States,Male,M50-54,10:54:19,349,299,29,01:06:03,231,192,19,04:57:39,226,199,16,04:34:48,598,494,57,00:10:25,795,656,77,00:5:24,509,417,44,FIN,09:49:00,238,
1889,Billy Deans,United States,Male,M65-69,13:01:08,909,766,10,01:17:11,645,546,8,06:11:04,994,855,14,05:09:32,964,793,9,00:15:58,1569,1253,22,00:7:24,918,739,9,FIN,09:49:54,239,
383,Kate Patterson,United States,Female,F45-49,11:34:10,480,67,5,01:09:17,343,54,1,05:48:56,713,84,8,04:24:19,512,86,8,00:7:39,377,58,2,00:3:59,311,59,5,FIN,09:50:06,240,1
1610,Nicholaus Leclair,Canada,Male,M25-29,09:54:59,177,150,15,01:04:21,185,156,19,05:03:12,268,239,20,03:35:19,175,146,11,00:7:09,324,275,31,00:4:58,449,367,39,FIN,09:50:16,241,
334,Pierre-Vincent Daigle,Canada,Male,M40-44,10:09:37,219,187,37,01:17:48,676,573,69,04:57:23,222,195,34,03:44:59,223,184,37,00:5:46,146,115,22,00:3:41,260,208,32,FIN,09:50:17,242,
372,Frederic Nolin,United States,Male,M40-44,10:09:47,220,188,38,01:13:52,520,439,56,04:49:46,161,141,26,03:57:56,315,260,44,00:4:41,57,40,3,00:3:32,236,188,29,FIN,09:50:27,243,
2063,Jourdan Cox,United States,Male,M30-34,09:50:33,164,139,16,01:16:26,612,515,68,05:08:34,298,266,31,03:12:04,65,55,5,00:9:04,587,483,64,00:4:24,363,296,36,FIN,09:50:33,244,
1081,Andre Wiedenhofer,Germany,Male,M45-49,10:28:27,271,231,26,01:18:55,738,627,75,05:16:04,365,323,37,03:42:35,216,177,18,00:7:21,348,295,30,00:3:32,237,189,17,FIN,09:50:48,245,
517,Stefan Arnoux,United Kingdom,Male,M35-39,09:57:15,186,158,29,01:07:27,282,236,30,04:51:05,173,151,30,03:47:31,241,198,39,00:7:05,317,269,46,00:4:08,335,271,43,FIN,09:50:58,246,
1942,Evgeniy Nikitin,Turkey,Male,M30-34,09:51:18,167,141,17,00:57:41,60,54,3,05:00:30,250,222,24,03:40:56,211,172,19,00:8:14,448,377,49,00:3:57,305,248,28,FIN,09:51:18,247,
1350,Eric Glow,United States,Male,M40-44,10:10:53,221,189,39,01:02:26,132,112,16,04:58:33,237,209,37,03:58:09,317,262,45,00:6:42,263,219,35,00:5:04,466,380,51,FIN,09:51:31,248,
1062,Erin Taylor,United States,Female,F45-49,11:35:53,484,68,6,01:25:38,1102,179,15,05:44:35,668,81,7,04:08:13,383,65,5,00:11:37,997,193,24,00:5:50,590,108,8,FIN,09:51:34,249,1
