Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1296,Josip Mladin Zivkovic,Croatia,Male,M55-59,10:08:49,516,490,11,01:04:01,315,293,6,04:48:22,250,249,5,04:04:57,1041,943,35,00:7:08,1034,882,43,00:4:21,871,758,41,FIN,08:47:39,122,
858,Hastrup Morten,Denmark,Male,M55-59,10:09:00,520,494,12,01:12:25,947,845,40,05:05:20,567,554,20,03:40:04,491,461,11,00:5:24,478,418,17,00:5:47,1423,1229,69,FIN,08:47:49,123,
1661,Louise Schnoor Hansen,Denmark,Female,F25-29,09:49:02,342,9,3,01:06:01,430,30,6,05:01:20,480,7,2,03:36:08,426,25,5,00:3:55,112,13,4,00:1:39,13,1,1,FIN,08:47:49,124,1
132,Jakob Nielsen,Denmark,Male,M50-54,09:46:25,318,310,16,01:18:03,1497,1309,136,05:01:41,490,483,44,03:19:05,152,147,8,00:4:48,304,262,19,00:2:48,243,204,14,FIN,08:47:53,125,
192,Martin Gabler,Germany,Male,M40-44,09:05:14,94,94,12,00:59:01,116,108,14,04:36:18,91,91,13,03:17:11,135,130,15,00:4:05,133,120,11,00:8:38,2064,1751,201,FIN,08:47:56,126,
1511,Katharina Seegers,Germany,Female,F40-44,10:06:26,497,24,3,00:59:12,121,9,1,05:10:28,693,28,3,03:49:52,683,54,9,00:4:21,187,23,3,00:2:34,175,29,3,FIN,08:48:01,127,1
154,Patrick Nielsen,Denmark,Male,M25-29,08:52:22,56,56,16,00:54:33,40,39,10,04:29:14,44,44,12,03:22:19,187,181,45,00:3:22,36,34,11,00:2:53,265,222,48,FIN,08:48:09,128,
990,Andreas Thulstrup,Denmark,Male,M30-34,08:48:10,42,42,15,01:05:45,416,387,76,04:21:35,16,16,8,03:13:50,105,102,29,00:4:25,202,175,33,00:2:34,176,147,30,FIN,08:48:10,129,
933,Hanne Egeberg,Denmark,Female,F45-49,10:21:29,621,38,5,01:15:22,1236,137,21,05:03:41,529,10,1,03:52:06,742,62,8,00:6:57,976,144,16,00:3:23,448,68,10,FIN,08:48:19,130,1
1233,Sebastian Ovesen,Denmark,Male,M30-34,08:48:22,43,43,16,00:49:48,5,5,2,04:34:03,72,72,25,03:17:48,139,134,38,00:3:33,59,54,11,00:3:11,372,313,62,FIN,08:48:22,131,
1332,Armand Coustarot,France,Male,M45-49,09:22:08,155,153,9,01:07:11,502,463,49,04:36:35,96,96,6,03:33:06,362,345,34,00:2:54,6,6,1,00:2:23,126,107,11,FIN,08:48:27,132,
196,Ole Vorre,Denmark,Male,M55-59,10:09:50,528,502,13,01:15:49,1275,1128,65,04:53:12,319,314,7,03:54:42,810,737,21,00:4:05,130,117,4,00:2:02,54,49,2,FIN,08:48:32,133,
1677,Jan Steinar Oseassen,Norway,Male,M60-64,10:39:52,815,756,10,01:12:41,983,876,8,05:20:07,904,855,13,03:52:30,754,690,4,00:6:54,956,819,15,00:7:40,1910,1627,32,FIN,08:48:39,134,
2525,Felix Tutsch,Germany,Male,M50-54,09:47:24,324,316,17,01:06:24,450,418,33,04:52:56,316,313,24,03:39:16,480,450,28,00:6:25,801,687,60,00:2:22,125,106,5,FIN,08:48:46,135,
773,Wolfgang Kröning,Germany,Male,M60-64,10:40:03,817,757,11,01:17:33,1454,1273,14,05:00:08,457,452,6,04:12:27,1179,1055,14,00:6:04,674,578,9,00:3:52,651,560,8,FIN,08:48:48,136,
121,Marcus Westphal,Denmark,Male,M18-24,09:05:26,96,96,10,01:00:11,147,135,21,04:40:37,150,150,20,03:18:59,151,146,14,00:3:58,118,105,19,00:1:41,16,15,2,FIN,08:48:57,137,
1318,Mathias Jaouen,France,Male,M35-39,08:54:44,64,64,7,01:01:24,187,172,32,04:30:54,55,55,4,03:15:45,125,120,19,00:4:08,142,127,23,00:2:32,164,138,19,FIN,08:49:07,138,
1766,Johnny Garrett,United Kingdom,Male,M25-29,08:53:20,60,60,17,00:58:24,104,97,21,04:27:01,33,33,7,03:21:22,172,167,41,00:4:18,178,157,30,00:2:15,95,83,18,FIN,08:49:07,139,
1641,Jakob Pedersen,Denmark,Male,M30-34,08:49:10,44,44,17,01:04:44,361,336,67,04:40:35,147,147,40,02:58:25,25,25,9,00:3:20,33,31,4,00:2:07,76,67,16,FIN,08:49:10,140,
885,Jens De Kanter,Netherlands,Male,M50-54,09:48:12,331,323,18,01:11:02,804,720,62,05:17:33,851,810,93,03:10:52,80,79,2,00:5:21,461,402,32,00:3:24,454,386,30,FIN,08:49:29,141,
1814,Torsten Hellmann,Germany,Male,M60-64,10:40:55,825,765,12,01:14:38,1167,1043,10,04:56:32,376,371,4,04:18:48,1311,1162,16,00:5:22,471,411,5,00:5:34,1352,1173,25,FIN,08:49:31,142,
2480,Luc Saeys,Belgium,Male,M50-54,09:48:45,336,328,19,01:05:10,388,361,24,04:55:14,351,346,26,03:36:57,439,413,25,00:7:31,1161,979,104,00:3:53,662,571,51,FIN,08:49:59,143,
140,Thomas Van Looy,Belgium,Male,M30-34,08:50:18,46,46,18,01:02:52,261,240,49,04:34:14,76,76,26,03:04:05,45,44,17,00:5:29,506,444,82,00:3:37,544,465,86,FIN,08:50:18,144,
1428,Jelle Vanbiervliet,Belgium,Male,M35-39,08:56:15,70,70,8,01:02:18,230,213,40,04:42:34,170,169,28,03:06:05,55,54,9,00:3:34,63,58,7,00:1:43,19,17,3,FIN,08:50:37,145,
178,Lorentz Snyers,Belgium,Male,M30-34,08:50:41,49,49,19,01:03:04,275,253,52,04:35:06,85,85,29,03:03:52,42,41,15,00:5:29,508,446,84,00:3:11,373,314,63,FIN,08:50:41,146,
490,Pol Van Ham,Netherlands,Male,M18-24,09:07:15,99,98,11,01:02:12,223,206,30,04:38:19,114,114,13,03:22:13,185,179,17,00:2:56,7,7,2,00:1:36,9,9,1,FIN,08:50:43,147,
2590,Klaus Borge,Denmark,Male,M45-49,09:24:48,171,167,10,01:02:20,232,215,22,04:43:46,181,180,12,03:31:40,325,310,29,00:4:01,124,111,10,00:3:01,307,258,26,FIN,08:50:58,148,
127,Mikkel Justesen,Denmark,Male,M50-54,09:49:53,354,345,20,01:12:11,929,830,77,04:46:59,228,227,10,03:41:59,523,488,33,00:5:19,449,392,31,00:3:25,462,393,34,FIN,08:51:00,149,
21,Kuok Yuen Teh,Malaysia,Male,M35-39,08:56:42,71,71,9,00:59:28,127,117,16,04:46:13,217,216,37,03:04:18,47,46,7,00:4:31,228,197,33,00:2:12,90,80,9,FIN,08:51:03,150,
1275,Per Iver Grimsrud,Norway,Male,M40-44,09:08:54,104,103,13,01:06:43,467,432,48,04:49:09,257,256,33,03:05:15,51,50,9,00:4:48,305,263,32,00:2:59,297,248,28,FIN,08:51:29,151,
170,Christophe Greiner,France,Male,M40-44,09:09:00,105,104,14,01:13:21,1047,934,107,04:53:27,323,318,42,02:55:56,17,17,3,00:3:39,77,71,8,00:2:38,197,166,22,FIN,08:51:35,152,
962,Tom Heyvaert,Belgium,Male,M50-54,09:50:34,360,350,21,01:02:23,236,218,11,04:45:01,197,196,8,03:55:07,820,746,60,00:5:41,572,498,41,00:2:21,121,102,3,FIN,08:51:37,153,
549,Jack Roels,Belgium,Male,M18-24,09:08:14,102,101,12,00:58:19,102,95,18,04:47:25,236,235,24,03:08:57,66,65,7,00:7:04,1020,872,89,00:6:29,1639,1401,132,FIN,08:51:40,154,
84,Christopher Nielsen,Denmark,Male,M30-34,08:51:44,53,53,20,01:03:42,303,281,58,04:32:43,64,64,20,03:08:01,63,62,20,00:4:42,274,235,46,00:2:36,184,154,34,FIN,08:51:44,155,
1963,Guido Andaloro,Italy,Male,M45-49,09:25:53,174,170,11,01:19:44,1626,1410,171,04:47:25,235,234,22,03:05:19,52,51,2,00:7:37,1189,1001,116,00:5:48,1425,1231,157,FIN,08:51:59,156,
135,Marja Vesikko,Finland,Female,F50-54,10:54:49,961,77,3,01:17:15,1425,172,12,05:29:21,1122,82,4,04:00:30,945,90,3,00:4:58,340,47,3,00:2:45,229,38,3,FIN,08:52:02,157,1
1338,Petar Matic,Croatia,Male,M40-44,09:09:28,107,106,15,00:49:03,4,4,1,04:46:49,226,225,30,03:27:18,253,245,36,00:4:35,242,209,23,00:1:44,22,20,2,FIN,08:52:02,158,
2152,Bjørn Skollerud,Norway,Male,M45-49,09:26:04,176,172,12,00:56:24,63,61,6,04:47:01,229,228,21,03:34:34,394,372,39,00:5:13,413,360,41,00:2:52,258,218,20,FIN,08:52:09,159,
11,Marco Viappiani,Italy,Male,M35-39,08:57:57,79,79,10,01:01:04,173,159,27,04:42:47,173,172,30,03:07:09,62,61,10,00:3:15,27,25,4,00:3:42,579,496,64,FIN,08:52:18,160,
2478,Lubomir Podlipny,Czechia,Male,M50-54,09:51:24,364,354,22,01:10:24,758,683,56,04:51:19,297,294,22,03:43:16,544,506,36,00:4:39,260,225,14,00:1:46,25,23,2,FIN,08:52:22,161,
220,Lenette Nielsen,Denmark,Female,F25-29,09:54:17,391,12,4,00:57:20,83,5,2,05:09:06,664,24,9,03:41:36,513,34,9,00:4:33,234,33,8,00:1:43,17,2,2,FIN,08:52:32,162,1
22,Carsten Holst Nørgaard,Denmark,Male,M55-59,10:14:32,559,530,14,01:02:37,250,230,4,05:12:19,735,702,29,03:49:52,684,630,16,00:5:33,529,462,19,00:4:12,795,691,38,FIN,08:52:36,163,
71,Matt Dine,United Kingdom,Male,M40-44,09:10:13,110,109,16,01:06:56,483,447,50,04:54:32,339,334,45,02:57:41,21,21,4,00:6:13,724,622,79,00:4:51,1105,965,117,FIN,08:52:46,164,
119,Laura Bardsley,United Kingdom,Female,F30-34,09:53:50,386,11,7,01:00:12,148,13,6,05:11:46,720,30,11,03:32:00,333,17,12,00:4:50,307,43,14,00:5:01,1160,155,34,FIN,08:53:05,165,
2170,Signe Ventsel,Estonia,Female,F45-49,10:27:09,685,45,6,01:12:52,1006,111,17,05:19:18,887,47,9,03:45:40,588,43,6,00:6:01,661,94,10,00:3:18,413,66,9,FIN,08:53:08,166,
125,Rok Svetko,Slovenia,Male,M35-39,08:59:08,80,80,11,01:04:21,340,318,54,04:32:16,57,57,6,03:15:37,123,118,18,00:4:08,143,128,24,00:2:46,235,197,30,FIN,08:53:28,167,
2345,Tony Leo,Sweden,Male,M55-59,10:15:32,565,536,15,00:53:07,23,23,1,05:15:04,797,762,30,03:58:49,911,828,27,00:5:10,395,343,13,00:3:21,435,369,13,FIN,08:53:28,168,
314,Oliver Mytton,United Kingdom,Male,M45-49,09:27:30,182,178,13,01:02:13,224,207,20,04:45:39,208,207,17,03:31:21,321,306,27,00:4:07,138,123,12,00:4:10,777,674,76,FIN,08:53:30,169,
2339,Loïc Mignon,Belgium,Male,M25-29,08:57:46,78,78,18,00:58:54,113,105,23,04:43:09,177,176,35,03:07:05,61,60,14,00:5:23,475,415,80,00:3:14,386,323,64,FIN,08:53:31,170,
30,Dean Ratcliffe,United Kingdom,Male,M55-59,10:15:35,568,539,16,00:59:55,140,128,2,04:42:15,162,162,3,04:26:16,1461,1288,53,00:4:26,210,183,7,00:2:42,213,180,6,FIN,08:53:31,171,
50,Scott Walker,United Kingdom,Male,M50-54,09:52:49,373,363,23,01:04:23,343,321,19,05:09:18,668,644,69,03:31:06,318,304,16,00:5:17,437,382,30,00:2:45,228,191,12,FIN,08:53:39,172,
72,Stefan Hansen,Denmark,Male,M40-44,09:11:09,117,116,17,01:05:18,393,366,39,04:21:17,14,14,3,03:35:20,406,384,45,00:5:07,377,327,46,00:4:06,753,653,82,FIN,08:53:40,173,
2140,Fabian Rind,Germany,Male,M45-49,09:27:48,184,180,14,01:10:13,743,670,74,04:44:42,193,192,15,03:25:30,230,222,15,00:4:13,164,145,15,00:3:09,355,301,32,FIN,08:53:47,174,
26,Casper Jensen,Denmark,Male,M30-34,08:53:54,62,62,21,01:02:17,228,211,43,04:45:19,202,201,47,02:59:26,27,27,11,00:4:32,233,201,36,00:2:20,116,99,25,FIN,08:53:54,175,
2586,Thore Kaalund,Denmark,Male,M55-59,10:16:20,575,545,17,01:12:25,948,846,41,04:54:14,335,330,9,04:02:20,985,891,30,00:5:02,358,309,11,00:2:19,111,95,4,FIN,08:54:10,176,
52,Lars Kaufmann,Denmark,Male,M60-64,10:46:40,873,805,13,01:17:54,1486,1301,16,05:04:34,544,532,7,04:12:14,1176,1052,13,00:6:10,703,604,10,00:5:48,1434,1237,26,FIN,08:54:16,177,
2141,Malene Jensen,Denmark,Female,F25-29,09:56:22,418,15,5,01:09:38,695,69,13,05:16:20,825,39,12,03:23:00,196,8,2,00:4:40,262,36,9,00:2:44,222,35,10,FIN,08:54:24,178,1
508,Marcel Van Kol,Netherlands,Male,M60-64,10:47:02,876,807,14,01:02:11,222,205,2,05:35:05,1259,1167,19,04:02:33,990,896,10,00:4:12,163,144,2,00:3:01,311,262,2,FIN,08:54:34,179,
1289,Aira-Maarit Mantsinen,Finland,Female,F30-34,09:55:50,410,14,8,01:16:15,1312,154,44,05:19:41,894,48,14,03:14:46,114,4,4,00:3:04,15,1,1,00:2:05,63,7,2,FIN,08:54:52,180,
100,Josh Emory,United States,Male,M25-29,08:59:28,81,81,19,01:01:49,206,190,42,04:46:55,227,226,51,03:03:17,37,36,6,00:5:13,418,365,69,00:2:15,96,84,19,FIN,08:55:12,181,
142,Luca Vogelsang,Switzerland,Male,M30-34,08:55:14,66,66,22,01:00:21,152,138,29,04:47:32,237,236,50,03:00:18,29,29,12,00:3:53,107,96,20,00:3:11,374,315,64,FIN,08:55:14,182,
558,Dietmar Kaesser,Germany,Male,M55-59,10:17:45,587,556,18,01:07:05,493,455,9,05:04:58,554,542,19,03:55:36,834,759,23,00:5:43,582,507,21,00:4:22,883,768,42,FIN,08:55:24,183,
493,Nicolas Cauberghs,France,Male,M40-44,09:13:00,119,118,18,01:06:32,457,424,46,04:37:59,111,111,17,03:20:24,160,155,22,00:4:45,282,242,28,00:3:21,429,363,41,FIN,08:55:28,184,
1431,Ruben Ghyselinck,Belgium,Male,M30-34,08:55:32,68,68,23,00:59:43,134,123,25,04:35:05,84,84,28,03:14:42,113,110,32,00:3:02,13,13,3,00:3:00,305,256,51,FIN,08:55:32,185,
1471,Dewi Slyman,United Kingdom,Male,M40-44,09:13:06,121,120,19,01:01:22,184,169,16,04:34:59,82,82,12,03:27:23,255,247,37,00:5:36,536,467,58,00:3:46,605,520,66,FIN,08:55:34,186,
711,Marius Bock,Austria,Male,M45-49,09:29:42,194,190,15,01:08:34,609,551,62,05:00:40,467,462,48,03:11:00,81,80,4,00:5:15,427,373,43,00:4:14,804,698,79,FIN,08:55:34,187,
975,Christian Voigt,United Kingdom,Male,M50-54,09:54:58,398,385,24,01:08:58,638,575,45,05:04:57,552,540,55,03:32:01,336,319,17,00:6:06,686,588,52,00:2:56,277,231,17,FIN,08:55:35,188,
834,Alon Berger,Israel,Male,M45-49,09:29:47,195,191,16,01:03:59,312,290,31,04:52:21,306,303,28,03:23:36,204,196,12,00:5:52,618,531,61,00:3:58,693,599,70,FIN,08:55:39,189,
176,Emma Bock,Denmark,Female,F25-29,09:57:46,430,16,6,01:02:50,260,21,4,05:10:42,700,29,10,03:38:07,456,28,7,00:3:46,91,9,2,00:2:20,112,17,5,FIN,08:55:39,190,
2579,Thomas Johannes Andersen,Denmark,Male,M50-54,09:55:03,400,387,25,01:11:11,821,734,64,05:02:20,508,500,48,03:32:10,340,323,18,00:6:38,869,753,71,00:2:44,221,187,11,FIN,08:55:39,191,
2343,Nich Svensson,Denmark,Male,M35-39,09:01:35,82,82,12,01:01:18,181,167,30,04:29:03,43,43,2,03:24:07,212,204,28,00:3:47,94,85,12,00:3:19,422,356,51,FIN,08:55:53,192,
1293,Ruben Skov,Denmark,Male,M50-54,09:55:22,403,390,26,01:04:22,341,319,18,04:44:30,190,189,7,03:56:35,868,790,64,00:6:59,981,836,82,00:2:56,278,232,18,FIN,08:55:56,193,
1282,Fiona Kent,United Kingdom,Female,F60-64,12:22:33,1733,213,3,01:19:52,1637,217,4,06:04:15,1847,204,3,04:43:50,1715,222,3,00:8:54,1565,249,5,00:5:41,1389,183,2,FIN,08:55:58,194,
87,Galym Chuashev,Kazakhstan,Male,M35-39,09:01:41,84,84,13,01:12:55,1009,898,113,04:48:28,251,250,44,02:52:41,8,8,1,00:4:31,229,198,34,00:3:06,341,288,41,FIN,08:55:59,195,
102,Toni Pilsari,Finland,Male,M50-54,09:55:56,411,397,27,01:06:45,470,435,34,05:03:29,522,514,49,03:35:43,416,393,23,00:5:53,624,535,43,00:4:05,747,647,63,FIN,08:56:27,196,
1579,Friedrich Dietz,Switzerland,Male,M50-54,09:56:03,413,399,28,01:04:10,323,301,17,05:01:09,474,469,39,03:39:45,487,457,31,00:6:59,982,837,83,00:3:59,701,605,55,FIN,08:56:33,197,
280,Mikko Kärkkäinen,Finland,Male,M45-49,09:31:01,201,196,17,01:13:52,1093,974,106,04:36:49,98,98,7,03:31:47,327,312,30,00:5:46,591,515,57,00:2:47,239,201,16,FIN,08:56:48,198,
69,Anders Wøhlk Eriksen,Denmark,Male,M40-44,09:14:30,125,124,20,01:20:04,1652,1434,155,04:49:37,269,268,35,02:57:58,23,23,5,00:5:02,354,305,40,00:1:49,30,28,3,FIN,08:56:55,199,
1410,Jef Van Meirhaeghe,Belgium,Male,M30-34,08:57:06,72,72,24,00:58:29,107,100,20,04:15:32,6,6,3,03:36:47,437,411,91,00:4:15,169,149,27,00:2:03,57,52,12,FIN,08:57:06,200,
310,Signe Teuber Seger,Denmark,Female,F40-44,10:17:03,579,31,4,01:12:00,902,98,14,05:09:44,679,26,2,03:45:46,590,45,4,00:5:04,369,50,8,00:4:30,942,124,13,FIN,08:57:15,201,1
16,Matan Nemenoff,Israel,Male,M40-44,09:14:57,128,127,21,00:53:02,22,22,2,04:52:04,303,300,38,03:22:55,193,186,29,00:3:31,52,47,4,00:3:26,464,395,45,FIN,08:57:21,202,
498,Thijs Van Der Zee,Netherlands,Male,M30-34,08:57:32,76,76,25,00:55:44,53,51,12,04:28:49,42,42,16,03:28:37,277,268,61,00:2:58,11,11,2,00:1:24,4,4,2,FIN,08:57:32,203,
1721,Rob O’grady,Ireland,Male,M35-39,09:03:31,88,88,14,01:18:14,1513,1322,154,04:30:14,52,52,3,03:05:26,54,53,8,00:5:11,405,352,51,00:4:25,907,789,93,FIN,08:57:48,204,
2069,Dennis Masurat,Germany,Male,M50-54,09:57:41,429,414,29,01:05:58,428,399,30,04:49:59,274,272,19,03:54:06,795,727,56,00:3:50,97,87,5,00:3:48,620,534,49,FIN,08:58:02,205,
1685,Solveig Granås,Norway,Female,F55-59,11:32:05,1317,131,3,01:22:32,1812,241,11,05:54:25,1670,170,8,04:03:33,1006,96,3,00:7:29,1146,181,5,00:4:06,756,101,3,FIN,08:58:18,206,
1041,Kim Thundal,Denmark,Female,F35-39,10:07:28,505,25,2,01:02:21,234,18,4,05:05:42,580,16,2,03:50:12,692,55,7,00:7:07,1026,150,24,00:2:06,69,9,2,FIN,08:58:34,207,1
601,Ida Østerby,Denmark,Female,F25-29,10:01:04,461,19,7,01:11:38,861,94,17,05:05:16,564,13,4,03:36:05,424,24,4,00:5:08,382,51,12,00:2:57,286,47,12,FIN,08:58:36,208,
174,Roland Limacher,Switzerland,Male,M50-54,09:58:22,435,418,30,01:17:39,1464,1281,134,05:00:19,462,457,38,03:30:47,312,298,14,00:5:54,629,538,44,00:3:43,583,500,47,FIN,08:58:38,209,
152,Kimmo Valtanen,Finland,Male,M55-59,10:21:35,622,584,19,01:17:28,1448,1269,72,05:07:24,626,606,25,03:47:57,634,585,14,00:4:30,224,195,8,00:4:15,818,712,39,FIN,08:58:43,210,
32,Jean-Roch Gourdier,France,Male,M50-54,09:58:34,438,421,31,01:04:01,314,292,16,04:45:34,206,205,9,04:00:53,951,861,74,00:5:23,473,413,37,00:2:43,215,182,10,FIN,08:58:49,211,
2240,Oliver Mountstephens,United Kingdom,Male,M35-39,09:04:43,89,89,15,00:55:34,50,48,6,04:47:10,230,229,39,03:13:31,101,98,16,00:4:30,223,194,32,00:3:58,697,602,76,FIN,08:58:59,212,
1716,Kenth Pettersson,Sweden,Male,M50-54,09:58:58,443,426,32,01:05:29,402,373,26,05:08:04,643,621,66,03:37:17,441,415,26,00:5:47,597,518,42,00:2:22,123,104,4,FIN,08:59:11,213,
1351,Neil Hacon,United Kingdom,Male,M55-59,10:22:10,631,592,20,01:09:27,677,611,17,05:20:49,916,865,36,03:40:01,490,460,10,00:7:07,1023,875,42,00:4:46,1053,918,52,FIN,08:59:13,214,
968,Sébastien Duhr,Belgium,Male,M45-49,09:33:42,214,209,18,01:14:10,1130,1008,111,04:46:44,223,222,19,03:25:42,232,224,16,00:5:01,350,301,30,00:2:04,59,54,3,FIN,08:59:20,215,
386,Michal Hanzl,Czechia,Male,M50-54,09:59:12,445,428,33,01:06:18,444,412,32,04:49:34,267,266,15,03:56:30,865,787,63,00:3:34,61,56,1,00:3:15,390,327,27,FIN,08:59:23,216,
1486,Anja Leuendorff,Germany,Female,F45-49,10:34:41,766,53,7,01:07:21,511,41,2,05:15:57,814,36,7,04:01:18,959,91,13,00:4:40,266,38,3,00:5:26,1305,175,29,FIN,08:59:32,217,
194,Fabian Wanner,Germany,Male,M35-39,09:05:19,95,95,16,01:00:45,161,147,25,04:36:27,94,94,12,03:22:43,192,185,27,00:4:03,126,113,19,00:1:21,2,2,1,FIN,08:59:35,218,
130,Stefan Kelemen,Austria,Male,M55-59,10:22:46,638,598,21,01:21:54,1779,1545,90,05:12:00,726,695,28,03:33:19,367,350,4,00:10:05,1817,1528,83,00:5:28,1315,1139,61,FIN,08:59:45,219,
279,Christof Lorenz,Germany,Male,M50-54,10:00:18,454,436,34,01:09:05,647,583,46,04:57:26,398,393,29,03:38:49,469,441,27,00:8:01,1301,1099,122,00:6:58,1751,1499,179,FIN,09:00:23,220,
1411,Patricia Fröhlich,Germany,Female,F30-34,10:02:00,470,20,9,01:09:49,716,73,24,05:08:03,642,22,8,03:33:35,373,18,13,00:5:49,605,82,20,00:4:43,1040,134,31,FIN,09:00:24,221,
1718,Joakim Drewsen,Denmark,Male,M18-24,09:17:15,134,133,13,00:55:02,44,42,9,04:40:22,143,143,18,03:35:42,415,392,42,00:3:35,64,59,13,00:2:33,167,141,23,FIN,09:00:25,222,
2104,Michael Hopkins,United Kingdom,Male,M25-29,09:04:44,90,90,20,01:01:47,202,186,40,04:45:45,210,209,44,03:09:06,67,66,17,00:3:55,113,100,22,00:4:12,798,693,123,FIN,09:00:25,223,
2486,Liesbeth De Sadeleer,Belgium,Female,F45-49,10:35:47,776,56,8,01:14:51,1187,129,19,05:26:38,1063,73,12,03:41:32,511,33,4,00:8:55,1570,250,41,00:3:51,646,91,14,FIN,09:00:28,224,
1944,Julie Søe Mikkelsen,Denmark,Female,F30-34,10:02:15,472,21,10,01:06:09,437,31,13,05:03:35,525,9,6,03:44:26,566,40,16,00:4:31,226,30,10,00:3:33,507,76,19,FIN,09:00:38,225,
1478,Stuart Folley,United Kingdom,Male,M60-64,10:54:26,955,879,15,01:20:17,1663,1445,26,05:22:08,957,899,14,04:00:54,952,862,9,00:7:31,1154,973,20,00:3:35,525,447,6,FIN,09:00:41,226,
840,Jonas Petersen,Denmark,Male,M25-29,09:05:10,92,92,21,01:11:06,814,729,151,04:27:22,34,34,8,03:15:20,118,114,27,00:6:08,696,598,116,00:5:14,1238,1072,197,FIN,09:00:51,227,
866,Arnon Shatz,Israel,Male,M45-49,09:35:28,227,221,19,01:14:11,1132,1010,112,04:48:57,255,254,24,03:26:51,247,239,18,00:3:45,85,79,8,00:1:44,20,18,1,FIN,09:00:59,228,
841,Michael Valentin Bringskov,Denmark,Male,M40-44,09:19:32,144,142,22,01:07:47,551,499,58,04:44:09,186,185,26,03:21:08,169,164,24,00:4:50,309,266,33,00:1:38,11,11,1,FIN,09:01:47,229,
1003,Xavier Danloy,Belgium,Male,M45-49,09:36:46,236,230,20,01:08:51,632,569,65,04:47:35,238,237,23,03:31:32,323,308,28,00:5:15,428,374,44,00:3:33,508,432,48,FIN,09:02:13,230,
2077,Morten Dahl,Norway,Male,M50-54,10:02:39,474,453,35,01:14:19,1141,1019,98,05:00:15,460,455,37,03:36:24,431,405,24,00:6:41,888,768,73,00:4:59,1149,997,109,FIN,09:02:30,231,
1807,Aaron Hoogewys,Belgium,Male,M30-34,09:02:37,86,86,26,01:04:18,335,313,62,04:22:14,18,18,9,03:27:21,254,246,56,00:5:20,455,397,71,00:3:24,455,387,79,FIN,09:02:37,232,
2275,Werner Döller,Austria,Male,M55-59,10:26:24,672,629,22,01:08:23,592,536,15,05:06:17,599,581,24,04:02:11,981,887,29,00:6:23,780,669,30,00:3:11,368,310,11,FIN,09:02:54,233,
1629,Laurits Skydsgaard Jensen,Denmark,Male,M18-24,09:19:53,146,144,14,01:02:26,241,223,31,04:24:43,22,22,5,03:45:40,587,545,57,00:3:33,58,53,11,00:3:32,498,424,50,FIN,09:02:58,234,
78,Marc Barrow,United Kingdom,Male,M45-49,09:37:40,241,235,21,01:07:08,499,460,47,04:46:44,224,223,20,03:35:03,400,378,41,00:5:18,444,389,45,00:3:27,476,405,44,FIN,09:03:03,235,
354,Jessica Haney,United Kingdom,Female,F30-34,10:05:02,490,23,11,00:58:43,108,8,4,05:13:09,748,34,12,03:45:40,589,44,18,00:3:45,86,7,3,00:3:45,598,85,23,FIN,09:03:08,236,
1698,Janning Trumann,Germany,Male,M30-34,09:03:14,87,87,27,00:58:05,95,89,18,04:40:06,138,138,37,03:16:28,129,124,37,00:5:33,531,463,86,00:3:01,309,260,52,FIN,09:03:14,237,
368,Frédéric Goethals,Belgium,Male,M40-44,09:21:02,151,149,23,00:58:14,99,92,10,04:41:26,155,155,24,03:33:30,371,354,42,00:4:17,174,153,19,00:3:36,533,454,56,FIN,09:03:14,238,
166,Johnny Hansen,Denmark,Male,M50-54,10:03:37,481,460,36,01:20:53,1716,1489,166,04:49:41,270,269,16,03:45:08,578,537,38,00:5:09,390,338,24,00:2:45,231,193,13,FIN,09:03:22,239,
436,Andre Niederberghaus,Germany,Male,M50-54,10:03:56,485,464,37,01:03:57,311,289,15,04:48:58,256,255,14,04:00:33,947,857,73,00:5:22,468,408,36,00:5:06,1192,1034,114,FIN,09:03:39,240,
483,Jan Luca Oechler,Germany,Male,M25-29,09:08:11,101,100,22,01:03:13,281,259,55,04:43:10,178,177,36,03:11:10,83,82,19,00:5:54,633,542,107,00:4:45,1052,917,172,FIN,09:03:51,241,
86,Katja Schmiede,Germany,Female,F45-49,10:39:52,816,60,9,01:11:01,803,84,13,05:44:43,1471,135,22,03:34:07,386,21,2,00:6:23,787,113,13,00:3:38,549,80,13,FIN,09:03:57,242,
1036,Svende Mikkelsen,Denmark,Male,M55-59,10:27:38,691,646,23,01:09:30,681,615,19,04:54:00,331,326,8,04:13:25,1200,1075,45,00:6:37,859,743,32,00:4:07,759,658,36,FIN,09:03:58,243,
1308,Michael Laux,Germany,Male,M18-24,09:20:57,149,147,15,01:04:19,336,314,40,04:45:19,201,200,23,03:19:26,155,150,15,00:6:54,951,815,84,00:4:58,1144,995,102,FIN,09:04:00,244,
