Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
601,Jan Ettema,Netherlands,Male,M25-29,08:48:20,65,53,10,01:11:40,775,702,78,04:34:18,102,92,11,02:51:46,14,13,2,00:5:25,201,167,22,00:5:11,376,334,38,FIN,08:44:09,122,
893,Fernando López Navarro,Spain,Male,M50-54,09:42:31,311,286,14,01:10:54,720,649,66,05:06:28,642,609,69,03:14:10,148,135,7,00:6:38,517,458,45,00:4:22,153,128,6,FIN,08:44:22,123,
356,Florent Pierrat,France,Male,M35-39,08:50:54,70,58,21,01:11:08,736,665,123,04:40:11,150,135,41,02:47:16,6,6,4,00:6:57,608,544,108,00:5:21,431,383,92,FIN,08:45:19,124,
1234,Roy Dierx,Netherlands,Male,M25-29,08:49:32,69,57,11,01:03:37,269,237,26,04:34:34,104,94,12,03:00:42,46,39,9,00:7:06,652,586,60,00:3:33,40,29,3,FIN,08:45:21,125,
1297,Carlos Molera Busoms,Spain,Male,M50-54,09:43:37,321,296,15,01:08:29,539,478,46,05:11:51,758,719,85,03:11:50,126,113,6,00:5:29,218,183,15,00:5:58,645,577,48,FIN,08:45:22,126,
295,Paul Schiele,Germany,Male,M55-59,10:06:15,478,450,15,01:22:29,1650,1481,100,05:00:49,538,507,22,03:31:47,400,373,13,00:5:41,257,217,6,00:5:30,487,432,18,FIN,08:45:26,127,
263,Lars Kock,Germany,Male,M50-54,09:43:56,324,298,16,01:10:13,665,598,59,04:45:54,234,213,14,03:37:34,505,472,44,00:5:23,192,158,11,00:4:53,276,245,12,FIN,08:45:39,128,
1508,Cyril Escoula,France,Male,M40-44,09:03:07,102,87,15,00:53:37,22,16,3,04:40:55,159,142,28,03:17:37,190,175,38,00:5:30,224,187,38,00:5:28,474,420,87,FIN,08:45:53,129,
224,Kevin Rolfe,United States,Male,M55-59,10:06:49,481,453,16,01:10:40,697,628,32,05:20:24,958,905,59,03:20:57,226,208,6,00:7:50,884,789,45,00:6:58,971,875,55,FIN,08:45:55,130,
937,Maxence Dion,France,Male,M18-24,09:02:22,100,85,4,00:56:18,61,51,5,04:50:18,307,284,10,03:03:39,64,55,2,00:5:39,249,209,9,00:6:29,803,726,26,FIN,08:45:59,131,
707,Alice Cardoso,Brazil,Female,F35-39,09:53:34,395,28,3,01:04:10,296,37,1,04:54:24,400,26,2,03:44:30,659,44,6,00:5:34,231,38,2,00:4:56,292,34,3,FIN,08:46:15,132,1
1018,Øystein Eriksen,Norway,Male,M40-44,09:03:44,104,89,16,01:00:19,158,137,23,04:19:14,12,12,1,03:33:21,424,396,74,00:6:56,606,542,104,00:3:53,79,63,14,FIN,08:46:29,133,
986,Alejandro Diaz Santana,Spain,Male,M35-39,08:52:20,76,64,22,01:03:27,259,228,50,04:31:55,80,72,25,03:06:46,83,72,23,00:5:06,146,114,25,00:5:06,351,311,69,FIN,08:46:44,134,
2231,Daan Van Der Linden,Netherlands,Male,M25-29,08:50:59,71,59,12,00:59:45,133,114,15,04:40:03,148,133,18,03:03:04,58,51,11,00:5:10,155,123,15,00:2:56,4,4,1,FIN,08:46:47,135,
273,Marc Wenzel,Germany,Male,M35-39,08:52:28,77,65,23,00:58:18,100,86,27,04:25:05,26,25,7,03:21:08,231,213,55,00:4:08,36,18,7,00:3:49,71,55,16,FIN,08:46:52,136,
2076,Sebastian Nieberg,Germany,Male,M40-44,09:04:08,106,91,17,01:06:29,414,365,60,04:39:09,138,123,26,03:07:01,85,74,14,00:5:45,275,234,47,00:5:44,566,505,96,FIN,08:46:53,137,
1482,Matteo Parise,Italy,Male,M30-34,08:47:05,59,47,12,01:00:39,165,144,27,04:29:38,58,52,16,03:08:35,101,89,17,00:5:03,143,111,30,00:3:10,12,9,3,FIN,08:47:05,138,
384,Maarten Caminada,Netherlands,Male,M50-54,09:45:45,342,316,17,01:17:07,1214,1099,134,04:46:59,254,233,17,03:29:44,363,337,25,00:5:25,202,168,13,00:6:30,810,732,70,FIN,08:47:17,139,
229,Douglas Rocha,Brazil,Male,M40-44,09:04:52,108,93,18,01:03:26,258,227,37,04:45:21,225,205,39,03:07:13,90,79,16,00:5:24,199,165,32,00:3:27,33,23,2,FIN,08:47:35,140,
2015,Conrad Boerman,Netherlands,Male,M55-59,10:08:52,493,465,17,01:08:50,567,505,28,05:01:51,554,523,23,03:41:18,590,552,19,00:9:06,1288,1153,72,00:7:48,1274,1145,75,FIN,08:47:42,141,
1738,Ian Johnson,United Kingdom,Male,M45-49,09:21:45,184,167,13,00:58:28,106,92,7,04:44:26,210,190,20,03:29:19,358,332,39,00:4:47,92,65,6,00:4:45,244,216,25,FIN,08:48:06,142,
1107,Mario Meyer,Germany,Male,M60-64,10:39:30,804,755,5,01:16:19,1142,1040,14,05:17:10,887,838,7,03:49:32,776,725,2,00:8:54,1214,1088,14,00:7:34,1186,1068,12,FIN,08:48:21,143,
2576,Arnau Galobardes I Tuneu,Spain,Male,M40-44,09:06:16,113,98,19,01:02:13,217,190,32,04:38:22,131,118,22,03:14:56,153,140,31,00:6:37,512,453,84,00:4:08,111,89,16,FIN,08:48:57,144,
301,Mats Atterving,Sweden,Male,M60-64,10:40:16,817,766,6,01:01:34,190,168,1,05:17:08,886,837,6,04:06:14,1128,1036,6,00:6:19,422,372,2,00:9:01,1610,1434,21,FIN,08:48:59,145,
2470,Yohei Tsuchida,Japan,Male,M45-49,09:22:51,189,172,14,01:11:18,753,681,107,04:40:02,147,132,11,03:21:44,246,225,22,00:5:09,152,120,11,00:4:38,218,191,21,FIN,08:49:08,146,
1477,Hans Helsen,Belgium,Male,M45-49,09:22:52,190,173,15,00:59:57,143,122,14,04:45:47,231,210,23,03:27:04,321,296,33,00:5:42,260,220,22,00:4:23,156,131,12,FIN,08:49:09,147,
205,Ross Harper,United Kingdom,Male,M30-34,08:49:11,67,55,13,00:56:41,67,56,13,04:28:28,49,44,15,03:17:17,187,172,36,00:3:33,3,2,1,00:3:12,15,11,4,FIN,08:49:11,148,
1751,Mikko Harju,Finland,Male,M45-49,09:23:17,192,175,16,01:09:54,645,580,84,04:42:25,183,166,17,03:20:10,217,199,16,00:6:43,541,480,62,00:4:05,101,82,3,FIN,08:49:32,149,
365,David O' Dowd,Sweden,Male,M50-54,09:48:35,356,330,18,00:56:55,75,62,2,04:57:55,472,443,42,03:41:55,606,568,52,00:6:45,554,492,53,00:5:04,337,300,16,FIN,08:49:50,150,
548,Marco Parlato,Italy,Male,M50-54,09:49:08,359,333,19,01:14:37,994,900,108,04:58:43,487,457,45,03:24:38,290,266,20,00:7:08,667,599,67,00:4:02,94,76,3,FIN,08:50:20,151,
2349,Lukasz Walkowiak,Poland,Male,M25-29,08:54:42,84,71,13,00:59:29,126,108,14,04:37:12,125,112,16,03:07:49,93,82,15,00:4:57,122,92,12,00:5:16,404,357,40,FIN,08:50:28,152,
1524,Lutz Velten,Switzerland,Male,M50-54,09:49:36,360,334,20,01:12:20,826,749,79,04:53:50,387,362,28,03:31:37,394,367,29,00:6:28,462,410,41,00:5:20,425,377,25,FIN,08:50:45,153,
1964,Bente Lobach,Germany,Female,F40-44,10:09:46,500,29,2,01:11:32,765,73,8,05:06:35,644,34,2,03:39:06,538,34,4,00:6:34,488,57,6,00:5:59,648,69,8,FIN,08:50:55,154,1
2525,Joris Himpens,Belgium,Male,M30-34,08:51:18,73,61,14,01:06:19,403,356,66,04:30:13,63,56,17,03:03:53,65,56,11,00:6:35,497,439,85,00:4:19,144,120,23,FIN,08:51:18,155,
374,Frederico Cerdeira,Portugal,Male,M40-44,09:08:50,119,104,20,01:11:26,760,688,112,04:53:49,386,361,68,02:55:06,26,24,2,00:4:52,111,82,14,00:3:37,51,38,7,FIN,08:51:26,156,
2441,Maxime Rosin,France,Male,M30-34,08:51:52,74,62,15,01:01:52,196,172,31,04:22:53,16,15,7,03:15:41,160,147,32,00:7:01,632,568,99,00:4:24,163,138,25,FIN,08:51:52,157,
203,Amit Shaked,Israel,Male,M45-49,09:25:48,206,186,17,01:00:04,146,125,15,04:37:40,128,115,8,03:38:32,525,492,63,00:4:43,87,62,5,00:4:49,258,228,27,FIN,08:51:54,158,
1489,Oscar Aroca Martínez,Spain,Male,M45-49,09:26:13,207,187,18,01:05:02,328,287,38,04:47:59,271,249,28,03:22:22,255,234,24,00:5:56,308,264,28,00:4:54,277,246,29,FIN,08:52:18,159,
1016,Hans-Joachim Weißflog,Germany,Male,M70-74,12:54:15,1907,1726,1,01:35:54,2218,1973,2,06:12:29,1971,1801,1,04:36:32,1652,1502,1,00:16:28,2357,2077,1,00:12:52,2206,1947,1,FIN,08:52:22,160,1
1488,Diego Angel Rizo Agüera,Spain,Male,M45-49,09:26:34,209,189,19,00:58:51,112,97,11,04:58:53,490,460,63,03:19:00,204,187,12,00:5:44,268,228,25,00:4:05,102,83,4,FIN,08:52:37,161,
1812,Ryuichiro Iijima,Japan,Male,M50-54,09:52:10,385,358,21,01:06:48,431,379,36,04:59:41,509,479,50,03:34:04,436,408,34,00:5:00,128,98,5,00:6:37,846,764,73,FIN,08:53:04,162,
2361,Stephen Donnelly,Ireland,Male,M35-39,08:58:45,91,77,24,01:00:13,151,130,31,04:36:47,120,107,37,03:11:10,118,106,32,00:6:24,443,392,78,00:4:11,122,100,30,FIN,08:53:05,163,
1419,Sergio Agost,Spain,Male,M50-54,09:52:14,387,360,22,01:07:35,478,422,41,04:58:56,492,462,46,03:34:03,434,406,33,00:6:39,519,460,46,00:5:02,322,286,15,FIN,08:53:07,164,
1300,Lajla Wolff,Denmark,Female,F55-59,11:25:28,1215,86,4,01:15:27,1078,99,3,05:39:28,1396,92,4,04:16:47,1334,113,6,00:7:13,692,72,5,00:6:32,816,80,4,FIN,08:53:09,165,1
797,Graeme Forrest,United Kingdom,Male,M50-54,09:52:24,388,361,23,01:03:40,273,241,20,04:55:07,410,384,32,03:42:43,621,581,54,00:5:15,169,135,10,00:5:37,534,476,32,FIN,08:53:16,166,
1069,Michael Moser,Austria,Male,M50-54,09:52:25,389,362,24,01:06:49,432,380,37,05:00:19,525,494,52,03:34:15,438,410,35,00:5:02,137,106,7,00:6:00,650,581,49,FIN,08:53:17,167,
503,Daniel Puerta,Spain,Male,M40-44,09:10:53,126,111,21,00:56:25,62,52,9,04:43:47,204,185,35,03:20:52,225,207,45,00:4:23,50,29,4,00:5:26,454,402,82,FIN,08:53:25,168,
1083,Adam Jones,United Kingdom,Male,M35-39,08:59:09,92,78,25,01:02:21,227,197,42,04:34:58,107,96,32,03:10:56,117,105,31,00:6:00,334,288,58,00:4:54,280,248,56,FIN,08:53:29,169,
810,Cornelia Roth,Germany,Female,F60-64,12:19:19,1679,137,1,01:10:17,668,68,1,05:22:59,1020,56,1,05:32:06,2160,247,8,00:8:31,1077,117,1,00:5:25,448,52,1,FIN,08:53:38,170,1
246,Vincent Lété,Belgium,Male,M35-39,08:59:21,95,80,26,01:03:32,264,232,51,04:34:57,106,95,31,03:08:55,104,92,28,00:7:17,715,641,127,00:4:41,235,208,49,FIN,08:53:41,171,
380,Jaume Florit Orell,Spain,Male,M30-34,08:54:03,82,69,16,00:55:35,50,43,10,04:39:39,146,131,26,03:09:56,110,98,19,00:4:47,93,66,20,00:4:06,106,85,20,FIN,08:54:03,172,
1521,Geert Van Dijk,Netherlands,Male,M55-59,10:16:15,554,524,18,01:08:15,520,462,25,05:16:42,870,822,50,03:39:36,550,515,18,00:5:12,160,126,2,00:6:31,815,736,41,FIN,08:54:06,173,
1332,Renè Gjøg,Norway,Male,M55-59,10:16:38,560,530,19,01:03:22,255,224,12,05:03:45,592,561,26,03:54:07,869,809,35,00:9:32,1424,1267,85,00:5:52,608,544,26,FIN,08:54:26,174,
2246,Henrik Joelsson,Sweden,Male,M55-59,10:17:20,571,541,20,01:06:21,407,360,22,05:11:26,750,712,37,03:47:39,730,683,25,00:6:05,355,309,11,00:5:50,598,534,25,FIN,08:55:02,175,
627,Henning Heimann,Germany,Male,M40-44,09:12:46,136,120,22,01:16:03,1122,1020,177,04:28:42,52,47,7,03:18:25,199,182,40,00:5:46,277,236,48,00:3:49,69,53,12,FIN,08:55:14,176,
1312,Paolo Atzeni.,Italy,Male,M40-44,09:12:48,137,121,23,01:01:17,182,160,28,04:53:34,381,356,67,03:08:25,97,85,18,00:4:51,102,73,11,00:4:41,229,202,42,FIN,08:55:16,177,
430,Daniel Gundel,Germany,Male,M40-44,09:12:48,138,122,24,01:13:56,943,856,146,04:36:41,119,106,21,03:10:41,113,101,21,00:5:41,255,215,42,00:5:49,587,524,101,FIN,08:55:16,178,
1631,Christian Salling,Denmark,Male,M50-54,09:54:45,409,381,25,01:17:08,1217,1102,136,04:37:21,126,113,3,03:48:28,747,697,64,00:5:59,324,279,25,00:5:49,588,525,39,FIN,08:55:23,179,
2163,Stephan Mahler,Germany,Male,M50-54,09:54:47,411,383,26,01:11:39,772,699,72,04:47:18,259,238,18,03:43:25,637,595,57,00:6:32,474,420,42,00:5:53,612,547,43,FIN,08:55:25,180,
329,Christian Schiwek,Germany,Male,M30-34,08:55:33,86,73,17,00:58:57,114,99,21,04:40:53,158,141,29,03:07:04,86,75,12,00:4:03,28,12,4,00:4:35,207,181,33,FIN,08:55:33,181,
1863,Pierre Durif,France,Male,M55-59,10:18:01,579,547,21,01:08:17,525,467,26,04:54:29,402,376,17,04:04:47,1102,1013,48,00:6:34,490,433,23,00:3:54,80,64,1,FIN,08:55:38,182,
207,Neil Goulsbra,United Kingdom,Male,M55-59,10:18:08,581,549,22,01:18:16,1316,1187,76,04:47:36,264,243,6,04:02:44,1065,979,46,00:5:31,226,189,4,00:4:01,90,72,2,FIN,08:55:44,183,
1516,Tom Rajchenbach,France,Male,M18-24,09:12:41,134,118,5,01:07:53,496,439,24,04:39:04,137,122,6,03:14:39,152,139,5,00:6:16,411,361,15,00:4:50,264,233,10,FIN,08:55:59,184,
373,Tobias Meckl,Germany,Male,M35-39,09:01:43,97,82,27,01:10:05,653,587,108,04:47:26,262,241,63,02:54:38,22,20,8,00:5:28,216,181,38,00:4:06,107,86,25,FIN,08:56:01,185,
768,Egil Solstad,Norway,Male,M60-64,10:49:00,893,837,7,01:24:27,1763,1580,33,04:59:03,495,465,4,04:10:54,1229,1128,8,00:7:01,635,571,4,00:7:35,1194,1076,13,FIN,08:56:12,186,
216,Cécile Treier,Switzerland,Female,F45-49,10:30:52,705,39,1,01:12:20,825,77,4,05:12:18,771,41,2,03:53:48,861,60,2,00:6:34,486,56,3,00:5:53,613,66,7,FIN,08:56:17,187,1
1988,Alexander Kieß,Germany,Male,M45-49,09:31:16,233,212,20,01:15:08,1055,958,151,04:49:33,297,275,33,03:13:57,144,131,9,00:6:55,600,536,71,00:5:44,562,502,64,FIN,08:57:02,188,
2332,Jan Polívka,Czechia,Male,M45-49,09:31:24,234,213,21,01:02:16,223,193,24,04:42:38,187,169,18,03:34:51,450,421,51,00:5:29,217,182,15,00:6:09,702,631,87,FIN,08:57:10,189,
922,Christophe Beaud,France,Male,M55-59,10:19:51,594,562,23,01:05:04,330,288,18,05:05:47,634,602,28,03:58:16,981,907,40,00:6:10,388,339,13,00:4:34,203,177,9,FIN,08:57:13,190,
1413,Luca Antonio Giammona Indaco,Italy,Male,M30-34,08:57:31,89,76,18,00:58:22,102,88,18,04:27:59,45,41,13,03:23:02,267,245,51,00:4:06,34,17,6,00:4:02,93,75,18,FIN,08:57:31,191,
235,Pierluigi Mulas,Italy,Male,M50-54,09:57:11,425,397,27,01:08:45,561,499,49,04:59:07,496,466,47,03:37:26,502,469,42,00:5:24,193,159,12,00:6:30,807,729,69,FIN,08:57:35,192,
2034,Katja Duurland - Van Tuijl,Netherlands,Female,F45-49,10:32:27,726,42,2,01:07:12,454,55,3,05:17:44,902,50,6,03:56:15,924,66,4,00:5:55,303,44,2,00:5:20,421,48,2,FIN,08:57:38,193,1
2262,Stephan Knopf,Germany,Male,M40-44,09:15:19,151,135,25,01:06:02,387,341,56,04:47:24,260,239,47,03:11:46,123,110,24,00:5:38,247,207,41,00:4:30,184,159,34,FIN,08:57:42,194,
1110,Baris Ilhan,Turkey,Male,M35-39,09:03:27,103,88,28,00:56:49,72,59,18,04:42:19,182,165,47,03:12:33,131,118,37,00:6:02,344,298,60,00:5:43,557,498,113,FIN,08:57:44,195,
1907,Sean Ozyazgan,United States,Male,M25-29,09:02:11,99,84,14,01:06:04,390,344,35,04:47:25,261,240,29,02:57:14,34,29,6,00:5:57,317,272,30,00:5:31,495,439,48,FIN,08:57:54,196,
848,Norman Westphal,Germany,Male,M40-44,09:15:33,152,136,26,01:09:41,624,560,98,04:32:27,85,76,13,03:21:44,245,224,47,00:7:17,708,635,115,00:4:24,160,135,28,FIN,08:57:56,197,
624,Florian Kienle,Germany,Male,M40-44,09:15:43,155,139,27,01:13:30,905,820,140,04:39:12,139,124,27,03:14:16,150,137,29,00:4:55,117,88,16,00:3:49,70,54,13,FIN,08:58:06,198,
209,Taihei Kamiya,Japan,Male,M35-39,09:03:55,105,90,29,01:07:01,443,391,75,04:29:53,62,55,20,03:16:04,168,154,44,00:5:31,227,190,39,00:5:25,452,400,93,FIN,08:58:12,199,
1958,Andrea Steiner,Austria,Female,F45-49,10:33:16,736,43,3,01:16:58,1197,112,10,05:25:26,1083,61,7,03:36:47,490,33,1,00:7:23,739,77,5,00:6:42,882,83,9,FIN,08:58:20,200,1
2204,Bastiaan De Wild,Netherlands,Male,M55-59,10:21:12,611,579,24,01:11:34,769,696,36,05:07:27,661,627,30,03:46:28,702,656,23,00:8:56,1234,1105,69,00:6:46,907,822,48,FIN,08:58:23,201,
1705,Maksim Zaloga,Spain,Male,M35-39,09:04:34,107,92,30,01:07:05,447,394,77,04:35:23,111,99,34,03:11:52,127,114,35,00:6:05,357,310,64,00:4:09,115,93,27,FIN,08:58:50,202,
2677,Pavel Ozerov,Austria,Male,M45-49,09:33:25,242,221,22,01:10:53,718,647,100,04:48:36,280,258,31,03:22:55,264,243,27,00:5:30,221,186,17,00:5:31,494,438,55,FIN,08:59:04,203,
2227,Wolfgang Scholten,Germany,Male,M50-54,09:59:17,440,412,28,01:21:03,1531,1377,179,04:55:30,416,390,34,03:32:56,416,389,31,00:5:00,131,100,6,00:4:49,257,227,11,FIN,08:59:28,204,
258,Christian Jopt,Germany,Male,M45-49,09:33:59,244,223,23,01:05:23,344,301,41,04:53:22,375,350,45,03:23:12,272,249,28,00:6:09,379,331,39,00:5:54,626,560,75,FIN,08:59:36,205,
359,James Platt,United Kingdom,Male,M40-44,09:17:28,162,146,28,01:05:58,381,335,54,04:44:44,212,192,37,03:15:13,155,142,32,00:6:19,420,370,72,00:5:15,392,349,68,FIN,08:59:47,206,
1630,Dario Dolenc,Slovenia,Male,M35-39,09:05:32,109,94,31,01:08:44,560,498,91,04:32:19,83,74,26,03:13:47,139,126,41,00:5:45,276,235,49,00:4:57,298,263,62,FIN,08:59:48,207,
364,Jonas Lindkvist,Sweden,Male,M50-54,09:59:42,443,415,29,01:21:57,1609,1446,188,04:48:45,284,262,20,03:36:06,472,442,40,00:6:58,612,548,60,00:5:56,636,569,45,FIN,08:59:50,208,
1165,Federico Gennarelli,Italy,Male,M45-49,09:34:16,248,227,24,01:00:29,162,141,17,04:51:50,340,316,42,03:28:01,337,312,35,00:8:39,1125,1004,138,00:5:17,409,362,47,FIN,08:59:52,209,
2221,Thomas Beirnaert,Belgium,Male,M45-49,09:34:20,249,228,25,01:21:20,1558,1398,224,04:57:53,471,442,60,03:02:24,57,50,4,00:7:43,848,757,100,00:4:59,307,271,33,FIN,08:59:55,210,
940,Régis Marchand,France,Male,M55-59,10:22:59,621,589,25,01:18:01,1293,1166,73,05:15:22,837,791,46,03:37:37,506,473,16,00:6:35,501,443,24,00:5:24,446,396,15,FIN,08:59:56,211,
623,Kristoffer Weber Larsen,Denmark,Male,M30-34,09:00:03,96,81,19,00:51:31,4,2,1,04:37:06,123,110,23,03:21:26,240,222,47,00:4:32,67,45,13,00:5:27,466,413,77,FIN,09:00:03,212,
2007,Stefan Schairer,Germany,Male,M35-39,09:05:53,111,96,32,01:03:00,250,219,48,04:26:19,36,33,11,03:26:37,312,287,75,00:5:48,285,244,53,00:4:10,117,95,29,FIN,09:00:09,213,
989,Cicilia Idland,Norway,Female,F55-59,11:34:32,1310,94,5,01:23:09,1699,176,8,06:07:13,1890,156,9,03:47:31,723,47,1,00:9:27,1402,156,8,00:7:12,1050,101,7,FIN,09:00:12,214,1
1973,Christian Schmidt,Germany,Male,M50-54,10:00:10,447,419,30,01:08:09,510,452,44,04:54:47,406,380,31,03:44:54,670,626,59,00:5:55,302,259,21,00:6:24,777,701,65,FIN,09:00:16,215,
299,Samuel Martos Maturana,Spain,Male,M45-49,09:34:42,252,231,26,01:03:21,254,223,29,04:59:09,497,467,65,03:20:26,221,203,17,00:6:15,408,358,44,00:5:30,488,433,54,FIN,09:00:16,216,
381,Hans Stoutjesdijk,Netherlands,Male,M40-44,09:18:02,164,148,29,01:05:39,359,314,49,04:36:23,118,105,20,03:23:34,275,252,50,00:7:23,734,658,121,00:5:02,325,289,57,FIN,09:00:20,217,
2139,Daragh Crowley,Ireland,Male,M50-54,10:01:10,452,424,31,01:11:42,776,703,74,04:56:53,441,413,36,03:40:21,567,529,50,00:6:53,589,526,58,00:5:22,435,387,26,FIN,09:01:10,218,
2061,Andreas Stöcklein,Germany,Male,M50-54,10:01:14,453,425,32,01:06:16,399,352,33,05:01:56,558,527,54,03:40:16,563,525,49,00:6:49,567,505,54,00:5:56,637,570,46,FIN,09:01:13,219,
438,Lothar Bitz,Germany,Male,M40-44,09:18:57,168,152,30,01:13:13,882,800,136,04:41:37,168,151,29,03:13:48,140,127,28,00:5:00,130,99,20,00:5:18,413,366,71,FIN,09:01:13,220,
775,Stefan Landgraf,Germany,Male,M35-39,09:07:09,116,101,33,01:04:15,300,263,59,04:45:04,219,199,54,03:06:59,84,73,24,00:5:43,265,225,46,00:5:08,358,318,73,FIN,09:01:24,221,
1352,Alberto Romagnani,Italy,Male,M55-59,10:24:58,642,609,26,01:03:55,282,249,13,04:59:59,517,486,20,04:10:09,1211,1112,60,00:5:56,306,262,10,00:4:59,301,266,13,FIN,09:01:39,222,
400,Rudolph Agius,Malta,Male,M45-49,09:36:17,263,241,27,00:58:23,103,89,6,04:57:45,467,438,59,03:30:31,377,351,44,00:5:07,147,115,10,00:4:30,188,162,19,FIN,09:01:45,223,
1478,Joaquim Ramis Pla,Spain,Male,M55-59,10:25:32,650,617,27,01:17:01,1201,1089,66,05:09:08,694,660,32,03:45:26,679,634,21,00:7:03,642,578,32,00:6:55,948,858,53,FIN,09:02:08,224,
1935,Horst Hannamann,Germany,Male,M65-69,11:58:24,1529,1411,9,01:30:19,2051,1830,11,05:40:59,1420,1325,9,04:27:15,1512,1384,10,00:10:54,1735,1536,8,00:8:58,1597,1424,8,FIN,09:02:32,225,
1586,Manuel Volz,Germany,Male,M25-29,09:06:56,115,100,15,00:56:56,76,63,7,04:41:38,171,154,23,03:19:26,209,191,23,00:4:25,53,32,6,00:4:32,196,170,21,FIN,09:02:36,226,
2283,Heiko Faller,Switzerland,Male,M50-54,10:02:50,462,434,33,01:12:22,828,751,80,05:06:18,638,605,68,03:24:27,289,265,19,00:12:06,1949,1723,235,00:7:36,1196,1078,124,FIN,09:02:40,227,
1625,Tim Leuris,Belgium,Male,M40-44,09:20:35,175,159,31,01:00:19,156,135,22,04:50:37,312,289,55,03:16:18,171,157,36,00:7:04,644,580,106,00:6:17,742,669,121,FIN,09:02:48,228,
2689,Jiri Havrlant,Czechia,Male,M45-49,09:37:25,268,246,28,01:07:39,481,425,61,04:46:40,248,227,25,03:29:10,356,330,37,00:8:42,1145,1024,141,00:5:15,395,351,46,FIN,09:02:49,229,
378,Frank Weinand,Germany,Male,M55-59,10:26:20,658,624,28,01:22:16,1635,1468,98,04:55:58,425,398,18,03:54:05,867,807,34,00:6:24,440,389,20,00:7:38,1209,1089,68,FIN,09:02:50,230,
985,Rafal Pomorski,Poland,Male,M40-44,09:20:42,176,160,32,01:05:09,334,292,45,04:52:10,344,320,58,03:10:44,114,102,22,00:8:19,1016,906,171,00:4:21,146,121,26,FIN,09:02:55,231,
260,Andrzej Brzezinski,Poland,Male,M45-49,09:37:54,273,251,29,01:14:27,980,887,139,04:38:10,130,117,9,03:36:04,471,441,53,00:5:02,139,107,9,00:4:12,124,102,6,FIN,09:03:17,232,
1333,Mathias Brodersen,Norway,Male,M25-29,09:07:41,117,102,16,01:13:33,913,828,87,04:35:48,115,103,15,03:09:21,105,93,17,00:5:12,162,128,16,00:3:47,65,49,8,FIN,09:03:21,233,
1700,Marcin Pradzynski,Poland,Male,M45-49,09:38:09,275,252,30,01:04:13,299,262,34,04:59:43,512,482,68,03:23:35,276,253,30,00:5:48,283,242,26,00:4:50,267,236,28,FIN,09:03:31,234,
522,Eva Maria Valero Vazquez,Spain,Female,F50-54,11:08:57,1082,71,4,01:04:52,317,41,2,05:34:57,1283,81,4,04:15:52,1314,112,9,00:5:30,223,37,1,00:7:46,1262,126,8,FIN,09:03:31,235,1
2013,Philipp Rieger,Germany,Male,M35-39,09:09:30,121,106,34,01:05:23,345,302,66,04:42:30,184,167,48,03:10:46,115,103,30,00:5:22,190,156,35,00:5:28,478,424,97,FIN,09:03:43,236,
428,Jeroen Philippeth,Belgium,Male,M40-44,09:21:35,182,165,33,01:09:09,590,528,88,04:46:44,249,228,44,03:11:43,121,108,23,00:8:05,948,845,161,00:5:54,624,558,103,FIN,09:03:46,237,
617,Kader Es Slami,Spain,Male,M55-59,10:27:25,670,634,29,01:06:54,435,383,23,05:21:08,980,926,62,03:45:40,683,638,22,00:7:38,818,729,38,00:6:05,678,608,31,FIN,09:03:46,238,
1886,Thomas Heyer,Germany,Male,M50-54,10:04:22,469,441,34,00:59:42,131,112,9,04:55:07,411,385,33,03:54:49,888,827,85,00:8:57,1236,1106,138,00:5:46,570,509,35,FIN,09:04:03,239,
715,Ignacio Lopez Arano,Argentina,Male,M40-44,09:22:05,186,169,34,01:08:08,508,451,71,04:52:38,355,330,60,03:09:32,108,96,20,00:6:42,534,473,91,00:5:06,347,307,61,FIN,09:04:15,240,
2164,Paul Mahler,Germany,Male,M18-24,09:21:18,179,163,6,00:59:51,139,118,9,04:51:08,320,296,11,03:20:20,220,202,7,00:5:17,179,145,7,00:4:41,230,203,7,FIN,09:04:20,241,
2340,Lars S. Hansen,Denmark,Male,M50-54,10:05:33,473,445,35,01:04:47,313,274,23,05:00:04,521,490,51,03:47:01,711,665,61,00:7:27,765,681,76,00:6:14,729,658,61,FIN,09:05:06,242,
239,Sascha Harbecke,Germany,Male,M40-44,09:23:06,191,174,35,00:54:47,35,28,6,04:44:26,211,191,36,03:34:44,447,418,78,00:4:15,44,24,2,00:4:55,285,253,52,FIN,09:05:14,243,
1218,Katarzyna Jonio,Poland,Female,F40-44,10:26:21,659,35,3,01:13:14,885,84,12,05:19:40,946,51,4,03:35:34,460,30,3,00:8:57,1235,130,20,00:8:55,1584,172,22,FIN,09:05:21,244,1
1283,David Rodríguez Campos,Spain,Male,M45-49,09:40:23,284,261,31,01:08:22,534,475,66,04:53:19,373,348,43,03:27:48,333,308,34,00:5:55,304,260,27,00:4:59,309,273,34,FIN,09:05:37,245,
