Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
148,Kevin Roberge,Canada,Male,M35-39,10:19:54,56,38,8,00:56:57,39,24,1,05:33:26,102,82,20,03:42:15,83,57,11,00:4:24,27,10,1,00:2:52,40,19,3,FIN,10:13:23,125,
133,Constance Geoghan,United States,Female,F50-54,12:35:09,483,118,7,01:20:34,846,245,27,06:10:53,405,78,5,04:47:21,611,171,19,00:10:18,844,274,24,00:6:03,434,140,12,FIN,10:13:33,126,
1611,Jean-Francois Leclair,Canada,Female,M50-54,11:21:35,190,43,12,01:22:54,957,275,96,05:46:08,185,39,14,04:02:43,205,56,12,00:6:27,217,89,17,00:3:23,82,38,5,FIN,10:13:33,127,
1131,Katerina Parmele,United States,Female,F50-54,12:35:13,484,119,8,01:17:39,703,196,16,06:44:17,813,192,18,04:18:11,315,84,8,00:8:45,563,184,16,00:6:22,488,155,14,FIN,10:13:36,128,
228,Jeff Vanpeenen,United States,Male,M45-49,10:53:03,115,86,6,01:14:01,513,367,42,05:31:21,89,71,7,03:56:08,151,110,7,00:7:32,380,244,29,00:4:01,145,83,11,FIN,10:13:55,129,
1406,Jimmy Gosselin,Canada,Male,M40-44,10:34:14,71,51,8,00:57:35,47,30,6,05:24:28,62,50,9,04:02:26,204,149,21,00:5:51,147,79,15,00:3:53,127,72,8,FIN,10:14:07,130,
697,Helen Rattee,Canada,Female,F45-49,12:02:40,338,77,10,01:09:26,307,83,6,06:16:19,482,97,9,04:20:49,349,97,17,00:9:23,680,221,39,00:6:43,545,171,30,FIN,10:14:20,131,
658,Tammy Haws,United States,Female,F35-39,11:32:55,227,52,6,01:12:52,459,127,22,06:03:47,332,66,6,04:01:42,194,53,9,00:8:33,530,175,20,00:6:02,433,139,16,FIN,10:14:20,132,
173,Brandy Craig,United States,Female,F35-39,11:33:26,230,54,7,01:02:31,110,35,4,06:11:31,409,80,8,04:11:15,256,70,10,00:5:24,102,51,3,00:2:45,27,15,1,FIN,10:14:47,133,
486,Lauren Warren,United States,Female,F55-59,13:11:02,679,176,9,01:15:18,582,166,7,06:25:01,585,123,5,05:15:53,874,263,18,00:7:55,446,152,9,00:6:55,574,182,10,FIN,10:15:15,134,
155,Jacquelyn Macgregor,Canada,Female,F35-39,11:34:06,233,56,8,01:10:54,376,101,12,05:59:03,286,54,4,04:13:56,276,74,11,00:5:58,158,72,7,00:4:15,169,73,7,FIN,10:15:23,135,
283,Aidan Haas,United States,Male,M25-29,10:20:26,57,39,7,01:14:28,542,391,64,05:25:00,66,52,7,03:25:14,33,19,3,00:9:05,619,419,63,00:6:40,536,370,50,FIN,10:15:31,136,
1588,Olivier Breton,Canada,Male,M45-49,10:54:59,118,89,7,01:00:53,80,53,3,05:40:05,145,116,16,04:03:26,211,154,16,00:6:44,248,150,15,00:3:51,121,68,8,FIN,10:15:44,137,
1148,Conway Nelson,Canada,Male,M45-49,10:55:10,120,91,8,01:10:43,366,269,33,05:29:44,81,63,4,04:02:49,207,150,14,00:7:21,350,222,25,00:4:34,199,123,16,FIN,10:15:55,138,
1417,Bryan Gallant,United States,Male,M40-44,10:36:21,75,55,9,01:09:32,313,230,30,05:16:55,34,24,5,03:59:16,171,125,15,00:4:38,40,20,3,00:6:01,427,291,47,FIN,10:16:10,139,
197,Melissa Clemens,United States,Female,F50-54,12:39:11,511,129,9,01:26:20,1116,329,39,06:23:22,569,119,9,04:39:28,544,152,15,00:5:54,152,71,3,00:4:06,153,66,5,FIN,10:16:50,140,
307,Chuck Zelanis,United States,Male,M60-64,12:26:43,448,340,7,01:16:46,654,471,14,06:19:49,526,422,11,04:30:57,455,331,7,00:10:03,799,538,18,00:9:09,979,662,27,FIN,10:16:56,141,
170,Julie Kneale,United States,Female,F55-59,13:13:36,693,182,10,01:33:38,1321,400,38,06:44:28,814,193,17,04:35:13,503,137,6,00:9:12,638,207,14,00:11:05,1235,390,38,FIN,10:17:15,142,
385,William Joyce,United States,Male,M55-59,11:52:41,298,228,11,01:16:01,614,438,35,05:58:28,280,227,11,04:22:43,365,266,13,00:8:17,483,320,24,00:7:11,632,434,33,FIN,10:17:40,143,
1590,Jane Wright,United States,Female,F60-64,14:15:59,977,269,7,01:26:14,1108,324,12,07:05:25,1011,265,6,05:30:14,990,295,9,00:7:03,298,115,1,00:7:02,597,191,4,FIN,10:17:50,144,
1127,Devin Ratliff,United States,Male,M50-54,11:27:02,205,159,13,01:19:40,805,574,84,06:08:13,384,311,36,03:46:40,102,71,5,00:6:44,252,151,21,00:5:45,391,267,38,FIN,10:18:28,145,
1626,Justine Bluteau-Girard,Canada,Female,F25-29,11:30:11,216,49,3,00:56:03,27,13,2,06:16:42,484,98,7,04:11:07,255,69,6,00:3:51,15,12,1,00:2:28,12,7,1,FIN,10:18:28,146,
1044,Mauricio Becerra,Colombia,Male,M50-54,11:27:09,207,161,14,01:12:18,437,319,45,05:43:51,167,133,12,04:16:37,302,223,22,00:8:30,519,346,46,00:5:53,407,276,41,FIN,10:18:34,147,
660,Steven Halewski,United States,Male,M30-34,10:18:54,55,37,17,00:55:48,23,11,3,05:24:09,59,47,11,03:45:19,93,64,23,00:5:47,141,74,20,00:7:52,745,511,77,FIN,10:18:54,148,
602,Jessica Gorges,Canada,Female,F35-39,11:38:34,248,59,9,01:00:45,78,26,2,06:27:58,621,135,14,03:57:29,160,44,5,00:6:38,243,97,8,00:5:45,393,125,13,FIN,10:19:20,149,
509,Junko Suzuki Kasai,Japan,Female,F50-54,12:42:22,533,134,10,01:35:00,1352,409,49,06:45:27,823,196,19,04:07:28,231,63,5,00:11:50,1075,339,34,00:2:37,20,11,1,FIN,10:19:25,150,
827,Elke Popp,Canada,Female,F55-59,13:16:35,707,187,11,01:16:21,633,181,8,06:41:02,784,180,14,05:03:45,756,221,12,00:8:57,595,196,12,00:6:30,505,159,7,FIN,10:19:34,151,
203,Hilary Baude,United States,Female,F40-44,11:51:48,296,69,7,00:59:53,66,21,2,06:25:55,594,125,16,04:14:53,285,75,7,00:6:01,165,75,8,00:5:06,283,95,11,FIN,10:19:45,152,
1107,Mallory Peters,United States,Female,F40-44,11:51:49,297,70,8,01:10:44,368,98,10,06:03:13,327,63,7,04:23:38,378,103,9,00:8:20,496,164,20,00:5:55,412,132,18,FIN,10:19:46,153,
288,Dana Hall,United States,Female,F30-34,11:30:46,219,51,7,00:59:19,58,19,3,06:03:53,333,67,11,04:19:11,327,88,12,00:5:17,88,46,6,00:3:05,56,26,3,FIN,10:20:06,154,
454,Astrid Daigle,Canada,Female,F50-54,12:44:06,539,136,11,01:25:19,1070,312,35,06:37:47,736,165,16,04:24:34,394,110,11,00:8:46,566,185,17,00:7:39,712,223,26,FIN,10:20:49,155,
715,Patrick Autissier,United States,Male,M60-64,12:31:47,471,356,8,00:57:05,40,25,1,06:19:00,519,416,10,04:59:49,731,519,11,00:8:25,505,337,6,00:7:27,675,465,14,FIN,10:21:07,156,
575,Nicole Weidensaul,United States,Female,F45-49,12:10:56,373,82,11,01:09:38,319,86,9,06:27:04,609,129,20,04:19:05,324,86,11,00:10:05,804,263,46,00:5:04,273,93,16,FIN,10:21:21,157,
201,Michael Frothingham,United States,Male,M55-59,11:56:58,314,243,12,01:10:16,344,253,16,06:05:53,349,280,17,04:26:47,415,299,16,00:7:37,402,260,16,00:6:24,493,336,24,FIN,10:21:23,158,
266,Simon Pollet,Belgium,Male,M35-39,10:28:01,65,45,9,01:05:10,170,117,14,05:23:34,55,43,12,03:49:51,121,88,20,00:4:58,64,33,6,00:4:27,187,112,22,FIN,10:21:25,159,
1512,Emily Baker,United States,Female,F18-24,12:06:01,353,80,1,01:13:39,494,143,6,06:38:35,748,168,3,04:02:16,202,55,1,00:5:21,91,48,3,00:6:10,455,147,5,FIN,10:21:58,160,
787,Jonathan Massie,Bahamas,Male,M40-44,10:42:41,88,63,10,01:02:17,105,72,12,05:28:37,79,62,11,03:59:05,168,123,14,00:5:28,107,54,9,00:7:15,644,442,68,FIN,10:22:18,161,
1486,Bridget Freudenberger,United States,Female,F45-49,12:12:23,379,84,12,01:18:59,776,222,32,06:19:51,527,105,11,04:20:23,346,96,16,00:7:30,374,135,19,00:5:39,379,120,20,FIN,10:22:35,162,
348,Josh Hoeft,United States,Male,M25-29,10:28:00,64,44,8,01:13:48,503,359,60,05:23:38,56,44,6,03:38:25,68,44,9,00:6:50,268,162,29,00:5:20,324,215,33,FIN,10:23:02,163,
1147,Kyler Roth,United States,Male,M18-24,10:42:45,89,64,3,01:11:59,427,310,26,05:32:14,94,75,3,03:47:57,108,77,6,00:5:45,138,71,4,00:4:50,234,149,11,FIN,10:23:20,164,
933,Ryan Briscoe,United States,Male,M40-44,10:43:56,91,66,11,01:05:27,175,120,16,05:41:04,148,119,18,03:48:39,115,83,8,00:4:54,58,30,6,00:3:52,124,69,7,FIN,10:23:31,165,
821,Kathryn Key,Australia,Female,F55-59,13:21:41,731,195,12,01:20:01,825,237,19,06:26:25,602,126,6,05:22:27,924,277,21,00:6:58,286,111,6,00:5:51,403,129,6,FIN,10:23:32,166,
703,Connie Copeland,Canada,Female,F55-59,13:22:04,737,198,13,01:34:34,1345,407,40,06:35:49,714,155,10,04:49:55,640,181,10,00:10:46,927,301,27,00:11:00,1224,386,37,FIN,10:23:50,167,
568,Stacie Buck,United States,Female,F40-44,11:57:16,315,72,9,01:19:26,796,229,23,05:59:05,287,55,6,04:24:17,389,108,10,00:9:51,766,253,35,00:4:37,208,80,9,FIN,10:24:31,168,
194,Remi Hetmanski,France,Male,M35-39,10:31:48,67,47,10,01:12:00,428,311,36,05:14:59,30,21,7,03:52:30,136,99,23,00:8:19,490,327,47,00:4:00,144,82,16,FIN,10:25:09,169,
174,Glenn Merkel,United States,Male,M45-49,11:05:15,142,108,9,01:06:30,205,144,13,05:21:11,50,38,1,04:25:35,407,292,47,00:7:21,352,224,26,00:4:37,207,128,17,FIN,10:25:24,170,
1390,Grace Laman,United States,Female,F45-49,12:15:47,391,89,13,01:15:01,568,160,19,06:32:40,680,149,23,04:10:32,252,68,7,00:9:39,742,245,44,00:7:55,747,235,41,FIN,10:25:29,171,
1234,Marc Garon,Canada,Male,M35-39,10:32:11,68,48,11,01:13:16,474,341,43,05:22:31,51,39,11,03:45:27,94,65,15,00:7:17,336,211,35,00:3:39,106,56,11,FIN,10:25:32,172,
207,Thierry Billet,United States,Male,M45-49,11:05:33,143,109,10,01:15:20,586,419,49,05:47:14,193,154,22,03:51:08,129,93,3,00:6:57,282,173,18,00:4:54,246,159,20,FIN,10:25:41,173,
1466,Charles-Olivier André,Canada,Male,M18-24,10:45:19,96,71,4,00:56:24,30,17,2,05:47:52,200,161,4,03:50:28,125,90,7,00:5:59,161,87,5,00:4:36,203,126,9,FIN,10:25:49,174,
865,Wendy Wagner,Canada,Female,F50-54,12:50:17,569,142,12,01:24:47,1043,299,33,06:36:57,722,159,14,04:24:00,385,106,9,00:14:17,1346,416,48,00:10:16,1143,361,44,FIN,10:25:51,175,
163,Andrea Leber,United States,Female,F55-59,13:24:49,747,202,14,01:17:32,695,192,10,06:26:59,608,128,7,05:20:19,911,275,20,00:10:35,891,291,25,00:9:23,1022,336,29,FIN,10:25:59,176,
199,Karen Grabowski,United States,Female,F45-49,12:16:28,396,91,14,01:04:58,169,53,3,06:21:53,552,114,15,04:38:02,531,149,28,00:6:03,168,76,9,00:5:32,355,116,19,FIN,10:26:04,177,
1243,Christina Howard,Canada,Female,F25-29,11:38:48,250,60,4,01:07:50,257,72,6,06:12:47,426,87,4,04:08:39,236,65,4,00:5:27,106,53,4,00:4:05,149,63,6,FIN,10:26:11,178,
156,Tybe Mills,United States,Female,F55-59,13:25:06,748,203,15,01:17:37,700,194,12,06:38:46,751,170,11,05:10:27,818,242,15,00:10:11,828,272,24,00:8:06,787,252,19,FIN,10:26:12,179,
312,Frannie Koback,United States,Female,F25-29,11:39:02,252,61,5,01:11:03,384,102,9,06:24:19,573,120,8,03:53:14,141,38,3,00:6:17,191,80,6,00:4:08,159,70,7,FIN,10:26:24,180,
294,Tom Ruggia,United States,Male,M45-49,11:06:34,146,112,11,01:07:57,263,191,24,05:36:40,126,102,12,04:10:05,249,182,24,00:6:45,254,152,16,00:5:06,280,186,25,FIN,10:26:38,181,
552,Jasmine Labonte,Canada,Female,F65-69,15:19:09,1208,348,1,01:25:46,1091,319,1,07:29:22,1218,344,1,06:01:55,1189,356,3,00:13:10,1235,385,1,00:8:56,944,309,2,FIN,10:27:35,182,
628,Robin Ringenary,United States,Female,F55-59,13:27:04,757,208,16,01:24:05,1006,287,25,06:34:10,697,153,9,05:08:05,792,233,14,00:9:18,659,215,17,00:11:27,1265,403,40,FIN,10:27:44,183,
551,Pierre-Karl Houle,Canada,Male,M25-29,10:32:52,70,50,9,01:10:06,334,245,44,05:12:59,24,16,2,04:01:47,195,142,28,00:5:49,143,76,13,00:2:11,6,3,2,FIN,10:27:52,184,
599,James Snipe,United States,Male,M55-59,12:04:32,344,267,13,01:11:30,402,293,20,06:04:43,341,273,16,04:37:39,526,381,21,00:5:23,96,47,2,00:5:17,315,208,12,FIN,10:27:57,185,
1024,David Noseworthy,Canada,Male,M45-49,11:08:24,153,117,12,01:10:21,350,257,31,05:46:51,190,151,21,03:59:47,176,129,10,00:8:21,497,333,40,00:3:05,55,30,3,FIN,10:28:21,186,
1280,Ferdinand Airault,France,Male,M30-34,10:28:27,66,46,18,01:15:33,593,423,68,05:24:17,60,48,12,03:29:27,44,27,13,00:11:38,1041,709,100,00:7:32,700,481,72,FIN,10:28:27,187,
280,Karen Woodward,United States,Female,F45-49,12:19:58,422,98,15,01:29:52,1232,365,59,06:02:01,315,59,4,04:32:41,475,127,21,00:9:20,667,216,37,00:6:04,437,142,24,FIN,10:29:02,188,
298,Michael Villane,United States,Male,M25-29,10:34:25,72,52,10,00:57:36,48,31,9,05:48:44,209,169,24,03:39:50,73,49,12,00:4:35,36,18,4,00:3:40,109,59,11,FIN,10:29:24,189,
695,Victor Cheeney,Canada,Male,M18-24,10:49:19,106,79,5,01:03:03,124,86,9,05:53:03,240,195,6,03:41:09,79,54,4,00:8:41,551,371,27,00:3:22,79,42,3,FIN,10:29:42,190,
167,Garth Behrje,United States,Male,M50-54,11:39:47,254,192,15,01:17:21,686,495,71,06:19:07,521,418,54,03:46:24,100,69,4,00:8:26,507,339,45,00:8:30,872,585,83,FIN,10:29:56,191,
215,Barry Young,United States,Male,M50-54,11:39:58,255,193,16,01:09:10,301,222,34,05:33:35,103,83,8,04:47:18,610,440,53,00:5:23,98,49,8,00:4:33,198,122,12,FIN,10:30:06,192,
1248,Alison Vuagniaux,United Kingdom,Female,F60-64,14:33:19,1038,293,8,01:30:26,1247,373,18,07:29:59,1224,346,13,05:06:05,774,228,6,00:17:38,1484,455,24,00:9:10,984,319,13,FIN,10:30:21,193,
1258,Kaori Terada,Japan,Female,F60-64,14:34:13,1042,295,9,01:28:50,1199,356,14,07:32:07,1249,354,14,05:13:49,846,255,7,00:11:05,972,313,10,00:8:21,836,276,9,FIN,10:31:00,194,
1094,Kate Nickerson-Crowe,Canada,Female,F45-49,12:23:21,433,102,16,01:04:42,157,47,2,06:13:49,445,90,8,04:50:42,647,184,34,00:8:12,473,161,26,00:5:56,413,133,23,FIN,10:31:55,195,
409,Ursula Nickerson,United States,Female,F30-34,11:44:00,273,66,8,01:02:36,114,36,5,06:21:48,549,113,17,04:07:03,228,62,7,00:7:27,369,133,20,00:5:07,286,96,11,FIN,10:31:58,196,
321,Joel Espinosa,Panama,Female,M35-39,10:38:58,77,22,12,01:10:22,351,94,30,05:43:28,163,33,35,03:34:19,55,21,7,00:6:58,284,110,29,00:3:52,123,55,14,FIN,10:32:15,197,
234,Olivia Lyon,Canada,Female,F30-34,11:44:40,276,67,9,01:15:01,570,161,24,05:54:04,245,46,9,04:18:43,321,85,11,00:9:20,669,217,30,00:7:31,694,216,28,FIN,10:32:34,198,
182,Derek Hanson,United States,Male,M40-44,10:53:54,116,87,12,01:17:13,679,490,72,05:43:40,166,132,19,03:41:05,78,53,7,00:7:14,329,206,34,00:4:41,212,130,19,FIN,10:33:10,199,
863,Maria Callaghan,Canada,Female,F55-59,13:34:32,790,214,17,01:18:25,744,209,14,06:59:05,957,245,27,04:59:51,732,213,11,00:9:15,648,210,16,00:7:57,755,238,16,FIN,10:33:32,200,
1636,Kyle Bergman,United States,Male,M35-39,10:40:36,81,57,13,01:07:14,227,164,19,05:39:04,136,110,28,03:45:18,92,63,14,00:6:02,166,91,15,00:2:59,50,26,5,FIN,10:33:52,201,
231,Isabelle Vachon,Canada,Female,F45-49,12:25:47,443,106,17,01:19:01,777,223,33,06:28:53,631,139,22,04:19:23,332,90,12,00:10:34,889,290,52,00:7:56,750,237,42,FIN,10:33:59,202,
1400,Michel Godin,Canada,Female,M55-59,12:11:36,375,83,14,01:21:29,889,257,58,06:07:01,365,70,19,04:30:25,446,123,18,00:7:13,325,122,13,00:5:28,344,113,14,FIN,10:34:04,203,
273,Carl Girouard,Canada,Male,M45-49,11:14:39,167,129,13,01:08:31,284,207,26,05:32:26,95,76,8,04:23:21,374,274,40,00:6:25,211,125,10,00:3:55,133,76,9,FIN,10:34:14,204,
176,Juan Turner,Chile,Male,M35-39,10:40:59,83,59,14,01:10:47,371,273,32,05:37:22,130,106,26,03:39:58,75,51,10,00:7:22,354,226,38,00:5:30,350,235,40,FIN,10:34:15,205,
239,Dana Rini,United States,Female,F50-54,13:01:02,634,159,13,01:16:59,666,187,14,06:28:27,625,137,11,05:01:31,746,218,25,00:6:33,232,94,7,00:7:32,695,217,24,FIN,10:34:35,206,
441,Linda Halloran,Canada,Female,F50-54,13:01:24,636,160,14,01:13:20,475,134,8,06:34:43,701,154,13,04:57:11,705,202,24,00:9:08,628,202,20,00:7:01,591,189,21,FIN,10:34:53,207,
350,Manon Mercier,Canada,Female,F60-64,14:40:01,1063,303,10,01:24:42,1038,297,9,07:20:39,1151,315,10,05:38:20,1039,307,10,00:9:20,670,218,7,00:7:01,594,190,3,FIN,10:35:11,208,
955,Lawrence Bautista,Philippines,Male,M35-39,10:42:03,86,62,15,01:19:10,785,559,72,05:38:07,134,109,27,03:30:58,46,29,6,00:7:21,348,220,37,00:6:26,496,339,49,FIN,10:35:18,209,
1158,Stanley Su,Canada,Male,M25-29,10:40:23,80,56,11,01:07:36,247,177,36,05:34:47,112,91,10,03:45:57,96,67,15,00:5:37,127,67,12,00:6:26,495,338,46,FIN,10:35:19,210,
469,Mario Roch,Canada,Male,M55-59,12:13:31,382,297,15,01:23:59,1001,717,65,06:10:45,401,325,22,04:23:42,381,277,14,00:8:50,574,386,29,00:6:16,473,322,22,FIN,10:35:44,211,
338,Lisa Ritchie,United States,Female,F45-49,12:28:30,454,110,18,01:19:45,808,232,34,06:38:39,750,169,26,04:16:05,298,79,8,00:7:02,293,114,16,00:6:58,582,187,33,FIN,10:36:17,212,
936,Sue Lau,United States,Female,F45-49,12:28:31,455,111,19,01:18:55,772,220,30,06:17:01,490,99,10,04:33:02,481,129,23,00:11:11,978,317,56,00:8:21,834,274,50,FIN,10:36:18,213,
270,Nicole Harris,United States,Female,F50-54,13:03:31,647,164,15,01:39:04,1414,430,53,06:46:20,831,197,20,04:15:56,296,77,7,00:10:39,901,294,28,00:11:33,1274,406,49,FIN,10:36:36,214,
1162,Jim Greenwood,Canada,Male,M50-54,11:47:19,283,216,17,01:10:17,346,255,37,06:15:42,473,378,48,04:09:13,241,175,14,00:7:25,364,233,32,00:4:42,216,134,15,FIN,10:36:43,215,
1209,Vincent Dussault,Canada,Male,M45-49,11:17:24,174,135,14,01:08:28,281,205,25,05:41:21,149,120,17,04:15:21,287,212,31,00:6:16,190,111,8,00:5:57,417,282,42,FIN,10:36:49,216,
1514,Jean-Denis Lapierre,Canada,Male,M35-39,10:43:36,90,65,16,01:10:57,379,278,33,05:36:37,125,101,25,03:44:24,91,62,13,00:6:51,269,163,28,00:4:47,229,145,26,FIN,10:36:50,217,
511,Tetsuya Watanabe,Japan,Male,M45-49,11:17:26,175,136,15,01:23:46,993,711,101,05:30:09,83,65,5,04:05:40,221,162,18,00:12:16,1136,777,114,00:5:35,363,246,36,FIN,10:36:51,218,
576,Beau Parks,United States,Male,M35-39,10:44:04,92,67,17,01:11:29,401,292,34,05:21:05,48,36,10,04:01:52,197,144,31,00:5:23,97,48,8,00:4:15,168,96,19,FIN,10:37:18,219,
890,Trish Longo,Canada,Female,F50-54,13:04:24,651,166,16,01:24:54,1047,301,34,06:58:58,955,244,25,04:24:27,392,109,10,00:8:38,541,177,14,00:7:28,678,212,23,FIN,10:37:19,220,
227,Helene Fortier,Canada,Female,F55-59,13:39:26,811,222,18,01:31:49,1286,382,37,07:22:53,1169,321,32,04:24:38,395,111,4,00:12:09,1114,353,32,00:7:57,756,239,17,FIN,10:37:21,221,
289,Michael Lynch,United States,Male,M55-59,12:17:26,405,312,16,01:13:37,493,351,25,06:00:52,302,246,12,04:48:43,626,450,27,00:7:26,365,234,14,00:6:48,553,379,29,FIN,10:39:08,222,
626,Mike Giles,Canada,Male,M65-69,14:06:59,937,677,5,01:13:31,485,347,3,06:51:56,888,671,7,05:44:41,1093,769,9,00:7:48,427,280,1,00:9:03,963,648,9,FIN,10:39:38,223,
1365,Carl Alarie,Canada,Male,M25-29,10:45:08,95,70,12,01:05:56,191,132,29,05:58:05,274,222,34,03:29:00,41,24,4,00:7:07,303,187,33,00:5:00,263,172,28,FIN,10:40:02,224,
342,Robin Pigeon,Canada,Male,M45-49,11:21:15,188,146,16,01:16:22,635,454,55,05:48:13,203,163,25,04:06:14,224,164,19,00:6:36,238,142,12,00:3:50,119,66,7,FIN,10:40:26,225,
259,martin proulx,United States,Male,M50-54,11:51:30,295,227,18,01:12:22,439,320,46,05:42:12,155,125,11,04:44:58,586,421,52,00:5:52,150,81,11,00:6:05,441,299,43,FIN,10:40:29,226,
928,Carl Gaudreault,Canada,Male,M45-49,11:21:30,189,147,17,01:04:51,161,113,9,05:46:05,184,146,19,04:19:37,333,243,33,00:6:37,239,143,13,00:4:20,172,99,13,FIN,10:40:40,227,
1174,Owen Vincent,Canada,Male,M18-24,11:01:05,134,101,6,01:05:33,181,126,12,05:23:06,53,41,1,04:21:53,359,262,12,00:7:29,370,237,16,00:3:04,54,29,2,FIN,10:41:07,228,
765,Amy Riesmeyer,United States,Female,F65-69,15:38:59,1261,370,2,01:38:06,1395,422,2,07:41:23,1301,378,2,05:56:20,1160,344,1,00:14:29,1361,420,2,00:8:41,905,298,1,FIN,10:41:08,229,
414,Mahaylia Datars,Canada,Female,F18-24,12:28:25,453,109,2,00:53:24,6,5,1,06:27:12,611,130,2,04:57:14,707,203,4,00:4:20,26,17,1,00:6:15,470,150,6,FIN,10:41:10,230,
1028,Alexandre Picard,Canada,Male,M30-34,10:41:25,84,60,19,01:07:19,234,169,31,05:27:57,73,57,15,03:48:38,114,82,28,00:10:27,870,586,84,00:7:03,599,408,63,FIN,10:41:25,231,
788,Guillaume Lalande,Canada,Male,M35-39,10:48:14,103,77,18,01:13:13,470,340,42,05:44:35,169,134,36,03:37:14,66,42,9,00:6:08,174,98,17,00:7:05,608,416,56,FIN,10:41:25,232,
732,Marc-Andre Vachon,Canada,Male,M30-34,10:41:38,85,61,20,01:04:38,156,110,22,05:28:36,78,61,18,03:59:05,167,122,37,00:6:05,171,95,23,00:3:14,65,36,16,FIN,10:41:38,233,
154,Sandy Thompson,United States,Female,F55-59,13:45:17,835,231,19,01:25:17,1068,310,30,06:53:01,898,220,20,05:05:48,771,227,13,00:12:33,1161,365,35,00:8:39,902,297,25,FIN,10:41:54,234,
1443,Stephan Struve,Canada,Male,M35-39,10:48:56,104,78,19,01:14:45,561,404,52,05:32:29,97,78,18,03:49:12,117,85,19,00:8:39,546,366,51,00:3:51,120,67,13,FIN,10:42:07,235,
217,Benjamin Peacock,United States,Male,M25-29,10:47:32,100,74,13,01:03:43,135,94,22,06:00:08,297,241,36,03:32:35,51,32,5,00:6:21,198,116,19,00:4:45,223,140,24,FIN,10:42:25,236,
1327,Danai Sisouphanh,Canada,Male,M25-29,10:47:34,101,75,14,00:56:02,25,13,4,05:50:13,225,182,26,03:51:49,132,95,21,00:5:04,73,40,8,00:4:26,183,109,20,FIN,10:42:27,237,
355,Jean Parent,Canada,Male,M65-69,14:10:47,953,687,6,01:17:14,680,491,7,07:01:45,979,724,9,05:18:09,891,623,7,00:17:07,1474,1022,18,00:16:32,1436,997,17,FIN,10:42:30,238,
396,Daniel Campeau,Canada,Male,M45-49,11:23:49,191,148,18,01:19:06,782,558,71,05:53:05,241,196,28,03:53:09,140,103,5,00:9:59,793,532,75,00:8:30,871,584,88,FIN,10:42:51,239,
1461,Marianne Theriault,Canada,Female,F30-34,11:56:24,312,71,10,01:08:00,267,74,13,06:11:52,414,83,14,04:25:28,406,115,13,00:5:35,124,60,9,00:5:27,343,112,16,FIN,10:43:06,240,
1403,Abby Mcadams,United States,Female,F25-29,11:58:41,320,74,6,01:16:51,663,185,20,06:14:54,464,95,6,04:15:36,292,76,7,00:5:58,159,73,5,00:5:21,328,110,10,FIN,10:44:00,241,
500,Nina Reid,Canada,Female,F50-54,13:12:46,688,181,17,01:20:39,851,246,28,06:51:08,878,214,22,04:43:23,570,162,17,00:11:27,1019,328,33,00:6:09,451,146,13,FIN,10:44:07,242,
1110,Bob Hess,United States,Male,M55-59,12:23:17,432,331,17,01:09:33,315,232,12,06:13:10,432,345,25,04:49:11,630,453,29,00:6:30,222,133,7,00:4:53,242,155,6,FIN,10:44:12,243,
1229,John Iatonna,Canada,Male,M50-54,11:55:38,309,239,19,01:08:50,293,215,32,06:14:21,456,365,46,04:18:14,316,232,23,00:9:22,678,459,64,00:4:52,240,153,18,FIN,10:44:12,244,
1145,Anthony St-Onge Dostie,Canada,Male,M30-34,10:44:15,93,68,21,01:16:10,617,440,71,05:40:17,146,117,26,03:35:17,62,39,18,00:8:20,491,328,52,00:4:10,161,90,23,FIN,10:44:15,245,
512,Keiko Hara,Japan,Female,F55-59,13:48:18,845,234,20,01:24:55,1048,302,27,06:43:21,801,186,16,05:20:12,909,274,19,00:11:35,1033,330,31,00:8:16,814,263,22,FIN,10:44:15,246,
212,Alan Embrey,United States,Male,M50-54,11:55:41,310,240,20,01:24:39,1032,737,105,06:16:44,487,389,49,03:59:57,179,132,11,00:8:58,600,403,54,00:5:23,333,223,28,FIN,10:44:15,247,
463,Jean-François Hallé,Canada,Male,M45-49,11:25:24,200,156,19,01:07:14,228,165,16,05:46:46,189,150,20,04:14:03,277,203,30,00:8:52,583,392,55,00:8:29,867,581,85,FIN,10:44:20,248,
1594,Cyril Devault-Tousignant,Canada,Male,M25-29,10:50:08,107,80,15,01:09:25,306,224,41,05:41:44,152,122,14,03:47:19,107,76,18,00:7:33,383,247,40,00:4:08,158,89,17,FIN,10:44:59,249,
515,Sara Reimer,Canada,Female,F45-49,12:38:57,509,127,20,01:17:52,717,201,27,06:46:32,833,199,34,04:19:49,336,91,13,00:6:35,235,96,13,00:8:09,795,257,45,FIN,10:45:11,250,
