Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1879,Alessandro Arnaudo,Italy,Male,M60-64,10:59:33,628,591,9,01:17:02,1217,1095,29,05:28:24,687,663,10,04:02:59,620,563,7,00:6:45,559,512,9,00:4:23,179,168,2,FIN,09:04:55,123,
881,Christof Toepfer,Austria,Male,M40-44,09:22:47,97,95,14,01:07:53,533,491,79,04:42:20,77,77,8,03:22:46,147,142,24,00:6:01,353,326,51,00:3:48,90,87,14,FIN,09:04:56,124,
1696,Chris Coward,United Kingdom,Male,M40-44,09:22:49,98,96,15,01:03:46,276,259,41,04:55:24,200,196,29,03:15:02,81,79,10,00:4:54,123,114,15,00:3:43,80,77,11,FIN,09:04:58,125,
1036,Bart Coone,Belgium,Male,M55-59,10:29:41,404,388,18,01:18:33,1309,1172,116,05:10:20,394,384,19,03:48:01,404,372,15,00:6:53,601,549,38,00:5:55,569,522,27,FIN,09:05:44,126,
882,Theodoros Kazis,Greece,Male,M35-39,09:11:35,67,66,10,01:07:26,495,456,62,04:46:35,104,103,19,03:08:37,58,57,8,00:4:27,71,66,7,00:4:29,194,181,30,FIN,09:05:47,127,
908,Andreas Trimmel,Austria,Male,M40-44,09:23:55,101,99,16,01:02:06,208,198,31,04:57:54,226,222,33,03:15:50,87,85,12,00:4:06,47,46,2,00:3:59,118,113,18,FIN,09:06:02,128,
1546,Thorsten Kolper,Germany,Male,M45-49,09:40:59,164,159,13,01:06:52,460,424,50,04:55:48,202,198,19,03:28:51,193,185,20,00:5:21,191,179,19,00:4:09,148,138,11,FIN,09:06:10,129,
975,Linard Denoth,Switzerland,Male,M55-59,10:30:17,408,391,19,01:17:42,1260,1131,111,05:06:40,345,336,17,03:53:27,486,445,20,00:7:02,647,588,42,00:5:26,416,385,16,FIN,09:06:15,130,
677,Barbara Masser,Austria,Female,F60-64,12:36:49,1294,134,1,01:33:11,1896,256,3,06:13:07,1459,134,1,04:31:10,1039,120,1,00:11:29,1682,220,3,00:7:52,1063,115,1,FIN,09:06:16,131,1
1152,Ireneus Bohn,Germany,Male,M55-59,10:30:40,411,394,20,01:16:06,1151,1037,96,05:14:25,452,441,25,03:46:26,385,354,13,00:8:05,960,860,73,00:5:38,478,444,23,FIN,09:06:35,132,
529,Michal Houška,Czechia,Male,M45-49,09:41:48,169,164,14,01:04:25,317,299,32,05:06:25,341,333,41,03:20:40,122,117,8,00:4:34,79,74,5,00:5:44,509,470,62,FIN,09:06:57,133,
543,Riho Rokk,Estonia,Male,M35-39,09:13:03,69,68,11,01:07:30,502,462,64,04:39:46,62,62,7,03:16:32,88,86,15,00:6:01,352,325,69,00:3:14,22,21,2,FIN,09:07:14,134,
181,Steffen Schäfer,Germany,Male,M50-54,10:07:59,275,265,19,01:07:08,479,443,48,04:53:57,183,179,15,03:55:21,517,473,49,00:6:09,384,353,30,00:5:24,406,376,34,FIN,09:07:18,135,
1867,Gonzalo Perez Escudero,Spain,Male,M40-44,09:25:25,105,103,17,00:56:16,76,75,7,04:53:24,179,175,23,03:25:45,169,162,29,00:4:52,117,108,13,00:5:08,348,323,53,FIN,09:07:29,136,
212,Ilkka Utriainen,Finland,Male,M35-39,09:13:22,70,69,12,00:56:29,80,77,7,04:44:47,89,89,14,03:22:29,145,140,24,00:4:36,80,75,8,00:5:02,331,306,53,FIN,09:07:33,137,
915,Léo Hirsch,France,Male,M18-24,09:25:09,104,102,7,00:53:23,47,47,4,05:01:46,263,259,14,03:19:48,111,106,5,00:5:41,257,239,11,00:4:30,197,184,14,FIN,09:08:04,138,
546,Dora Heller,Israel,Female,F55-59,11:45:29,961,84,3,01:41:04,1993,281,26,05:42:16,949,54,2,04:02:01,606,55,1,00:9:46,1374,170,14,00:10:22,1580,201,19,FIN,09:08:43,139,1
743,Valeriy Gerashchenko,Unknown,Male,M45-49,09:43:45,178,173,15,00:59:00,117,112,8,04:50:09,144,141,11,03:45:40,378,348,44,00:4:46,100,93,7,00:4:10,150,140,12,FIN,09:08:47,140,
1451,Jakub Sklenar,Czechia,Male,M40-44,09:26:45,111,109,18,01:08:50,598,547,93,04:52:00,159,156,18,03:15:12,83,81,11,00:5:32,231,215,33,00:5:11,357,332,54,FIN,09:08:47,141,
1619,Marco Deagostini,Italy,Male,M30-34,09:09:47,64,63,8,01:02:48,238,225,36,04:36:18,46,46,3,03:19:20,106,101,13,00:6:01,351,324,40,00:5:19,385,356,56,FIN,09:09:47,142,
374,Bas Koning,Netherlands,Male,M55-59,10:34:53,434,417,21,01:07:04,474,438,34,04:55:22,199,195,5,04:13:28,788,711,37,00:11:28,1681,1462,146,00:7:31,965,865,57,FIN,09:10:15,143,
593,Joel Benony,France,Male,M50-54,10:11:25,294,284,20,01:05:39,383,354,32,04:50:07,143,140,6,04:02:58,619,562,59,00:6:47,565,517,53,00:5:55,562,516,55,FIN,09:10:23,144,
188,Mats Atterving,Sweden,Male,M55-59,10:35:43,443,426,22,01:00:14,142,135,8,05:25:41,632,610,45,03:57:14,542,495,24,00:7:31,791,715,56,00:5:03,336,311,10,FIN,09:10:58,145,
1226,Andrea Reinhold,Germany,Female,F55-59,11:48:27,985,86,4,01:28:17,1763,226,21,06:05:20,1356,119,7,04:02:31,613,57,3,00:6:56,607,54,3,00:5:23,395,30,2,FIN,09:11:01,146,1
108,Pavel Moskvin,Unknown,Male,M35-39,09:16:58,80,78,13,01:01:38,187,177,24,04:45:28,96,95,15,03:20:00,115,110,20,00:5:26,207,194,36,00:4:26,187,174,27,FIN,09:11:07,147,
1071,Carlos Lopes,Portugal,Male,M50-54,10:12:20,300,290,21,01:22:02,1521,1347,203,05:18:46,526,511,55,03:18:12,98,93,6,00:6:41,531,489,50,00:6:38,749,677,79,FIN,09:11:13,148,
481,Matthew Hann,United Kingdom,Male,M25-29,09:16:38,78,76,10,00:49:23,8,8,1,04:57:39,222,218,21,03:20:19,119,114,13,00:5:20,188,176,20,00:3:58,113,108,13,FIN,09:12:14,149,
1790,Sami Morina,Unknown,Male,M45-49,09:47:26,188,183,16,01:01:03,169,160,12,04:51:26,152,149,13,03:40:16,288,268,30,00:7:44,868,775,107,00:6:57,825,742,109,FIN,09:12:14,150,
182,Nikolai Timichev,Unknown,Male,M40-44,09:30:33,121,118,19,01:07:13,480,444,73,04:56:21,211,207,30,03:17:12,93,89,13,00:5:45,275,255,42,00:4:03,129,124,20,FIN,09:12:27,151,
1258,Dan Wilmot,United Kingdom,Male,M18-24,09:29:42,120,117,8,01:00:53,162,154,11,04:41:39,70,70,4,03:36:47,260,243,9,00:6:36,515,473,18,00:3:47,89,86,5,FIN,09:12:29,152,
1438,Jaana Vaulamo,Finland,Female,F50-54,11:20:17,750,53,7,01:21:42,1511,172,25,05:35:57,821,37,6,04:07:30,688,63,7,00:8:44,1127,132,15,00:6:23,675,61,9,FIN,09:12:43,153,1
138,Frank Vasterling,Germany,Male,M50-54,10:14:27,310,300,22,01:10:26,698,641,74,05:22:41,583,566,65,03:29:30,198,190,13,00:6:12,399,367,32,00:5:37,473,439,43,FIN,09:13:07,154,
1216,Paul Sellars,United Kingdom,Male,M55-59,10:38:25,473,452,23,01:02:30,224,212,11,05:11:47,417,406,22,04:15:00,810,732,40,00:5:15,173,161,5,00:3:53,100,96,3,FIN,09:13:18,155,
1998,Ivan Capone,Italy,Male,M40-44,09:31:36,125,122,20,01:01:38,188,178,25,04:51:27,153,150,17,03:29:43,202,194,35,00:4:09,51,49,3,00:4:40,242,221,34,FIN,09:13:28,156,
2068,Zsolt Szollár,Hungary,Male,M30-34,09:13:49,72,71,9,00:57:57,101,98,17,04:47:23,110,109,17,03:19:52,112,107,15,00:4:44,92,86,12,00:3:54,106,102,17,FIN,09:13:49,157,
1782,Wolfgang Geissler,Germany,Male,M55-59,10:39:03,476,454,24,01:03:58,291,273,15,05:16:53,496,482,30,04:03:16,624,566,26,00:6:49,574,525,33,00:8:07,1123,997,84,FIN,09:13:51,158,
983,Radek Serwinski,Poland,Male,M40-44,09:32:03,126,123,21,01:06:44,448,415,67,04:54:33,193,189,27,03:22:23,143,138,23,00:5:04,145,134,19,00:3:19,34,33,5,FIN,09:13:54,159,
228,Gessica Sarti,Italy,Female,F50-54,11:21:53,762,55,8,01:04:53,351,25,4,05:52:22,1127,83,11,04:11:46,764,73,8,00:6:05,366,29,5,00:6:48,784,80,12,FIN,09:14:01,160,1
1939,Alessio Barazzutti,Italy,Male,M55-59,10:39:17,480,457,25,01:02:22,216,205,10,05:15:47,476,463,27,04:06:30,673,612,28,00:7:35,814,730,58,00:7:03,851,765,43,FIN,09:14:04,161,
106,Stefania Filippi,Italy,Female,F55-59,11:52:23,1011,90,5,01:23:37,1593,189,15,06:05:04,1350,117,6,04:08:23,701,67,4,00:8:26,1037,112,9,00:6:53,809,82,8,FIN,09:14:05,162,1
409,Alexander Funk,Germany,Male,M45-49,09:50:07,194,189,17,01:11:46,802,733,94,05:03:35,286,282,33,03:23:43,156,150,16,00:6:21,447,413,54,00:4:42,254,233,31,FIN,09:14:46,163,
1794,Lasse Martinussen,Norway,Male,M30-34,09:14:47,73,72,10,01:08:11,553,508,76,04:38:00,51,51,5,03:20:22,120,115,19,00:4:54,122,113,16,00:3:20,35,34,3,FIN,09:14:47,164,
1428,Thomas Braun,Germany,Male,M30-34,09:14:57,74,73,11,01:01:59,201,191,31,04:48:26,119,118,20,03:16:45,89,87,9,00:4:05,45,45,3,00:3:41,74,72,8,FIN,09:14:57,165,
736,Yves Le Nouveau,France,Male,M50-54,10:16:39,318,308,23,01:05:45,390,361,33,05:08:30,371,362,37,03:47:44,400,368,32,00:9:04,1211,1067,142,00:5:35,466,433,41,FIN,09:15:06,166,
291,Luca Banzato,Italy,Male,M30-34,09:15:27,76,75,12,00:59:51,134,127,23,04:46:53,107,106,16,03:17:57,96,91,10,00:6:00,348,322,39,00:4:46,273,250,39,FIN,09:15:27,167,
120,Franck Lopico,France,Male,M45-49,09:51:23,206,201,18,00:56:06,74,73,5,04:59:51,246,242,28,03:43:58,346,318,35,00:5:01,136,127,11,00:6:27,691,627,95,FIN,09:15:57,168,
215,Arnaud Baudouin,Fiji,Male,M50-54,10:17:36,321,311,24,01:14:24,1021,925,128,05:04:15,303,297,28,03:48:20,407,374,33,00:5:24,199,187,11,00:5:13,364,338,31,FIN,09:15:57,169,
2048,Anna Sparrow,United Kingdom,Female,F30-34,10:19:44,337,11,4,00:58:12,104,5,4,05:20:40,546,16,6,03:44:09,351,29,8,00:8:20,1019,108,20,00:8:22,1193,138,22,FIN,09:16:20,170,1
115,David Prunier,France,Male,M40-44,09:34:46,139,135,22,01:04:52,350,326,49,04:45:30,98,97,11,03:34:19,235,222,45,00:6:11,394,362,61,00:3:54,107,103,15,FIN,09:16:32,171,
978,Jorge Wiliam Elnour Junior,Brazil,Male,M40-44,09:34:52,141,137,23,01:00:10,140,133,16,05:05:12,324,318,53,03:18:41,103,98,17,00:5:10,161,149,23,00:5:39,483,448,72,FIN,09:16:38,172,
853,Fabian Berger,Germany,Male,M35-39,09:22:43,95,93,14,00:58:09,103,99,9,04:51:36,156,153,31,03:21:50,135,130,22,00:5:40,256,238,47,00:5:28,428,395,67,FIN,09:16:48,173,
458,Manuel Urschitz,Austria,Male,M35-39,09:22:44,96,94,15,01:08:02,542,500,73,04:42:09,75,75,10,03:23:30,153,147,26,00:4:41,90,84,10,00:4:23,178,167,26,FIN,09:16:49,174,
1357,Deborah Hope,United Kingdom,Female,F45-49,10:55:08,594,35,2,01:06:32,440,33,2,05:34:54,796,35,5,04:03:31,627,59,5,00:5:39,250,18,1,00:4:32,205,15,1,FIN,09:16:55,175,1
739,David Francis,United Kingdom,Male,M50-54,10:18:41,327,317,25,01:02:39,232,219,13,04:52:18,163,160,10,04:10:04,735,666,72,00:6:27,472,436,39,00:7:13,897,805,101,FIN,09:16:56,176,
1349,Marco Colombo,Italy,Male,M50-54,10:18:44,328,318,26,01:01:21,177,167,10,05:02:49,282,278,26,04:04:59,654,594,64,00:4:51,113,104,5,00:4:43,255,234,17,FIN,09:16:59,177,
220,Libor Vanicek,Czechia,Male,M50-54,10:18:49,329,319,27,01:11:00,740,679,84,05:18:29,520,505,53,03:36:24,256,241,17,00:7:02,646,587,65,00:5:55,564,518,57,FIN,09:17:03,178,
258,Nicolas Anderlini,Belgium,Male,M35-39,09:23:01,99,97,16,01:00:35,154,146,18,04:44:16,86,86,13,03:28:29,190,182,38,00:5:36,240,223,44,00:4:06,136,130,20,FIN,09:17:06,179,
1023,Xin Li,China,Female,F35-39,10:28:23,394,14,2,01:10:10,679,56,7,05:15:46,475,13,2,03:51:12,453,38,4,00:5:32,232,17,2,00:5:42,498,37,4,FIN,09:17:07,180,1
154,Christian Schinkel,Germany,Male,M40-44,09:35:29,144,140,24,01:04:47,344,320,48,04:57:26,217,213,32,03:23:26,151,146,25,00:6:35,510,469,88,00:3:16,26,25,3,FIN,09:17:14,181,
1228,Toni Steiner,Austria,Male,M55-59,10:43:14,501,476,26,01:10:15,682,626,47,05:35:39,812,776,61,03:45:39,377,347,12,00:6:17,426,393,20,00:5:24,403,373,15,FIN,09:17:29,182,
148,Jan Jaron,Poland,Male,M35-39,09:23:37,100,98,17,01:05:42,385,356,48,04:45:29,97,96,16,03:24:45,162,155,27,00:4:23,66,62,6,00:3:18,32,31,3,FIN,09:17:41,183,
831,Robert Krajnc,Slovenia,Male,M50-54,10:19:34,333,323,28,01:20:17,1434,1281,190,05:11:41,414,403,42,03:34:33,239,226,16,00:7:20,725,657,78,00:5:43,500,463,48,FIN,09:17:44,184,
259,Kevin Antoni,Germany,Male,M30-34,09:17:49,82,80,13,00:51:40,33,33,2,04:49:52,137,134,25,03:27:34,183,176,29,00:4:33,77,72,8,00:4:09,144,136,24,FIN,09:17:49,185,
245,Holger Ludwig,Germany,Male,M50-54,10:19:41,336,326,29,00:54:16,63,62,2,05:14:42,456,445,47,03:59:15,565,515,50,00:5:54,311,287,23,00:5:34,458,425,40,FIN,09:17:50,186,
1142,Brendan Flaherty,Ireland,Male,M40-44,09:36:21,146,142,25,01:08:30,572,526,87,04:47:28,111,110,13,03:29:30,199,191,34,00:6:26,466,431,83,00:4:27,190,177,27,FIN,09:18:04,187,
1735,Hugo Fontana Calvo,Spain,Male,M50-54,10:20:05,339,328,30,01:01:28,180,170,11,04:59:54,248,244,22,04:03:27,626,568,60,00:7:04,656,595,67,00:8:11,1148,1019,137,FIN,09:18:11,188,
2181,Giuseppe Rechichi,Italy,Male,M50-54,10:20:15,340,329,31,01:13:46,964,876,118,05:05:57,332,326,32,03:45:16,368,338,28,00:8:40,1106,979,126,00:6:37,740,669,77,FIN,09:18:20,189,
812,Lars Riedel,Germany,Male,M45-49,09:54:23,221,215,19,01:07:34,509,469,56,04:52:03,161,158,15,03:44:36,356,327,39,00:5:49,289,268,32,00:4:21,170,159,15,FIN,09:18:46,190,
807,Stephane Micoud,Monaco,Male,M45-49,09:54:34,222,216,20,01:03:33,265,250,21,05:07:48,365,356,45,03:30:19,210,201,22,00:5:55,315,290,34,00:6:59,832,749,112,FIN,09:18:57,191,
1313,Dario Dolenc,Slovenia,Male,M35-39,09:26:22,108,106,18,01:06:17,420,389,52,04:49:56,139,136,29,03:20:11,118,113,21,00:5:19,185,173,31,00:4:38,229,210,35,FIN,09:20:25,192,
109,Richard Collins,United Kingdom,Male,M50-54,10:22:35,350,339,32,01:15:58,1145,1031,144,05:04:44,314,308,30,03:48:20,408,375,34,00:7:15,705,639,73,00:6:18,650,591,68,FIN,09:20:26,193,
1353,Damiano Gilioli,Italy,Male,M40-44,09:38:58,157,152,26,01:02:30,225,213,35,04:42:52,81,81,9,03:43:36,338,310,65,00:6:16,424,391,69,00:3:45,87,84,13,FIN,09:20:36,194,
856,Petr Veselý,Czechia,Male,M30-34,09:20:41,89,87,14,00:56:03,73,72,9,04:55:53,203,199,33,03:20:08,116,111,17,00:4:44,93,87,13,00:3:53,101,97,14,FIN,09:20:41,195,
1815,Magali Reymonenq,France,Female,F50-54,11:30:08,833,67,9,01:23:06,1569,188,27,06:01:48,1299,105,13,03:50:25,443,37,6,00:8:22,1031,110,12,00:6:28,695,65,10,FIN,09:20:44,196,
145,Juris Rossi,Italy,Male,M50-54,10:23:03,355,344,33,01:17:39,1257,1128,164,05:07:32,357,348,34,03:42:55,328,300,24,00:7:12,688,623,71,00:7:44,1020,913,117,FIN,09:20:52,197,
1633,Gauthier Bodet,Belgium,Male,M50-54,10:23:16,359,348,34,01:18:09,1285,1153,170,05:07:00,350,341,33,03:46:17,382,352,30,00:6:55,605,553,59,00:4:54,306,282,22,FIN,09:21:03,198,
277,Ivan Petukhov,Unknown,Male,M40-44,09:39:29,158,153,27,01:06:23,428,397,65,04:53:16,178,174,22,03:30:08,206,197,36,00:5:16,179,167,25,00:4:25,185,172,26,FIN,09:21:06,199,
564,Thibault Legrand,France,Male,M30-34,09:21:18,91,89,15,01:04:00,296,278,43,04:45:18,93,92,14,03:19:44,109,104,14,00:7:12,687,622,80,00:5:05,342,317,52,FIN,09:21:18,200,
1502,Francesco Spicuglia,Italy,Male,M50-54,10:23:36,365,353,35,01:18:47,1328,1189,176,05:05:53,331,325,31,03:48:39,413,380,35,00:5:42,263,243,16,00:4:34,216,198,13,FIN,09:21:21,201,
1272,Amanda Gatti,Switzerland,Female,F45-49,11:00:36,635,40,3,01:19:03,1346,141,13,05:22:55,590,20,2,04:04:49,650,60,6,00:7:32,797,78,9,00:6:16,641,58,5,FIN,09:21:34,202,1
1010,Paul Barth,Germany,Male,M40-44,09:39:59,160,155,28,01:07:16,483,447,74,04:40:39,64,64,5,03:43:07,330,302,61,00:4:36,82,77,8,00:4:21,172,161,25,FIN,09:21:35,203,
1025,Andrzej Szczepanski,Poland,Male,M50-54,10:24:03,367,355,36,01:07:23,491,453,52,05:14:42,457,446,48,03:47:27,396,364,31,00:7:29,776,702,85,00:7:03,856,770,95,FIN,09:21:46,204,
580,Max Elstermann Von Elster,Germany,Male,M30-34,09:21:58,93,91,16,01:02:11,213,202,34,04:49:31,134,132,23,03:21:43,132,127,20,00:4:41,89,83,10,00:3:53,102,98,15,FIN,09:21:58,205,
1028,Leonardo Giovannini,Italy,Male,M45-49,09:58:01,233,225,21,01:07:39,517,476,58,04:54:10,188,184,17,03:44:45,358,329,40,00:6:21,442,408,53,00:5:05,339,314,42,FIN,09:22:11,206,
1334,William Faurax,France,Male,M50-54,10:24:33,370,358,37,01:00:58,165,157,7,05:01:02,255,251,23,04:10:02,734,665,71,00:8:26,1040,927,116,00:4:05,133,128,7,FIN,09:22:13,207,
1728,Filippo Ceccarelli,Italy,Male,M40-44,09:40:48,163,158,29,00:57:13,85,82,9,05:11:21,408,397,65,03:22:08,139,134,20,00:5:22,196,184,27,00:4:43,259,237,36,FIN,09:22:23,208,
248,Roger Kobel,Switzerland,Male,M55-59,10:48:55,544,515,27,01:06:57,466,430,32,05:10:34,399,388,20,04:20:14,898,804,49,00:5:40,254,236,11,00:5:31,445,412,18,FIN,09:22:24,209,
2089,Luca Branchini,Italy,Male,M45-49,09:58:16,235,227,22,01:12:21,849,775,105,05:11:02,404,393,52,03:25:25,167,160,18,00:5:37,243,226,27,00:3:51,99,95,8,FIN,09:22:25,210,
274,Lars Kalender,Germany,Male,M40-44,09:41:06,165,160,30,01:04:17,311,293,45,04:43:48,85,85,10,03:44:15,352,323,70,00:5:04,146,135,20,00:3:42,78,76,10,FIN,09:22:40,211,
1285,Radovan Bobrik,Slovakia,Male,M50-54,10:25:04,373,361,38,01:06:13,415,384,40,05:07:32,358,349,35,04:00:37,584,533,53,00:5:54,312,288,24,00:4:49,287,263,20,FIN,09:22:41,212,
1478,Carl Dupont,France,Male,M25-29,09:27:12,112,110,11,00:53:44,56,56,7,04:39:43,61,61,10,03:45:30,373,343,28,00:4:53,120,111,9,00:3:23,42,40,5,FIN,09:22:43,213,
1027,Carsten Klöhn,Germany,Male,M55-59,10:49:22,549,520,28,01:04:52,348,324,20,05:12:34,425,414,24,04:13:39,790,713,38,00:8:58,1187,1046,99,00:9:19,1399,1231,116,FIN,09:22:48,214,
600,Fabian Kremser,Austria,Male,M35-39,09:28:50,115,113,19,00:52:20,40,40,2,05:02:08,267,263,45,03:26:07,172,165,29,00:4:15,54,52,4,00:4:01,124,119,16,FIN,09:22:51,215,
437,Fabio Richlan,Austria,Male,M35-39,09:28:58,118,116,20,01:10:24,690,634,97,04:50:29,145,142,30,03:19:45,110,105,19,00:4:22,65,61,5,00:3:58,114,109,14,FIN,09:22:59,216,
1484,Dirk Littig,Germany,Male,M50-54,10:25:43,375,363,39,01:10:04,673,618,72,05:13:08,431,420,45,03:50:55,451,414,41,00:7:01,642,583,64,00:4:35,220,202,15,FIN,09:23:16,217,
1913,Antonio Ambrosecchia,Italy,Male,M45-49,09:59:30,238,230,23,01:04:31,327,306,37,05:04:08,300,294,35,03:40:35,296,276,31,00:5:18,182,170,17,00:4:57,315,291,40,FIN,09:23:35,218,
1673,Lucie Fialová,Czechia,Female,F40-44,10:47:35,536,28,5,01:13:36,953,87,14,05:27:26,663,24,5,03:51:42,461,39,6,00:6:24,452,35,6,00:8:27,1216,144,22,FIN,09:23:51,219,1
386,Francesca Giogoli,Italy,Female,F40-44,10:47:54,539,29,6,01:11:17,764,64,9,05:30:22,730,28,7,03:53:01,481,41,7,00:6:45,555,46,7,00:6:29,699,66,8,FIN,09:24:07,220,1
161,Valérie Dirren,Switzerland,Female,F30-34,10:28:50,398,15,5,01:07:42,520,42,13,05:17:42,510,15,5,03:54:41,505,44,13,00:4:50,110,8,3,00:3:55,109,5,2,FIN,09:24:30,221,1
770,Monika Chodyna,Poland,Female,F30-34,10:28:52,400,16,6,00:56:16,77,2,1,05:22:45,584,18,7,04:00:52,588,52,14,00:4:50,111,9,4,00:4:09,147,10,6,FIN,09:24:32,222,1
160,Alessio Leo,Italy,Male,M40-44,09:43:02,174,169,31,01:06:55,464,428,72,04:39:00,56,56,3,03:44:56,364,334,71,00:6:57,615,560,99,00:5:13,365,339,56,FIN,09:24:33,223,
2127,Carlo Ferrazzano,Italy,Male,M60-64,11:23:20,771,713,10,01:22:56,1563,1376,39,05:26:07,640,617,9,04:19:43,887,794,11,00:9:09,1219,1074,27,00:5:26,411,380,8,FIN,09:24:34,224,
1791,Richard Smiles,United Kingdom,Male,M40-44,09:43:15,175,170,32,00:52:01,36,36,2,05:08:39,373,364,58,03:29:18,197,189,33,00:6:06,375,344,55,00:7:10,882,792,148,FIN,09:24:45,225,
114,Annick Vande Kerckhove,Belgium,Female,F45-49,11:04:23,652,41,4,01:08:38,582,48,3,05:16:46,493,14,1,04:25:28,961,105,12,00:7:10,680,65,7,00:6:22,674,60,6,FIN,09:24:47,226,1
2163,Zsolt Csanádi,Hungary,Male,M40-44,09:44:20,181,176,33,01:12:05,831,757,137,05:01:50,265,261,42,03:18:18,100,95,16,00:7:14,700,635,118,00:4:53,301,277,45,FIN,09:25:48,227,
1881,Andrea Raffaele,Italy,Male,M50-54,10:28:36,396,382,40,01:04:10,301,283,21,05:16:37,491,478,51,03:54:22,498,457,48,00:7:48,885,790,99,00:5:40,491,455,46,FIN,09:25:51,228,
137,Pietro Schiaffino,Italy,Male,M30-34,09:25:58,106,104,17,00:56:49,82,79,10,04:55:05,197,193,32,03:26:18,174,167,26,00:4:01,43,43,2,00:3:45,85,82,10,FIN,09:25:58,229,
980,Adam Prunty,United Kingdom,Male,M25-29,09:30:36,123,120,12,00:53:26,49,49,6,05:09:42,388,379,33,03:15:09,82,80,10,00:7:39,835,751,53,00:4:40,241,220,24,FIN,09:26:05,230,
611,Alexander Shabalin,Kazakhstan,Male,M35-39,09:32:22,128,125,21,01:07:34,510,470,66,05:04:27,308,302,58,03:08:59,61,60,9,00:5:30,227,211,41,00:5:53,554,508,93,FIN,09:26:21,231,
157,Daniele Vecchioni,Italy,Male,M35-39,09:32:29,130,126,22,01:05:08,362,336,45,04:49:21,133,131,27,03:28:06,187,179,37,00:5:57,332,306,64,00:3:57,111,106,13,FIN,09:26:28,232,
671,Frank Deckert,Germany,Male,M55-59,10:53:58,588,554,29,00:59:47,132,125,6,05:24:52,619,598,43,04:16:39,835,751,41,00:6:50,583,534,34,00:5:50,533,490,26,FIN,09:26:47,233,
1315,Peter Harnold,Slovenia,Male,M45-49,10:03:26,247,239,24,00:55:36,71,70,4,05:14:34,455,444,58,03:44:32,355,326,38,00:4:20,57,54,3,00:4:24,180,169,17,FIN,09:27:17,234,
1134,Guido Grandi,Italy,Male,M50-54,10:30:16,407,390,41,01:03:49,278,261,17,04:46:10,102,101,3,04:28:26,1000,888,106,00:6:24,455,420,37,00:5:27,423,392,39,FIN,09:27:21,235,
1372,Roberta Liguori,Italy,Female,F50-54,11:38:23,895,74,10,01:17:00,1214,121,18,05:43:18,974,57,7,04:23:44,943,103,14,00:8:26,1041,114,14,00:5:55,566,47,7,FIN,09:27:26,236,
221,Alessio Lulli,Italy,Male,M40-44,09:46:04,185,180,34,00:57:13,86,83,10,04:54:06,187,183,25,03:43:55,345,317,68,00:5:57,334,308,48,00:4:53,302,278,46,FIN,09:27:29,237,
810,Joanna Markucka,Poland,Female,F40-44,10:52:15,572,30,7,01:07:21,488,38,6,05:28:43,692,25,6,04:06:05,669,61,10,00:5:42,262,20,5,00:4:24,183,13,4,FIN,09:27:54,238,1
183,Maria Pustlauk,Germany,Female,F35-39,10:41:12,490,25,3,01:06:48,456,36,4,05:38:32,880,43,4,03:42:30,319,28,3,00:8:51,1160,138,18,00:4:31,200,14,1,FIN,09:28:29,239,1
1761,Carlo Contu,Italy,Male,M45-49,10:04:45,258,249,25,01:07:22,489,451,54,05:23:46,603,583,81,03:21:06,126,121,9,00:6:40,525,483,69,00:5:51,539,496,66,FIN,09:28:31,240,
1492,Dana Hricisin,Czechia,Female,F40-44,10:53:22,582,34,8,01:22:32,1546,182,29,05:49:07,1062,73,10,03:28:04,186,8,3,00:7:08,670,64,10,00:6:31,710,68,9,FIN,09:28:53,241,1
112,Marco Schwager,Switzerland,Male,M35-39,09:34:56,142,138,23,01:07:35,513,473,67,04:46:49,105,104,20,03:30:47,215,206,41,00:5:12,166,154,25,00:4:33,211,195,33,FIN,09:28:53,242,
612,Patrick Ansmann,Germany,Male,M25-29,09:33:26,137,133,13,00:58:23,107,102,12,05:04:18,305,299,25,03:21:36,131,126,18,00:5:10,160,148,16,00:3:59,119,114,14,FIN,09:28:54,243,
239,Valentin Müller,Germany,Male,M30-34,09:28:55,117,115,18,00:57:48,97,94,14,04:41:39,69,69,9,03:41:24,310,286,51,00:4:20,61,58,6,00:3:44,82,79,9,FIN,09:28:55,244,
194,Martin Pešta,Czechia,Male,M45-49,10:06:48,267,257,26,01:07:03,472,436,51,05:04:52,319,313,37,03:44:17,353,324,37,00:5:46,280,260,30,00:4:50,288,264,38,FIN,09:30:27,245,
2123,Valerio Di Mauro,Italy,Male,M40-44,09:49:11,192,187,35,01:01:05,171,162,21,05:09:16,386,377,60,03:28:10,188,180,31,00:5:47,286,265,44,00:4:53,303,279,47,FIN,09:30:30,246,
987,Niklas Geiß,Germany,Male,M35-39,09:36:35,149,145,24,01:08:15,558,513,78,04:42:42,80,80,11,03:36:55,263,246,53,00:4:55,124,115,17,00:3:49,94,90,11,FIN,09:30:31,247,
