Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
131,Bennett Albertson,United States,Male,M35-39,10:10:39,46,46,16,00:44:15,275,235,42,05:35:59,115,111,26,03:39:27,37,36,15,00:4:44,60,53,11,00:6:15,312,237,47,FIN,10:04:14,126,
1146,Adam Klauck,United States,Male,M18-24,10:23:14,65,63,4,00:41:34,109,97,6,05:39:58,139,135,5,03:48:27,49,45,4,00:7:49,461,340,11,00:5:26,222,176,6,FIN,10:04:24,127,
417,Paul Gavin,United States,Male,M45-49,10:44:24,98,91,16,00:43:50,232,199,27,05:30:33,83,81,17,04:19:29,147,120,16,00:6:14,216,163,27,00:4:18,115,92,18,FIN,10:05:48,128,
1363,Adrianna Waack,United States,Female,F18-24,11:47:23,260,40,1,00:39:05,29,2,1,06:21:42,465,58,2,04:33:03,223,42,1,00:6:35,271,68,2,00:6:57,411,112,3,FIN,10:06:00,129,1
345,Benoit Legare,Canada,Male,M45-49,10:44:45,99,92,17,00:45:52,436,358,57,05:11:04,27,27,5,04:36:55,249,202,25,00:6:48,312,233,41,00:4:07,98,78,14,FIN,10:06:07,130,
767,Sam Lawrence,United States,Male,M65-69,13:23:33,615,502,7,00:47:48,633,503,7,06:41:46,668,566,10,05:39:59,704,544,8,00:7:02,343,255,4,00:6:59,417,304,4,FIN,10:06:50,131,
302,Rhonda Albright,United States,Female,F60-64,14:00:56,784,162,3,00:52:04,1016,239,7,07:04:22,877,159,2,05:44:46,746,178,4,00:12:24,1119,303,10,00:7:20,478,134,1,FIN,10:06:59,132,1
44,Jan Prenoveau,United States,Female,F65-69,14:49:32,983,225,2,00:58:50,1304,336,7,07:18:28,981,190,3,06:08:11,890,211,2,00:13:03,1174,317,4,00:11:01,926,251,3,FIN,10:07:22,133,1
1334,Eric Finn,United States,Male,M35-39,10:14:00,48,48,17,00:38:20,21,20,4,05:33:42,106,103,23,03:52:26,59,55,18,00:4:55,79,66,13,00:4:37,142,114,23,FIN,10:07:33,134,
299,Brian Quarton,United States,Male,M55-59,11:41:17,236,200,9,00:47:50,638,507,31,06:06:31,326,292,12,04:40:08,269,218,12,00:3:47,14,13,1,00:3:01,26,20,3,FIN,10:07:48,135,
80,Julie Pagano,United States,Female,F40-44,11:39:41,229,34,6,00:41:06,89,9,1,05:49:47,194,17,3,04:58:39,394,84,17,00:5:25,124,30,6,00:4:44,153,33,6,FIN,10:09:12,136,1
1139,Tyler Frazier,United States,Male,M35-39,10:16:03,50,50,18,00:44:01,248,214,37,05:21:19,47,47,14,04:00:47,80,74,20,00:5:45,164,123,27,00:4:11,107,86,19,FIN,10:09:34,137,
395,Melodee Coleman,United States,Female,F60-64,14:05:37,810,175,4,01:00:10,1321,343,16,06:57:55,819,145,1,05:49:57,786,188,6,00:10:10,828,234,5,00:7:25,486,138,2,FIN,10:10:21,138,1
155,Kaitlin Bowman,United States,Female,F18-24,11:52:28,279,43,2,00:40:09,57,5,2,06:21:17,462,57,1,04:37:51,256,49,2,00:6:03,195,49,1,00:7:09,450,125,4,FIN,10:10:22,139,1
581,Steve Hinds,United States,Male,M55-59,11:44:37,248,212,10,00:44:52,334,285,13,05:48:51,190,175,6,04:58:02,385,304,16,00:7:04,349,260,13,00:5:49,264,207,12,FIN,10:10:41,140,
960,Tim Stapert,United States,Male,M40-44,10:30:49,77,73,17,00:44:42,310,265,49,05:40:09,142,138,28,03:54:44,66,62,15,00:6:31,261,195,41,00:4:43,151,120,24,FIN,10:10:49,141,
162,Brett Caldwell,United States,Male,M40-44,10:30:50,78,74,18,00:43:57,242,208,39,05:30:20,80,78,19,04:03:44,89,80,21,00:6:11,209,156,34,00:6:39,372,277,52,FIN,10:10:50,142,
208,Michael Peacock,United States,Male,M35-39,10:17:22,54,54,19,00:43:52,234,200,34,05:30:37,84,82,20,03:51:36,57,53,17,00:6:43,289,216,42,00:4:34,137,109,22,FIN,10:10:53,143,
721,Emily Sherrill,United States,Female,F55-59,13:06:03,540,94,4,00:45:02,348,55,4,06:34:33,588,84,6,05:27:56,611,133,9,00:8:17,544,143,15,00:10:15,859,237,21,FIN,10:11:23,144,1
295,Matthew Winning,United States,Male,M40-44,10:31:47,79,75,19,00:45:20,378,317,56,05:29:29,76,74,18,04:03:22,86,77,19,00:8:23,557,410,82,00:5:13,200,160,31,FIN,10:11:45,145,
491,David Davis,United States,Male,M50-54,11:20:37,174,151,13,00:42:59,179,157,22,05:29:05,74,72,6,04:58:05,386,305,25,00:6:03,194,146,19,00:4:24,122,99,8,FIN,10:12:41,146,
1331,Travis Sherman,United States,Male,M45-49,10:51:55,115,104,18,00:52:45,1063,806,125,05:06:19,20,20,2,04:40:50,271,219,30,00:7:38,434,321,56,00:4:24,121,98,21,FIN,10:12:52,147,
178,Fred Loofbourow,United States,Male,M60-64,12:22:36,382,316,10,00:43:20,199,175,6,06:14:52,396,346,11,05:05:48,438,347,11,00:9:38,736,536,25,00:8:58,697,499,22,FIN,10:13:32,148,
296,John Kenny,United States,Male,M65-69,13:32:35,658,533,8,00:45:02,347,293,4,07:14:17,954,772,14,05:18:51,537,426,6,00:6:46,306,228,3,00:7:38,515,372,6,FIN,10:13:39,149,
1053,shannon barras,United States,Female,F60-64,14:10:39,838,180,5,00:51:15,958,219,5,07:17:19,970,185,4,05:43:48,736,173,3,00:8:30,577,153,2,00:9:47,803,224,6,FIN,10:13:59,150,
397,Eric Tessmer,United States,Male,M50-54,11:22:16,179,155,14,00:45:07,356,301,38,05:43:00,155,148,19,04:41:01,272,220,17,00:7:26,400,294,44,00:5:42,252,198,24,FIN,10:14:10,151,
1374,Lisa Walker,United States,Female,F40-44,11:47:21,259,39,7,00:43:30,212,27,5,06:24:06,485,66,14,04:27:23,191,38,9,00:6:22,240,60,12,00:6:00,293,68,14,FIN,10:15:53,152,1
1296,Kara Lombardo,United States,Female,F30-34,11:27:17,194,25,5,00:48:35,722,153,17,05:57:09,248,22,4,04:26:31,185,36,7,00:7:59,497,133,16,00:7:04,433,119,15,FIN,10:16:58,153,1
1274,Alex Mueller,United States,Male,M45-49,10:56:26,121,109,19,00:53:11,1081,821,126,05:35:57,114,110,22,04:14:34,130,109,15,00:7:47,454,335,58,00:4:57,176,139,29,FIN,10:17:06,154,
76,Alexandra Dreu,Germany,Female,F45-49,12:06:20,322,53,4,00:42:29,154,20,3,05:47:11,175,13,1,05:26:49,599,130,14,00:4:22,40,6,1,00:5:30,230,50,4,FIN,10:17:27,155,1
893,John Berryman,Canada,Male,M60-64,12:27:21,399,331,11,00:45:24,386,322,11,05:56:44,244,223,7,05:30:58,629,493,17,00:7:13,369,273,6,00:7:02,427,310,13,FIN,10:17:27,156,
468,Abi Walker,United States,Female,F40-44,11:49:35,268,42,8,00:44:23,287,43,8,06:09:38,348,37,9,04:44:45,290,54,13,00:5:24,122,29,5,00:5:25,221,46,9,FIN,10:17:50,157,1
111,João Gabriel Reis,Brazil,Male,M30-34,10:18:40,57,57,6,00:39:27,37,34,3,05:13:39,31,31,4,04:17:49,140,114,15,00:4:45,64,54,7,00:2:59,22,18,3,FIN,10:18:40,158,
546,Ellen Klein,United States,Female,F55-59,13:15:37,586,103,5,00:49:20,798,173,14,06:48:09,729,116,9,05:24:02,576,119,6,00:7:06,353,91,9,00:6:59,416,113,10,FIN,10:18:49,159,1
105,Greg Hirschfield,United States,Male,M65-69,13:39:28,684,553,9,00:48:08,667,527,8,06:38:14,628,534,8,05:58:51,839,642,9,00:5:40,155,117,2,00:8:35,645,461,10,FIN,10:18:51,160,
310,Susan Scheer,United States,Female,F55-59,13:16:28,592,105,6,00:49:03,765,162,13,06:30:07,541,72,4,05:42:29,722,166,12,00:6:44,295,75,8,00:8:05,575,161,12,FIN,10:19:29,161,1
19,Scott Merritt,United States,Male,M55-59,11:55:11,288,242,11,00:50:49,925,716,63,06:11:34,365,323,17,04:39:39,264,213,11,00:7:45,449,331,17,00:5:24,219,174,9,FIN,10:19:50,162,
966,Courtney Ballard,United States,Female,F25-29,11:31:44,210,29,4,00:46:52,539,103,13,05:41:03,147,7,1,04:55:40,370,75,14,00:5:05,99,22,6,00:3:03,29,7,3,FIN,10:19:51,163,1
558,Mandi Jacquinot,United States,Female,F40-44,11:53:01,280,44,9,00:50:26,888,199,39,06:49:33,747,124,22,04:01:10,81,7,2,00:5:55,179,45,9,00:5:57,285,65,12,FIN,10:20:49,164,1
562,Betsy Banks,United States,Female,F50-54,12:45:49,468,80,9,00:52:24,1043,248,29,06:39:32,644,97,10,04:56:17,374,78,8,00:10:58,950,258,36,00:6:38,370,94,13,FIN,10:22:13,165,1
904,Kayde Anderson,United States,Female,F40-44,11:55:04,287,46,10,00:49:30,811,176,32,06:02:49,292,26,5,04:46:54,306,60,15,00:8:35,598,161,30,00:7:16,469,130,25,FIN,10:22:36,166,1
834,Emily Beckerman,United States,Female,F25-29,11:36:27,220,32,5,00:48:12,675,142,18,06:14:18,389,47,6,04:18:19,141,27,4,00:7:59,498,134,19,00:7:39,520,144,19,FIN,10:24:05,167,1
854,Joel Freyenhagen,United States,Male,M45-49,11:04:13,134,119,20,00:45:50,430,356,56,05:29:32,77,75,15,04:30:08,206,166,23,00:9:41,743,541,91,00:9:03,707,507,88,FIN,10:24:25,168,
473,Emily Hippen,United States,Female,F40-44,11:57:14,294,48,11,00:45:08,358,56,11,06:21:57,469,59,13,04:37:17,251,48,11,00:5:26,128,32,7,00:7:26,491,139,29,FIN,10:24:29,169,1
915,Jenny Wilson,Canada,Female,F40-44,11:57:26,296,49,12,00:43:41,225,31,6,06:11:19,363,42,11,04:46:14,301,59,14,00:6:45,302,77,15,00:9:26,758,213,41,FIN,10:24:40,170,
69,Steven Wert,United States,Male,M30-34,10:24:43,67,65,7,00:46:47,532,432,55,05:38:17,126,122,17,03:53:34,63,59,7,00:3:28,3,3,1,00:2:36,13,11,1,FIN,10:24:43,171,
64,John Snelling,United States,Male,M70-74,15:10:16,1042,795,1,00:53:21,1098,832,2,07:08:11,905,737,1,06:42:36,1090,812,1,00:14:13,1243,912,2,00:11:55,1011,738,1,FIN,10:25:53,172,
1178,Amy Hutchison,United States,Female,F40-44,11:58:54,304,50,13,00:48:55,754,158,30,06:13:48,383,45,12,04:35:58,243,47,10,00:11:38,1044,283,52,00:8:35,643,183,38,FIN,10:25:56,173,
101,Vedran Kapic,United States,Male,M40-44,10:47:13,103,96,20,00:46:30,500,407,68,05:38:01,125,121,23,04:08:49,109,94,23,00:8:14,534,396,81,00:5:39,244,191,38,FIN,10:26:41,174,
1318,Bruce Hajek,United States,Male,M65-69,13:50:22,737,591,10,00:48:11,673,532,10,06:42:49,678,575,12,05:59:12,843,645,10,00:10:53,939,685,12,00:9:17,737,530,12,FIN,10:27:05,175,
852,Alexander Bojanic,United States,Male,M55-59,12:03:37,311,261,12,00:47:39,617,489,30,06:08:54,340,306,15,04:48:26,325,260,13,00:8:54,640,467,30,00:9:44,798,575,40,FIN,10:27:09,176,
1153,Gustavo Ibarra,Argentina,Male,M45-49,11:07:28,142,126,21,00:39:17,32,29,5,05:39:34,136,132,30,04:39:59,268,217,29,00:4:26,45,39,6,00:4:12,110,88,16,FIN,10:27:29,177,
1117,Brooke Mcgrath,United States,Female,F35-39,11:47:55,263,41,4,00:46:35,511,95,11,06:23:23,478,62,5,04:26:46,186,37,4,00:5:29,135,35,7,00:5:42,254,55,8,FIN,10:27:38,178,1
594,Meagan Hall,United States,Female,F30-34,11:40:07,231,35,6,00:51:01,939,213,22,06:24:03,483,65,8,04:12:42,121,18,4,00:6:26,248,63,8,00:5:53,274,61,7,FIN,10:28:29,179,
703,Gwen Butler,United States,Female,F55-59,13:28:03,636,119,7,00:49:25,806,175,16,07:01:22,850,152,13,05:18:59,538,112,5,00:10:07,817,228,23,00:8:09,585,164,13,FIN,10:28:30,180,
659,Trayce Krauth,United States,Female,F55-59,13:28:09,638,120,8,00:47:26,597,121,11,07:09:34,919,172,16,05:17:54,530,111,4,00:7:35,424,112,11,00:5:40,247,54,5,FIN,10:28:34,181,
466,Scott Smith,United States,Male,M45-49,11:08:38,148,131,22,00:47:00,554,448,73,05:47:08,174,162,36,04:22:45,159,129,18,00:7:18,378,281,48,00:4:26,127,103,23,FIN,10:28:34,182,
1070,Lindsay Davis,United States,Female,F30-34,11:40:16,232,36,7,00:39:52,50,4,1,06:37:32,621,93,10,04:14:44,131,22,5,00:5:02,89,18,1,00:3:07,33,8,1,FIN,10:28:37,183,
294,Caesar Cepeda,United States,Male,M60-64,12:41:47,456,379,12,00:52:10,1027,784,41,06:26:53,513,444,13,05:06:40,442,349,12,00:8:06,521,384,10,00:7:58,556,399,17,FIN,10:29:23,184,
822,Phillip Conway,United States,Male,M40-44,10:50:15,111,101,21,00:47:45,627,498,85,05:19:10,41,41,11,04:32:48,221,180,43,00:6:09,205,153,33,00:4:23,119,96,21,FIN,10:29:38,185,
1395,Jared Picune,United States,Male,M40-44,10:50:36,113,102,22,00:46:33,506,413,71,05:28:23,72,70,16,04:25:22,179,146,35,00:6:22,237,179,38,00:3:56,89,72,18,FIN,10:29:58,186,
548,Rebecca Hays,United States,Female,F55-59,13:30:00,651,124,9,00:52:39,1059,256,24,06:49:21,745,123,10,05:27:32,606,132,8,00:10:08,821,232,24,00:10:21,872,239,22,FIN,10:30:01,187,
43,Scott Martin,United States,Male,M40-44,10:51:02,114,103,23,00:46:58,547,442,77,05:25:25,57,56,15,04:20:30,152,125,32,00:9:51,770,556,104,00:8:17,603,434,83,FIN,10:30:23,188,
1130,Nick Narusas,United States,Female,M35-39,10:37:48,85,5,20,00:44:06,260,38,39,06:16:29,412,52,69,03:22:19,12,1,6,00:9:37,734,200,92,00:5:17,210,44,34,FIN,10:31:06,189,
71,Guy Hachey,Canada,Male,M65-69,13:55:43,770,612,11,00:42:11,133,119,1,05:52:54,213,193,2,07:04:24,1181,881,17,00:8:02,506,371,5,00:8:11,589,424,7,FIN,10:31:07,190,
166,Jon Klingensmith,United States,Male,M45-49,11:11:51,152,135,23,00:43:46,228,196,25,05:27:08,68,67,12,04:52:18,348,280,42,00:5:25,123,94,18,00:3:13,43,35,8,FIN,10:31:36,191,
109,Randall Lomax,United States,Female,M45-49,11:12:01,153,18,24,00:43:11,187,23,20,05:27:33,69,2,13,04:53:04,353,70,43,00:4:44,61,8,9,00:3:29,56,12,10,FIN,10:31:45,192,
283,Harald Schöll,Germany,Male,M45-49,11:12:10,154,136,25,00:46:13,471,386,64,05:32:43,99,96,18,04:41:31,276,223,32,00:7:31,413,303,52,00:4:12,111,89,17,FIN,10:31:54,193,
744,Marc Fortner,United States,Male,M50-54,11:42:14,239,203,15,00:44:50,330,281,35,06:04:17,306,277,39,04:37:48,254,206,16,00:9:56,790,570,78,00:5:23,216,172,19,FIN,10:32:09,194,
451,Bess Alshvang,United States,Female,F25-29,11:45:42,252,38,6,00:45:01,345,54,8,06:14:38,394,50,7,04:35:50,240,46,7,00:5:42,158,39,7,00:4:31,134,27,6,FIN,10:32:22,195,1
334,Carl Koenig,United States,Male,M55-59,12:10:23,337,280,13,00:44:01,249,215,10,06:11:34,364,322,16,04:53:56,360,288,15,00:10:49,924,672,52,00:10:03,831,600,45,FIN,10:33:01,196,
448,Jennifer Blankshein,United States,Female,F45-49,12:25:07,390,68,5,00:45:12,367,60,7,06:29:09,531,71,8,04:51:00,339,67,7,00:8:16,540,140,13,00:11:30,975,260,35,FIN,10:33:25,197,1
140,Keith Norsym,United States,Male,M45-49,11:13:54,162,142,26,00:43:57,243,209,30,05:36:25,118,114,24,04:43:01,283,230,34,00:5:56,180,135,24,00:4:35,140,112,24,FIN,10:33:32,198,
1406,Brent Mchenry,United States,Male,M45-49,11:14:09,164,144,27,00:43:06,185,163,19,05:47:51,183,169,39,04:27:39,194,156,22,00:6:26,247,185,32,00:9:08,719,516,90,FIN,10:33:46,199,
621,Leigh Parker,United States,Female,F40-44,12:08:46,332,54,14,00:48:30,711,150,29,06:40:50,656,98,17,04:26:22,184,35,8,00:6:23,241,61,13,00:6:41,379,98,24,FIN,10:34:32,200,
309,Robert Tranter,United States,Male,M50-54,11:44:54,249,213,16,00:43:47,229,197,28,05:37:36,123,119,13,05:01:10,411,324,28,00:8:36,600,439,61,00:13:46,1124,824,114,FIN,10:34:33,201,
224,Logan Cooner,United States,Male,M35-39,10:41:23,91,85,21,00:44:36,303,259,48,05:16:21,36,36,10,04:29:59,205,165,40,00:6:11,210,157,32,00:4:16,114,91,20,FIN,10:34:38,202,
1068,Matthew Warden,United States,Male,M35-39,10:41:38,92,86,22,00:44:45,319,273,51,05:21:07,46,46,13,04:23:29,165,134,32,00:6:19,229,173,34,00:5:57,281,217,42,FIN,10:34:53,203,
1264,Aaron Jensen,United States,Male,M40-44,10:56:08,120,108,24,00:41:53,122,108,22,05:39:52,138,134,26,04:23:33,167,136,33,00:5:04,97,76,17,00:5:46,259,202,39,FIN,10:35:20,204,
1384,Mark Piccone,United States,Male,M50-54,11:47:01,256,218,17,00:46:58,551,445,64,06:11:56,369,327,50,04:35:14,233,189,14,00:7:42,444,328,47,00:5:12,199,159,17,FIN,10:36:27,205,
513,Kip Payne,United States,Female,F60-64,14:42:21,943,211,6,00:58:06,1286,331,15,07:29:05,1070,229,7,05:49:40,783,185,5,00:14:17,1245,332,15,00:11:13,947,255,9,FIN,10:36:52,206,
752,Sean Robinson,United States,Male,M30-34,10:37:25,84,80,8,00:46:46,531,431,54,05:31:04,85,83,10,03:59:44,76,71,8,00:10:15,836,599,75,00:9:36,784,564,66,FIN,10:37:25,207,
700,Justin Dorn,United States,Male,M40-44,10:58:20,122,110,25,00:42:12,134,120,23,05:19:01,40,40,10,04:47:28,312,251,54,00:4:24,43,37,11,00:5:14,205,165,34,FIN,10:37:27,208,
442,Aileen Bogert,United States,Female,F55-59,13:39:38,685,132,10,00:53:12,1083,261,25,06:53:14,785,138,11,05:34:09,657,144,11,00:9:30,716,194,18,00:9:33,776,218,20,FIN,10:37:30,209,
975,Gabriel Hollinger,United States,Male,M40-44,10:59:15,123,111,26,00:42:59,178,156,28,05:44:15,160,151,31,04:19:28,146,119,30,00:6:15,217,164,35,00:6:17,321,243,45,FIN,10:38:21,210,
1154,Taylor Cox,United States,Male,M40-44,10:59:44,126,113,27,00:44:27,292,249,47,05:48:42,188,174,37,04:14:13,129,108,26,00:6:28,251,188,39,00:5:54,276,215,42,FIN,10:38:49,211,
237,Elise Loftin,United States,Female,F55-59,13:41:23,694,135,11,00:44:56,337,50,3,06:37:25,620,92,8,06:06:46,884,209,16,00:6:10,208,53,4,00:6:05,299,71,7,FIN,10:38:52,212,
1438,Mathew Tupper,United States,Male,M30-34,10:38:59,88,82,9,00:40:46,76,70,10,05:32:29,96,93,11,04:15:45,135,110,13,00:5:03,90,72,11,00:4:57,175,138,20,FIN,10:38:59,213,
488,Heather Schultz,United States,Female,F45-49,12:31:49,418,70,6,00:51:52,998,232,26,06:47:01,725,113,13,04:33:04,224,43,4,00:11:02,961,260,36,00:8:50,683,195,24,FIN,10:39:07,214,1
368,Paul Shifflett,United States,Male,M55-59,12:17:50,365,302,14,00:47:52,642,510,32,06:38:00,627,533,39,04:23:32,166,135,7,00:15:12,1295,952,92,00:13:14,1096,800,72,FIN,10:39:28,215,
1216,Gareth Neufeld,Canada,Male,M35-39,10:46:16,101,94,23,00:42:23,146,129,22,05:30:25,81,79,19,04:23:11,162,132,31,00:6:30,258,192,37,00:3:49,79,65,16,FIN,10:39:28,216,
75,Victoria Nelson,United States,Female,F25-29,11:53:46,285,45,7,00:44:27,293,44,6,06:10:37,358,40,5,04:51:06,340,68,12,00:4:18,37,5,4,00:3:19,51,11,4,FIN,10:39:36,217,
584,Stephen Bailey,United States,Male,M35-39,10:46:28,102,95,24,00:50:33,898,695,109,05:56:36,242,221,43,03:34:05,26,25,8,00:12:41,1148,840,139,00:12:33,1052,773,129,FIN,10:39:40,218,
202,Jill Walker,United States,Female,F55-59,13:42:34,698,137,12,00:46:43,528,100,7,06:23:30,479,63,2,06:24:04,998,245,19,00:4:44,62,9,1,00:3:32,60,13,2,FIN,10:39:47,219,
730,Amy Bade,United States,Female,F65-69,15:37:20,1123,269,3,00:47:29,602,123,1,07:15:41,959,184,2,07:09:14,1194,304,4,00:13:14,1183,319,5,00:11:42,994,268,4,FIN,10:40:00,220,
629,Christian Jones,United States,Male,M30-34,10:40:08,89,83,10,00:35:15,5,5,2,05:14:07,32,32,5,04:39:37,263,212,28,00:6:08,203,151,21,00:5:03,184,145,21,FIN,10:40:08,221,
150,Oliver Tugas,Philippines,Male,M55-59,12:18:54,371,307,15,00:49:25,805,631,49,05:31:54,91,89,3,05:39:58,703,543,34,00:7:38,435,322,16,00:9:57,817,589,43,FIN,10:40:24,222,
945,Richard Mcevoy,United States,Male,M55-59,12:19:20,373,309,16,00:46:28,496,403,25,06:01:52,283,258,9,05:07:57,453,356,18,00:12:33,1140,833,74,00:10:30,887,646,52,FIN,10:40:46,223,
81,Gianfranco Chiurillo,Venezuela,Male,M40-44,11:01:57,131,116,28,00:46:54,540,437,76,05:34:31,109,105,22,04:30:30,208,168,40,00:5:53,171,127,30,00:4:11,109,87,20,FIN,10:40:57,224,
500,Benjamin Angle,United States,Male,M40-44,11:02:47,132,117,29,00:40:20,64,58,11,06:19:07,441,387,71,03:52:42,60,56,13,00:7:07,355,264,52,00:3:31,58,46,11,FIN,10:41:46,225,
136,Jeremy Hodges,United States,Male,M35-39,10:48:36,106,97,25,00:43:56,239,205,35,05:19:57,43,43,12,04:31:28,212,172,42,00:7:35,423,312,56,00:5:41,249,195,39,FIN,10:41:47,226,
561,Dean Jones,United States,Male,M50-54,11:53:02,281,237,18,00:51:29,972,751,114,06:10:25,354,315,46,04:35:57,242,196,15,00:10:08,824,592,80,00:5:03,186,146,12,FIN,10:41:52,227,
475,Lisa Diehl,United States,Female,F60-64,14:49:17,980,223,7,00:49:53,840,183,4,07:20:38,1005,204,6,06:16:43,952,231,8,00:13:17,1188,320,12,00:8:47,672,191,4,FIN,10:41:53,228,
1140,Adam Newton,United States,Male,M35-39,10:48:47,107,98,26,00:41:19,97,87,16,05:47:22,178,164,32,04:06:17,98,88,22,00:8:16,539,400,70,00:5:34,235,185,36,FIN,10:41:58,229,
551,Tom Beckham,United States,Male,M50-54,11:53:11,282,238,19,00:45:23,385,321,47,05:54:25,229,209,29,04:59:01,400,315,27,00:7:23,393,290,43,00:7:00,425,308,42,FIN,10:42:00,230,
149,Chris Campen,United States,Male,M40-44,11:03:03,133,118,30,00:44:28,294,250,48,05:48:21,186,172,36,04:19:21,145,118,29,00:4:56,84,69,16,00:5:57,283,219,43,FIN,10:42:01,231,
773,George Beecher,South Africa,Male,M45-49,11:23:04,181,157,28,00:36:25,10,10,2,05:26:11,61,60,10,05:10:57,471,372,57,00:4:51,73,60,13,00:4:40,149,118,26,FIN,10:42:09,232,
1348,Jamie Carter,United States,Male,M30-34,10:42:11,93,87,11,00:46:12,468,383,48,05:38:51,130,126,18,04:07:57,102,89,9,00:5:28,132,99,14,00:3:43,75,61,10,FIN,10:42:11,233,
1419,Emilio Vides,United States,Male,M30-34,10:42:20,94,88,12,00:49:15,785,616,82,05:33:09,101,98,14,04:09:49,114,97,10,00:5:33,142,105,15,00:4:34,138,110,15,FIN,10:42:20,234,
798,Holly Flood,United States,Female,F40-44,12:18:24,368,64,15,00:48:04,658,136,26,06:50:04,752,125,23,04:24:30,173,33,7,00:9:55,785,220,39,00:5:51,268,59,11,FIN,10:42:55,235,
187,Jt Peebles,United States,Male,M40-44,11:04:59,137,122,31,00:40:19,62,56,9,05:55:34,236,216,42,04:18:46,143,116,28,00:4:28,46,40,12,00:5:52,271,211,40,FIN,10:43:54,236,
1027,Jeff Zifrony,United States,Male,M30-34,10:43:55,97,90,13,00:46:59,552,446,58,05:55:00,233,213,27,03:48:02,48,44,6,00:6:46,305,227,30,00:7:07,440,320,36,FIN,10:43:55,237,
936,Jamel Patterson,United States,Male,M25-29,10:49:17,108,99,5,00:58:29,1297,964,81,05:42:39,154,147,9,03:52:52,61,57,5,00:8:06,518,381,33,00:7:11,456,330,32,FIN,10:44:09,238,
1340,Stephen Smith,United States,Male,M55-59,12:23:37,386,320,17,00:45:38,407,340,18,06:35:58,603,515,37,04:37:50,255,207,10,00:12:34,1142,834,75,00:11:37,982,720,59,FIN,10:44:29,239,
1172,Tricia Hess,United States,Female,F45-49,12:38:23,444,74,7,00:44:50,329,49,5,05:50:11,201,20,2,05:49:27,782,184,28,00:7:59,496,132,12,00:5:56,280,64,6,FIN,10:44:42,240,1
684,Vladimir Kobylenko,Montenegro,Male,M30-34,10:45:08,100,93,14,00:41:47,117,103,17,05:27:53,70,68,9,04:25:24,180,147,17,00:4:56,83,68,10,00:5:07,193,153,22,FIN,10:45:08,241,
805,Ryan Johnston,United States,Male,M50-54,11:56:51,293,246,20,00:49:09,779,612,93,06:30:57,550,474,75,04:18:48,144,117,10,00:8:35,599,438,60,00:9:23,753,543,67,FIN,10:45:18,242,
1256,Vince Pinon,United States,Male,M45-49,11:26:43,189,165,29,00:44:07,262,224,34,05:57:53,253,231,49,04:30:58,209,169,24,00:7:19,383,286,49,00:6:25,337,256,38,FIN,10:45:34,243,
183,Todd Goldman,United States,Male,M50-54,11:57:19,295,247,21,00:42:09,132,118,15,06:09:37,347,311,44,04:46:45,304,245,20,00:10:42,915,666,87,00:8:05,578,417,53,FIN,10:45:43,244,
1232,Tanya Karaman,United States,Female,F50-54,13:14:47,583,102,10,00:56:19,1243,314,44,07:23:52,1033,211,26,04:35:38,237,45,6,00:9:52,773,216,29,00:9:06,715,203,30,FIN,10:45:45,245,
615,Sam Miller,United States,Male,M35-39,10:52:54,116,105,27,00:44:51,332,283,53,05:22:41,51,51,16,04:27:45,195,157,37,00:8:32,585,429,74,00:9:05,714,512,95,FIN,10:46:02,246,
1294,Christopher Brown,United States,Male,M35-39,10:52:56,117,106,28,00:44:22,284,242,45,05:34:35,110,106,24,04:13:04,125,106,25,00:9:19,688,501,86,00:11:36,979,718,120,FIN,10:46:04,247,
252,Josh Wilkins,United States,Male,M45-49,11:27:22,195,170,30,00:43:41,223,193,24,06:05:07,316,284,60,04:25:02,176,143,20,00:7:11,365,269,47,00:6:21,332,251,37,FIN,10:46:11,248,
896,Maggie Roegner,United States,Female,F45-49,12:40:49,451,77,8,00:52:34,1055,254,34,06:45:26,706,110,12,04:45:02,293,56,5,00:9:27,712,192,23,00:8:19,608,172,20,FIN,10:46:46,249,1
816,Allen Campbell,United States,Male,M45-49,11:29:04,200,173,31,00:48:32,717,566,91,05:38:33,129,125,28,04:46:50,305,246,35,00:8:42,613,448,78,00:6:27,342,260,39,FIN,10:47:47,250,
534,Scott Bzdok,United States,Male,M40-44,11:09:16,151,134,32,00:44:05,256,220,41,05:53:40,220,200,39,04:13:31,127,107,25,00:7:59,495,364,77,00:10:01,828,597,108,FIN,10:48:03,251,
1221,Logan Jackson,United States,Male,M18-24,11:08:26,147,130,5,00:40:33,70,64,3,05:32:16,93,91,4,04:45:49,299,241,8,00:6:31,262,196,5,00:3:17,47,37,3,FIN,10:48:14,252,
