Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
125,Emerich Koudelka,Czechia,Male,M55-59,12:36:26,371,323,12,01:24:06,954,803,51,06:04:59,139,123,3,04:51:03,746,625,25,00:12:32,575,472,23,00:3:46,96,75,3,FIN,10:55:36,122,
180,Lee Thomas,United Kingdom,Male,M35-39,11:03:37,63,53,16,00:54:56,6,6,3,06:08:32,167,149,31,03:49:35,87,71,20,00:7:41,30,19,7,00:2:53,22,14,6,FIN,10:56:38,123,
805,Darren Lunn,United Kingdom,Male,M40-44,11:19:48,85,71,13,01:16:49,535,443,79,06:00:39,114,100,17,03:49:55,90,74,13,00:9:27,146,117,23,00:2:59,33,24,5,FIN,10:58:15,124,
142,Lauren Davies,United Kingdom,Female,F45-49,12:55:14,489,65,3,01:05:24,101,26,1,06:47:49,586,68,3,04:49:07,727,120,7,00:9:12,125,28,1,00:3:42,85,19,1,FIN,10:59:01,125,1
1056,Luc Gorostiza,France,Male,M55-59,12:40:47,394,346,13,01:25:18,1014,855,56,06:20:19,260,231,11,04:36:53,568,474,15,00:13:04,672,548,31,00:5:14,288,238,12,FIN,10:59:22,126,
976,Geraint Jenkin,United Kingdom,Female,M55-59,12:41:02,397,49,14,01:31:33,1316,216,71,06:41:36,512,58,20,04:07:35,235,41,5,00:15:40,1167,206,59,00:4:37,187,34,9,FIN,10:59:35,127,
1143,James Farrant,United Kingdom,Male,M40-44,11:22:28,91,75,14,01:01:16,44,35,5,06:07:22,158,140,25,03:58:44,166,135,24,00:9:02,107,85,14,00:6:05,456,385,72,FIN,11:00:49,128,
883,Mark Emmett,United Kingdom,Male,M60-64,13:19:55,625,539,10,01:17:48,586,487,7,06:50:07,618,544,9,04:51:25,754,632,11,00:14:36,964,788,10,00:5:59,440,370,6,FIN,11:00:53,129,
2020,Rupert Milton,United Kingdom,Male,M25-29,11:07:00,68,56,6,01:14:11,410,335,44,05:50:41,65,57,5,03:49:13,85,69,9,00:8:34,71,53,9,00:4:22,154,124,11,FIN,11:01:43,130,
1351,Darren Jarman,United Kingdom,Male,M45-49,11:44:10,147,124,17,01:14:33,430,355,51,06:09:26,179,159,31,04:06:14,222,182,18,00:9:14,131,103,9,00:4:44,205,167,21,FIN,11:01:59,131,
106,Sébastien Granié,France,Male,M50-54,12:15:57,271,235,12,01:10:31,264,215,19,06:09:35,180,160,9,04:35:02,540,449,32,00:11:09,350,290,19,00:9:40,1143,945,112,FIN,11:02:30,132,
191,Anthony Tc Gerundini,United Kingdom,Male,M50-54,12:17:00,274,238,13,01:37:49,1522,1258,158,06:23:27,303,268,23,03:56:38,142,117,6,00:13:18,731,596,53,00:5:48,407,341,23,FIN,11:03:26,133,
347,Riki Karaka,United Kingdom,Male,M45-49,11:46:10,156,130,18,01:28:51,1197,1002,148,05:48:38,56,48,5,04:12:48,285,235,25,00:11:32,407,343,40,00:4:21,151,121,17,FIN,11:03:52,134,
673,Ben Smith,United Kingdom,Male,M35-39,11:12:27,72,60,17,01:07:34,163,129,32,06:01:59,120,105,26,03:49:02,84,68,18,00:8:46,81,62,17,00:5:05,263,216,53,FIN,11:05:23,135,
1768,Arnaud Defort,France,Male,M55-59,12:48:16,444,387,15,01:12:23,340,278,13,07:01:12,767,673,34,04:22:46,379,322,9,00:8:10,53,40,2,00:3:45,94,73,2,FIN,11:05:51,136,
1543,Paul Cummings,United Kingdom,Male,M50-54,12:20:12,292,255,14,01:14:17,414,339,30,06:38:20,476,424,35,04:02:48,201,166,9,00:15:11,1084,890,100,00:9:36,1134,939,110,FIN,11:06:19,137,
541,Rosie Boggis,United Kingdom,Female,F18-24,12:58:13,505,69,2,01:11:37,307,58,3,07:25:54,1092,146,2,04:05:21,214,38,2,00:9:55,190,38,1,00:5:27,325,56,3,FIN,11:06:41,138,1
208,Sam Evans,United Kingdom,Male,M30-34,11:07:04,69,57,18,01:07:27,159,125,29,06:12:06,196,174,50,03:32:21,35,27,12,00:9:45,171,137,39,00:5:25,321,267,69,FIN,11:07:04,139,
1885,Philip White,United Kingdom,Male,M50-54,12:21:05,293,256,15,01:25:37,1039,875,97,06:34:41,435,385,33,03:59:13,170,139,8,00:14:36,966,790,82,00:6:59,662,552,48,FIN,11:07:07,140,
1577,Duncan Repton,United Kingdom,Male,M18-24,11:28:02,103,87,5,01:11:17,296,239,16,06:03:03,129,114,5,03:57:00,146,121,6,00:10:43,291,239,11,00:5:57,434,364,13,FIN,11:07:15,141,
1297,Peter Lewis,United Kingdom,Male,M50-54,12:22:03,298,260,16,01:11:54,321,261,24,06:44:27,556,496,44,04:10:27,266,220,11,00:9:36,155,126,5,00:5:40,378,315,21,FIN,11:07:59,142,
162,Dan O'Connor,United Kingdom,Male,M30-34,11:08:50,70,58,19,00:59:51,30,23,4,05:58:08,98,86,26,03:57:57,159,130,48,00:8:29,68,50,13,00:4:25,159,128,36,FIN,11:08:50,143,
122,Jan Vyhnánek,Czechia,Male,M30-34,11:08:56,71,59,20,01:09:32,219,178,41,05:52:36,73,63,23,03:51:02,98,82,28,00:11:32,408,344,88,00:4:16,146,118,33,FIN,11:08:56,144,
263,Lloyd Cleary-Richards,United Kingdom,Male,M18-24,11:29:55,105,89,6,01:15:12,467,386,22,06:11:33,193,171,7,03:48:09,80,65,3,00:10:36,270,220,9,00:4:24,158,127,8,FIN,11:09:04,145,
1788,Louise Gubb,United Kingdom,Female,F45-49,13:07:30,550,79,4,01:09:34,221,42,2,06:46:57,581,66,2,04:52:59,770,128,9,00:9:40,161,30,2,00:8:19,948,166,15,FIN,11:09:27,146,1
1711,Jenny Millett,United Kingdom,Female,F30-34,12:26:39,324,41,5,01:11:41,310,59,5,06:59:06,731,90,8,04:00:25,182,32,5,00:10:13,224,41,6,00:5:14,290,51,7,FIN,11:10:16,147,1
859,Marc Postner,Germany,Male,M55-59,12:53:35,471,408,16,01:17:12,559,464,24,06:44:24,555,495,23,04:28:17,458,385,13,00:15:25,1123,923,56,00:8:17,937,774,49,FIN,11:10:27,148,
1523,Neil Atherton,United Kingdom,Male,M50-54,12:25:49,321,281,17,01:12:31,345,281,25,06:25:11,321,284,24,04:24:43,402,342,22,00:12:04,503,415,32,00:11:20,1356,1127,145,FIN,11:11:23,149,
211,Owain Lewis-Strange,United Kingdom,Male,M35-39,11:18:57,83,69,18,01:04:00,69,54,18,06:00:16,112,98,21,04:01:44,195,162,38,00:8:46,82,63,18,00:4:11,134,107,28,FIN,11:11:49,150,
123,Glenn Mcaleavey,United Kingdom,Female,M40-44,11:34:25,111,19,15,01:05:23,100,25,17,06:17:36,238,27,36,03:57:54,158,29,21,00:9:41,164,33,24,00:3:50,98,22,17,FIN,11:12:24,151,
1072,Scott Conaty,United Kingdom,Male,M45-49,11:56:06,191,161,19,01:07:09,147,115,13,06:02:33,124,109,21,04:31:28,491,411,57,00:9:16,135,107,10,00:5:40,375,313,38,FIN,11:13:12,152,
1073,Howard Goldsmith,United Kingdom,Male,M65-69,14:51:29,1156,977,4,01:25:11,1005,848,4,07:43:30,1269,1088,7,05:12:09,989,825,2,00:19:22,1647,1350,7,00:11:17,1349,1124,5,FIN,11:13:14,153,
1075,Christopher Groves,United Kingdom,Male,M40-44,11:35:28,115,96,16,01:12:43,352,287,46,05:44:05,48,41,10,04:26:24,436,372,73,00:8:29,67,49,9,00:3:46,95,74,16,FIN,11:13:25,154,
1102,Lana Brace,United Kingdom,Female,F50-54,13:48:53,797,107,3,01:26:19,1076,170,12,07:11:51,914,118,4,04:48:25,716,118,4,00:15:53,1214,217,19,00:6:25,521,80,4,FIN,11:13:28,155,1
153,Michael Mulcahy,Ireland,Male,M45-49,11:56:34,192,162,20,01:19:16,672,563,82,05:55:29,82,70,9,04:25:12,407,346,44,00:10:25,247,202,21,00:6:11,478,406,51,FIN,11:13:38,156,
1428,Jonathan Leigh,United Kingdom,Male,M40-44,11:36:38,118,99,17,01:08:24,189,149,32,06:13:16,207,183,30,03:54:29,124,102,17,00:14:04,865,710,140,00:6:26,525,444,81,FIN,11:14:33,157,
209,Abbie Evans,United Kingdom,Female,F35-39,12:41:08,399,50,4,01:13:08,364,68,8,06:44:54,560,61,5,04:26:46,441,66,7,00:10:31,255,46,5,00:5:49,409,67,6,FIN,11:14:49,158,1
143,Ben Johnson,United Kingdom,Female,M35-39,11:22:20,90,16,19,01:07:20,152,34,30,06:01:13,118,15,24,04:00:59,190,33,35,00:8:25,64,17,16,00:4:22,155,31,33,FIN,11:15:10,159,
497,Sophie Needham,United Kingdom,Female,F35-39,12:41:59,408,53,5,01:13:37,387,72,9,06:41:28,509,56,4,04:28:09,455,72,8,00:12:59,660,123,11,00:5:46,397,66,5,FIN,11:15:34,160,1
425,Robert Fletcher,United Kingdom,Male,M40-44,11:37:50,125,105,18,01:14:42,438,362,64,06:02:48,126,111,19,04:08:06,240,198,34,00:9:20,140,112,21,00:2:55,25,17,4,FIN,11:15:42,161,
1332,Gary Keegan,United Kingdom,Male,M40-44,11:37:58,126,106,19,01:03:53,66,51,11,06:19:58,258,229,41,03:57:47,157,129,20,00:11:46,445,370,66,00:4:34,175,143,27,FIN,11:15:50,162,
177,Craig Owen,United Kingdom,Male,M30-34,11:16:01,77,64,21,01:15:57,494,409,97,05:57:11,92,80,25,03:47:16,75,61,22,00:11:16,372,310,84,00:4:20,149,120,34,FIN,11:16:01,163,
982,Keith Chant,United Kingdom,Male,M55-59,13:00:41,522,451,17,01:31:05,1301,1089,70,06:13:04,205,182,6,04:47:28,702,587,20,00:21:38,1760,1445,106,00:7:25,758,632,43,FIN,11:16:37,164,
1939,Shaun Salter,United Kingdom,Male,M30-34,11:16:44,78,65,22,01:14:46,442,365,88,05:59:21,107,93,29,03:49:50,89,73,26,00:8:45,79,60,18,00:4:03,120,95,25,FIN,11:16:44,165,
145,Ian Driver,Canada,Male,M65-69,14:56:12,1179,995,5,01:16:07,502,414,1,07:28:52,1124,974,4,05:47:03,1344,1118,5,00:16:09,1255,1030,3,00:8:00,889,734,3,FIN,11:16:48,166,
1404,Heike Funk,Germany,Female,F55-59,14:30:13,1032,150,1,01:07:51,173,37,1,06:46:25,572,63,1,06:20:35,1562,274,3,00:10:20,236,43,1,00:5:02,260,47,2,FIN,11:16:51,167,1
2017,Alex Rose,United Kingdom,Male,M30-34,11:16:59,79,66,23,01:22:26,857,729,146,05:50:21,63,55,19,03:51:12,99,83,29,00:10:06,217,177,54,00:2:54,24,16,5,FIN,11:16:59,168,
116,Ricardo Aguilar Laudo,Spain,Male,M45-49,12:00:15,206,174,21,01:10:28,260,212,28,06:26:10,333,296,45,04:08:02,238,196,20,00:10:50,300,247,29,00:4:45,208,170,22,FIN,11:17:06,169,
731,Phil Edwards,United Kingdom,Male,M45-49,12:00:37,210,178,22,01:23:49,934,787,111,06:02:20,122,107,20,04:16:18,317,264,28,00:12:34,584,479,66,00:5:36,364,304,37,FIN,11:17:27,170,
477,Themi Petridis,United Kingdom,Male,M45-49,12:00:52,212,180,23,01:10:17,250,204,27,06:17:35,237,211,38,04:17:43,335,281,30,00:9:29,148,119,13,00:5:47,402,336,44,FIN,11:17:41,171,
470,Neil Williams,United Kingdom,Male,M45-49,12:01:19,214,182,24,01:15:58,495,410,56,06:04:25,135,120,25,04:22:57,382,324,38,00:10:54,309,255,30,00:7:05,678,561,80,FIN,11:18:06,172,
744,Jane Ritchie,United Kingdom,Female,F60-64,15:39:43,1365,227,2,01:37:29,1512,262,2,08:12:18,1543,251,2,05:22:33,1121,187,2,00:17:30,1454,267,2,00:9:52,1167,202,2,FIN,11:18:17,173,
1333,Garod Thomas,United Kingdom,Male,M40-44,11:41:23,136,114,20,00:54:58,7,7,2,06:21:40,278,246,44,04:12:26,279,231,43,00:8:44,77,58,11,00:3:35,71,57,12,FIN,11:19:08,174,
970,Ian Pike,United Kingdom,Male,M55-59,13:04:14,535,459,18,01:30:40,1282,1070,68,06:15:32,223,198,7,05:01:31,867,721,30,00:11:06,341,281,15,00:5:25,318,264,15,FIN,11:19:41,175,
566,Justin Robbins,United Kingdom,Male,M50-54,12:35:26,365,318,18,01:03:14,60,47,3,06:21:47,280,247,17,04:53:31,778,650,53,00:11:24,385,322,22,00:5:30,341,283,19,FIN,11:20:02,176,
1587,Ben Kadinopoulos,United Kingdom,Male,M40-44,11:42:50,141,118,21,01:05:48,113,84,21,06:17:20,235,209,35,04:04:05,208,172,30,00:10:03,210,170,33,00:5:35,360,301,52,FIN,11:20:33,177,
355,David Kent,United Kingdom,Male,M55-59,13:05:29,541,463,19,01:11:01,285,232,11,07:00:39,757,664,33,04:36:52,567,473,14,00:12:02,497,411,19,00:4:54,233,191,11,FIN,11:20:46,178,
1070,Eleanor Bull,United Kingdom,Female,F50-54,13:58:17,851,118,4,01:16:22,512,89,5,07:38:04,1221,173,12,04:32:24,503,82,3,00:17:40,1477,270,27,00:13:48,1539,267,26,FIN,11:21:06,179,1
1655,Sally Kirby,United Kingdom,Female,F35-39,12:48:19,445,58,6,01:35:16,1458,248,31,06:48:26,598,69,6,04:04:21,211,37,5,00:12:22,558,100,9,00:7:56,874,152,17,FIN,11:21:11,180,1
167,Richard Rees,United Kingdom,Male,M40-44,11:43:30,144,121,22,01:44:10,1648,1360,281,05:40:51,41,35,7,03:58:08,161,132,22,00:15:36,1157,953,196,00:4:44,204,166,33,FIN,11:21:11,181,
1627,Shane Williams,United Kingdom,Male,M45-49,12:04:43,227,195,25,01:13:10,367,299,41,06:03:05,130,115,22,04:35:51,551,460,63,00:8:56,96,75,6,00:3:42,84,66,10,FIN,11:21:18,182,
1765,Dan Dickinson,United Kingdom,Male,M45-49,12:04:56,230,197,26,01:21:43,819,695,100,06:15:02,219,194,33,04:08:58,251,207,22,00:12:47,624,513,73,00:6:27,532,451,59,FIN,11:21:30,183,
623,James Heyman,United Kingdom,Male,M30-34,11:21:42,88,73,24,01:07:30,161,127,30,06:18:48,250,223,59,03:39:49,52,41,16,00:9:48,175,140,41,00:5:48,408,342,82,FIN,11:21:42,184,
1606,Tomos Foulkes,United Kingdom,Male,M25-29,11:27:32,100,84,7,01:18:32,633,531,68,05:56:25,87,75,8,04:00:31,184,152,21,00:7:57,43,31,6,00:4:07,126,99,9,FIN,11:22:06,185,
1054,James Noble,United Kingdom,Male,M40-44,11:45:16,150,127,23,01:20:54,775,654,127,06:18:36,248,221,38,03:48:42,83,67,12,00:10:46,295,243,44,00:6:19,503,428,78,FIN,11:22:54,186,
1728,Bren Reese,United Kingdom,Male,M45-49,12:06:31,237,202,27,01:18:20,620,519,72,06:05:21,146,130,26,04:25:58,425,361,49,00:10:28,252,207,22,00:6:24,520,441,58,FIN,11:22:59,187,
1834,Chris Sandom,United Kingdom,Male,M30-34,11:23:34,92,76,25,01:01:13,43,34,8,06:07:34,160,142,38,04:01:01,191,158,53,00:9:33,152,123,33,00:4:14,139,112,29,FIN,11:23:34,188,
327,Nia Davies,United Kingdom,Female,F30-34,12:41:52,407,52,6,01:13:48,395,74,10,06:41:46,513,59,5,04:32:31,505,83,10,00:8:47,84,20,3,00:5:01,252,44,6,FIN,11:23:55,189,1
1683,Adam Nethercot,United Kingdom,Male,M30-34,11:23:56,93,77,26,01:04:44,87,67,16,06:08:48,173,153,41,03:57:02,149,123,45,00:9:17,139,111,31,00:4:04,123,97,26,FIN,11:23:56,190,
724,Sebastian Scheller,Germany,Male,M40-44,11:46:23,159,132,24,01:21:34,810,686,139,06:04:28,136,121,20,03:59:50,177,146,28,00:14:43,991,811,165,00:5:47,400,334,62,FIN,11:23:59,191,
1554,Nicholas Roughan,New Zealand,Male,M40-44,11:46:32,160,133,25,01:16:38,525,433,77,06:34:54,439,389,77,03:39:22,49,38,7,00:10:57,317,263,49,00:4:41,197,161,30,FIN,11:24:08,192,
318,Paul Slack,United Kingdom,Male,M55-59,13:09:29,558,477,20,00:55:49,17,14,1,06:50:19,622,548,24,05:03:25,890,740,31,00:9:37,157,128,4,00:10:19,1252,1039,66,FIN,11:24:14,193,
585,Jason Mccartney,New Zealand,Male,M35-39,11:32:09,108,90,20,01:15:19,473,391,74,06:00:18,113,99,22,04:03:51,207,171,40,00:8:49,89,68,22,00:3:51,102,79,22,FIN,11:24:52,194,
926,Michael Williams,United Kingdom,Male,M30-34,11:25:11,94,78,27,01:09:10,210,170,37,06:08:15,163,145,39,03:55:17,128,106,40,00:8:53,93,72,21,00:3:36,73,59,14,FIN,11:25:11,195,
1378,Rhys Owens,United Kingdom,Male,M30-34,11:25:18,95,79,28,01:12:00,325,264,69,05:59:53,109,95,30,03:57:10,151,125,47,00:11:14,368,306,83,00:5:00,250,207,55,FIN,11:25:18,196,
161,Stephen May,United Kingdom,Female,M50-54,12:41:21,403,51,19,01:15:08,461,79,34,06:32:55,411,45,31,04:37:39,591,99,36,00:10:01,205,40,6,00:5:37,365,61,20,FIN,11:25:22,197,
1246,Allen Cameron,United Kingdom,Male,M45-49,12:09:05,249,214,28,01:16:15,509,421,58,06:36:21,451,401,57,03:57:39,154,126,10,00:13:41,802,655,100,00:5:08,270,222,30,FIN,11:25:24,198,
437,Guy Sanders,United Kingdom,Male,M45-49,12:09:35,250,215,29,01:18:32,630,528,73,06:08:23,165,147,27,04:26:47,442,376,51,00:11:25,388,325,36,00:4:28,165,134,18,FIN,11:25:52,199,
752,Mathias Dietze,Germany,Male,M40-44,11:48:27,163,136,26,01:02:18,54,42,9,06:05:27,148,132,23,04:25:50,424,360,71,00:9:58,196,158,32,00:4:54,231,190,35,FIN,11:25:59,200,
1121,William Lewis,United Kingdom,Male,M30-34,11:26:08,96,80,29,01:10:44,276,225,56,06:11:18,191,169,48,03:47:56,79,64,25,00:11:12,360,299,81,00:4:58,246,203,54,FIN,11:26:08,201,
1261,Darren Hale,United Kingdom,Male,M50-54,12:42:24,412,359,20,01:22:06,842,714,75,06:16:29,229,204,13,04:44:14,671,561,42,00:10:07,218,178,9,00:9:28,1114,922,104,FIN,11:26:18,202,
639,Harry Fisher,United Kingdom,Male,M30-34,11:26:19,97,81,30,01:10:31,265,216,54,06:07:09,156,138,36,03:51:34,103,87,30,00:10:50,303,250,68,00:6:14,490,416,98,FIN,11:26:19,203,
2028,John Hudspith,United Kingdom,Male,M60-64,13:50:44,811,701,11,01:58:17,1772,1459,32,06:50:50,628,552,10,04:37:24,583,486,9,00:15:10,1078,885,14,00:9:03,1067,883,17,FIN,11:26:21,204,
1865,Robert Atkin,United Kingdom,Male,M40-44,11:49:23,165,138,27,01:10:45,278,226,39,06:22:12,289,256,45,03:53:50,117,98,16,00:17:56,1511,1236,263,00:4:40,194,160,29,FIN,11:26:53,205,
307,Ammon Piepgrass,Canada,Male,M45-49,12:11:30,257,222,30,01:30:21,1269,1060,155,05:57:17,93,81,12,04:27:47,451,381,54,00:11:52,465,386,52,00:4:13,137,110,16,FIN,11:27:40,206,
189,Matthew Stringer,United Kingdom,Male,M30-34,11:27:43,101,85,31,01:13:40,391,319,77,05:58:50,101,88,27,03:59:55,179,148,51,00:10:54,313,259,70,00:4:25,161,130,37,FIN,11:27:43,207,
406,Jordan Pearce,United Kingdom,Male,M30-34,11:27:44,102,86,32,01:15:06,459,381,92,05:44:10,49,42,14,04:13:33,292,241,74,00:9:54,188,152,45,00:5:00,251,208,56,FIN,11:27:44,208,
1139,greig best,United Kingdom,Male,M50-54,12:45:09,426,370,21,01:18:47,645,541,51,06:23:01,296,261,20,04:30:01,477,402,28,00:22:59,1790,1469,192,00:10:20,1254,1041,130,FIN,11:28:47,209,
290,Alex Pearce,United Kingdom,Female,F30-34,12:47:18,437,57,7,01:13:45,392,73,9,07:01:43,778,96,9,04:10:45,269,47,7,00:13:38,796,146,16,00:7:27,768,129,15,FIN,11:28:48,210,1
1565,Ryan Evans,United Kingdom,Male,M50-54,12:45:16,427,371,22,01:16:38,526,434,42,06:39:07,487,433,37,04:32:28,504,422,30,00:10:53,307,254,13,00:6:10,469,397,29,FIN,11:28:53,211,
1751,Matthew Goodman,United Kingdom,Male,M30-34,11:28:54,104,88,33,01:18:31,629,527,115,06:04:03,133,118,31,03:49:55,91,75,27,00:10:28,254,209,61,00:5:58,439,369,88,FIN,11:28:54,212,
1227,Shaun Terry,United Kingdom,Male,M35-39,11:36:20,117,98,21,01:08:48,201,161,40,05:48:45,57,49,14,04:26:05,429,365,80,00:9:10,120,93,28,00:3:32,68,54,15,FIN,11:29:01,213,
848,Darren Nice,United Kingdom,Male,M50-54,12:45:35,428,372,23,01:16:04,498,412,39,06:38:32,478,425,36,04:34:58,539,448,31,00:11:01,331,273,17,00:4:59,247,204,10,FIN,11:29:10,214,
668,Cathryn Williams,United Kingdom,Female,F25-29,12:49:29,452,60,4,01:01:47,47,11,2,07:23:20,1053,140,7,04:05:58,218,40,4,00:9:26,144,29,3,00:8:58,1050,183,11,FIN,11:29:32,215,1
857,Jon Cornford,United Kingdom,Male,M45-49,12:13:29,263,227,31,01:09:52,230,187,24,06:41:08,505,450,63,04:05:28,215,177,17,00:12:14,530,435,60,00:4:47,212,174,25,FIN,11:29:32,216,
1137,Steve Davison,United Kingdom,Male,M50-54,12:46:40,434,378,24,01:26:18,1075,906,102,06:22:08,287,254,19,04:35:12,545,454,33,00:16:12,1260,1035,124,00:6:50,615,516,44,FIN,11:30:09,217,
684,Bryan Minne,France,Female,M30-34,11:30:25,106,17,34,01:12:43,353,66,72,06:10:03,185,21,46,03:53:54,118,20,36,00:9:40,162,31,35,00:4:04,124,27,27,FIN,11:30:25,218,
699,Mathew Whitehouse,United Kingdom,Male,M50-54,12:47:36,439,382,25,01:39:30,1567,1291,165,06:41:59,515,456,39,04:09:13,254,210,10,00:12:02,493,408,31,00:4:53,226,185,8,FIN,11:30:59,219,
164,Phillip Turner,United Kingdom,Male,M55-59,13:18:08,611,527,21,01:17:51,589,490,26,06:09:16,178,158,4,05:35:41,1263,1051,58,00:10:54,312,258,12,00:4:25,160,129,6,FIN,11:31:44,220,
1247,Laurence Hewetson,United Kingdom,Male,M45-49,12:16:16,272,236,32,01:05:51,115,86,9,06:03:20,131,116,23,04:48:36,718,600,79,00:10:38,278,226,25,00:7:50,853,709,105,FIN,11:32:09,221,
1225,Gordon Richmond,United Kingdom,Male,M35-39,11:39:38,128,108,22,01:20:07,725,608,116,06:12:14,197,175,35,03:51:15,101,85,24,00:11:32,406,342,78,00:4:31,169,138,36,FIN,11:32:17,222,
226,Patrick Jones,United Kingdom,Male,M25-29,11:37:49,124,104,8,01:14:38,435,359,48,06:11:49,194,172,18,03:56:56,145,120,16,00:8:48,86,66,11,00:5:38,368,307,29,FIN,11:32:18,223,
2046,Brendon Parry,United Kingdom,Male,M35-39,11:39:53,129,109,23,01:11:44,312,253,52,06:07:26,159,141,30,04:07:35,234,194,44,00:8:57,97,76,25,00:4:11,132,105,27,FIN,11:32:32,224,
655,Richard Elgar,United Kingdom,Male,M35-39,11:40:06,130,110,24,01:08:16,183,144,37,06:34:53,438,388,81,03:44:22,67,54,15,00:7:59,44,32,12,00:4:37,186,153,37,FIN,11:32:44,225,
1720,David Parsons,United Kingdom,Male,M60-64,13:58:35,853,735,12,01:44:42,1654,1364,27,07:27:05,1108,961,15,04:16:40,323,270,2,00:18:59,1618,1321,23,00:11:10,1340,1115,19,FIN,11:32:50,226,
1198,Aiden Wiffen,United Kingdom,Male,M30-34,11:32:52,109,91,35,01:06:49,135,104,24,06:28:21,362,322,84,03:45:27,72,58,19,00:8:46,83,64,19,00:3:29,66,53,13,FIN,11:32:52,227,
660,Katie Davies,United Kingdom,Female,F40-44,13:16:01,596,83,3,01:41:22,1601,281,26,06:50:48,627,76,3,04:23:16,384,59,4,00:11:48,455,78,6,00:8:47,1028,178,18,FIN,11:33:05,228,1
1066,Samuel Cartlidge,United Kingdom,Male,M35-39,11:41:02,134,113,25,01:08:56,205,165,42,06:23:16,300,265,48,03:50:48,96,80,23,00:10:43,287,235,58,00:7:18,734,610,138,FIN,11:33:40,229,
561,Andrew Thorndyke,United Kingdom,Male,M45-49,12:17:56,280,244,33,00:53:48,3,3,1,06:09:14,177,157,30,04:59:31,839,698,91,00:9:12,126,98,8,00:6:11,479,407,52,FIN,11:33:43,230,
350,Geraint Jones,United Kingdom,Male,M40-44,11:56:45,193,163,28,01:21:01,782,661,131,06:13:49,209,185,31,03:59:14,172,141,25,00:14:29,942,772,161,00:8:12,918,758,151,FIN,11:34:01,231,
1452,Richard Edwards,United Kingdom,Male,M35-39,11:41:32,137,115,26,01:16:27,516,426,80,06:05:41,149,133,29,04:01:10,193,160,37,00:11:51,460,382,87,00:6:23,512,434,103,FIN,11:34:10,232,
1837,William Taverner,United Kingdom,Male,M30-34,11:34:33,113,94,36,01:15:05,456,378,91,06:09:36,181,161,44,03:52:52,109,92,32,00:13:07,683,558,122,00:3:54,105,82,20,FIN,11:34:33,233,
1113,Ben Probert,United Kingdom,Male,M40-44,11:57:18,195,165,29,01:02:05,49,38,7,06:05:15,143,127,22,04:30:30,478,403,80,00:12:23,560,460,90,00:7:05,676,559,108,FIN,11:34:33,234,
1379,Jack Bonham,United Kingdom,Male,M30-34,11:35:08,114,95,37,01:09:29,217,176,40,06:16:48,232,206,57,03:57:04,150,124,46,00:8:02,49,36,10,00:3:45,92,71,15,FIN,11:35:08,235,
1204,James Coleman,United Kingdom,Male,M25-29,11:40:48,133,112,9,01:08:36,194,154,20,06:36:22,452,402,45,03:36:37,40,30,5,00:11:46,446,371,47,00:7:28,770,640,65,FIN,11:35:15,236,
227,Mathew Giles,United Kingdom,Male,M45-49,12:19:46,289,252,34,01:08:37,195,155,20,06:26:20,336,298,46,04:25:18,409,347,45,00:13:40,801,654,99,00:5:52,419,351,46,FIN,11:35:27,237,
1563,Becky Brookes,United Kingdom,Female,F35-39,13:04:29,538,77,7,01:22:44,878,134,15,06:55:19,684,83,7,04:25:17,408,62,6,00:13:25,756,140,17,00:7:43,820,141,15,FIN,11:35:31,238,1
1129,Andrew Coldwell,United Kingdom,Male,M55-59,13:22:41,640,553,22,01:32:19,1348,1124,76,06:43:19,531,471,21,04:48:44,722,603,21,00:12:25,565,464,21,00:5:53,421,353,26,FIN,11:35:41,239,
342,Naomi Williams,United Kingdom,Female,F40-44,13:19:05,621,86,4,01:23:25,914,143,10,07:28:25,1119,149,9,04:05:49,217,39,3,00:11:29,397,64,3,00:9:57,1175,204,19,FIN,11:35:45,240,1
1640,Gary Griffiths,United Kingdom,Male,M45-49,12:20:11,291,254,35,01:19:57,719,602,87,06:21:55,283,250,43,04:23:56,394,334,41,00:10:14,227,186,20,00:4:09,129,102,15,FIN,11:35:50,241,
522,Colette Roberts,United Kingdom,Female,F55-59,14:54:59,1174,184,2,01:38:55,1548,272,4,07:59:25,1435,226,3,04:52:50,767,126,1,00:16:18,1276,229,3,00:7:30,776,133,3,FIN,11:36:07,242,1
903,Toby Peters,United Kingdom,Male,M18-24,11:57:48,199,168,7,01:37:55,1527,1260,44,05:48:33,55,47,3,04:06:16,223,183,10,00:16:45,1354,1112,40,00:8:19,947,782,30,FIN,11:36:07,243,
1028,Noah Williams,United Kingdom,Male,M18-24,11:57:49,200,169,8,01:13:58,402,327,19,06:26:39,342,303,12,04:00:46,188,156,8,00:11:13,362,301,15,00:5:12,285,235,11,FIN,11:36:08,244,
